Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,12	-0,7524	4,582	205,03	0,01445	
23,14	-0,7506	4,206	206,51	0,01442	
23,16	-0,7489	4,286	208,01	0,01434	
23,18	-0,7472	4,462	209,45	0,01428	
23,20	-0,7454	4,674	210,84	0,01429	
23,22	-0,7436	4,796	212,30	0,01433	
23,24	-0,7418	3,981	213,78	0,01434	
23,26	-0,7399	2,231	215,21	0,01433	
23,28	-0,7381	6,328	216,61	0,01432	
23,30	-0,7364	18,29	217,84	0,01429	
23,32	-0,7347	33,15	218,74	0,01433	
23,34	-0,7329	47,97	219,39	0,01445	
23,36	-0,7315	62,81	220,02	0,01450	
23,38	-0,7304	74,30	220,57	0,01453	
23,40	-0,7294	82,42	220,97	0,01448	
23,42	-0,7284	90,40	221,26	0,01439	
23,44	-0,7275	99,27	221,52	0,01434	
23,46	-0,7268	109,05	221,77	0,01437	
23,48	-0,7262	119,05	221,96	0,01445	
23,50	-0,7257	127,88	222,10	0,01450	
23,52	-0,7253	135,15	222,22	0,01459	
23,54	-0,7248	140,78	222,30	0,01466	
23,56	-0,7246	145,53	222,39	0,01462	
23,58	-0,7246	149,64	222,43	0,01453	
23,60	-0,7246	153,03	222,36	0,01449	
23,62	-0,7246	155,59	222,28	0,01450	
23,64	-0,7246	158,00	222,29	0,01448	
23,66	-0,7245	156,78	222,33	0,01453	
23,68	-0,7246	155,84	222,41	0,01462	
23,70	-0,7247	157,45	222,56	0,01456	
23,72	-0,7247	153,44	222,72	0,01433	
23,74	-0,7246	142,36	222,98	0,01417	
23,76	-0,7246	131,32	223,46	0,01417	
23,78	-0,7245	119,16	224,09	0,01423	
23,80	-0,7242	103,29	224,82	0,01427	
23,82	-0,7237	93,51	225,55	0,01436	
23,84	-0,7232	91,74	226,23	0,01439	
23,86	-0,7227	93,62	226,83	0,01437	
23,88	-0,7221	96,84	227,31	0,01436	
23,90	-0,7217	101,87	227,67	0,01441	
23,92	-0,7212	106,75	227,93	0,01456	
23,94	-0,7209	109,99	228,14	0,01470	
23,96	-0,7205	109,49	228,37	0,01471	
23,98	-0,7202	110,83	228,64	0,01456	
24,00	-0,7199	113,66	228,88	0,01432	
24,02	-0,7194	109,87	229,13	0,01409	
24,04	-0,7190	99,47	229,52	0,01410	
24,06	-0,7187	88,41	230,16	0,01420	
24,08	-0,7183	75,36	230,98	0,01433	
24,10	-0,7178	61,86	231,89	0,01444	
24,12	-0,7171	57,05	232,80	0,01447	
24,14	-0,7164	60,81	233,58	0,01442	
24,16	-0,7157	67,62	234,19	0,01439	
24,18	-0,7151	75,11	234,71	0,01442	
24,20	-0,7145	82,76	235,09	0,01456	
24,22	-0,7141	87,70	235,39	0,01469	
24,24	-0,7136	91,06	235,60	0,01472	
24,26	-0,7132	94,89	235,76	0,01462	
24,28	-0,7129	99,90	235,87	0,01444	
24,30	-0,7124	104,36	235,90	0,01431	
24,32	-0,7120	107,02	235,92	0,01429	
24,34	-0,7118	109,97	236,02	0,01431	
24,36	-0,7115	110,18	236,16	0,01439	
24,38	-0,7111	105,85	236,41	0,01443	
24,40	-0,7108	99,78	236,84	0,01441	
24,42	-0,7105	93,73	237,47	0,01433	
24,44	-0,7102	84,38	238,25	0,01425	
24,46	-0,7098	71,99	239,14	0,01424	
24,48	-0,7093	60,10	240,11	0,01425	
24,50	-0,7087	48,25	241,14	0,01432	
24,52	-0,7081	34,91	242,19	0,01443	
24,54	-0,7074	24,22	243,26	0,01447	
24,56	-0,7066	21,23	244,26	0,01443	
24,58	-0,7058	23,47	245,04	0,01438	
24,60	-0,7049	28,31	245,63	0,01444	
24,62	-0,7040	36,07	246,10	0,01460	
24,64	-0,7033	45,05	246,52	0,01463	
24,66	-0,7026	50,90	246,89	0,01462	
24,68	-0,7019	55,71	247,16	0,01458	
24,70	-0,7013	62,60	247,35	0,01448	
24,72	-0,7006	71,10	247,48	0,01442	
24,74	-0,7000	80,47	247,59	0,01444	
24,76	-0,6995	89,83	247,67	0,01453	
24,78	-0,6991	98,38	247,68	0,01464	
24,80	-0,6988	107,52	247,70	0,01469	
24,82	-0,6985	114,03	247,70	0,01457	
24,84	-0,6980	112,03	247,80	0,01442	
24,86	-0,6977	106,67	248,11	0,01429	
24,88	-0,6975	102,11	248,54	0,01418	
24,90	-0,6971	93,93	248,95	0,01418	
24,92	-0,6968	85,43	249,42	0,01428	
24,94	-0,6964	82,81	249,92	0,01439	
24,96	-0,6959	79,93	250,43	0,01442	
24,98	-0,6954	77,02	251,00	0,01444	
25,00	-0,6951	77,32	251,57	0,01436	
25,02	-0,6947	77,73	252,07	0,01428	
25,04	-0,6944	78,69	252,52	0,01434	
25,06	-0,6939	82,04	252,87	0,01442	
25,08	-0,6934	84,61	253,14	0,01456	
25,10	-0,6933	87,88	253,43	0,01464	
25,12	-0,6929	88,68	253,68	0,01443	
25,14	-0,6925	80,63	253,99	0,01419	
25,16	-0,6921	69,73	254,50	0,01410	
25,18	-0,6918	59,02	255,21	0,01411	
25,20	-0,6913	44,64	256,05	0,01429	
25,22	-0,6907	34,42	256,94	0,01449	
25,24	-0,6902	34,69	257,71	0,01451	
25,26	-0,6897	39,46	258,33	0,01442	
25,28	-0,6892	44,94	258,85	0,01442	
25,30	-0,6886	50,99	259,27	0,01453	
25,32	-0,6881	55,90	259,60	0,01465	
25,34	-0,6875	58,57	259,84	0,01471	
25,36	-0,6870	61,64	260,02	0,01477	
25,38	-0,6866	65,98	260,18	0,01476	
25,40	-0,6862	71,47	260,34	0,01454	
25,42	-0,6858	72,12	260,48	0,01433	
25,44	-0,6854	69,82	260,68	0,01434	
25,46	-0,6851	68,24	261,00	0,01435	
25,48	-0,6847	64,18	261,40	0,01429	
25,50	-0,6843	55,82	261,94	0,01436	
25,52	-0,6839	47,62	262,68	0,01442	
25,54	-0,6833	38,99	263,78	0,01438	
25,56	-0,6828	28,73	265,65	0,01433	
25,58	-0,6823	22,55	267,61	0,01437	
25,60	-0,6818	21,48	268,90	0,01451	
25,62	-0,6811	23,22	269,51	0,01461	
25,64	-0,6804	26,72	269,69	0,01465	
25,66	-0,6799	32,03	269,73	0,01469	
25,68	-0,6794	35,23	269,73	0,01462	
25,70	-0,6789	37,48	269,74	0,01452	
25,72	-0,6784	40,36	269,69	0,01448	
25,74	-0,6779	44,99	269,57	0,01446	
25,76	-0,6774	52,19	269,44	0,01456	
25,78	-0,6769	60,29	269,29	0,01464	
25,80	-0,6766	68,50	269,21	0,01463	
25,82	-0,6762	72,58	269,34	0,01448	
25,84	-0,6756	67,75	269,89	0,01431	
25,86	-0,6752	60,94	270,74	0,01428	
25,88	-0,6748	57,99	271,46	0,01434	
25,90	-0,6746	57,90	271,83	0,01450	
25,92	-0,6743	60,63	272,03	0,01464	
25,94	-0,6738	65,55	272,34	0,01457	
25,96	-0,6732	67,38	272,95	0,01442	
25,98	-0,6730	67,87	273,39	0,01433	
26,00	-0,6728	65,48	273,57	0,01425	
26,02	-0,6724	60,63	273,76	0,01434	
26,04	-0,6721	59,56	274,05	0,01449	
26,06	-0,6717	61,06	274,68	0,01456	
26,08	-0,6713	56,91	275,63	0,01455	
26,10	-0,6710	52,82	276,32	0,01443	
26,12	-0,6707	52,88	276,60	0,01436	
26,14	-0,6704	54,24	276,59	0,01436	
26,16	-0,6701	56,27	276,69	0,01434	
26,18	-0,6697	56,86	277,26	0,01437	
26,20	-0,6693	51,61	278,11	0,01446	
26,22	-0,6690	45,59	278,75	0,01455	
26,24	-0,6687	41,64	279,01	0,01459	
26,26	-0,6684	40,23	279,15	0,01450	
26,28	-0,6681	42,43	279,38	0,01430	
26,30	-0,6676	43,49	279,94	0,01418	
26,32	-0,6670	40,20	280,64	0,01425	
26,34	-0,6667	35,70	281,31	0,01442	
26,36	-0,6662	30,70	281,81	0,01454	
26,38	-0,6659	28,88	282,02	0,01456	
26,40	-0,6656	30,92	282,28	0,01443	
26,42	-0,6650	30,44	282,87	0,01433	
26,44	-0,6645	27,62	283,59	0,01435	
26,46	-0,6642	27,57	284,05	0,01440	
26,48	-0,6639	27,70	284,15	0,01444	
26,50	-0,6636	27,30	284,17	0,01451	
26,52	-0,6632	29,52	284,49	0,01450	
26,54	-0,6625	28,53	285,42	0,01438	
26,56	-0,6620	23,34	286,46	0,01427	
26,58	-0,6616	19,62	286,97	0,01427	
26,60	-0,6612	17,98	287,13	0,01439	
26,62	-0,6609	19,40	287,22	0,01452	
26,64	-0,6604	22,29	287,64	0,01451	
26,66	-0,6598	21,86	288,36	0,01447	
26,68	-0,6594	20,17	288,92	0,01440	
26,70	-0,6590	18,52	289,20	0,01436	
26,72	-0,6585	15,71	289,45	0,01435	
26,74	-0,6580	15,57	289,74	0,01437	
26,76	-0,6575	17,86	290,29	0,01450	
26,78	-0,6569	16,50	291,00	0,01458	
26,80	-0,6565	14,92	291,60	0,01452	
26,82	-0,6560	14,06	292,04	0,01439	
26,84	-0,6555	12,73	292,23	0,01434	
26,86	-0,6551	14,36	292,47	0,01433	
26,88	-0,6545	14,57	293,09	0,01434	
26,90	-0,6540	11,89	293,73	0,01448	
26,92	-0,6536	12,52	294,19	0,01459	
26,94	-0,6531	12,18	294,65	0,01454	
26,96	-0,6527	9,712	294,97	0,01442	
26,98	-0,6523	12,27	295,19	0,01427	
27,00	-0,6516	13,46	295,76	0,01426	
27,02	-0,6511	10,10	296,43	0,01440	
27,04	-0,6507	9,678	296,89	0,01456	
27,06	-0,6501	9,566	297,20	0,01463	
27,08	-0,6496	8,105	297,50	0,01465	
27,10	-0,6492	10,18	297,85	0,01457	
27,12	-0,6486	11,55	298,43	0,01442	
27,14	-0,6481	10,08	299,01	0,01435	
27,16	-0,6476	11,30	299,37	0,01439	
27,18	-0,6471	10,72	299,79	0,01444	
27,20	-0,6467	9,148	300,20	0,01457	
27,22	-0,6463	11,44	300,64	0,01459	
27,24	-0,6457	11,59	301,15	0,01448	
27,26	-0,6452	9,713	301,57	0,01436	
27,28	-0,6447	10,81	302,06	0,01433	
27,30	-0,6441	10,02	302,57	0,01441	
27,32	-0,6438	10,36	302,89	0,01459	
27,34	-0,6432	14,22	303,29	0,01467	
27,36	-0,6426	13,58	303,78	0,01463	
27,38	-0,6422	12,10	304,16	0,01456	
27,40	-0,6418	13,21	304,69	0,01437	
27,42	-0,6412	10,78	305,24	0,01426	
27,44	-0,6408	9,943	305,54	0,01432	
27,46	-0,6402	11,56	306,09	0,01442	
27,48	-0,6396	9,218	306,71	0,01452	
27,50	-0,6392	8,552	307,08	0,01455	
27,52	-0,6386	9,329	307,57	0,01444	
27,54	-0,6381	7,444	308,09	0,01436	
27,56	-0,6378	9,171	308,35	0,01434	
27,58	-0,6372	11,54	308,83	0,01435	
27,60	-0,6365	8,896	309,38	0,01447	
27,62	-0,6361	9,908	309,75	0,01459	
27,64	-0,6355	11,24	310,20	0,01464	
27,66	-0,6350	9,640	310,55	0,01461	
27,68	-0,6345	11,82	310,81	0,01449	
27,70	-0,6339	13,73	311,29	0,01442	
27,72	-0,6334	11,34	311,86	0,01449	
27,74	-0,6330	12,33	312,33	0,01450	
27,76	-0,6325	12,49	312,76	0,01452	
27,78	-0,6320	10,73	313,03	0,01460	
27,80	-0,6316	12,99	313,37	0,01461	
27,82	-0,6310	14,03	313,99	0,01454	
27,84	-0,6305	12,13	314,60	0,01447	
27,86	-0,6301	13,45	315,03	0,01441	
27,88	-0,6294	13,07	315,49	0,01439	
27,90	-0,6289	11,67	315,85	0,01447	
27,92	-0,6285	14,69	316,20	0,01460	
27,94	-0,6278	15,14	316,81	0,01464	
27,96	-0,6274	13,91	317,31	0,01448	
27,98	-0,6270	15,01	317,73	0,01433	
28,00	-0,6264	13,76	318,14	0,01436	
28,02	-0,6260	13,50	318,37	0,01451	
28,04	-0,6255	16,87	318,81	0,01456	
28,06	-0,6248	15,32	319,55	0,01454	
28,08	-0,6245	12,70	320,06	0,01463	
28,10	-0,6240	13,98	320,44	0,01464	
28,12	-0,6233	11,81	320,85	0,01448	
28,14	-0,6229	11,55	321,10	0,01440	
28,16	-0,6224	15,73	321,55	0,01432	
28,18	-0,6217	14,47	322,23	0,01437	
28,20	-0,6213	13,37	322,73	0,01448	
28,22	-0,6209	15,83	323,09	0,01456	
28,24	-0,6204	15,97	323,34	0,01453	
28,26	-0,6200	17,18	323,55	0,01439	
28,28	-0,6195	19,77	324,07	0,01428	
28,30	-0,6188	16,93	324,85	0,01434	
28,32	-0,6183	15,25	325,44	0,01450	
28,34	-0,6177	15,93	325,83	0,01466	
28,36	-0,6173	15,11	326,04	0,01472	
28,38	-0,6170	18,15	326,27	0,01458	
28,40	-0,6164	20,62	326,91	0,01435	
28,42	-0,6158	18,35	327,61	0,01425	
28,44	-0,6154	18,63	328,05	0,01429	
28,46	-0,6150	17,67	328,48	0,01444	
28,48	-0,6145	14,27	328,84	0,01465	
28,50	-0,6141	16,45	329,17	0,01471	
28,52	-0,6135	18,12	329,78	0,01463	
28,54	-0,6129	15,62	330,34	0,01454	
28,56	-0,6125	16,68	330,67	0,01445	
28,58	-0,6119	16,49	331,05	0,01446	
28,60	-0,6114	14,48	331,40	0,01455	
28,62	-0,6110	17,46	331,79	0,01455	
28,64	-0,6103	18,91	332,36	0,01455	
28,66	-0,6099	17,75	332,80	0,01458	
28,68	-0,6096	19,35	333,21	0,01451	
28,70	-0,6090	18,92	333,77	0,01442	
28,72	-0,6086	17,96	334,14	0,01441	
28,74	-0,6082	20,65	334,51	0,01444	
28,76	-0,6076	19,36	335,12	0,01448	
28,78	-0,6072	17,63	335,58	0,01458	
28,80	-0,6069	19,89	335,93	0,01462	
28,82	-0,6063	18,45	336,35	0,01445	
28,84	-0,6059	17,79	336,67	0,01433	
28,86	-0,6053	20,62	337,16	0,01437	
28,88	-0,6047	18,77	337,79	0,01448	
28,90	-0,6044	17,74	338,17	0,01461	
28,92	-0,6039	20,44	338,56	0,01467	
28,94	-0,6034	18,84	339,03	0,01464	
28,96	-0,6030	18,91	339,41	0,01448	
28,98	-0,6026	21,62	339,90	0,01430	
29,00	-0,6020	19,32	340,43	0,01429	
29,02	-0,6018	18,99	340,75	0,01446	
29,04	-0,6013	20,55	341,30	0,01455	
29,06	-0,6007	17,25	341,92	0,01460	
29,08	-0,6003	17,15	342,30	0,01460	
29,10	-0,5998	18,75	342,69	0,01453	
29,12	-0,5993	17,09	343,06	0,01444	
29,14	-0,5989	18,92	343,37	0,01442	
29,16	-0,5983	20,83	343,99	0,01441	
29,18	-0,5978	18,94	344,60	0,01456	
29,20	-0,5975	20,13	344,95	0,01467	
29,22	-0,5970	21,31	345,33	0,01457	
29,24	-0,5965	19,34	345,69	0,01446	
29,26	-0,5962	22,12	346,00	0,01439	
29,28	-0,5956	23,43	346,63	0,01436	
29,30	-0,5951	20,79	347,25	0,01443	
29,32	-0,5948	21,41	347,63	0,01457	
29,34	-0,5942	22,04	347,97	0,01469	
29,36	-0,5938	20,47	348,23	0,01472	
29,38	-0,5935	23,85	348,58	0,01457	
29,40	-0,5929	24,94	349,32	0,01439	
29,42	-0,5924	21,91	349,98	0,01432	
29,44	-0,5920	22,76	350,34	0,01438	
29,46	-0,5915	23,44	350,54	0,01449	
29,48	-0,5911	22,85	350,64	0,01463	
29,50	-0,5906	25,99	351,03	0,01463	
29,52	-0,5901	26,41	351,92	0,01457	
29,54	-0,5897	24,18	352,62	0,01448	
29,56	-0,5892	23,87	353,06	0,01442	
29,58	-0,5887	22,48	353,42	0,01444	
29,60	-0,5884	23,01	353,65	0,01459	
29,62	-0,5879	26,35	354,14	0,01468	
29,64	-0,5874	24,97	354,93	0,01467	
29,66	-0,5870	23,63	355,43	0,01466	
29,68	-0,5865	25,14	355,72	0,01460	
29,70	-0,5861	23,68	356,03	0,01447	
29,72	-0,5857	24,16	356,29	0,01439	
29,74	-0,5852	27,24	356,82	0,01435	
29,76	-0,5847	24,98	357,53	0,01446	
29,78	-0,5844	23,98	357,96	0,01464	
29,80	-0,5840	25,72	358,39	0,01465	
29,82	-0,5835	24,04	358,82	0,01459	
29,84	-0,5831	24,42	359,11	0,01455	
29,86	-0,5825	27,31	359,69	0,01446	
29,88	-0,5819	25,10	360,37	0,01447	
29,90	-0,5815	23,84	360,76	0,01462	
29,92	-0,5811	26,06	360,98	0,01470	
29,94	-0,5807	26,29	361,14	0,01470	
29,96	-0,5804	28,39	361,37	0,01451	
29,98	-0,5798	30,37	362,04	0,01432	
30,00	-0,5793	28,71	362,79	0,01431	
30,02	-0,5790	28,74	363,24	0,01438	
30,04	-0,5786	29,17	363,57	0,01449	
30,06	-0,5781	28,84	363,82	0,01461	
30,08	-0,5778	32,56	364,12	0,01462	
30,10	-0,5772	33,63	364,90	0,01453	
30,12	-0,5767	30,67	365,67	0,01443	
30,14	-0,5764	30,64	366,04	0,01441	
30,16	-0,5760	30,84	366,22	0,01448	
30,18	-0,5756	30,38	366,31	0,01461	
30,20	-0,5752	34,67	366,67	0,01461	
30,22	-0,5747	36,35	367,52	0,01455	
30,24	-0,5743	33,64	368,23	0,01460	
30,26	-0,5739	33,44	368,61	0,01455	
30,28	-0,5734	32,98	368,92	0,01446	
30,30	-0,5730	32,86	369,11	0,01449	
30,32	-0,5727	36,59	369,56	0,01444	
30,34	-0,5721	36,89	370,43	0,01445	
30,36	-0,5716	34,86	371,07	0,01461	
30,38	-0,5714	36,21	371,36	0,01468	
30,40	-0,5710	35,47	371,57	0,01462	
30,42	-0,5706	34,39	371,75	0,01450	
30,44	-0,5702	37,20	372,20	0,01436	
30,46	-0,5696	36,63	373,05	0,01435	
30,48	-0,5691	35,35	373,64	0,01452	
30,50	-0,5688	36,46	373,94	0,01468	
30,52	-0,5684	36,52	374,14	0,01478	
30,54	-0,5680	39,08	374,31	0,01472	
30,56	-0,5675	43,50	374,89	0,01450	
30,58	-0,5670	42,26	375,67	0,01440	
30,60	-0,5668	41,55	376,16	0,01447	
30,62	-0,5663	42,41	376,54	0,01462	
30,64	-0,5658	40,37	376,91	0,01477	
30,66	-0,5656	40,89	377,21	0,01471	
30,68	-0,5652	44,34	377,80	0,01454	
30,70	-0,5646	42,71	378,50	0,01449	
30,72	-0,5643	41,70	378,90	0,01450	
30,74	-0,5640	43,42	379,16	0,01447	
30,76	-0,5636	43,08	379,39	0,01452	
30,78	-0,5633	44,75	379,67	0,01467	
30,80	-0,5627	45,77	380,38	0,01470	
30,82	-0,5622	43,50	381,11	0,01460	
30,84	-0,5619	43,72	381,52	0,01445	
30,86	-0,5616	45,10	381,75	0,01445	
30,88	-0,5611	45,33	381,90	0,01460	
30,90	-0,5608	49,50	382,18	0,01468	
30,92	-0,5602	51,08	383,02	0,01463	
30,94	-0,5598	47,77	383,85	0,01462	
30,96	-0,5596	47,29	384,28	0,01461	
30,98	-0,5592	47,18	384,49	0,01460	
31,00	-0,5589	46,31	384,61	0,01461	
31,02	-0,5584	49,84	384,97	0,01452	
31,04	-0,5579	50,84	385,84	0,01448	
31,06	-0,5575	48,05	386,56	0,01464	
31,08	-0,5572	47,68	386,91	0,01473	
31,10	-0,5568	46,83	387,09	0,01462	
31,12	-0,5565	46,48	387,21	0,01456	
31,14	-0,5562	49,96	387,68	0,01448	
31,16	-0,5557	50,34	388,59	0,01438	
31,18	-0,5553	48,57	389,24	0,01451	
31,20	-0,5549	49,06	389,54	0,01465	
31,22	-0,5545	48,92	389,72	0,01471	
31,24	-0,5543	50,29	389,88	0,01468	
31,26	-0,5538	53,96	390,45	0,01448	
31,28	-0,5533	52,38	391,38	0,01441	
31,30	-0,5530	50,44	391,98	0,01443	
31,32	-0,5527	51,05	392,26	0,01453	
31,34	-0,5523	50,03	392,43	0,01466	
31,36	-0,5521	52,13	392,61	0,01476	
31,38	-0,5516	56,83	393,34	0,01469	
31,40	-0,5510	54,21	394,37	0,01456	
31,42	-0,5506	51,19	394,94	0,01444	
31,44	-0,5503	51,41	395,11	0,01447	
31,46	-0,5500	51,73	395,15	0,01461	
31,48	-0,5498	53,95	395,31	0,01468	
31,50	-0,5493	56,35	396,02	0,01459	
31,52	-0,5488	55,15	396,83	0,01459	
31,54	-0,5486	54,48	397,27	0,01462	
31,56	-0,5483	53,30	397,49	0,01456	
31,58	-0,5479	53,10	397,64	0,01454	
31,60	-0,5476	57,61	397,92	0,01453	
31,62	-0,5472	59,07	398,83	0,01446	
31,64	-0,5467	55,85	399,75	0,01458	
31,66	-0,5464	55,17	400,15	0,01473	
31,68	-0,5461	55,81	400,23	0,01469	
31,70	-0,5459	55,90	400,27	0,01464	
31,72	-0,5456	59,95	400,61	0,01452	
31,74	-0,5450	61,00	401,49	0,01435	
31,76	-0,5446	58,05	402,23	0,01444	
31,78	-0,5444	57,17	402,55	0,01461	
31,80	-0,5441	55,74	402,70	0,01471	
31,82	-0,5437	55,56	402,82	0,01464	
31,84	-0,5434	60,72	403,28	0,01448	
31,86	-0,5429	61,60	404,39	0,01436	
31,88	-0,5425	57,63	405,26	0,01439	
31,90	-0,5424	56,06	405,58	0,01456	
31,92	-0,5421	56,10	405,64	0,01476	
31,94	-0,5418	56,22	405,69	0,01483	
31,96	-0,5414	58,51	406,13	0,01472	
31,98	-0,5409	57,70	407,02	0,01453	
32,00	-0,5406	55,71	407,63	0,01448	
32,02	-0,5404	55,89	407,85	0,01450	
32,04	-0,5401	56,04	407,94	0,01456	
32,06	-0,5398	57,75	408,05	0,01473	
32,08	-0,5394	62,32	408,79	0,01472	
32,10	-0,5389	60,26	410,01	0,01461	
32,12	-0,5385	56,39	410,76	0,01455	
32,14	-0,5384	55,76	410,99	0,01451	
32,16	-0,5381	56,05	411,01	0,01451	
32,18	-0,5378	57,71	411,13	0,01454	
32,20	-0,5373	59,52	411,82	0,01456	
32,22	-0,5368	57,31	412,65	0,01464	
32,24	-0,5365	55,29	413,07	0,01465	
32,26	-0,5363	55,86	413,19	0,01455	
32,28	-0,5360	57,44	413,22	0,01448	
32,30	-0,5358	61,12	413,39	0,01439	
32,32	-0,5353	63,53	414,20	0,01436	
32,34	-0,5349	61,49	415,14	0,01452	
32,36	-0,5347	60,69	415,61	0,01469	
32,38	-0,5344	60,66	415,74	0,01475	
32,40	-0,5340	59,62	415,78	0,01471	
32,42	-0,5339	63,20	416,02	0,01460	
32,44	-0,5334	65,46	417,07	0,01447	
32,46	-0,5330	61,76	418,21	0,01444	
32,48	-0,5328	58,70	418,76	0,01462	
32,50	-0,5325	57,89	418,89	0,01479	
32,52	-0,5323	57,45	418,94	0,01480	
32,54	-0,5320	59,91	419,28	0,01465	
32,56	-0,5313	60,59	420,18	0,01451	
32,58	-0,5310	57,88	420,91	0,01446	
32,60	-0,5308	57,04	421,19	0,01458	
32,62	-0,5305	57,71	421,24	0,01476	
32,64	-0,5303	59,14	421,28	0,01483	
32,66	-0,5300	62,99	421,80	0,01474	
32,68	-0,5294	62,50	422,90	0,01459	
32,70	-0,5291	59,66	423,68	0,01451	
32,72	-0,5289	58,24	423,95	0,01448	
32,74	-0,5287	58,08	423,99	0,01453	
32,76	-0,5283	59,69	424,04	0,01466	
32,78	-0,5280	63,41	424,67	0,01472	
32,80	-0,5276	62,18	425,79	0,01468	
32,82	-0,5272	59,28	426,50	0,01460	
32,84	-0,5271	58,06	426,72	0,01460	
32,86	-0,5268	57,99	426,76	0,01461	
32,88	-0,5265	60,30	426,84	0,01468	
32,90	-0,5261	64,74	427,39	0,01467	
32,92	-0,5256	64,14	428,27	0,01472	
32,94	-0,5252	62,21	428,80	0,01482	
32,96	-0,5250	62,46	428,95	0,01477	
32,98	-0,5248	63,90	428,98	0,01464	
33,00	-0,5246	67,12	429,10	0,01453	
33,02	-0,5240	70,32	429,92	0,01439	
33,04	-0,5236	67,51	431,02	0,01439	
33,06	-0,5234	64,84	431,60	0,01463	
33,08	-0,5231	64,44	431,75	0,01483	
33,10	-0,5229	63,86	431,78	0,01480	
33,12	-0,5228	65,86	432,00	0,01459	
33,14	-0,5223	68,12	432,92	0,01438	
33,16	-0,5218	66,18	433,90	0,01443	
33,18	-0,5216	64,62	434,33	0,01464	
33,20	-0,5214	64,20	434,43	0,01481	
33,22	-0,5211	63,35	434,45	0,01484	
33,24	-0,5208	66,91	434,74	0,01468	
33,26	-0,5204	67,42	435,74	0,01452	
33,28	-0,5200	63,88	436,66	0,01453	
33,30	-0,5197	61,70	437,03	0,01462	
33,32	-0,5196	61,38	437,10	0,01469	
33,34	-0,5193	62,02	437,13	0,01474	
33,36	-0,5190	67,12	437,47	0,01470	
33,38	-0,5185	68,06	438,47	0,01461	
33,40	-0,5182	65,20	439,31	0,01456	
33,42	-0,5179	64,22	439,63	0,01462	
33,44	-0,5177	64,59	439,71	0,01471	
33,46	-0,5175	65,54	439,76	0,01468	
33,48	-0,5172	69,01	440,23	0,01455	
33,50	-0,5165	68,95	441,27	0,01454	
33,52	-0,5162	66,40	442,01	0,01463	
33,54	-0,5160	65,09	442,28	0,01466	
33,56	-0,5158	64,93	442,34	0,01462	
33,58	-0,5155	66,45	442,41	0,01455	
33,60	-0,5152	70,11	442,90	0,01450	
33,62	-0,5148	70,03	443,81	0,01455	
33,64	-0,5145	68,65	444,39	0,01463	
33,66	-0,5143	68,17	444,57	0,01468	
33,68	-0,5141	68,22	444,61	0,01463	
33,70	-0,5139	70,66	444,71	0,01456	
33,72	-0,5135	74,53	445,49	0,01444	
33,74	-0,5130	71,73	446,66	0,01443	
33,76	-0,5129	68,48	447,34	0,01458	
33,78	-0,5127	66,83	447,53	0,01469	
33,80	-0,5124	65,60	447,56	0,01469	
33,82	-0,5122	67,36	447,71	0,01468	
33,84	-0,5118	70,28	448,55	0,01453	
33,86	-0,5113	68,30	449,60	0,01445	
33,88	-0,5110	65,68	450,12	0,01458	
33,90	-0,5109	64,82	450,24	0,01476	
33,92	-0,5106	64,86	450,26	0,01486	
33,94	-0,5104	67,75	450,39	0,01477	
33,96	-0,5099	70,66	451,02	0,01451	
33,98	-0,5096	69,88	451,75	0,01440	
34,00	-0,5093	69,00	452,11	0,01452	
34,02	-0,5091	70,13	452,20	0,01468	
34,04	-0,5087	71,89	452,22	0,01476	
34,06	-0,5086	76,10	452,53	0,01473	
34,08	-0,5082	76,67	453,65	0,01467	
34,10	-0,5078	73,62	454,67	0,01460	
34,12	-0,5076	71,78	455,08	0,01454	
34,14	-0,5074	71,11	455,15	0,01456	
34,16	-0,5071	70,27	455,17	0,01464	
34,18	-0,5069	73,49	455,60	0,01468	
34,20	-0,5064	73,61	456,75	0,01465	
34,22	-0,5061	69,79	457,68	0,01472	
34,24	-0,5058	67,63	458,03	0,01480	
34,26	-0,5055	66,16	458,10	0,01469	
34,28	-0,5053	65,78	458,13	0,01458	
34,30	-0,5050	69,11	458,55	0,01453	
34,32	-0,5045	70,63	459,49	0,01457	
34,34	-0,5042	69,33	460,14	0,01469	
34,36	-0,5040	68,39	460,37	0,01474	
34,38	-0,5037	68,29	460,40	0,01470	
34,40	-0,5035	70,81	460,45	0,01459	
34,42	-0,5031	75,65	461,08	0,01446	
34,44	-0,5027	74,49	462,21	0,01446	
34,46	-0,5024	70,61	462,92	0,01458	
34,48	-0,5022	68,58	463,13	0,01469	
34,50	-0,5020	68,23	463,16	0,01470	
34,52	-0,5018	70,54	463,25	0,01464	
34,54	-0,5013	74,44	463,90	0,01445	
34,56	-0,5008	72,46	464,84	0,01435	
34,58	-0,5006	70,29	465,36	0,01436	
34,60	-0,5003	70,69	465,50	0,01450	
34,62	-0,5001	71,43	465,52	0,01471	
34,64	-0,5000	74,02	465,67	0,01479	
34,66	-0,4995	76,31	466,62	0,01462	
34,68	-0,4990	73,68	467,77	0,01446	
34,70	-0,4988	71,14	468,32	0,01441	
