Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,12	-0,5278	85,73	249,22	0,02371	
23,14	-0,5274	89,26	249,43	0,02376	
23,16	-0,5270	91,74	249,63	0,02367	
23,18	-0,5266	94,88	249,78	0,02351	
23,20	-0,5263	99,57	249,94	0,02341	
23,22	-0,5257	101,17	250,11	0,02336	
23,24	-0,5253	99,26	250,34	0,02345	
23,26	-0,5251	98,66	250,63	0,02356	
23,28	-0,5248	95,28	250,99	0,02356	
23,30	-0,5244	87,17	251,50	0,02352	
23,32	-0,5239	78,41	252,17	0,02350	
23,34	-0,5235	69,89	252,95	0,02342	
23,36	-0,5230	57,82	253,81	0,02336	
23,38	-0,5226	48,39	254,70	0,02343	
23,40	-0,5222	45,04	255,49	0,02358	
23,42	-0,5218	45,19	256,13	0,02375	
23,44	-0,5214	48,01	256,67	0,02374	
23,46	-0,5209	52,12	257,14	0,02354	
23,48	-0,5206	54,58	257,51	0,02349	
23,50	-0,5202	56,17	257,81	0,02353	
23,52	-0,5198	58,61	258,00	0,02361	
23,54	-0,5194	62,32	258,14	0,02367	
23,56	-0,5190	66,70	258,25	0,02371	
23,58	-0,5185	70,78	258,35	0,02372	
23,60	-0,5183	77,35	258,47	0,02367	
23,62	-0,5181	82,17	258,58	0,02350	
23,64	-0,5177	77,33	258,82	0,02335	
23,66	-0,5173	67,01	259,29	0,02333	
23,68	-0,5169	55,34	259,96	0,02331	
23,70	-0,5165	39,58	260,79	0,02334	
23,72	-0,5161	20,25	261,75	0,02343	
23,74	-0,5155	5,551	262,79	0,02355	
23,76	-0,5151	-0,8304	263,83	0,02354	
23,78	-0,5147	-2,057	264,74	0,02344	
23,80	-0,5143	-1,627	265,47	0,02347	
23,82	-0,5137	0,03659	266,05	0,02354	
23,84	-0,5131	3,422	266,49	0,02367	
23,86	-0,5125	6,529	266,85	0,02380	
23,88	-0,5121	8,782	267,18	0,02380	
23,90	-0,5116	11,82	267,44	0,02369	
23,92	-0,5112	16,67	267,62	0,02352	
23,94	-0,5107	23,00	267,75	0,02342	
23,96	-0,5101	29,79	267,83	0,02351	
23,98	-0,5096	36,49	267,90	0,02362	
24,00	-0,5092	43,20	268,02	0,02373	
24,02	-0,5091	50,77	268,14	0,02380	
24,04	-0,5087	52,97	268,30	0,02369	
24,06	-0,5081	47,35	268,89	0,02346	
24,08	-0,5077	41,95	269,80	0,02333	
24,10	-0,5075	40,78	270,53	0,02341	
24,12	-0,5071	41,47	270,87	0,02364	
24,14	-0,5067	46,23	270,97	0,02375	
24,16	-0,5062	54,21	270,99	0,02371	
24,18	-0,5059	60,04	271,06	0,02370	
24,20	-0,5058	62,61	271,25	0,02360	
24,22	-0,5054	57,72	271,99	0,02336	
24,24	-0,5049	48,24	273,14	0,02330	
24,26	-0,5045	42,48	274,06	0,02340	
24,28	-0,5042	42,05	274,39	0,02359	
24,30	-0,5040	43,88	274,41	0,02374	
24,32	-0,5037	47,27	274,68	0,02374	
24,34	-0,5031	46,16	275,41	0,02358	
24,36	-0,5028	45,24	275,87	0,02344	
24,38	-0,5025	42,00	276,27	0,02341	
24,40	-0,5020	33,18	276,89	0,02345	
24,42	-0,5017	28,49	277,24	0,02358	
24,44	-0,5013	30,42	277,59	0,02367	
24,46	-0,5009	29,48	277,98	0,02364	
24,48	-0,5007	29,57	278,16	0,02359	
24,50	-0,5004	31,32	278,70	0,02353	
24,52	-0,4998	26,73	279,50	0,02347	
24,54	-0,4995	23,18	279,95	0,02348	
24,56	-0,4991	22,65	280,25	0,02352	
24,58	-0,4987	19,78	280,47	0,02360	
24,60	-0,4985	19,95	280,71	0,02365	
24,62	-0,4980	22,60	281,26	0,02363	
24,64	-0,4976	20,37	281,88	0,02352	
24,66	-0,4973	18,75	282,32	0,02340	
24,68	-0,4968	17,24	282,84	0,02331	
24,70	-0,4963	12,67	283,31	0,02336	
24,72	-0,4960	13,18	283,52	0,02348	
24,74	-0,4957	15,22	283,96	0,02359	
24,76	-0,4952	11,08	284,66	0,02371	
24,78	-0,4948	8,562	285,12	0,02373	
24,80	-0,4944	7,473	285,52	0,02363	
24,82	-0,4939	4,401	285,95	0,02352	
24,84	-0,4935	4,092	286,26	0,02347	
24,86	-0,4930	4,673	286,71	0,02352	
24,88	-0,4925	2,874	287,18	0,02366	
24,90	-0,4922	3,171	287,53	0,02371	
24,92	-0,4916	1,423	288,11	0,02373	
24,94	-0,4911	-2,106	288,67	0,02366	
24,96	-0,4908	-2,155	289,03	0,02354	
24,98	-0,4903	-3,059	289,43	0,02345	
25,00	-0,4898	-6,010	289,79	0,02349	
25,02	-0,4895	-4,512	290,09	0,02360	
25,04	-0,4890	-5,093	290,72	0,02369	
25,06	-0,4885	-9,681	291,43	0,02370	
25,08	-0,4881	-9,322	291,78	0,02362	
25,10	-0,4877	-8,080	291,95	0,02360	
25,12	-0,4872	-8,826	292,16	0,02353	
25,14	-0,4867	-7,799	292,68	0,02347	
25,16	-0,4860	-8,873	293,53	0,02345	
25,18	-0,4856	-10,95	294,15	0,02353	
25,20	-0,4852	-11,11	294,52	0,02363	
25,22	-0,4847	-12,95	294,88	0,02359	
25,24	-0,4842	-12,14	295,10	0,02350	
25,26	-0,4837	-8,685	295,49	0,02345	
25,28	-0,4831	-10,13	296,13	0,02346	
25,30	-0,4826	-12,92	296,70	0,02361	
25,32	-0,4823	-11,67	296,93	0,02373	
25,34	-0,4818	-12,05	297,06	0,02371	
25,36	-0,4813	-13,42	297,44	0,02360	
25,38	-0,4807	-13,00	298,12	0,02347	
25,40	-0,4801	-15,11	298,86	0,02339	
25,42	-0,4797	-15,47	299,36	0,02340	
25,44	-0,4791	-15,44	299,74	0,02348	
25,46	-0,4786	-14,90	300,03	0,02359	
25,48	-0,4782	-10,83	300,22	0,02370	
25,50	-0,4776	-8,868	300,72	0,02372	
25,52	-0,4770	-14,24	301,48	0,02363	
25,54	-0,4766	-17,31	302,10	0,02343	
25,56	-0,4762	-18,42	302,52	0,02333	
25,58	-0,4757	-20,03	302,74	0,02345	
25,60	-0,4753	-17,73	302,99	0,02357	
25,62	-0,4746	-15,72	303,51	0,02363	
25,64	-0,4741	-17,33	304,03	0,02371	
25,66	-0,4738	-17,25	304,41	0,02371	
25,68	-0,4733	-18,90	304,99	0,02357	
25,70	-0,4727	-22,12	305,53	0,02346	
25,72	-0,4723	-19,76	305,88	0,02346	
25,74	-0,4717	-17,83	306,32	0,02354	
25,76	-0,4711	-18,75	306,69	0,02365	
25,78	-0,4707	-17,14	307,11	0,02365	
25,80	-0,4701	-17,65	307,69	0,02362	
25,82	-0,4697	-19,43	308,11	0,02355	
25,84	-0,4692	-16,81	308,49	0,02344	
25,86	-0,4686	-15,96	309,00	0,02340	
25,88	-0,4680	-16,28	309,41	0,02349	
25,90	-0,4676	-13,61	309,78	0,02363	
25,92	-0,4669	-15,36	310,33	0,02370	
25,94	-0,4664	-17,53	310,75	0,02371	
25,96	-0,4660	-14,75	311,21	0,02369	
25,98	-0,4654	-14,80	311,72	0,02355	
26,00	-0,4650	-15,20	312,08	0,02353	
26,02	-0,4645	-13,54	312,46	0,02354	
26,04	-0,4638	-14,94	312,94	0,02358	
26,06	-0,4634	-15,22	313,34	0,02368	
26,08	-0,4628	-13,28	313,84	0,02378	
26,10	-0,4622	-15,30	314,42	0,02374	
26,12	-0,4619	-14,97	314,73	0,02362	
26,14	-0,4614	-12,69	315,15	0,02349	
26,16	-0,4607	-15,68	315,75	0,02347	
26,18	-0,4603	-16,25	316,20	0,02356	
26,20	-0,4597	-13,75	316,53	0,02369	
26,22	-0,4591	-14,41	316,83	0,02377	
26,24	-0,4589	-12,10	317,10	0,02371	
26,26	-0,4583	-8,801	317,66	0,02355	
26,28	-0,4576	-11,89	318,38	0,02346	
26,30	-0,4572	-12,99	318,90	0,02349	
26,32	-0,4567	-13,13	319,37	0,02356	
26,34	-0,4562	-15,43	319,73	0,02369	
26,36	-0,4558	-13,08	320,00	0,02378	
26,38	-0,4552	-10,77	320,64	0,02376	
26,40	-0,4546	-13,17	321,29	0,02362	
26,42	-0,4541	-13,28	321,62	0,02348	
26,44	-0,4536	-12,97	321,87	0,02343	
26,46	-0,4532	-14,83	322,12	0,02353	
26,48	-0,4527	-12,55	322,49	0,02365	
26,50	-0,4521	-11,61	323,16	0,02367	
26,52	-0,4516	-13,12	323,72	0,02368	
26,54	-0,4512	-11,77	324,15	0,02359	
26,56	-0,4506	-12,13	324,68	0,02344	
26,58	-0,4501	-13,02	325,05	0,02344	
26,60	-0,4496	-9,460	325,44	0,02353	
26,62	-0,4489	-8,794	325,98	0,02360	
26,64	-0,4485	-9,376	326,33	0,02367	
26,66	-0,4481	-7,015	326,75	0,02372	
26,68	-0,4474	-9,282	327,41	0,02361	
26,70	-0,4469	-12,23	327,88	0,02347	
26,72	-0,4465	-9,803	328,19	0,02343	
26,74	-0,4460	-9,408	328,51	0,02351	
26,76	-0,4456	-8,693	328,77	0,02365	
26,78	-0,4450	-4,849	329,28	0,02367	
26,80	-0,4444	-6,005	329,95	0,02366	
26,82	-0,4440	-7,016	330,39	0,02360	
26,84	-0,4436	-5,747	330,83	0,02347	
26,86	-0,4430	-8,859	331,36	0,02344	
26,88	-0,4426	-9,753	331,71	0,02350	
26,90	-0,4420	-7,778	332,20	0,02348	
26,92	-0,4415	-9,059	332,75	0,02358	
26,94	-0,4411	-8,299	333,09	0,02373	
26,96	-0,4407	-5,828	333,54	0,02371	
26,98	-0,4400	-8,012	334,08	0,02357	
27,00	-0,4396	-7,531	334,44	0,02348	
27,02	-0,4391	-5,822	334,84	0,02350	
27,04	-0,4385	-8,084	335,21	0,02360	
27,06	-0,4382	-5,950	335,53	0,02370	
27,08	-0,4377	-2,890	336,08	0,02376	
27,10	-0,4372	-4,878	336,60	0,02376	
27,12	-0,4369	-4,606	336,98	0,02363	
27,14	-0,4362	-4,950	337,53	0,02347	
27,16	-0,4356	-7,555	338,02	0,02347	
27,18	-0,4354	-5,573	338,36	0,02354	
27,20	-0,4348	-3,762	338,91	0,02359	
27,22	-0,4343	-6,021	339,41	0,02373	
27,24	-0,4340	-4,878	339,73	0,02379	
27,26	-0,4334	-3,978	340,14	0,02369	
27,28	-0,4330	-5,473	340,50	0,02351	
27,30	-0,4326	-3,573	340,89	0,02344	
27,32	-0,4319	-3,595	341,50	0,02346	
27,34	-0,4314	-5,701	341,97	0,02361	
27,36	-0,4311	-4,157	342,36	0,02374	
27,38	-0,4305	-5,715	342,97	0,02372	
27,40	-0,4301	-8,454	343,46	0,02364	
27,42	-0,4297	-6,121	343,84	0,02350	
27,44	-0,4292	-5,304	344,25	0,02341	
27,46	-0,4288	-5,788	344,55	0,02343	
27,48	-0,4284	-2,712	344,97	0,02346	
27,50	-0,4278	-3,218	345,61	0,02351	
27,52	-0,4275	-3,796	346,05	0,02363	
27,54	-0,4270	-0,7388	346,47	0,02365	
27,56	-0,4265	-2,339	346,99	0,02357	
27,58	-0,4261	-4,321	347,35	0,02349	
27,60	-0,4256	-1,147	347,69	0,02344	
27,62	-0,4251	-0,9139	348,08	0,02348	
27,64	-0,4248	-1,196	348,39	0,02362	
27,66	-0,4242	0,3926	348,95	0,02368	
27,68	-0,4236	-2,373	349,68	0,02368	
27,70	-0,4232	-3,326	350,14	0,02370	
27,72	-0,4227	-1,835	350,53	0,02365	
27,74	-0,4223	-2,918	350,86	0,02359	
27,76	-0,4220	-0,7716	351,12	0,02356	
27,78	-0,4214	2,773	351,75	0,02353	
27,80	-0,4209	0,5693	352,51	0,02364	
27,82	-0,4205	0,07932	352,92	0,02373	
27,84	-0,4201	1,357	353,11	0,02370	
27,86	-0,4196	0,4024	353,25	0,02366	
27,88	-0,4192	2,893	353,49	0,02353	
27,90	-0,4186	5,593	354,19	0,02344	
27,92	-0,4181	2,886	354,94	0,02353	
27,94	-0,4179	2,629	355,42	0,02363	
27,96	-0,4173	1,907	355,92	0,02364	
27,98	-0,4169	-1,415	356,32	0,02367	
28,00	-0,4166	0,3044	356,65	0,02367	
28,02	-0,4160	2,780	357,27	0,02357	
28,04	-0,4155	1,363	357,82	0,02348	
28,06	-0,4152	2,313	358,12	0,02347	
28,08	-0,4147	2,498	358,46	0,02358	
28,10	-0,4143	0,8785	358,73	0,02375	
28,12	-0,4138	3,530	359,13	0,02381	
28,14	-0,4132	3,429	359,96	0,02373	
28,16	-0,4128	0,7736	360,61	0,02359	
28,18	-0,4125	1,281	360,94	0,02350	
28,20	-0,4120	2,173	361,16	0,02350	
28,22	-0,4116	3,246	361,32	0,02360	
28,24	-0,4111	7,222	361,75	0,02365	
28,26	-0,4105	6,567	362,56	0,02365	
28,28	-0,4101	5,055	363,15	0,02368	
28,30	-0,4098	6,402	363,47	0,02360	
28,32	-0,4093	4,879	363,74	0,02352	
28,34	-0,4090	4,746	363,94	0,02351	
28,36	-0,4085	8,499	364,46	0,02350	
28,38	-0,4079	7,151	365,28	0,02357	
28,40	-0,4075	4,979	365,82	0,02376	
28,42	-0,4071	6,148	366,07	0,02386	
28,44	-0,4066	6,044	366,22	0,02382	
28,46	-0,4063	8,082	366,38	0,02362	
28,48	-0,4058	11,79	367,01	0,02344	
28,50	-0,4052	10,23	367,89	0,02369	
28,52	-0,4048	9,529	368,42	0,02459	
28,54	-0,4044	9,504	368,80	0,02521	
28,56	-0,4040	7,199	369,09	0,02540	
28,58	-0,4037	9,091	369,34	0,02535	
28,60	-0,4031	12,59	370,03	0,02516	
28,62	-0,4026	10,98	370,80	0,02508	
28,64	-0,4024	10,63	371,20	0,02512	
28,66	-0,4019	11,05	371,44	0,02519	
28,68	-0,4015	9,596	371,63	0,02531	
28,70	-0,4012	12,33	371,89	0,02540	
28,72	-0,4006	14,81	372,56	0,02536	
28,74	-0,4000	12,12	373,28	0,02478	
28,76	-0,3997	12,19	373,69	0,02397	
28,78	-0,3992	12,17	374,02	0,02355	
28,80	-0,3988	10,90	374,27	0,02348	
28,82	-0,3985	14,54	374,64	0,02357	
28,84	-0,3979	17,13	375,48	0,02364	
28,86	-0,3974	15,08	376,20	0,02371	
28,88	-0,3971	15,36	376,50	0,02367	
28,90	-0,3967	16,38	376,67	0,02359	
28,92	-0,3963	16,60	376,82	0,02357	
28,94	-0,3959	19,85	377,26	0,02354	
28,96	-0,3953	19,37	378,18	0,02356	
28,98	-0,3949	16,59	378,88	0,02375	
29,00	-0,3945	16,38	379,17	0,02387	
29,02	-0,3941	16,13	379,32	0,02380	
29,04	-0,3937	16,81	379,42	0,02367	
29,06	-0,3933	21,89	379,95	0,02347	
29,08	-0,3928	21,30	381,03	0,02337	
29,10	-0,3924	17,67	381,77	0,02354	
29,12	-0,3921	18,03	381,99	0,02371	
29,14	-0,3916	18,80	382,03	0,02378	
29,16	-0,3913	20,11	382,10	0,02378	
29,18	-0,3908	24,81	382,72	0,02366	
29,20	-0,3902	23,67	383,83	0,02352	
29,22	-0,3898	19,91	384,52	0,02352	
29,24	-0,3895	18,90	384,72	0,02368	
29,26	-0,3892	19,57	384,75	0,02381	
29,28	-0,3889	21,04	384,85	0,02383	
29,30	-0,3883	24,02	385,45	0,02379	
29,32	-0,3877	23,56	386,25	0,02371	
29,34	-0,3875	23,33	386,71	0,02362	
29,36	-0,3871	22,42	387,04	0,02354	
29,38	-0,3867	20,16	387,33	0,02357	
29,40	-0,3864	23,31	387,60	0,02361	
29,42	-0,3858	27,00	388,22	0,02355	
29,44	-0,3853	25,22	388,91	0,02356	
29,46	-0,3850	25,82	389,27	0,02365	
29,48	-0,3846	28,04	389,46	0,02365	
29,50	-0,3842	28,20	389,66	0,02361	
29,52	-0,3839	31,74	389,97	0,02356	
29,54	-0,3835	34,11	390,70	0,02362	
29,56	-0,3830	31,69	391,42	0,02376	
29,58	-0,3827	30,89	391,84	0,02381	
29,60	-0,3822	30,44	392,25	0,02375	
29,62	-0,3818	29,54	392,57	0,02369	
29,64	-0,3815	32,86	392,94	0,02359	
29,66	-0,3809	34,03	393,74	0,02346	
29,68	-0,3805	31,22	394,44	0,02353	
29,70	-0,3803	31,33	394,74	0,02371	
29,72	-0,3799	32,60	394,85	0,02381	
29,74	-0,3796	33,22	394,94	0,02379	
29,76	-0,3793	36,57	395,40	0,02361	
29,78	-0,3787	34,85	396,55	0,02346	
29,80	-0,3783	30,58	397,45	0,02346	
29,82	-0,3780	29,08	397,77	0,02352	
29,84	-0,3777	28,99	397,80	0,02368	
29,86	-0,3774	29,47	397,84	0,02379	
29,88	-0,3770	32,57	398,31	0,02371	
29,90	-0,3763	32,50	399,11	0,02354	
29,92	-0,3760	31,10	399,64	0,02346	
29,94	-0,3757	30,79	399,92	0,02342	
29,96	-0,3754	29,16	400,14	0,02349	
29,98	-0,3751	30,45	400,34	0,02363	
30,00	-0,3747	34,47	400,93	0,02362	
30,02	-0,3742	33,81	401,73	0,02364	
30,04	-0,3739	32,73	402,21	0,02369	
30,06	-0,3736	33,76	402,55	0,02364	
30,08	-0,3732	33,38	402,87	0,02356	
30,10	-0,3729	34,95	403,11	0,02356	
30,12	-0,3724	37,20	403,70	0,02353	
30,14	-0,3720	34,33	404,48	0,02360	
30,16	-0,3717	32,92	404,94	0,02369	
30,18	-0,3714	33,58	405,18	0,02369	
30,20	-0,3710	32,97	405,36	0,02363	
30,22	-0,3708	35,50	405,61	0,02360	
30,24	-0,3703	37,31	406,46	0,02351	
30,26	-0,3698	34,51	407,41	0,02350	
30,28	-0,3695	33,02	407,88	0,02364	
30,30	-0,3692	33,75	407,99	0,02380	
30,32	-0,3688	33,39	408,02	0,02386	
30,34	-0,3685	36,11	408,28	0,02371	
30,36	-0,3681	37,79	409,22	0,02352	
30,38	-0,3676	34,80	410,12	0,02347	
30,40	-0,3674	32,65	410,50	0,02361	
30,42	-0,3671	33,04	410,57	0,02375	
30,44	-0,3668	33,36	410,61	0,02376	
30,46	-0,3665	36,65	411,01	0,02373	
30,48	-0,3659	37,44	412,13	0,02369	
30,50	-0,3655	34,30	413,09	0,02360	
30,52	-0,3653	32,16	413,46	0,02355	
30,54	-0,3650	31,77	413,52	0,02351	
30,56	-0,3647	32,11	413,56	0,02359	
30,58	-0,3643	34,32	414,02	0,02360	
30,60	-0,3638	33,25	414,99	0,02359	
30,62	-0,3634	30,93	415,69	0,02366	
30,64	-0,3631	30,92	415,92	0,02360	
30,66	-0,3628	31,58	415,95	0,02350	
30,68	-0,3625	33,34	416,01	0,02352	
30,70	-0,3621	37,76	416,54	0,02354	
30,72	-0,3616	36,62	417,50	0,02358	
30,74	-0,3613	34,10	418,11	0,02370	
30,76	-0,3610	34,06	418,31	0,02379	
30,78	-0,3607	33,34	418,35	0,02378	
30,80	-0,3604	34,61	418,47	0,02365	
30,82	-0,3600	39,37	419,26	0,02344	
30,84	-0,3594	38,13	420,51	0,02338	
30,86	-0,3590	34,74	421,23	0,02354	
30,88	-0,3588	34,02	421,43	0,02370	
30,90	-0,3585	33,38	421,47	0,02374	
30,92	-0,3583	34,60	421,61	0,02362	
30,94	-0,3578	35,96	422,44	0,02345	
30,96	-0,3574	33,34	423,42	0,02342	
30,98	-0,3571	31,36	423,90	0,02351	
31,00	-0,3568	31,34	424,01	0,02368	
31,02	-0,3565	31,79	424,04	0,02378	
31,04	-0,3562	35,77	424,28	0,02379	
31,06	-0,3556	38,06	425,22	0,02372	
31,08	-0,3552	34,95	426,18	0,02356	
31,10	-0,3548	32,32	426,61	0,02345	
31,12	-0,3546	31,71	426,72	0,02348	
31,14	-0,3543	31,99	426,76	0,02360	
31,16	-0,3540	36,34	427,02	0,02370	
31,18	-0,3534	39,46	427,91	0,02374	
31,20	-0,3530	37,54	428,74	0,02372	
31,22	-0,3527	35,60	429,08	0,02363	
31,24	-0,3524	35,30	429,14	0,02353	
31,26	-0,3521	36,95	429,15	0,02350	
31,28	-0,3517	41,21	429,54	0,02354	
31,30	-0,3512	41,84	430,61	0,02351	
31,32	-0,3509	39,05	431,46	0,02359	
31,34	-0,3507	38,00	431,75	0,02372	
31,36	-0,3504	38,33	431,78	0,02369	
31,38	-0,3502	39,78	431,80	0,02359	
31,40	-0,3497	43,79	432,33	0,02348	
31,42	-0,3492	42,83	433,41	0,02346	
31,44	-0,3490	39,75	434,13	0,02356	
31,46	-0,3487	38,47	434,36	0,02369	
31,48	-0,3484	38,43	434,38	0,02376	
31,50	-0,3481	40,22	434,43	0,02373	
31,52	-0,3477	45,37	435,05	0,02363	
31,54	-0,3472	44,72	436,13	0,02350	
31,56	-0,3468	41,44	436,80	0,02352	
31,58	-0,3466	40,67	436,98	0,02366	
31,60	-0,3463	39,98	436,99	0,02382	
31,62	-0,3461	41,37	437,07	0,02390	
31,64	-0,3456	44,90	437,78	0,02378	
31,66	-0,3451	43,68	438,81	0,02363	
31,68	-0,3448	41,69	439,37	0,02352	
31,70	-0,3446	41,41	439,52	0,02359	
31,72	-0,3444	41,73	439,54	0,02373	
31,74	-0,3442	44,66	439,68	0,02383	
31,76	-0,3436	46,75	440,53	0,02375	
31,78	-0,3432	44,28	441,55	0,02365	
31,80	-0,3430	42,10	442,03	0,02363	
31,82	-0,3427	41,65	442,13	0,02361	
31,84	-0,3424	41,88	442,14	0,02355	
31,86	-0,3422	46,27	442,37	0,02355	
31,88	-0,3417	48,71	443,32	0,02357	
31,90	-0,3412	45,17	444,26	0,02368	
31,92	-0,3410	42,31	444,64	0,02373	
31,94	-0,3407	41,66	444,72	0,02371	
31,96	-0,3404	42,00	444,75	0,02361	
31,98	-0,3401	45,55	445,10	0,02349	
32,00	-0,3397	47,17	446,16	0,02339	
32,02	-0,3392	44,47	447,10	0,02348	
32,04	-0,3390	42,29	447,47	0,02368	
32,06	-0,3386	41,69	447,55	0,02374	
32,08	-0,3384	42,42	447,57	0,02374	
32,10	-0,3381	47,20	447,95	0,02364	
32,12	-0,3376	48,57	448,99	0,02348	
32,14	-0,3372	45,93	449,82	0,02344	
32,16	-0,3370	44,75	450,12	0,02357	
32,18	-0,3367	44,96	450,18	0,02378	
32,20	-0,3364	46,17	450,21	0,02387	
32,22	-0,3361	50,56	450,59	0,02374	
32,24	-0,3356	51,26	451,46	0,02354	
32,26	-0,3352	49,48	452,07	0,02339	
32,28	-0,3350	48,78	452,28	0,02337	
32,30	-0,3348	50,02	452,31	0,02353	
32,32	-0,3345	52,90	452,39	0,02372	
32,34	-0,3341	57,10	453,09	0,02371	
32,36	-0,3337	55,47	454,25	0,02366	
32,38	-0,3334	52,41	454,94	0,02367	
32,40	-0,3331	51,46	455,13	0,02362	
32,42	-0,3328	50,39	455,15	0,02354	
32,44	-0,3326	51,29	455,29	0,02346	
32,46	-0,3322	53,85	456,14	0,02346	
32,48	-0,3317	52,08	457,28	0,02355	
32,50	-0,3314	49,45	457,90	0,02367	
32,52	-0,3311	48,51	458,06	0,02371	
32,54	-0,3308	48,54	458,09	0,02364	
32,56	-0,3306	51,78	458,19	0,02351	
32,58	-0,3301	54,97	458,81	0,02343	
32,60	-0,3297	53,83	459,60	0,02347	
32,62	-0,3294	53,04	459,99	0,02361	
32,64	-0,3291	54,16	460,10	0,02373	
32,66	-0,3289	55,83	460,13	0,02377	
32,68	-0,3288	60,66	460,36	0,02365	
32,70	-0,3283	62,47	461,39	0,02347	
32,72	-0,3278	58,66	462,48	0,02342	
32,74	-0,3276	55,77	462,96	0,02351	
32,76	-0,3274	55,09	463,06	0,02361	
32,78	-0,3271	55,41	463,08	0,02370	
32,80	-0,3269	58,65	463,45	0,02375	
32,82	-0,3264	59,53	464,55	0,02366	
32,84	-0,3260	55,85	465,49	0,02354	
32,86	-0,3257	52,76	465,84	0,02354	
32,88	-0,3255	51,82	465,92	0,02358	
32,90	-0,3252	52,48	465,96	0,02368	
32,92	-0,3248	56,36	466,24	0,02376	
32,94	-0,3244	57,65	466,95	0,02372	
32,96	-0,3241	57,61	467,48	0,02369	
32,98	-0,3239	58,35	467,67	0,02363	
33,00	-0,3236	60,13	467,71	0,02354	
33,02	-0,3233	62,95	467,77	0,02350	
33,04	-0,3230	68,03	468,37	0,02350	
33,06	-0,3225	66,47	469,58	0,02356	
33,08	-0,3222	62,76	470,42	0,02371	
33,10	-0,3220	61,49	470,71	0,02376	
33,12	-0,3217	60,36	470,75	0,02368	
33,14	-0,3216	60,66	470,82	0,02360	
33,16	-0,3212	63,82	471,43	0,02350	
33,18	-0,3208	62,75	472,35	0,02354	
33,20	-0,3204	59,94	472,89	0,02366	
33,22	-0,3203	59,45	473,04	0,02376	
33,24	-0,3200	60,19	473,05	0,02382	
33,26	-0,3198	62,44	473,16	0,02373	
33,28	-0,3194	65,87	473,91	0,02352	
33,30	-0,3190	64,20	474,94	0,02345	
33,32	-0,3187	61,93	475,51	0,02353	
33,34	-0,3185	61,60	475,66	0,02373	
33,36	-0,3183	61,97	475,68	0,02392	
33,38	-0,3181	65,23	475,86	0,02388	
33,40	-0,3177	67,42	476,66	0,02367	
33,42	-0,3172	64,75	477,53	0,02353	
33,44	-0,3170	62,62	477,95	0,02350	
33,46	-0,3168	61,88	478,07	0,02358	
33,48	-0,3164	61,78	478,14	0,02371	
33,50	-0,3163	65,73	478,42	0,02376	
33,52	-0,3158	68,61	479,56	0,02370	
33,54	-0,3155	64,16	480,75	0,02359	
33,56	-0,3152	59,80	481,29	0,02352	
33,58	-0,3149	58,26	481,39	0,02350	
33,60	-0,3146	57,14	481,41	0,02357	
33,62	-0,3144	59,02	481,74	0,02363	
33,64	-0,3139	59,66	482,82	0,02363	
33,66	-0,3136	57,20	483,75	0,02372	
33,68	-0,3134	55,27	484,10	0,02379	
33,70	-0,3131	53,64	484,16	0,02365	
33,72	-0,3128	52,99	484,19	0,02357	
33,74	-0,3125	56,50	484,39	0,02358	
33,76	-0,3121	59,12	484,94	0,02361	
33,78	-0,3117	60,45	485,37	0,02370	
33,80	-0,3115	62,26	485,54	0,02382	
33,82	-0,3112	64,02	485,59	0,02385	
33,84	-0,3110	66,73	485,64	0,02370	
33,86	-0,3107	71,99	486,29	0,02352	
33,88	-0,3102	70,10	487,71	0,02344	
33,90	-0,3100	66,02	488,71	0,02350	
33,92	-0,3098	64,65	489,03	0,02360	
33,94	-0,3096	63,41	489,08	0,02369	
33,96	-0,3094	62,50	489,16	0,02377	
33,98	-0,3090	63,73	489,80	0,02375	
34,00	-0,3086	61,95	490,77	0,02366	
34,02	-0,3083	59,49	491,32	0,02360	
34,04	-0,3082	58,52	491,47	0,02359	
34,06	-0,3079	58,46	491,48	0,02365	
34,08	-0,3076	61,69	491,59	0,02371	
34,10	-0,3071	64,75	492,43	0,02371	
34,12	-0,3068	62,22	493,53	0,02368	
34,14	-0,3066	59,42	494,10	0,02365	
34,16	-0,3063	57,84	494,22	0,02358	
34,18	-0,3060	56,35	494,24	0,02355	
34,20	-0,3059	59,19	494,41	0,02358	
34,22	-0,3055	61,64	495,37	0,02355	
34,24	-0,3051	58,55	496,49	0,02360	
34,26	-0,3049	55,85	497,02	0,02376	
34,28	-0,3047	55,03	497,13	0,02381	
34,30	-0,3044	53,93	497,14	0,02365	
34,32	-0,3042	56,05	497,32	0,02354	
34,34	-0,3037	58,84	498,03	0,02345	
34,36	-0,3033	57,82	498,71	0,02344	
34,38	-0,3030	57,40	498,98	0,02358	
34,40	-0,3028	58,18	499,02	0,02376	
34,42	-0,3025	59,65	499,03	0,02387	
34,44	-0,3024	63,51	499,42	0,02375	
34,46	-0,3020	63,37	500,66	0,02355	
34,48	-0,3016	60,39	501,70	0,02349	
34,50	-0,3014	58,62	502,09	0,02366	
34,52	-0,3011	57,14	502,14	0,02384	
34,54	-0,3008	56,43	502,14	0,02391	
34,56	-0,3005	60,42	502,14	0,02394	
34,58	-0,3002	66,08	502,13	0,02382	
