Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
11,06	-0,4773	155,75	150,10	-0,02063	
11,08	-0,4773	155,73	150,10	-0,02064	
11,10	-0,4773	155,71	150,10	-0,02064	
11,12	-0,4773	155,74	150,10	-0,02054	
11,14	-0,4773	155,65	150,10	-0,02043	
11,16	-0,4773	155,65	150,10	-0,02036	
11,18	-0,4773	155,74	150,11	-0,02040	
11,20	-0,4773	155,74	150,11	-0,02055	
11,22	-0,4773	155,67	150,10	-0,02062	
11,24	-0,4773	155,71	150,10	-0,02061	
11,26	-0,4773	155,70	150,10	-0,02060	
11,28	-0,4773	155,66	150,10	-0,02052	
11,30	-0,4773	155,66	150,10	-0,02040	
11,32	-0,4773	155,65	150,10	-0,02037	
11,34	-0,4773	155,68	150,10	-0,02044	
11,36	-0,4773	155,75	150,10	-0,02054	
11,38	-0,4773	155,71	150,10	-0,02064	
11,40	-0,4773	155,71	150,10	-0,02063	
11,42	-0,4773	155,78	150,11	-0,02055	
11,44	-0,4773	155,73	150,11	-0,02049	
11,46	-0,4773	155,66	150,10	-0,02048	
11,48	-0,4773	155,73	150,10	-0,02040	
11,50	-0,4775	155,25	150,10	-0,02031	
11,52	-0,4778	154,32	150,10	-0,02037	
11,54	-0,4779	154,77	150,09	-0,02053	
11,56	-0,4780	155,47	150,10	-0,02067	
11,58	-0,4780	155,77	150,10	-0,02064	
11,60	-0,4780	155,82	150,10	-0,02051	
11,62	-0,4779	155,78	150,10	-0,02036	
11,64	-0,4780	155,80	150,11	-0,02035	
11,66	-0,4780	155,91	150,11	-0,02038	
11,68	-0,4780	155,88	150,11	-0,02047	
11,70	-0,4780	155,81	150,10	-0,02053	
11,72	-0,4780	155,81	150,10	-0,02056	
11,74	-0,4780	155,81	150,10	-0,02054	
11,76	-0,4779	155,79	150,10	-0,02045	
11,78	-0,4779	155,82	150,10	-0,02029	
11,80	-0,4780	155,79	150,10	-0,02027	
11,82	-0,4780	155,73	150,10	-0,02029	
11,84	-0,4780	155,73	150,10	-0,02041	
11,86	-0,4780	155,19	150,10	-0,02058	
11,88	-0,4780	154,20	150,11	-0,02067	
11,90	-0,4780	154,58	150,11	-0,02060	
11,92	-0,4780	154,16	150,10	-0,02042	
11,94	-0,4780	153,05	150,10	-0,02031	
11,96	-0,4780	153,62	150,10	-0,02030	
11,98	-0,4780	154,51	150,09	-0,02039	
12,00	-0,4780	154,80	150,09	-0,02045	
12,02	-0,4780	155,34	150,10	-0,02053	
12,04	-0,4780	155,68	150,10	-0,02064	
12,06	-0,4779	155,77	150,10	-0,02061	
12,08	-0,4780	155,74	150,10	-0,02046	
12,10	-0,4780	155,65	150,10	-0,02032	
12,12	-0,4780	155,67	150,11	-0,02027	
12,14	-0,4780	155,79	150,11	-0,02038	
12,16	-0,4780	155,70	150,11	-0,02046	
12,18	-0,4780	155,58	150,10	-0,02050	
12,20	-0,4780	155,65	150,10	-0,02048	
12,22	-0,4782	155,74	150,10	-0,02050	
12,24	-0,4785	155,76	150,10	-0,02048	
12,26	-0,4786	155,71	150,10	-0,02037	
12,28	-0,4786	155,65	150,10	-0,02033	
12,30	-0,4786	155,67	150,10	-0,02035	
12,32	-0,4786	155,74	150,10	-0,02047	
12,34	-0,4786	155,71	150,11	-0,02061	
12,36	-0,4787	155,70	150,11	-0,02068	
12,38	-0,4787	155,73	150,11	-0,02069	
12,40	-0,4786	155,71	150,10	-0,02057	
12,42	-0,4786	155,70	150,10	-0,02043	
12,44	-0,4786	155,62	150,10	-0,02036	
12,46	-0,4786	154,45	150,10	-0,02037	
12,48	-0,4786	153,05	150,10	-0,02049	
12,50	-0,4786	152,45	150,10	-0,02059	
12,52	-0,4786	152,37	150,10	-0,02062	
12,54	-0,4786	152,45	150,10	-0,02057	
12,56	-0,4786	153,47	150,11	-0,02051	
12,58	-0,4786	154,24	150,11	-0,02038	
12,60	-0,4786	154,95	150,11	-0,02024	
12,62	-0,4787	155,53	150,10	-0,02025	
12,64	-0,4787	155,16	150,10	-0,02037	
12,66	-0,4787	154,22	150,10	-0,02050	
12,68	-0,4786	154,58	150,10	-0,02048	
12,70	-0,4786	154,16	150,10	-0,02046	
12,72	-0,4786	153,07	150,10	-0,02045	
12,74	-0,4787	152,47	150,11	-0,02041	
12,76	-0,4786	152,34	150,11	-0,02037	
12,78	-0,4786	152,87	150,11	-0,02037	
12,80	-0,4786	154,37	150,10	-0,02041	
12,82	-0,4786	155,02	150,10	-0,02049	
12,84	-0,4786	155,05	150,10	-0,02057	
12,86	-0,4787	155,41	150,10	-0,02063	
12,88	-0,4786	155,67	150,10	-0,02056	
12,90	-0,4786	155,69	150,10	-0,02046	
12,92	-0,4787	155,65	150,10	-0,02034	
12,94	-0,4786	155,69	150,10	-0,02031	
12,96	-0,4787	156,16	150,12	-0,02038	
12,98	-0,4788	156,16	150,14	-0,02061	
13,00	-0,4788	149,17	150,13	-0,02096	
13,02	-0,4787	136,28	150,11	-0,02121	
13,04	-0,4787	122,73	150,11	-0,02125	
13,06	-0,4788	109,44	150,11	-0,02114	
13,08	-0,4784	96,32	150,11	-0,02095	
13,10	-0,4774	87,40	150,10	-0,02077	
13,12	-0,4761	83,15	150,10	-0,02077	
13,14	-0,4747	80,09	150,10	-0,02084	
13,16	-0,4734	78,02	150,10	-0,02104	
13,18	-0,4720	77,88	150,10	-0,02117	
13,20	-0,4706	79,53	150,10	-0,02113	
13,22	-0,4690	82,37	150,09	-0,02103	
13,24	-0,4674	85,55	150,10	-0,02091	
13,26	-0,4660	87,71	150,10	-0,02079	
13,28	-0,4648	88,43	150,10	-0,02074	
13,30	-0,4637	88,41	150,10	-0,02088	
13,32	-0,4626	88,32	150,10	-0,02104	
13,34	-0,4613	88,22	150,10	-0,02109	
13,36	-0,4599	87,10	150,10	-0,02109	
13,38	-0,4586	85,72	150,10	-0,02108	
13,40	-0,4572	85,14	150,10	-0,02093	
13,42	-0,4559	85,02	150,09	-0,02082	
13,44	-0,4546	85,02	150,09	-0,02079	
13,46	-0,4532	85,08	150,09	-0,02085	
13,48	-0,4519	85,16	150,09	-0,02099	
13,50	-0,4506	85,20	150,09	-0,02107	
13,52	-0,4492	85,22	150,09	-0,02105	
13,54	-0,4479	85,19	150,09	-0,02103	
13,56	-0,4465	85,15	150,10	-0,02102	
13,58	-0,4452	85,11	150,10	-0,02093	
13,60	-0,4438	85,09	150,10	-0,02090	
13,62	-0,4425	85,14	150,10	-0,02091	
13,64	-0,4412	85,14	150,10	-0,02099	
13,66	-0,4398	85,08	150,11	-0,02110	
13,68	-0,4385	85,08	150,11	-0,02111	
13,70	-0,4371	85,14	150,10	-0,02097	
13,72	-0,4358	85,20	150,10	-0,02088	
13,74	-0,4344	85,19	150,10	-0,02085	
13,76	-0,4331	85,18	150,10	-0,02082	
13,78	-0,4318	85,25	150,09	-0,02086	
13,80	-0,4304	85,30	150,09	-0,02101	
13,82	-0,4291	84,77	150,09	-0,02113	
13,84	-0,4277	83,21	150,09	-0,02108	
13,86	-0,4264	82,11	150,09	-0,02100	
13,88	-0,4250	81,88	150,09	-0,02100	
13,90	-0,4237	82,94	150,09	-0,02092	
13,92	-0,4223	84,30	150,09	-0,02079	
13,94	-0,4209	84,98	150,10	-0,02085	
13,96	-0,4193	84,72	150,10	-0,02106	
13,98	-0,4177	83,24	150,10	-0,02117	
14,00	-0,4163	82,11	150,10	-0,02112	
14,02	-0,4150	81,77	150,11	-0,02103	
14,04	-0,4136	81,75	150,11	-0,02093	
14,06	-0,4123	81,75	150,10	-0,02085	
14,08	-0,4109	81,67	150,10	-0,02083	
14,10	-0,4096	81,62	150,10	-0,02083	
14,12	-0,4082	81,67	150,10	-0,02089	
14,14	-0,4069	81,76	150,10	-0,02094	
14,16	-0,4055	81,79	150,09	-0,02104	
14,18	-0,4040	81,30	150,09	-0,02105	
14,20	-0,4024	79,74	150,09	-0,02095	
14,22	-0,4009	78,60	150,10	-0,02086	
14,24	-0,3995	78,32	150,10	-0,02075	
14,26	-0,3982	78,36	150,10	-0,02071	
14,28	-0,3968	78,41	150,11	-0,02084	
14,30	-0,3955	78,51	150,11	-0,02098	
14,32	-0,3939	78,54	150,10	-0,02101	
14,34	-0,3923	78,52	150,10	-0,02098	
14,36	-0,3908	78,49	150,10	-0,02091	
14,38	-0,3894	78,47	150,10	-0,02078	
14,40	-0,3881	78,42	150,09	-0,02073	
14,42	-0,3865	78,37	150,09	-0,02078	
14,44	-0,3849	78,39	150,09	-0,02089	
14,46	-0,3834	78,35	150,09	-0,02099	
14,48	-0,3821	78,39	150,10	-0,02104	
14,50	-0,3807	78,45	150,09	-0,02105	
14,52	-0,3793	78,49	150,09	-0,02097	
14,54	-0,3776	78,49	150,10	-0,02086	
14,56	-0,3761	78,48	150,10	-0,02075	
14,58	-0,3747	78,46	150,10	-0,02080	
14,60	-0,3733	78,43	150,11	-0,02096	
14,62	-0,3718	78,38	150,11	-0,02112	
14,64	-0,3701	78,38	150,10	-0,02114	
14,66	-0,3687	78,32	150,10	-0,02102	
14,68	-0,3673	77,15	150,10	-0,02088	
14,70	-0,3657	75,69	150,09	-0,02078	
14,72	-0,3641	75,06	150,09	-0,02075	
14,74	-0,3626	74,97	150,09	-0,02079	
14,76	-0,3612	75,01	150,09	-0,02086	
14,78	-0,3595	74,99	150,10	-0,02100	
14,80	-0,3580	74,95	150,10	-0,02103	
14,82	-0,3565	74,95	150,10	-0,02099	
14,84	-0,3550	74,94	150,10	-0,02095	
14,86	-0,3534	74,94	150,10	-0,02088	
14,88	-0,3519	74,94	150,11	-0,02083	
14,90	-0,3503	74,97	150,11	-0,02080	
14,92	-0,3487	75,00	150,10	-0,02083	
14,94	-0,3472	74,99	150,10	-0,02093	
14,96	-0,3457	75,01	150,10	-0,02102	
14,98	-0,3441	75,04	150,10	-0,02100	
15,00	-0,3426	75,02	150,17	-0,02096	
15,02	-0,3411	74,90	151,05	-0,02083	
15,04	-0,3394	73,81	152,90	-0,02074	
15,06	-0,3378	72,40	154,68	-0,02075	
15,08	-0,3364	71,80	156,22	-0,02088	
15,10	-0,3347	71,72	157,92	-0,02099	
15,12	-0,3331	71,67	159,79	-0,02105	
15,14	-0,3315	71,65	161,67	-0,02108	
15,16	-0,3298	71,69	163,19	-0,02094	
15,18	-0,3283	71,74	164,09	-0,02082	
15,20	-0,3266	71,72	164,97	-0,02081	
15,22	-0,3251	71,71	165,99	-0,02086	
15,24	-0,3236	71,78	166,76	-0,02094	
15,26	-0,3219	71,84	167,40	-0,02101	
15,28	-0,3203	71,88	168,50	-0,02104	
15,30	-0,3186	72,96	170,05	-0,02104	
15,32	-0,3170	74,39	171,65	-0,02100	
15,34	-0,3155	75,09	173,11	-0,02091	
15,36	-0,3138	75,19	174,28	-0,02084	
15,38	-0,3123	75,18	175,63	-0,02080	
15,40	-0,3108	75,18	177,15	-0,02083	
15,42	-0,3091	75,16	178,49	-0,02094	
15,44	-0,3076	75,13	179,77	-0,02098	
15,46	-0,3061	75,07	181,09	-0,02093	
15,48	-0,3044	75,11	182,42	-0,02092	
15,50	-0,3029	75,14	183,54	-0,02083	
15,52	-0,3015	75,12	184,54	-0,02076	
15,54	-0,2999	75,13	185,57	-0,02071	
15,56	-0,2983	75,13	186,73	-0,02078	
15,58	-0,2968	75,14	188,06	-0,02094	
15,60	-0,2952	75,18	189,30	-0,02100	
15,62	-0,2936	75,25	190,39	-0,02102	
15,64	-0,2921	75,23	191,48	-0,02092	
15,66	-0,2905	75,13	192,72	-0,02075	
15,68	-0,2889	75,05	193,92	-0,02070	
15,70	-0,2874	75,07	195,04	-0,02073	
15,72	-0,2858	75,16	196,22	-0,02079	
15,74	-0,2842	75,20	197,43	-0,02097	
15,76	-0,2827	75,15	198,58	-0,02113	
15,78	-0,2811	75,09	199,87	-0,02113	
15,80	-0,2795	75,14	201,37	-0,02101	
15,82	-0,2780	74,70	202,96	-0,02087	
15,84	-0,2764	73,20	204,39	-0,02079	
15,86	-0,2748	72,12	205,70	-0,02077	
15,88	-0,2732	71,69	206,99	-0,02081	
15,90	-0,2715	70,56	208,30	-0,02091	
15,92	-0,2700	69,16	209,61	-0,02095	
15,94	-0,2684	68,41	211,00	-0,02099	
15,96	-0,2667	67,20	212,44	-0,02100	
15,98	-0,2650	65,81	213,82	-0,02093	
16,00	-0,2633	65,17	215,15	-0,02083	
16,02	-0,2616	65,11	216,48	-0,02078	
16,04	-0,2599	65,14	217,83	-0,02077	
16,06	-0,2581	65,14	219,22	-0,02081	
16,08	-0,2565	65,13	220,67	-0,02086	
16,10	-0,2547	65,06	222,14	-0,02099	
16,12	-0,2528	65,06	223,56	-0,02107	
16,14	-0,2510	65,14	224,94	-0,02101	
16,16	-0,2492	65,20	226,31	-0,02093	
16,18	-0,2474	64,72	227,70	-0,02086	
16,20	-0,2457	63,18	229,08	-0,02086	
16,22	-0,2440	62,07	230,45	-0,02093	
16,24	-0,2422	61,74	231,82	-0,02098	
16,26	-0,2405	61,70	233,22	-0,02099	
16,28	-0,2387	61,68	234,63	-0,02097	
16,30	-0,2368	61,68	236,07	-0,02091	
16,32	-0,2349	61,71	237,49	-0,02087	
16,34	-0,2330	61,73	238,95	-0,02081	
16,36	-0,2312	61,21	240,43	-0,02081	
16,38	-0,2294	59,70	241,89	-0,02087	
16,40	-0,2275	58,70	243,33	-0,02096	
16,42	-0,2256	59,44	244,74	-0,02099	
16,44	-0,2238	60,92	246,12	-0,02097	
16,46	-0,2219	61,65	247,50	-0,02095	
16,48	-0,2200	62,19	248,84	-0,02085	
16,50	-0,2181	63,62	250,14	-0,02075	
16,52	-0,2163	64,77	251,44	-0,02073	
16,54	-0,2144	65,24	252,68	-0,02076	
16,56	-0,2126	66,35	253,89	-0,02092	
16,58	-0,2109	67,72	255,14	-0,02104	
16,60	-0,2091	68,33	256,42	-0,02100	
16,62	-0,2074	68,40	258,29	-0,02090	
16,64	-0,2057	68,36	261,01	-0,02080	
16,66	-0,2042	68,31	264,14	-0,02074	
16,68	-0,2026	67,25	267,11	-0,02078	
16,70	-0,2008	65,84	269,19	-0,02086	
16,72	-0,1990	65,10	270,73	-0,02089	
16,74	-0,1974	64,94	272,07	-0,02090	
16,76	-0,1957	64,90	273,44	-0,02090	
16,78	-0,1939	63,78	274,82	-0,02087	
16,80	-0,1922	62,42	276,16	-0,02077	
16,82	-0,1905	61,79	277,50	-0,02061	
16,84	-0,1887	61,60	278,87	-0,02060	
16,86	-0,1869	61,56	280,17	-0,02073	
16,88	-0,1850	61,53	281,46	-0,02091	
16,90	-0,1831	61,55	282,86	-0,02100	
16,92	-0,1813	61,62	284,12	-0,02101	
16,94	-0,1796	61,70	285,43	-0,02095	
16,96	-0,1778	61,69	286,91	-0,02076	
16,98	-0,1760	61,69	288,30	-0,02064	
17,00	-0,1742	61,55	289,74	-0,02062	
17,02	-0,1724	60,36	291,19	-0,02067	
17,04	-0,1705	58,92	292,64	-0,02088	
17,06	-0,1686	58,27	294,10	-0,02103	
17,08	-0,1667	58,23	295,57	-0,02101	
17,10	-0,1648	57,84	297,10	-0,02097	
17,12	-0,1630	56,34	298,68	-0,02095	
17,14	-0,1611	55,18	300,19	-0,02090	
17,16	-0,1591	54,89	301,72	-0,02083	
17,18	-0,1571	54,87	303,29	-0,02081	
17,20	-0,1550	54,91	304,84	-0,02090	
17,22	-0,1532	54,92	306,42	-0,02100	
17,24	-0,1513	54,83	307,95	-0,02101	
17,26	-0,1492	53,71	309,53	-0,02103	
17,28	-0,1470	52,22	311,13	-0,02095	
17,30	-0,1449	51,59	312,72	-0,02088	
17,32	-0,1429	51,47	314,31	-0,02085	
17,34	-0,1409	51,51	315,97	-0,02081	
17,36	-0,1390	51,59	317,65	-0,02082	
17,38	-0,1372	51,50	319,30	-0,02094	
17,40	-0,1352	50,39	320,96	-0,02102	
17,42	-0,1330	48,95	322,64	-0,02106	
17,44	-0,1309	48,28	324,31	-0,02097	
17,46	-0,1288	48,20	325,99	-0,02078	
17,48	-0,1268	47,76	327,67	-0,02073	
17,50	-0,1248	46,17	329,37	-0,02078	
17,52	-0,1227	45,39	331,09	-0,02084	
17,54	-0,1205	45,50	332,84	-0,02092	
17,56	-0,1184	45,15	334,59	-0,02101	
17,58	-0,1163	44,78	336,33	-0,02099	
17,60	-0,1141	44,70	338,06	-0,02094	
17,62	-0,1121	44,75	339,83	-0,02085	
17,64	-0,1100	44,80	341,62	-0,02075	
17,66	-0,1078	44,81	343,42	-0,02070	
17,68	-0,1057	44,73	345,24	-0,02077	
17,70	-0,1035	44,68	347,10	-0,02088	
17,72	-0,1013	44,73	348,96	-0,02099	
17,74	-0,09923	44,71	350,86	-0,02101	
17,76	-0,09704	44,60	352,72	-0,02099	
17,78	-0,09480	43,48	354,58	-0,02091	
17,80	-0,09254	42,03	356,47	-0,02084	
17,82	-0,09032	41,37	358,37	-0,02073	
17,84	-0,08808	41,27	360,30	-0,02073	
17,86	-0,08584	41,34	362,28	-0,02088	
17,88	-0,08362	41,40	364,28	-0,02102	
17,90	-0,08138	41,39	366,29	-0,02109	
17,92	-0,07915	41,35	368,31	-0,02105	
17,94	-0,07691	41,31	370,33	-0,02095	
17,96	-0,07465	41,17	372,39	-0,02083	
17,98	-0,07226	39,55	374,37	-0,02076	
18,00	-0,07000	41,17	375,74	-0,02073	
18,02	-0,06785	51,18	376,39	-0,02076	
18,04	-0,06570	65,64	376,69	-0,02078	
18,06	-0,06349	80,40	376,95	-0,02077	
18,08	-0,06159	95,43	377,27	-0,02068	
18,10	-0,06032	108,45	377,77	-0,02058	
18,12	-0,05945	114,57	378,41	-0,02052	
18,14	-0,05864	116,36	379,12	-0,02060	
18,16	-0,05786	116,67	380,01	-0,02065	
18,18	-0,05707	116,84	381,06	-0,02075	
18,20	-0,05647	119,51	381,94	-0,02086	
18,22	-0,05584	123,70	382,75	-0,02096	
18,24	-0,05511	125,90	383,68	-0,02100	
18,26	-0,05445	127,00	384,60	-0,02092	
18,28	-0,05389	128,53	385,40	-0,02077	
18,30	-0,05352	128,35	386,22	-0,02068	
18,32	-0,05303	125,11	387,20	-0,02066	
18,34	-0,05246	121,93	388,21	-0,02073	
18,36	-0,05197	121,52	389,06	-0,02082	
18,38	-0,05162	122,29	389,81	-0,02088	
18,40	-0,05110	121,74	390,73	-0,02092	
18,42	-0,05045	119,28	391,75	-0,02087	
18,44	-0,05000	119,12	392,61	-0,02078	
18,46	-0,04958	119,21	393,43	-0,02073	
18,48	-0,04902	117,81	394,34	-0,02069	
18,50	-0,04836	116,15	395,28	-0,02075	
18,52	-0,04780	116,50	396,13	-0,02084	
18,54	-0,04730	115,89	396,99	-0,02094	
18,56	-0,04670	113,72	397,92	-0,02100	
18,58	-0,04608	112,34	398,84	-0,02097	
18,60	-0,04553	112,95	399,70	-0,02084	
18,62	-0,04510	113,65	400,54	-0,02072	
18,64	-0,04461	112,26	401,48	-0,02068	
18,66	-0,04403	110,96	402,37	-0,02064	
18,68	-0,04355	111,45	403,23	-0,02020	
18,70	-0,04298	110,36	404,18	-0,01965	
18,72	-0,04243	108,18	405,11	-0,01931	
18,74	-0,04195	107,64	405,97	-0,01918	
18,76	-0,04141	107,78	406,83	-0,01909	
18,78	-0,04091	106,75	407,67	-0,01903	
18,80	-0,04033	106,75	408,57	-0,01906	
18,82	-0,03964	107,26	409,54	-0,01903	
18,84	-0,03908	106,99	410,43	-0,01904	
18,86	-0,03859	107,62	411,28	-0,01920	
18,88	-0,03798	107,99	412,17	-0,01929	
18,90	-0,03734	107,79	413,08	-0,01955	
18,92	-0,03668	107,59	413,97	-0,02021	
18,94	-0,03615	107,15	414,84	-0,02061	
18,96	-0,03563	106,03	415,73	-0,02066	
18,98	-0,03500	105,72	416,62	-0,02063	
19,00	-0,03438	106,15	417,53	-0,02071	
19,02	-0,03388	106,41	418,44	-0,02084	
19,04	-0,03333	106,51	419,30	-0,02086	
19,06	-0,03267	106,56	420,18	-0,02088	
19,08	-0,03200	106,48	421,11	-0,02083	
19,10	-0,03145	106,78	422,02	-0,02073	
19,12	-0,03091	107,89	422,88	-0,02068	
19,14	-0,03033	108,66	423,71	-0,02066	
19,16	-0,02966	108,62	424,61	-0,02067	
19,18	-0,02903	108,68	425,50	-0,02071	
19,20	-0,02856	109,54	426,37	-0,02074	
19,22	-0,02807	109,16	427,35	-0,02081	
19,24	-0,02753	108,14	428,27	-0,02080	
19,26	-0,02697	108,84	429,09	-0,02071	
19,28	-0,02635	108,82	429,99	-0,02062	
19,30	-0,02581	107,42	430,87	-0,02055	
19,32	-0,02531	107,84	431,71	-0,02054	
19,34	-0,02476	107,43	432,65	-0,02071	
19,36	-0,02421	105,60	433,57	-0,02082	
19,38	-0,02369	106,31	434,41	-0,02088	
19,40	-0,02316	106,78	435,32	-0,02087	
19,42	-0,02257	105,62	436,21	-0,02074	
19,44	-0,02206	105,07	437,08	-0,02064	
19,46	-0,02153	105,25	437,98	-0,02064	
19,48	-0,02098	104,79	438,83	-0,02077	
19,50	-0,02046	104,92	439,73	-0,02088	
19,52	-0,01983	103,99	440,72	-0,02091	
19,54	-0,01936	103,95	441,57	-0,02093	
19,56	-0,01891	104,86	442,42	-0,02092	
19,58	-0,01840	103,71	443,35	-0,02085	
19,60	-0,01786	102,26	444,23	-0,02067	
19,62	-0,01723	102,74	445,11	-0,02065	
19,64	-0,01667	102,68	446,01	-0,02073	
19,66	-0,01616	102,19	446,85	-0,02077	
19,68	-0,01554	102,95	447,73	-0,02080	
19,70	-0,01491	103,36	448,68	-0,02084	
19,72	-0,01440	103,29	449,57	-0,02079	
19,74	-0,01382	103,08	450,46	-0,02071	
19,76	-0,01316	102,56	451,39	-0,02068	
19,78	-0,01262	101,42	452,31	-0,02072	
19,80	-0,01211	101,87	453,14	-0,02075	
19,82	-0,01156	102,42	453,96	-0,02077	
19,84	-0,01101	102,04	454,90	-0,02083	
19,86	-0,01046	102,30	455,77	-0,02083	
19,88	-0,00986	103,54	456,63	-0,02077	
19,90	-0,00931	102,73	457,56	-0,02067	
19,92	-0,00879	101,52	458,45	-0,02060	
19,94	-0,00823	101,62	459,34	-0,02059	
19,96	-0,00768	101,48	460,26	-0,02064	
19,98	-0,00713	101,67	461,10	-0,02071	
20,00	-0,00650	102,43	461,98	-0,02083	
20,02	-0,00592	101,78	462,91	-0,02085	
20,04	-0,00542	101,50	463,78	-0,02077	
20,06	-0,00485	101,60	464,67	-0,02067	
20,08	-0,00431	100,66	465,59	-0,02064	
20,10	-0,00377	99,37	466,46	-0,02062	
20,12	-0,00324	98,96	467,36	-0,02065	
20,14	-0,00267	98,90	468,25	-0,02077	
20,16	-0,00209	99,31	469,08	-0,02085	
20,18	-0,00141	99,94	470,01	-0,02086	
20,20	-0,00077	99,50	470,94	-0,02078	
20,22	-0,00032	100,25	471,75	-0,02071	
20,24	0,00025	100,77	472,64	-0,02065	
20,26	0,00094	99,10	473,61	-0,02063	
20,28	0,00146	98,31	474,50	-0,02069	
20,30	0,00206	98,27	475,37	-0,02080	
20,32	0,00274	97,47	476,24	-0,02084	
20,34	0,00335	97,30	477,10	-0,02085	
20,36	0,00390	97,89	478,00	-0,02079	
20,38	0,00443	97,40	478,91	-0,02072	
20,40	0,00499	96,78	479,81	-0,02066	
20,42	0,00562	96,97	480,68	-0,02070	
20,44	0,00616	96,40	481,55	-0,02072	
20,46	0,00670	95,76	482,44	-0,02079	
20,48	0,00729	95,91	483,33	-0,02082	
20,50	0,00796	96,07	484,21	-0,02081	
20,52	0,00863	96,34	485,09	-0,02076	
20,54	0,00923	96,46	485,97	-0,02075	
20,56	0,00977	95,66	486,90	-0,02072	
20,58	0,01037	95,15	487,81	-0,02063	
20,60	0,01097	95,40	488,66	-0,02055	
20,62	0,01164	94,97	489,52	-0,02062	
20,64	0,01236	93,35	490,42	-0,02078	
20,66	0,01302	92,22	491,31	-0,02092	
20,68	0,01356	91,88	492,18	-0,02095	
20,70	0,01409	91,92	493,06	-0,02088	
20,72	0,01474	91,90	493,98	-0,02077	
20,74	0,01537	93,38	494,83	-0,02067	
20,76	0,01603	95,81	495,67	-0,02062	
20,78	0,01673	97,03	496,62	-0,02064	
20,80	0,01739	97,77	497,55	-0,02071	
20,82	0,01800	99,21	498,44	-0,02079	
20,84	0,01853	100,01	499,30	-0,02086	
20,86	0,01904	100,54	500,07	-0,02082	
20,88	0,01969	101,31	500,99	-0,02075	
20,90	0,02031	100,16	502,04	-0,02069	
20,92	0,02079	99,54	502,95	-0,02071	
20,94	0,02136	99,75	503,88	-0,02079	
20,96	0,02192	98,63	504,81	-0,02084	
20,98	0,02240	99,51	505,59	-0,02091	
21,00	0,02295	100,45	506,46	-0,02093	
21,02	0,02355	99,05	507,36	-0,02083	
21,04	0,02405	98,46	508,16	-0,02070	
21,06	0,02459	97,73	509,10	-0,02069	
21,08	0,02521	94,72	510,08	-0,02069	
21,10	0,02579	93,57	510,92	-0,02072	
21,12	0,02631	93,84	511,79	-0,02081	
21,14	0,02687	92,21	512,66	-0,02093	
21,16	0,02750	90,50	513,53	-0,02094	
21,18	0,02817	90,17	514,44	-0,02082	
21,20	0,02882	89,91	515,31	-0,02070	
21,22	0,02939	89,90	516,17	-0,02074	
21,24	0,03003	89,46	517,14	-0,02078	
21,26	0,03069	89,48	517,99	-0,02078	
21,28	0,03123	90,45	518,79	-0,02081	
21,30	0,03190	89,02	519,79	-0,02085	
21,32	0,03256	86,46	520,75	-0,02080	
21,34	0,03318	86,43	521,59	-0,02073	
21,36	0,03387	86,13	522,48	-0,02069	
21,38	0,03453	85,04	523,31	-0,02065	
21,40	0,03518	85,97	524,18	-0,02066	
21,42	0,03594	85,84	525,20	-0,02071	
21,44	0,03662	85,32	526,03	-0,02079	
21,46	0,03740	85,87	526,85	-0,02092	
21,48	0,03823	84,62	527,85	-0,02103	
21,50	0,03889	83,03	528,73	-0,02092	
21,52	0,03955	83,61	529,58	-0,02076	
21,54	0,04026	82,80	530,48	-0,02062	
21,56	0,04088	81,37	531,30	-0,02054	
21,58	0,04156	81,21	532,20	-0,02060	
21,60	0,04230	79,98	533,19	-0,02074	
21,62	0,04288	79,57	534,01	-0,02085	
21,64	0,04355	79,58	534,91	-0,02097	
21,66	0,04444	77,79	535,89	-0,02098	
21,68	0,04517	77,96	536,67	-0,02085	
21,70	0,04590	78,51	537,53	-0,02078	
21,72	0,04666	76,37	538,50	-0,02072	
21,74	0,04734	75,58	539,36	-0,02069	
21,76	0,04816	76,37	540,22	-0,02077	
21,78	0,04896	75,21	541,13	-0,02084	
21,80	0,04962	74,30	541,99	-0,02085	
21,82	0,05032	74,40	542,90	-0,02088	
21,84	0,05116	73,93	543,78	-0,02081	
21,86	0,05196	74,65	544,55	-0,02070	
21,88	0,05285	74,68	545,50	-0,02070	
21,90	0,05368	72,55	546,48	-0,02069	
21,92	0,05432	72,28	547,31	-0,02065	
21,94	0,05502	71,95	548,22	-0,02079	
21,96	0,05586	69,41	549,16	-0,02090	
21,98	0,05663	68,30	550,00	-0,02097	
22,00	0,05743	68,33	550,89	-0,02089	
22,02	0,05828	67,50	551,74	-0,02081	
22,04	0,05912	67,45	552,57	-0,02075	
22,06	0,06000	66,37	553,55	-0,02065	
22,08	0,06081	64,69	554,49	-0,02063	
22,10	0,06157	64,83	555,30	-0,02071	
22,12	0,06237	63,56	556,22	-0,02082	
22,14	0,06322	60,51	557,18	-0,02089	
22,16	0,06406	59,11	558,03	-0,02087	
22,18	0,06495	58,58	558,89	-0,02080	
22,20	0,06586	56,76	559,77	-0,02070	
22,22	0,06678	55,38	560,65	-0,02064	
22,24	0,06769	54,43	561,56	-0,02064	
22,26	0,06864	53,94	562,39	-0,02072	
