Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,84	0,4851	55,80	501,33	0,00279	
23,86	0,4854	53,22	501,85	0,00272	
23,88	0,4855	52,37	501,93	0,00270	
23,90	0,4858	51,13	501,89	0,00277	
23,92	0,4861	52,46	501,84	0,00288	
23,94	0,4866	59,12	501,80	0,00302	
23,96	0,4869	65,22	501,76	0,00309	
23,98	0,4871	69,04	501,72	0,00304	
24,00	0,4874	72,70	501,66	0,00292	
24,02	0,4876	77,00	501,60	0,00281	
24,04	0,4880	82,57	501,55	0,00278	
24,06	0,4882	88,61	501,48	0,00281	
24,08	0,4883	93,84	501,42	0,00284	
24,10	0,4886	99,00	501,38	0,00287	
24,12	0,4889	103,92	501,33	0,00291	
24,14	0,4889	109,10	501,28	0,00283	
24,16	0,4890	114,00	501,21	0,00279	
24,18	0,4893	118,57	501,12	0,00276	
24,20	0,4895	122,52	501,03	0,00275	
24,22	0,4896	126,59	500,94	0,00278	
24,24	0,4896	130,61	500,84	0,00288	
24,26	0,4896	134,60	500,75	0,00298	
24,28	0,4896	138,66	500,67	0,00300	
24,30	0,4896	142,55	500,58	0,00294	
24,32	0,4896	146,67	500,47	0,00284	
24,34	0,4896	150,05	500,36	0,00277	
24,36	0,4896	152,97	500,26	0,00277	
24,38	0,4896	156,01	500,15	0,00285	
24,40	0,4896	158,93	500,03	0,00298	
24,42	0,4896	161,49	499,93	0,00304	
24,44	0,4896	164,33	499,84	0,00306	
24,46	0,4896	166,96	499,75	0,00299	
24,48	0,4895	169,94	499,65	0,00282	
24,50	0,4895	172,33	499,60	0,00272	
24,52	0,4896	171,94	499,68	0,00271	
24,54	0,4897	170,86	499,79	0,00274	
24,56	0,4897	171,65	499,81	0,00284	
24,58	0,4896	174,37	499,74	0,00294	
24,60	0,4896	178,43	499,66	0,00296	
24,62	0,4896	182,07	499,65	0,00289	
24,64	0,4896	183,86	499,65	0,00279	
24,66	0,4896	183,15	499,68	0,00274	
24,68	0,4896	181,48	499,70	0,00281	
24,70	0,4896	180,88	499,68	0,00288	
24,72	0,4893	182,37	499,64	0,00289	
24,74	0,4891	184,27	499,64	0,00292	
24,76	0,4890	184,73	499,71	0,00295	
24,78	0,4890	185,82	499,77	0,00296	
24,80	0,4890	187,42	499,75	0,00290	
24,82	0,4889	189,61	499,67	0,00276	
24,84	0,4889	191,55	499,63	0,00265	
24,86	0,4888	191,55	499,67	0,00267	
24,88	0,4886	191,00	499,70	0,00282	
24,90	0,4883	191,00	499,67	0,00298	
24,92	0,4882	190,70	499,63	0,00307	
24,94	0,4882	189,15	499,67	0,00294	
24,96	0,4883	188,78	499,73	0,00279	
24,98	0,4882	189,90	499,71	0,00271	
25,00	0,4879	190,91	499,64	0,00269	
25,02	0,4876	191,15	499,62	0,00280	
25,04	0,4876	190,74	499,70	0,00289	
25,06	0,4877	190,47	499,78	0,00295	
25,08	0,4876	190,62	499,74	0,00300	
25,10	0,4875	191,02	499,65	0,00298	
25,12	0,4872	191,05	499,61	0,00284	
25,14	0,4870	190,28	499,70	0,00274	
25,16	0,4870	188,61	499,79	0,00274	
25,18	0,4869	187,65	499,74	0,00283	
25,20	0,4868	187,71	499,65	0,00286	
25,22	0,4869	187,63	499,64	0,00286	
25,24	0,4867	187,47	499,68	0,00286	
25,26	0,4864	187,47	499,67	0,00282	
25,28	0,4862	187,22	499,64	0,00272	
25,30	0,4862	185,34	499,67	0,00265	
25,32	0,4863	183,48	499,74	0,00265	
25,34	0,4863	183,79	499,76	0,00274	
25,36	0,4861	185,89	499,68	0,00288	
25,38	0,4858	187,42	499,61	0,00292	
25,40	0,4856	186,61	499,63	0,00287	
25,42	0,4856	184,69	499,75	0,00273	
25,44	0,4856	183,86	499,80	0,00256	
25,46	0,4856	183,99	499,72	0,00246	
25,48	0,4855	184,44	499,63	0,00243	
25,50	0,4855	184,40	499,63	0,00251	
25,52	0,4854	183,59	499,70	0,00263	
25,54	0,4851	181,95	499,73	0,00267	
25,56	0,4849	181,12	499,68	0,00264	
25,58	0,4849	180,71	499,62	0,00263	
25,60	0,4849	179,70	499,67	0,00259	
25,62	0,4850	179,12	499,78	0,00256	
25,64	0,4850	179,75	499,81	0,00257	
25,66	0,4848	180,56	499,72	0,00265	
25,68	0,4845	181,07	499,62	0,00273	
25,70	0,4843	180,92	499,62	0,00273	
25,72	0,4843	180,44	499,72	0,00270	
25,74	0,4843	179,32	499,77	0,00261	
25,76	0,4842	178,13	499,71	0,00250	
25,78	0,4842	177,69	499,61	0,00246	
25,80	0,4842	177,53	499,62	0,00251	
25,82	0,4842	177,11	499,74	0,00264	
25,84	0,4842	176,94	499,81	0,00279	
25,86	0,4839	177,17	499,75	0,00299	
25,88	0,4836	178,09	499,64	0,00308	
25,90	0,4835	178,50	499,62	0,00302	
25,92	0,4836	177,78	499,70	0,00292	
25,94	0,4836	177,14	499,74	0,00294	
25,96	0,4835	176,27	499,68	0,00295	
25,98	0,4835	174,85	499,60	0,00286	
26,00	0,4835	173,16	499,66	0,00269	
26,02	0,4836	172,39	499,80	0,00244	
26,04	0,4836	173,07	499,85	0,00203	
26,06	0,4833	173,90	499,74	0,00159	
26,08	0,4830	174,50	499,63	0,00115	
26,10	0,4829	173,41	499,70	0,00074	
26,12	0,4829	172,95	499,80	0,00031	
26,14	0,4829	173,17	499,76	0,000	
26,16	0,4828	172,48	499,65	-0,00015	
26,18	0,4828	170,37	499,62	-0,00029	
26,20	0,4829	169,04	499,71	-0,00044	
26,22	0,4829	169,56	499,78	-0,00062	
26,24	0,4829	170,46	499,73	-0,00078	
26,26	0,4828	170,75	499,63	-0,00086	
26,28	0,4828	169,23	499,64	-0,00086	
26,30	0,4829	168,56	499,73	-0,00080	
26,32	0,4829	169,56	499,75	-0,00084	
26,34	0,4825	170,28	499,67	-0,00096	
26,36	0,4822	169,18	499,60	-0,00110	
26,38	0,4822	167,73	499,67	-0,00126	
26,40	0,4823	166,95	499,80	-0,00148	
26,42	0,4823	166,95	499,81	-0,00164	
26,44	0,4822	167,40	499,71	-0,00171	
26,46	0,4821	168,70	499,62	-0,00177	
26,48	0,4822	168,88	499,67	-0,00188	
26,50	0,4822	168,79	499,73	-0,00202	
26,52	0,4822	168,88	499,68	-0,00226	
26,54	0,4821	167,93	499,61	-0,00266	
26,56	0,4822	165,68	499,66	-0,00302	
26,58	0,4822	163,91	499,79	-0,00328	
26,60	0,4822	164,49	499,82	-0,00337	
26,62	0,4822	166,45	499,72	-0,00334	
26,64	0,4821	167,62	499,64	-0,00342	
26,66	0,4822	167,39	499,68	-0,00353	
26,68	0,4822	167,16	499,71	-0,00366	
26,70	0,4820	167,40	499,65	-0,00380	
26,72	0,4816	166,17	499,61	-0,00401	
26,74	0,4816	162,90	499,70	-0,00418	
26,76	0,4816	161,65	499,78	-0,00424	
26,78	0,4816	162,93	499,74	-0,00434	
26,80	0,4815	164,20	499,63	-0,00456	
26,82	0,4815	164,49	499,60	-0,00478	
26,84	0,4815	163,94	499,73	-0,00504	
26,86	0,4816	163,62	499,84	-0,00554	
26,88	0,4816	163,75	499,81	-0,00610	
26,90	0,4815	164,19	499,68	-0,00671	
26,92	0,4814	164,90	499,63	-0,00721	
26,94	0,4815	164,45	499,71	-0,00755	
26,96	0,4816	163,86	499,75	-0,00775	
26,98	0,4815	164,12	499,68	-0,00870	
27,00	0,4814	163,94	499,61	-0,01108	
27,02	0,4815	161,58	499,66	-0,01291	
27,04	0,4816	160,43	499,74	-0,01344	
27,06	0,4816	162,09	499,71	-0,01337	
27,08	0,4815	163,55	499,62	-0,01318	
27,10	0,4814	162,66	499,61	-0,01315	
27,12	0,4815	161,01	499,73	-0,01322	
27,14	0,4816	160,65	499,83	-0,01329	
27,16	0,4816	162,31	499,78	-0,01332	
27,18	0,4814	164,13	499,65	-0,01339	
27,20	0,4815	163,42	499,64	-0,01345	
27,22	0,4815	161,78	499,74	-0,01338	
27,24	0,4812	161,94	499,75	-0,01326	
27,26	0,4809	161,92	499,65	-0,01322	
27,28	0,4808	160,03	499,60	-0,01324	
27,30	0,4808	157,33	499,71	-0,01331	
27,32	0,4809	156,89	499,81	-0,01337	
27,34	0,4809	158,81	499,75	-0,01343	
27,36	0,4808	160,38	499,64	-0,01344	
27,38	0,4808	159,33	499,62	-0,01340	
27,40	0,4809	157,58	499,73	-0,01330	
27,42	0,4809	156,95	499,80	-0,01327	
27,44	0,4809	157,28	499,73	-0,01331	
27,46	0,4808	157,86	499,60	-0,01339	
27,48	0,4808	157,73	499,61	-0,01354	
27,50	0,4809	157,03	499,77	-0,01361	
27,52	0,4809	156,84	499,85	-0,01353	
27,54	0,4809	157,18	499,77	-0,01340	
27,56	0,4808	157,83	499,63	-0,01327	
27,58	0,4808	157,02	499,65	-0,01328	
27,60	0,4809	156,46	499,76	-0,01341	
27,62	0,4809	156,89	499,74	-0,01353	
27,64	0,4808	156,60	499,62	-0,01359	
27,66	0,4808	154,27	499,60	-0,01366	
27,68	0,4809	151,42	499,76	-0,01362	
27,70	0,4809	151,28	499,90	-0,01345	
27,72	0,4809	152,93	499,86	-0,01333	
27,74	0,4808	154,22	499,71	-0,01327	
27,76	0,4808	155,20	499,63	-0,01328	
27,78	0,4809	155,43	499,67	-0,01346	
27,80	0,4809	154,79	499,70	-0,01358	
27,82	0,4808	153,33	499,66	-0,01358	
27,84	0,4808	151,28	499,64	-0,01351	
27,86	0,4809	149,03	499,73	-0,01340	
27,88	0,4809	149,30	499,78	-0,01332	
27,90	0,4809	151,98	499,70	-0,01331	
27,92	0,4808	153,59	499,60	-0,01343	
27,94	0,4808	152,25	499,65	-0,01355	
27,96	0,4809	150,56	499,78	-0,01360	
27,98	0,4809	150,14	499,79	-0,01358	
28,00	0,4808	150,55	499,68	-0,01352	
28,02	0,4808	150,25	499,59	-0,01352	
28,04	0,4808	148,97	499,66	-0,01345	
28,06	0,4809	147,50	499,78	-0,01340	
28,08	0,4809	147,03	499,78	-0,01349	
28,10	0,4808	147,51	499,66	-0,01365	
28,12	0,4808	147,70	499,60	-0,01370	
28,14	0,4809	147,22	499,71	-0,01371	
28,16	0,4809	146,83	499,83	-0,01367	
28,18	0,4809	147,03	499,78	-0,01356	
28,20	0,4808	147,70	499,65	-0,01351	
28,22	0,4808	146,66	499,64	-0,01351	
28,24	0,4809	144,98	499,73	-0,01360	
28,26	0,4809	145,65	499,72	-0,01369	
28,28	0,4808	146,77	499,63	-0,01368	
28,30	0,4808	145,48	499,62	-0,01367	
28,32	0,4809	143,40	499,74	-0,01362	
28,34	0,4809	143,42	499,80	-0,01352	
28,36	0,4808	145,53	499,71	-0,01348	
28,38	0,4808	147,00	499,60	-0,01348	
28,40	0,4812	145,67	499,65	-0,01360	
28,42	0,4815	144,33	499,78	-0,01371	
28,44	0,4816	145,39	499,78	-0,01376	
28,46	0,4815	147,12	499,66	-0,01373	
28,48	0,4814	146,71	499,60	-0,01366	
28,50	0,4815	144,74	499,70	-0,01360	
28,52	0,4816	143,99	499,79	-0,01350	
28,54	0,4815	144,71	499,74	-0,01350	
28,56	0,4814	144,97	499,61	-0,01358	
28,58	0,4815	144,13	499,62	-0,01373	
28,60	0,4816	142,83	499,79	-0,01384	
28,62	0,4816	142,91	499,88	-0,01373	
28,64	0,4815	143,56	499,79	-0,01357	
28,66	0,4814	144,25	499,66	-0,01349	
28,68	0,4815	143,42	499,67	-0,01349	
28,70	0,4816	143,41	499,73	-0,01349	
28,72	0,4815	145,28	499,67	-0,01362	
28,74	0,4815	145,27	499,60	-0,01376	
28,76	0,4815	141,80	499,69	-0,01383	
28,78	0,4816	139,60	499,84	-0,01371	
28,80	0,4816	141,42	499,83	-0,01354	
28,82	0,4815	143,73	499,69	-0,01339	
28,84	0,4815	144,09	499,62	-0,01335	
28,86	0,4819	143,11	499,69	-0,01342	
28,88	0,4821	143,29	499,72	-0,01362	
28,90	0,4822	144,09	499,66	-0,01372	
28,92	0,4821	143,12	499,60	-0,01372	
28,94	0,4822	140,11	499,69	-0,01366	
28,96	0,4823	139,46	499,80	-0,01361	
28,98	0,4822	141,71	499,77	-0,01352	
29,00	0,4821	143,87	499,63	-0,01345	
29,02	0,4821	143,29	499,62	-0,01350	
29,04	0,4822	141,24	499,75	-0,01366	
29,06	0,4822	141,23	499,82	-0,01375	
29,08	0,4822	143,01	499,72	-0,01371	
29,10	0,4821	142,97	499,60	-0,01356	
29,12	0,4821	140,57	499,65	-0,01345	
29,14	0,4822	138,93	499,82	-0,01344	
29,16	0,4822	139,34	499,87	-0,01351	
29,18	0,4822	140,32	499,75	-0,01352	
29,20	0,4822	140,89	499,65	-0,01358	
29,22	0,4825	139,94	499,70	-0,01374	
29,24	0,4828	140,55	499,73	-0,01379	
29,26	0,4828	142,53	499,64	-0,01370	
29,28	0,4828	141,47	499,60	-0,01354	
29,30	0,4829	137,48	499,74	-0,01341	
29,32	0,4829	135,65	499,87	-0,01337	
29,34	0,4829	137,81	499,82	-0,01352	
29,36	0,4828	140,30	499,67	-0,01364	
29,38	0,4828	140,85	499,64	-0,01370	
29,40	0,4829	140,41	499,71	-0,01367	
29,42	0,4829	140,33	499,71	-0,01362	
29,44	0,4828	140,37	499,63	-0,01355	
29,46	0,4828	138,66	499,63	-0,01350	
29,48	0,4829	135,99	499,75	-0,01350	
29,50	0,4829	136,63	499,81	-0,01360	
29,52	0,4828	139,36	499,72	-0,01370	
29,54	0,4829	140,95	499,61	-0,01377	
29,56	0,4833	140,86	499,65	-0,01383	
29,58	0,4835	140,26	499,77	-0,01373	
29,60	0,4836	140,16	499,77	-0,01354	
29,62	0,4834	140,73	499,64	-0,01350	
29,64	0,4834	140,01	499,60	-0,01352	
29,66	0,4835	137,95	499,74	-0,01361	
29,68	0,4836	137,78	499,86	-0,01372	
29,70	0,4835	139,49	499,78	-0,01380	
29,72	0,4834	140,53	499,62	-0,01375	
29,74	0,4835	139,12	499,62	-0,01365	
29,76	0,4836	137,62	499,76	-0,01354	
29,78	0,4836	138,52	499,80	-0,01349	
29,80	0,4835	139,99	499,68	-0,01358	
29,82	0,4834	138,94	499,59	-0,01373	
29,84	0,4837	136,12	499,70	-0,01382	
29,86	0,4841	135,74	499,84	-0,01378	
29,88	0,4842	137,20	499,80	-0,01368	
29,90	0,4841	137,97	499,65	-0,01361	
29,92	0,4841	137,02	499,63	-0,01358	
29,94	0,4842	136,22	499,74	-0,01359	
29,96	0,4842	136,48	499,77	-0,01361	
29,98	0,4842	137,29	499,67	-0,01373	
30,00	0,4841	136,72	499,60	-0,01387	
30,02	0,4842	134,76	499,71	-0,01387	
30,04	0,4843	134,47	499,84	-0,01379	
30,06	0,4842	135,97	499,81	-0,01367	
30,08	0,4841	137,37	499,68	-0,01357	
30,10	0,4843	137,59	499,63	-0,01352	
30,12	0,4847	137,53	499,70	-0,01352	
30,14	0,4849	138,73	499,72	-0,01363	
30,16	0,4849	139,28	499,65	-0,01375	
30,18	0,4849	138,05	499,61	-0,01381	
30,20	0,4849	135,80	499,72	-0,01380	
30,22	0,4850	135,85	499,81	-0,01374	
30,24	0,4849	138,48	499,73	-0,01364	
30,26	0,4848	140,26	499,60	-0,01359	
30,28	0,4849	138,99	499,66	-0,01364	
30,30	0,4850	137,52	499,82	-0,01372	
30,32	0,4850	138,47	499,86	-0,01376	
30,34	0,4849	140,17	499,74	-0,01382	
30,36	0,4848	140,08	499,63	-0,01379	
30,38	0,4851	138,56	499,66	-0,01372	
30,40	0,4854	138,68	499,74	-0,01361	
30,42	0,4856	139,91	499,69	-0,01354	
30,44	0,4855	139,55	499,60	-0,01362	
30,46	0,4855	136,46	499,65	-0,01376	
30,48	0,4856	134,19	499,81	-0,01373	
30,50	0,4856	135,39	499,83	-0,01365	
30,52	0,4855	138,54	499,70	-0,01351	
30,54	0,4855	139,53	499,60	-0,01345	
30,56	0,4856	138,00	499,68	-0,01344	
30,58	0,4857	136,73	499,81	-0,01348	
30,60	0,4856	136,70	499,78	-0,01361	
30,62	0,4855	137,40	499,65	-0,01375	
30,64	0,4855	137,55	499,61	-0,01389	
30,66	0,4856	137,01	499,72	-0,01392	
30,68	0,4856	136,70	499,80	-0,01376	
30,70	0,4856	137,17	499,72	-0,01365	
30,72	0,4857	137,31	499,61	-0,01361	
30,74	0,4860	136,59	499,65	-0,01369	
30,76	0,4863	136,30	499,78	-0,01384	
30,78	0,4863	136,63	499,81	-0,01391	
30,80	0,4862	137,29	499,70	-0,01386	
30,82	0,4862	137,63	499,61	-0,01385	
30,84	0,4862	137,20	499,69	-0,01387	
30,86	0,4863	137,09	499,79	-0,01382	
30,88	0,4863	138,69	499,73	-0,01373	
30,90	0,4862	139,17	499,62	-0,01377	
30,92	0,4862	136,83	499,63	-0,01381	
30,94	0,4863	135,69	499,77	-0,01385	
30,96	0,4863	136,19	499,82	-0,01388	
30,98	0,4863	137,05	499,70	-0,01384	
31,00	0,4865	137,51	499,61	-0,01380	
31,02	0,4868	137,13	499,68	-0,01379	
31,04	0,4870	137,67	499,77	-0,01380	
31,06	0,4869	139,48	499,72	-0,01379	
31,08	0,4868	139,51	499,61	-0,01385	
31,10	0,4869	136,85	499,64	-0,01391	
31,12	0,4870	135,73	499,79	-0,01396	
31,14	0,4870	137,29	499,83	-0,01392	
31,16	0,4869	139,45	499,71	-0,01385	
31,18	0,4868	139,21	499,61	-0,01374	
31,20	0,4869	137,76	499,68	-0,01364	
31,22	0,4870	137,79	499,79	-0,01369	
31,24	0,4869	139,49	499,75	-0,01389	
31,26	0,4869	140,47	499,63	-0,01398	
31,28	0,4872	139,10	499,63	-0,01390	
31,30	0,4875	137,69	499,73	-0,01387	
31,32	0,4876	138,61	499,75	-0,01382	
31,34	0,4876	140,24	499,66	-0,01373	
31,36	0,4875	140,05	499,59	-0,01369	
31,38	0,4876	138,24	499,68	-0,01374	
31,40	0,4877	137,29	499,81	-0,01439	
31,42	0,4876	138,69	499,78	-0,01997	
31,44	0,4875	140,51	499,66	-0,02830	
31,46	0,4875	140,02	499,63	-0,02870	
31,48	0,4876	138,88	499,72	-0,02481	
31,50	0,4876	139,39	499,75	-0,02425	
31,52	0,4876	140,41	499,66	-0,02244	
31,54	0,4875	139,95	499,60	-0,01646	
31,56	0,4876	138,03	499,72	-0,01382	
31,58	0,4877	137,73	499,86	-0,01400	
31,60	0,4877	139,33	499,81	-0,00853	
31,62	0,4879	140,85	499,67	-0,00183	
31,64	0,4881	140,98	499,63	0,00117	
31,66	0,4883	140,80	499,70	0,00186	
31,68	0,4883	141,77	499,71	0,00194	
31,70	0,4882	141,89	499,64	0,00202	
31,72	0,4882	139,89	499,64	0,00217	
31,74	0,4883	137,11	499,74	0,00264	
31,76	0,4883	137,39	499,77	0,00355	
31,78	0,4882	140,51	499,67	0,00403	
31,80	0,4882	142,32	499,60	0,00435	
31,82	0,4882	140,71	499,69	0,00451	
31,84	0,4883	139,57	499,79	0,00486	
31,86	0,4883	141,03	499,74	0,00497	
31,88	0,4882	142,12	499,62	0,00489	
31,90	0,4882	139,95	499,62	0,00503	
31,92	0,4885	138,34	499,77	0,00529	
31,94	0,4888	139,08	499,82	0,00555	
31,96	0,4889	140,39	499,72	0,00573	
31,98	0,4889	140,73	499,61	0,00587	
32,00	0,4889	138,96	499,66	0,00569	
32,02	0,4890	138,15	499,78	0,00541	
32,04	0,4890	139,40	499,76	0,00507	
32,06	0,4889	140,47	499,64	0,00457	
32,08	0,4889	139,20	499,62	0,00411	
32,10	0,4890	137,35	499,74	0,00380	
32,12	0,4890	137,52	499,81	0,00373	
32,14	0,4889	139,43	499,72	0,00368	
32,16	0,4888	140,48	499,61	0,00343	
32,18	0,4889	138,95	499,66	0,00321	
32,20	0,4890	137,45	499,78	0,00308	
32,22	0,4890	138,59	499,75	0,00305	
32,24	0,4889	140,06	499,63	0,00309	
32,26	0,4891	138,41	499,63	0,00323	
32,28	0,4895	136,95	499,74	0,00332	
32,30	0,4896	138,36	499,74	0,00333	
32,32	0,4896	139,95	499,64	0,00326	
32,34	0,4895	138,18	499,61	0,00313	
32,36	0,4896	135,27	499,73	0,00316	
32,38	0,4897	135,43	499,82	0,00336	
32,40	0,4897	138,15	499,74	0,00372	
32,42	0,4895	140,08	499,62	0,00403	
32,44	0,4896	138,95	499,65	0,00450	
32,46	0,4897	137,52	499,75	0,00499	
32,48	0,4897	138,43	499,75	0,00516	
32,50	0,4896	139,93	499,62	0,00522	
32,52	0,4896	138,51	499,60	0,00538	
32,54	0,4900	135,98	499,77	0,00575	
32,56	0,4903	135,95	499,90	0,00597	
32,58	0,4903	138,09	499,81	0,00609	
32,60	0,4902	138,86	499,66	0,00614	
32,62	0,4903	137,69	499,70	0,00616	
32,64	0,4904	137,98	499,77	0,00610	
32,66	0,4903	140,31	499,69	0,00604	
32,68	0,4902	141,00	499,60	0,00598	
32,70	0,4902	137,93	499,67	0,00591	
32,72	0,4904	134,86	499,80	0,00579	
32,74	0,4903	136,36	499,79	0,00570	
32,76	0,4902	139,29	499,65	0,00549	
32,78	0,4902	138,56	499,60	0,00496	
32,80	0,4903	136,69	499,73	0,00435	
32,82	0,4904	137,24	499,82	0,00386	
32,84	0,4904	139,39	499,73	0,00360	
32,86	0,4906	140,54	499,60	0,00355	
32,88	0,4909	139,04	499,65	0,00352	
32,90	0,4910	137,48	499,79	0,00354	
32,92	0,4910	138,59	499,78	0,00380	
32,94	0,4909	140,55	499,65	0,00395	
32,96	0,4909	139,49	499,62	0,00376	
32,98	0,4910	137,19	499,77	0,00361	
33,00	0,4910	137,45	499,83	0,00364	
33,02	0,4909	139,57	499,71	0,00377	
33,04	0,4909	140,62	499,61	0,00374	
33,06	0,4910	138,91	499,69	0,00383	
33,08	0,4910	138,01	499,80	0,00424	
33,10	0,4910	139,32	499,74	0,00515	
33,12	0,4909	140,34	499,62	0,00585	
33,14	0,4911	139,01	499,63	0,00614	
33,16	0,4915	137,58	499,76	0,00617	
33,18	0,4917	138,42	499,79	0,00615	
33,20	0,4916	140,06	499,68	0,00659	
33,22	0,4915	140,22	499,59	0,00656	
33,24	0,4916	138,85	499,68	0,00655	
33,26	0,4917	138,16	499,82	0,00646	
33,28	0,4917	139,28	499,79	0,00628	
33,30	0,4916	140,64	499,65	0,00605	
33,32	0,4916	139,97	499,62	0,00606	
33,34	0,4917	138,24	499,72	0,00617	
33,36	0,4917	138,57	499,76	0,00618	
33,38	0,4916	140,02	499,66	0,00623	
33,40	0,4916	139,61	499,59	0,00604	
33,42	0,4916	137,12	499,71	0,00551	
33,44	0,4917	137,03	499,84	0,00483	
33,46	0,4917	139,10	499,77	0,00447	
33,48	0,4917	140,44	499,63	0,00423	
33,50	0,4920	139,08	499,62	0,00404	
33,52	0,4923	137,14	499,78	0,00389	
33,54	0,4924	137,37	499,84	0,00398	
33,56	0,4923	139,28	499,72	0,00396	
33,58	0,4922	139,66	499,62	0,00398	
33,60	0,4923	137,95	499,68	0,00414	
33,62	0,4924	137,67	499,76	0,00433	
33,64	0,4923	139,36	499,69	0,00456	
33,66	0,4922	139,73	499,59	0,00498	
33,68	0,4923	137,17	499,66	0,00562	
33,70	0,4924	134,53	499,85	0,00619	
33,72	0,4924	135,88	499,87	0,00670	
33,74	0,4922	139,18	499,71	0,00686	
33,76	0,4923	139,70	499,65	0,00672	
33,78	0,4926	138,14	499,73	0,00658	
33,80	0,4929	139,27	499,72	0,00681	
33,82	0,4929	140,73	499,60	0,00716	
33,84	0,4929	138,17	499,63	0,00738	
33,86	0,4930	133,43	499,82	0,00767	
33,88	0,4931	133,09	499,90	0,00790	
33,90	0,4930	135,67	499,77	0,00787	
33,92	0,4929	137,37	499,63	0,00774	
33,94	0,4930	137,21	499,68	0,00763	
33,96	0,4931	137,55	499,78	0,00722	
33,98	0,4930	139,25	499,73	0,00692	
34,00	0,4929	139,40	499,62	0,00680	
34,02	0,4929	136,51	499,65	0,00672	
34,04	0,4930	134,81	499,75	0,00651	
34,06	0,4930	136,60	499,75	0,00631	
34,08	0,4931	139,28	499,62	0,00618	
34,10	0,4934	138,07	499,62	0,00607	
34,12	0,4937	135,02	499,80	0,00617	
34,14	0,4937	135,84	499,89	0,00640	
34,16	0,4936	138,88	499,77	0,00662	
34,18	0,4935	140,55	499,62	0,00671	
34,20	0,4936	139,12	499,66	0,00683	
34,22	0,4937	137,99	499,78	0,00693	
34,24	0,4937	139,08	499,76	0,00701	
34,26	0,4936	140,32	499,63	0,00718	
34,28	0,4936	138,49	499,63	0,00747	
34,30	0,4937	136,65	499,78	0,00782	
34,32	0,4937	137,85	499,83	0,00818	
34,34	0,4936	139,90	499,71	0,00850	
34,36	0,4937	140,65	499,60	0,00867	
34,38	0,4941	138,87	499,68	0,00860	
34,40	0,4944	137,96	499,79	0,00853	
34,42	0,4943	139,36	499,72	0,00869	
34,44	0,4942	140,32	499,61	0,00889	
34,46	0,4943	138,19	499,66	0,00907	
34,48	0,4944	136,52	499,82	0,00939	
34,50	0,4944	137,95	499,83	0,00969	
34,52	0,4943	140,09	499,69	0,00984	
34,54	0,4942	139,91	499,62	0,00982	
34,56	0,4943	138,16	499,70	0,00959	
34,58	0,4944	138,45	499,74	0,00930	
34,60	0,4943	139,97	499,65	0,00908	
34,62	0,4943	139,64	499,59	0,00900	
34,64	0,4945	137,22	499,71	0,00892	
34,66	0,4949	136,52	499,84	0,00872	
34,68	0,4950	138,33	499,80	0,00841	
34,70	0,4949	140,37	499,64	0,00810	
34,72	0,4949	139,95	499,61	0,00775	
34,74	0,4950	138,02	499,76	0,00756	
34,76	0,4951	138,33	499,85	0,00746	
34,78	0,4950	139,97	499,74	0,00751	
34,80	0,4949	140,68	499,62	0,00768	
34,82	0,4950	139,05	499,66	0,00781	
34,84	0,4950	138,21	499,74	0,00792	
34,86	0,4950	139,41	499,71	0,00803	
34,88	0,4949	140,35	499,60	0,00811	
34,90	0,4950	138,43	499,63	0,00820	
34,92	0,4951	136,66	499,81	0,00837	
34,94	0,4951	137,88	499,85	0,00864	
34,96	0,4951	140,01	499,71	0,00902	
34,98	0,4954	140,52	499,62	0,00949	
35,00	0,4957	138,91	499,70	0,00998	
35,02	0,4957	139,04	499,74	0,01043	
35,04	0,4956	140,80	499,65	0,01057	
35,06	0,4956	140,15	499,59	0,01050	
35,08	0,4957	136,49	499,72	0,01052	
35,10	0,4957	134,93	499,87	0,01061	
35,12	0,4957	137,41	499,82	0,01076	
35,14	0,4956	140,21	499,67	0,01072	
35,16	0,4956	139,82	499,66	0,01058	
35,18	0,4957	138,62	499,73	0,01034	
35,20	0,4956	139,54	499,68	0,01009	
35,22	0,4956	139,50	499,60	0,00993	
35,24	0,4958	136,20	499,67	0,00977	
35,26	0,4962	133,34	499,81	0,00969	
35,28	0,4963	135,11	499,78	0,00966	
35,30	0,4963	137,47	499,64	0,00969	
35,32	0,4963	137,39	499,62	0,00965	
35,34	0,4964	136,08	499,74	0,00955	
35,36	0,4964	136,90	499,80	0,00947	
35,38	0,4963	138,52	499,69	0,00946	
35,40	0,4963	138,16	499,59	0,00949	
35,42	0,4963	135,64	499,69	0,00955	
35,44	0,4964	134,82	499,83	0,00972	
35,46	0,4964	137,25	499,80	0,00983	
35,48	0,4963	138,50	499,65	0,00987	
35,50	0,4966	137,29	499,61	0,00976	
35,52	0,4969	136,10	499,73	0,00966	
35,54	0,4971	136,18	499,79	0,00955	
35,56	0,4970	136,98	499,68	0,00961	
35,58	0,4969	136,59	499,59	0,00975	
35,60	0,4970	134,68	499,70	0,00983	
35,62	0,4971	134,49	499,83	0,00987	
35,64	0,4970	137,29	499,77	0,00981	
35,66	0,4969	138,34	499,63	0,00970	
35,68	0,4970	136,12	499,66	0,00962	
35,70	0,4971	134,70	499,79	0,00966	
