Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,12	0,7324	17,82	573,36	-0,02381	
23,14	0,7330	18,39	573,81	-0,02387	
23,16	0,7337	17,57	574,43	-0,02383	
23,18	0,7344	14,58	574,99	-0,02373	
23,20	0,7350	14,99	575,42	-0,02367	
23,22	0,7358	13,75	576,07	-0,02364	
23,24	0,7365	9,143	576,70	-0,02370	
23,26	0,7370	8,379	577,12	-0,02384	
23,28	0,7378	8,229	577,68	-0,02394	
23,30	0,7385	4,933	578,34	-0,02388	
23,32	0,7391	5,074	578,73	-0,02376	
23,34	0,7397	6,762	579,12	-0,02367	
23,36	0,7407	3,005	579,92	-0,02360	
23,38	0,7415	0,09401	580,60	-0,02364	
23,40	0,7421	2,799	580,99	-0,02376	
23,42	0,7428	1,454	581,59	-0,02380	
23,44	0,7436	-2,639	582,16	-0,02380	
23,46	0,7443	-1,596	582,57	-0,02372	
23,48	0,7451	-2,386	583,20	-0,02362	
23,50	0,7459	-7,222	583,81	-0,02358	
23,52	0,7466	-7,570	584,23	-0,02364	
23,54	0,7474	-8,019	584,82	-0,02377	
23,56	0,7482	-11,47	585,42	-0,02387	
23,58	0,7488	-11,70	585,87	-0,02389	
23,60	0,7497	-11,99	586,44	-0,02376	
23,62	0,7505	-14,94	586,99	-0,02363	
23,64	0,7513	-15,20	587,48	-0,02358	
23,66	0,7522	-16,23	588,13	-0,02359	
23,68	0,7529	-19,07	588,63	-0,02369	
23,70	0,7537	-19,34	589,08	-0,02383	
23,72	0,7546	-20,65	589,82	-0,02386	
23,74	0,7554	-23,12	590,41	-0,02382	
23,76	0,7562	-22,35	590,82	-0,02374	
23,78	0,7572	-23,40	591,41	-0,02365	
23,80	0,7581	-26,72	591,94	-0,02365	
23,82	0,7588	-26,58	592,33	-0,02371	
23,84	0,7597	-27,60	592,99	-0,02380	
23,86	0,7606	-32,37	593,69	-0,02386	
23,88	0,7614	-32,74	593,98	-0,02378	
23,90	0,7622	-30,40	594,28	-0,02366	
23,92	0,7633	-33,23	595,21	-0,02364	
23,94	0,7644	-38,19	596,27	-0,02373	
23,96	0,7653	-37,66	596,61	-0,02387	
23,98	0,7660	-35,16	596,55	-0,02389	
24,00	0,7669	-37,14	597,02	-0,02382	
24,02	0,7681	-42,26	598,15	-0,02382	
24,04	0,7691	-44,17	598,97	-0,02381	
24,06	0,7697	-43,12	599,09	-0,02366	
24,08	0,7706	-44,64	599,28	-0,02361	
24,10	0,7719	-49,21	600,00	-0,02367	
24,12	0,7730	-48,98	600,42	-0,02383	
24,14	0,7738	-42,20	600,20	-0,02393	
24,16	0,7746	-35,89	599,73	-0,02383	
24,18	0,7756	-33,80	599,57	-0,02370	
24,20	0,7768	-31,47	599,73	-0,02361	
24,22	0,7777	-24,79	599,69	-0,02361	
24,24	0,7783	-18,34	599,52	-0,02369	
24,26	0,7793	-17,43	599,66	-0,02380	
24,28	0,7803	-16,13	599,89	-0,02390	
24,30	0,7810	-7,457	599,78	-0,02384	
24,32	0,7816	1,429	599,54	-0,02374	
24,34	0,7825	2,728	599,65	-0,02368	
24,36	0,7834	4,331	599,87	-0,02368	
24,38	0,7841	11,62	599,76	-0,02374	
24,40	0,7847	17,38	599,55	-0,02382	
24,42	0,7854	17,60	599,63	-0,02385	
24,44	0,7862	19,23	599,74	-0,02382	
24,46	0,7867	25,90	599,61	-0,02376	
24,48	0,7871	30,94	599,50	-0,02370	
24,50	0,7878	29,97	599,69	-0,02364	
24,52	0,7884	31,10	599,85	-0,02369	
24,54	0,7888	38,46	599,72	-0,02379	
24,56	0,7891	43,61	599,52	-0,02387	
24,58	0,7898	43,49	599,61	-0,02388	
24,60	0,7904	44,52	599,79	-0,02384	
24,62	0,7908	49,46	599,72	-0,02374	
24,64	0,7912	53,99	599,53	-0,02365	
24,66	0,7916	54,17	599,57	-0,02362	
24,68	0,7922	54,33	599,73	-0,02371	
24,70	0,7926	59,35	599,72	-0,02387	
24,72	0,7930	64,62	599,54	-0,02392	
24,74	0,7934	65,82	599,50	-0,02387	
24,76	0,7940	65,61	599,70	-0,02375	
24,78	0,7944	68,35	599,83	-0,02361	
24,80	0,7946	73,11	599,71	-0,02355	
24,82	0,7948	76,83	599,54	-0,02360	
24,84	0,7952	78,22	599,57	-0,02373	
24,86	0,7957	80,04	599,67	-0,02385	
24,88	0,7960	84,50	599,63	-0,02389	
24,90	0,7962	88,63	599,51	-0,02379	
24,92	0,7965	89,12	599,56	-0,02368	
24,94	0,7969	89,24	599,72	-0,02363	
24,96	0,7972	92,82	599,74	-0,02367	
24,98	0,7973	97,52	599,60	-0,02379	
25,00	0,7976	99,76	599,51	-0,02388	
25,02	0,7979	100,64	599,60	-0,02386	
25,04	0,7983	103,18	599,68	-0,02375	
25,06	0,7984	107,35	599,61	-0,02366	
25,08	0,7985	109,49	599,53	-0,02363	
25,10	0,7988	109,26	599,59	-0,02362	
25,12	0,7991	110,53	599,66	-0,02367	
25,14	0,7992	115,00	599,61	-0,02378	
25,16	0,7993	118,79	599,51	-0,02386	
25,18	0,7997	119,57	599,54	-0,02386	
25,20	0,7999	119,67	599,72	-0,02376	
25,22	0,8000	121,59	599,81	-0,02370	
25,24	0,8000	124,69	599,71	-0,02367	
25,26	0,8002	127,14	599,57	-0,02369	
25,28	0,8004	129,17	599,55	-0,02377	
25,30	0,8006	131,43	599,59	-0,02383	
25,32	0,8006	133,01	599,58	-0,02384	
25,34	0,8005	133,54	599,55	-0,02377	
25,36	0,8007	132,82	599,59	-0,02370	
25,38	0,8011	133,42	599,65	-0,02367	
25,40	0,8012	136,77	599,60	-0,02370	
25,42	0,8012	141,13	599,51	-0,02372	
25,44	0,8012	142,21	599,56	-0,02377	
25,46	0,8013	141,67	599,68	-0,02386	
25,48	0,8013	143,33	599,69	-0,02384	
25,50	0,8012	145,96	599,59	-0,02372	
25,52	0,8012	147,14	599,51	-0,02358	
25,54	0,8014	147,28	599,58	-0,02355	
25,56	0,8018	148,30	599,69	-0,02367	
25,58	0,8019	149,56	599,68	-0,02381	
25,60	0,8018	150,53	599,58	-0,02387	
25,62	0,8018	150,58	599,54	-0,02382	
25,64	0,8019	151,15	599,59	-0,02372	
25,66	0,8019	153,59	599,60	-0,02370	
25,68	0,8019	155,81	599,55	-0,02367	
25,70	0,8019	155,05	599,54	-0,02363	
25,72	0,8019	153,53	599,62	-0,02366	
25,74	0,8019	154,66	599,66	-0,02373	
25,76	0,8019	157,52	599,60	-0,02380	
25,78	0,8018	159,90	599,52	-0,02382	
25,80	0,8019	160,43	599,56	-0,02375	
25,82	0,8019	160,20	599,66	-0,02360	
25,84	0,8019	161,11	599,66	-0,02369	
25,86	0,8019	162,99	599,56	-0,02424	
25,88	0,8018	163,26	599,52	-0,02490	
25,90	0,8019	162,96	599,61	-0,02474	
25,92	0,8020	163,43	599,70	-0,02435	
25,94	0,8019	165,39	599,66	-0,02434	
25,96	0,8018	167,13	599,57	-0,02474	
25,98	0,8019	166,61	599,58	-0,02534	
26,00	0,8019	166,63	599,59	-0,02594	
26,02	0,8019	168,68	599,55	-0,02643	
26,04	0,8019	168,92	599,54	-0,02677	
26,06	0,8019	166,17	599,62	-0,02700	
26,08	0,8019	165,93	599,65	-0,02725	
26,10	0,8019	168,74	599,58	-0,02759	
26,12	0,8018	170,63	599,50	-0,02801	
26,14	0,8019	170,67	599,57	-0,02849	
26,16	0,8018	170,14	599,71	-0,02895	
26,18	0,8015	171,03	599,73	-0,02923	
26,20	0,8012	173,03	599,61	-0,02927	
26,22	0,8012	173,67	599,57	-0,02927	
26,24	0,8013	172,87	599,67	-0,02928	
26,26	0,8013	173,93	599,69	-0,02944	
26,28	0,8012	175,93	599,59	-0,02978	
26,30	0,8012	175,39	599,50	-0,03038	
26,32	0,8012	172,99	599,56	-0,03110	
26,34	0,8013	172,25	599,69	-0,03168	
26,36	0,8013	173,05	599,70	-0,03205	
26,38	0,8012	174,10	599,59	-0,03265	
26,40	0,8011	174,83	599,55	-0,03322	
26,42	0,8009	174,68	599,64	-0,03412	
26,44	0,8007	175,61	599,66	-0,03596	
26,46	0,8005	177,03	599,56	-0,03730	
26,48	0,8005	176,20	599,52	-0,03773	
26,50	0,8006	173,28	599,60	-0,03774	
26,52	0,8006	173,39	599,65	-0,03755	
26,54	0,8006	175,84	599,57	-0,03739	
26,56	0,8005	176,40	599,50	-0,03740	
26,58	0,8006	174,74	599,59	-0,03754	
26,60	0,8006	174,44	599,71	-0,03766	
26,62	0,8003	175,93	599,68	-0,03775	
26,64	0,7999	177,26	599,57	-0,03776	
26,66	0,7999	176,50	599,54	-0,03767	
26,68	0,8000	175,59	599,59	-0,03758	
26,70	0,8000	176,17	599,60	-0,03757	
26,72	0,7999	176,10	599,55	-0,03769	
26,74	0,7999	174,64	599,54	-0,03780	
26,76	0,7999	172,95	599,64	-0,03784	
26,78	0,7999	173,17	599,69	-0,03786	
26,80	0,7997	175,47	599,60	-0,03782	
26,82	0,7993	176,74	599,53	-0,03776	
26,84	0,7992	175,37	599,59	-0,03767	
26,86	0,7992	174,86	599,65	-0,03762	
26,88	0,7992	176,27	599,58	-0,03769	
26,90	0,7992	175,96	599,52	-0,03780	
26,92	0,7992	172,90	599,59	-0,03786	
26,94	0,7993	171,54	599,65	-0,03787	
26,96	0,7992	173,38	599,59	-0,03781	
26,98	0,7991	174,39	599,50	-0,03774	
27,00	0,7992	172,41	599,57	-0,03768	
27,02	0,7992	170,73	599,70	-0,03778	
27,04	0,7989	171,74	599,70	-0,03792	
27,06	0,7986	173,54	599,57	-0,03794	
27,08	0,7985	173,14	599,53	-0,03788	
27,10	0,7985	171,51	599,62	-0,03777	
27,12	0,7986	171,95	599,66	-0,03767	
27,14	0,7985	173,12	599,56	-0,03768	
27,16	0,7985	172,15	599,49	-0,03771	
27,18	0,7985	169,16	599,61	-0,03780	
27,20	0,7986	168,00	599,76	-0,03790	
27,22	0,7986	169,17	599,74	-0,03788	
27,24	0,7985	170,55	599,60	-0,03777	
27,26	0,7985	170,44	599,56	-0,03769	
27,28	0,7986	169,70	599,64	-0,03769	
27,30	0,7984	171,37	599,62	-0,03769	
27,32	0,7980	172,29	599,53	-0,03776	
27,34	0,7978	169,65	599,53	-0,03786	
27,36	0,7979	166,14	599,66	-0,03791	
27,38	0,7979	166,43	599,71	-0,03788	
27,40	0,7979	169,12	599,61	-0,03773	
27,42	0,7978	169,70	599,52	-0,03768	
27,44	0,7979	168,01	599,60	-0,03769	
27,46	0,7979	167,11	599,69	-0,03777	
27,48	0,7979	168,65	599,63	-0,03795	
27,50	0,7978	169,08	599,53	-0,03803	
27,52	0,7979	166,36	599,57	-0,03796	
27,54	0,7979	164,86	599,66	-0,03789	
27,56	0,7979	166,78	599,63	-0,03780	
27,58	0,7978	168,38	599,52	-0,03769	
27,60	0,7978	166,37	599,55	-0,03771	
27,62	0,7979	164,21	599,70	-0,03787	
27,64	0,7976	164,92	599,73	-0,03791	
27,66	0,7972	166,64	599,61	-0,03792	
27,68	0,7971	167,16	599,50	-0,03732	
27,70	0,7972	165,42	599,57	-0,02710	
27,72	0,7973	164,57	599,70	-0,01877	
27,74	0,7973	165,40	599,68	-0,02365	
27,76	0,7971	165,27	599,55	-0,04105	
27,78	0,7971	164,41	599,51	-0,05988	
27,80	0,7972	163,55	599,63	-0,08579	
27,82	0,7973	163,24	599,72	-0,1056	
27,84	0,7972	163,59	599,64	-0,1118	
27,86	0,7971	163,79	599,51	-0,1119	
27,88	0,7972	162,82	599,54	-0,1117	
27,90	0,7973	161,93	599,70	-0,1121	
27,92	0,7973	162,47	599,74	-0,1127	
27,94	0,7972	163,53	599,62	-0,1129	
27,96	0,7971	163,35	599,52	-0,1130	
27,98	0,7972	162,91	599,58	-0,1129	
28,00	0,7973	162,90	599,66	-0,1124	
28,02	0,7972	163,41	599,62	-0,1121	
28,04	0,7972	163,73	599,51	-0,1120	
28,06	0,7972	162,21	599,54	-0,1118	
28,08	0,7973	160,66	599,70	-0,1112	
28,10	0,7973	161,61	599,75	-0,1106	
28,12	0,7972	163,41	599,63	-0,1102	
28,14	0,7971	163,27	599,52	-0,1099	
28,16	0,7972	161,33	599,58	-0,1097	
28,18	0,7973	160,00	599,71	-0,1097	
28,20	0,7971	159,99	599,68	-0,1100	
28,22	0,7967	160,60	599,56	-0,1102	
28,24	0,7965	159,65	599,56	-0,1105	
28,26	0,7965	158,58	599,63	-0,1109	
28,28	0,7965	160,18	599,61	-0,1111	
28,30	0,7964	162,51	599,51	-0,1115	
28,32	0,7965	161,08	599,55	-0,1119	
28,34	0,7966	158,21	599,71	-0,1121	
28,36	0,7966	158,65	599,74	-0,1123	
28,38	0,7965	161,35	599,61	-0,1123	
28,40	0,7964	160,88	599,53	-0,1122	
28,42	0,7965	158,35	599,61	-0,1120	
28,44	0,7966	158,57	599,66	-0,1117	
28,46	0,7965	160,63	599,57	-0,1115	
28,48	0,7964	160,24	599,51	-0,1114	
28,50	0,7965	158,02	599,60	-0,1112	
28,52	0,7966	157,51	599,72	-0,1108	
28,54	0,7966	159,11	599,67	-0,1103	
28,56	0,7965	160,28	599,54	-0,1098	
28,58	0,7965	158,95	599,54	-0,1095	
28,60	0,7966	157,32	599,68	-0,1095	
28,62	0,7966	158,23	599,70	-0,1095	
28,64	0,7965	160,06	599,58	-0,1096	
28,66	0,7964	159,78	599,52	-0,1097	
28,68	0,7965	157,76	599,63	-0,1098	
28,70	0,7966	157,53	599,69	-0,1099	
28,72	0,7965	159,38	599,58	-0,1101	
28,74	0,7964	159,34	599,50	-0,1105	
28,76	0,7965	156,08	599,61	-0,1111	
28,78	0,7966	154,83	599,72	-0,1116	
28,80	0,7965	157,19	599,65	-0,1119	
28,82	0,7964	158,46	599,54	-0,1119	
28,84	0,7965	156,53	599,60	-0,1117	
28,86	0,7966	155,35	599,69	-0,1114	
28,88	0,7965	157,78	599,62	-0,1111	
28,90	0,7964	159,63	599,51	-0,1111	
28,92	0,7965	156,80	599,57	-0,1109	
28,94	0,7966	153,51	599,69	-0,1105	
28,96	0,7966	154,32	599,67	-0,1099	
28,98	0,7964	156,54	599,54	-0,1095	
29,00	0,7964	156,29	599,53	-0,1094	
29,02	0,7965	154,47	599,67	-0,1093	
29,04	0,7966	154,93	599,71	-0,1094	
29,06	0,7965	156,62	599,59	-0,1095	
29,08	0,7964	156,10	599,53	-0,1095	
29,10	0,7965	153,58	599,62	-0,1095	
29,12	0,7966	153,73	599,65	-0,1096	
29,14	0,7965	155,67	599,55	-0,1096	
29,16	0,7964	155,15	599,51	-0,1099	
29,18	0,7965	152,09	599,65	-0,1103	
29,20	0,7966	151,31	599,74	-0,1106	
29,22	0,7965	153,93	599,64	-0,1109	
29,24	0,7966	154,84	599,52	-0,1111	
29,26	0,7970	152,46	599,58	-0,1112	
29,28	0,7972	151,48	599,70	-0,1111	
29,30	0,7972	153,86	599,65	-0,1110	
29,32	0,7971	154,72	599,53	-0,1109	
29,34	0,7972	151,73	599,57	-0,1109	
29,36	0,7973	149,68	599,68	-0,1110	
29,38	0,7972	151,84	599,64	-0,1109	
29,40	0,7971	153,77	599,52	-0,1106	
29,42	0,7971	151,77	599,53	-0,1104	
29,44	0,7972	149,58	599,70	-0,1102	
29,46	0,7972	150,25	599,76	-0,1098	
29,48	0,7971	152,47	599,62	-0,1094	
29,50	0,7971	152,90	599,52	-0,1091	
29,52	0,7972	151,05	599,61	-0,1089	
29,54	0,7972	150,70	599,68	-0,1087	
29,56	0,7972	152,44	599,59	-0,1085	
29,58	0,7971	152,50	599,50	-0,1083	
29,60	0,7972	148,82	599,58	-0,1083	
29,62	0,7973	146,41	599,72	-0,1083	
29,64	0,7972	147,78	599,69	-0,1082	
29,66	0,7971	150,01	599,56	-0,1080	
29,68	0,7971	149,52	599,56	-0,1080	
29,70	0,7972	148,45	599,64	-0,1082	
29,72	0,7972	150,12	599,59	-0,1086	
29,74	0,7971	151,53	599,49	-0,1089	
29,76	0,7972	148,23	599,57	-0,1093	
29,78	0,7975	144,63	599,73	-0,1097	
29,80	0,7978	145,88	599,73	-0,1098	
29,82	0,7978	149,08	599,58	-0,1096	
29,84	0,7978	148,73	599,57	-0,1094	
29,86	0,7979	147,08	599,65	-0,1091	
29,88	0,7979	148,15	599,62	-0,1089	
29,90	0,7978	149,63	599,51	-0,1088	
29,92	0,7978	147,59	599,53	-0,1092	
29,94	0,7979	143,76	599,72	-0,1094	
29,96	0,7979	143,44	599,80	-0,1093	
29,98	0,7978	145,62	599,67	-0,1089	
30,00	0,7978	146,79	599,53	-0,1084	
30,02	0,7978	145,58	599,57	-0,1080	
30,04	0,7979	145,27	599,66	-0,1076	
30,06	0,7979	146,35	599,61	-0,1074	
30,08	0,7978	146,90	599,51	-0,1073	
30,10	0,7979	144,70	599,58	-0,1071	
30,12	0,7983	143,00	599,72	-0,1069	
30,14	0,7985	144,37	599,71	-0,1068	
30,16	0,7985	146,49	599,55	-0,1068	
30,18	0,7985	146,18	599,51	-0,1069	
30,20	0,7986	144,05	599,68	-0,1072	
30,22	0,7986	143,97	599,77	-0,1075	
30,24	0,7985	145,91	599,65	-0,1076	
30,26	0,7984	146,01	599,51	-0,1077	
30,28	0,7985	143,72	599,58	-0,1077	
30,30	0,7986	142,81	599,73	-0,1077	
30,32	0,7986	144,50	599,71	-0,1076	
30,34	0,7985	145,84	599,56	-0,1076	
30,36	0,7985	144,83	599,53	-0,1078	
30,38	0,7989	143,37	599,66	-0,1079	
30,40	0,7992	143,92	599,70	-0,1078	
30,42	0,7992	145,76	599,58	-0,1076	
30,44	0,7991	144,58	599,51	-0,1076	
30,46	0,7992	141,74	599,63	-0,1075	
30,48	0,7993	141,78	599,72	-0,1075	
30,50	0,7992	144,64	599,62	-0,1076	
30,52	0,7991	146,34	599,54	-0,1077	
30,54	0,7992	143,46	599,66	-0,1077	
30,56	0,7993	142,28	599,74	-0,1077	
30,58	0,7992	144,87	599,63	-0,1076	
30,60	0,7991	145,68	599,51	-0,1075	
30,62	0,7993	142,12	599,59	-0,1076	
30,64	0,7996	140,24	599,72	-0,1077	
30,66	0,7998	141,91	599,66	-0,1076	
30,68	0,7998	143,46	599,53	-0,1074	
30,70	0,7999	142,15	599,55	-0,1074	
30,72	0,8000	140,49	599,69	-0,1073	
30,74	0,8000	142,22	599,69	-0,1072	
30,76	0,7998	144,70	599,55	-0,1071	
30,78	0,7998	143,54	599,54	-0,1073	
30,80	0,7999	141,15	599,68	-0,1074	
30,82	0,7999	142,35	599,70	-0,1073	
30,84	0,7998	145,33	599,56	-0,1073	
30,86	0,7999	144,52	599,50	-0,1072	
30,88	0,8002	141,34	599,65	-0,1071	
30,90	0,8005	140,52	599,76	-0,1071	
30,92	0,8005	142,24	599,66	-0,1071	
30,94	0,8005	143,16	599,53	-0,1072	
30,96	0,8005	140,95	599,60	-0,1073	
30,98	0,8006	140,31	599,70	-0,1073	
31,00	0,8006	142,24	599,62	-0,1071	
31,02	0,8005	143,44	599,51	-0,1070	
31,04	0,8005	141,26	599,58	-0,1071	
31,06	0,8006	139,65	599,70	-0,1072	
31,08	0,8005	141,33	599,64	-0,1073	
31,10	0,8005	143,11	599,51	-0,1073	
31,12	0,8009	141,35	599,57	-0,1074	
31,14	0,8012	139,69	599,70	-0,1072	
31,16	0,8012	141,23	599,67	-0,1070	
31,18	0,8011	143,05	599,54	-0,1069	
31,20	0,8012	141,39	599,55	-0,1071	
31,22	0,8013	139,69	599,68	-0,1072	
31,24	0,8013	141,05	599,67	-0,1072	
31,26	0,8011	142,92	599,53	-0,1072	
31,28	0,8012	141,29	599,53	-0,1072	
31,30	0,8015	138,79	599,71	-0,1072	
31,32	0,8018	139,71	599,77	-0,1070	
31,34	0,8018	142,35	599,63	-0,1069	
31,36	0,8018	142,85	599,50	-0,1071	
31,38	0,8019	141,05	599,60	-0,1072	
31,40	0,8020	140,53	599,77	-0,1072	
31,42	0,8020	142,04	599,73	-0,1071	
31,44	0,8018	143,37	599,57	-0,1070	
31,46	0,8019	142,06	599,56	-0,1069	
31,48	0,8020	140,53	599,64	-0,1069	
31,50	0,8019	142,16	599,59	-0,1070	
31,52	0,8018	143,77	599,49	-0,1071	
31,54	0,8020	141,09	599,58	-0,1072	
31,56	0,8024	137,45	599,80	-0,1071	
31,58	0,8026	139,13	599,84	-0,1069	
31,60	0,8025	142,52	599,66	-0,1068	
31,62	0,8025	143,70	599,57	-0,1069	
31,64	0,8026	142,64	599,66	-0,1070	
31,66	0,8026	143,63	599,66	-0,1071	
31,68	0,8025	145,89	599,54	-0,1070	
31,70	0,8025	144,42	599,52	-0,1069	
31,72	0,8026	140,31	599,69	-0,1069	
31,74	0,8026	140,52	599,76	-0,1069	
31,76	0,8026	143,46	599,63	-0,1068	
31,78	0,8028	143,62	599,51	-0,1069	
31,80	0,8032	141,23	599,62	-0,1070	
31,82	0,8033	140,92	599,76	-0,1069	
31,84	0,8033	143,92	599,69	-0,1068	
31,86	0,8031	145,89	599,53	-0,1067	
31,88	0,8032	144,02	599,55	-0,1068	
31,90	0,8033	142,15	599,73	-0,1069	
31,92	0,8033	144,03	599,76	-0,1069	
31,94	0,8032	146,35	599,60	-0,1069	
31,96	0,8031	144,85	599,52	-0,1070	
31,98	0,8034	141,81	599,62	-0,1070	
32,00	0,8038	142,35	599,68	-0,1069	
32,02	0,8038	145,13	599,58	-0,1068	
32,04	0,8038	145,20	599,50	-0,1068	
32,06	0,8039	142,25	599,65	-0,1069	
32,08	0,8040	141,20	599,80	-0,1070	
32,10	0,8039	143,95	599,73	-0,1069	
32,12	0,8038	146,46	599,54	-0,1068	
32,14	0,8038	145,49	599,54	-0,1067	
32,16	0,8040	143,76	599,68	-0,1067	
32,18	0,8040	144,58	599,69	-0,1066	
32,20	0,8038	146,54	599,54	-0,1068	
32,22	0,8039	145,50	599,51	-0,1070	
32,24	0,8043	142,05	599,70	-0,1070	
32,26	0,8045	142,28	599,80	-0,1070	
32,28	0,8046	145,13	599,67	-0,1068	
32,30	0,8045	146,03	599,53	-0,1067	
32,32	0,8046	143,75	599,62	-0,1067	
32,34	0,8046	143,55	599,70	-0,1068	
32,36	0,8045	145,80	599,60	-0,1069	
32,38	0,8045	146,08	599,50	-0,1069	
32,40	0,8045	142,37	599,60	-0,1069	
32,42	0,8046	140,75	599,74	-0,1069	
32,44	0,8046	143,69	599,68	-0,1068	
32,46	0,8045	146,49	599,52	-0,1067	
32,48	0,8048	145,47	599,54	-0,1066	
32,50	0,8052	143,21	599,73	-0,1068	
32,52	0,8053	144,32	599,76	-0,1069	
32,54	0,8052	146,39	599,60	-0,1068	
32,56	0,8052	145,26	599,53	-0,1068	
32,58	0,8053	143,27	599,63	-0,1068	
32,60	0,8053	143,75	599,67	-0,1066	
32,62	0,8052	146,14	599,55	-0,1066	
32,64	0,8052	146,12	599,51	-0,1066	
32,66	0,8053	142,90	599,70	-0,1068	
32,68	0,8053	142,70	599,83	-0,1069	
32,70	0,8052	145,33	599,73	-0,1068	
32,72	0,8052	146,70	599,56	-0,1067	
32,74	0,8055	144,76	599,56	-0,1066	
32,76	0,8058	144,10	599,62	-0,1066	
32,78	0,8059	145,70	599,59	-0,1066	
32,80	0,8058	145,92	599,52	-0,1067	
32,82	0,8059	143,26	599,57	-0,1068	
32,84	0,8059	142,30	599,66	-0,1068	
32,86	0,8059	144,80	599,61	-0,1067	
32,88	0,8058	147,62	599,48	-0,1065	
32,90	0,8059	146,87	599,55	-0,1065	
32,92	0,8060	144,48	599,78	-0,1066	
32,94	0,8060	144,82	599,83	-0,1068	
32,96	0,8059	146,59	599,65	-0,1068	
32,98	0,8060	147,13	599,55	-0,1067	
33,00	0,8064	145,40	599,68	-0,1066	
33,02	0,8066	146,14	599,72	-0,1065	
33,04	0,8065	148,39	599,59	-0,1064	
33,06	0,8065	147,23	599,51	-0,1065	
33,08	0,8066	142,74	599,66	-0,1066	
33,10	0,8067	142,09	599,76	-0,1067	
33,12	0,8066	145,16	599,64	-0,1066	
33,14	0,8065	146,24	599,52	-0,1066	
33,16	0,8066	143,35	599,63	-0,1066	
33,18	0,8067	142,88	599,76	-0,1066	
33,20	0,8066	145,33	599,68	-0,1065	
33,22	0,8065	146,76	599,52	-0,1066	
33,24	0,8069	144,26	599,57	-0,1067	
33,26	0,8072	142,62	599,73	-0,1067	
33,28	0,8073	144,45	599,72	-0,1067	
33,30	0,8072	146,51	599,56	-0,1065	
33,32	0,8072	145,11	599,52	-0,1065	
33,34	0,8073	142,53	599,66	-0,1065	
33,36	0,8073	142,95	599,72	-0,1065	
33,38	0,8072	145,74	599,59	-0,1066	
33,40	0,8072	145,67	599,51	-0,1066	
33,42	0,8073	142,53	599,64	-0,1066	
33,44	0,8075	142,53	599,75	-0,1065	
33,46	0,8077	145,40	599,66	-0,1063	
33,48	0,8078	146,28	599,51	-0,1063	
33,50	0,8079	143,88	599,57	-0,1064	
33,52	0,8080	142,28	599,71	-0,1065	
33,54	0,8080	144,21	599,68	-0,1066	
33,56	0,8078	146,50	599,53	-0,1066	
33,58	0,8078	144,88	599,54	-0,1065	
33,60	0,8080	141,70	599,71	-0,1065	
33,62	0,8080	142,48	599,73	-0,1065	
33,64	0,8079	145,43	599,59	-0,1065	
33,66	0,8079	144,78	599,51	-0,1066	
33,68	0,8082	141,88	599,63	-0,1066	
33,70	0,8086	142,30	599,74	-0,1065	
33,72	0,8086	145,13	599,64	-0,1064	
33,74	0,8085	144,80	599,52	-0,1063	
33,76	0,8086	141,81	599,59	-0,1063	
33,78	0,8087	140,98	599,72	-0,1064	
33,80	0,8086	143,90	599,66	-0,1065	
33,82	0,8085	145,71	599,51	-0,1066	
33,84	0,8085	143,34	599,55	-0,1066	
33,86	0,8086	141,25	599,74	-0,1065	
33,88	0,8086	142,84	599,76	-0,1063	
33,90	0,8085	145,10	599,60	-0,1063	
33,92	0,8087	144,16	599,52	-0,1064	
33,94	0,8091	141,61	599,65	-0,1065	
33,96	0,8093	141,80	599,76	-0,1065	
33,98	0,8093	143,93	599,65	-0,1064	
34,00	0,8092	144,50	599,52	-0,1062	
34,02	0,8093	142,23	599,62	-0,1055	
34,04	0,8093	141,29	599,74	-0,1048	
34,06	0,8092	144,07	599,65	-0,1045	
34,08	0,8091	145,71	599,51	-0,1047	
34,10	0,8092	142,63	599,58	-0,1048	
34,12	0,8093	139,96	599,76	-0,1048	
34,14	0,8095	141,15	599,75	-0,1046	
34,16	0,8096	143,48	599,58	-0,1045	
34,18	0,8098	142,49	599,59	-0,1045	
34,20	0,8100	141,27	599,69	-0,1046	
34,22	0,8099	144,01	599,63	-0,1046	
34,24	0,8098	146,30	599,52	-0,1051	
34,26	0,8099	143,09	599,61	-0,1060	
34,28	0,8100	140,12	599,73	-0,1063	
34,30	0,8099	142,43	599,66	-0,1063	
34,32	0,8098	144,93	599,51	-0,1062	
34,34	0,8100	142,61	599,56	-0,1063	
34,36	0,8131	140,10	599,74	-0,1064	
34,38	0,8185	141,07	599,75	-0,1064	
34,40	0,8214	143,23	599,58	-0,1065	
34,42	0,8221	143,23	599,50	-0,1065	
34,44	0,8221	141,34	599,66	-0,1064	
34,46	0,8221	141,52	599,76	-0,1063	
34,48	0,8220	143,15	599,64	-0,1062	
34,50	0,8220	143,25	599,50	-0,1064	
34,52	0,8220	141,37	599,59	-0,1065	
34,54	0,8221	140,65	599,76	-0,1065	
34,56	0,8221	142,14	599,74	-0,1064	
34,58	0,8222	143,45	599,56	-0,1062	
34,60	0,8225	142,39	599,51	-0,1062	
34,62	0,8228	140,51	599,72	-0,1062	
34,64	0,8228	141,30	599,85	-0,1064	
34,66	0,8227	144,40	599,72	-0,1065	
