Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,12	0,6708	78,26	508,71	-0,01195	
23,14	0,6712	79,38	509,19	-0,01189	
23,16	0,6715	79,95	509,75	-0,01173	
23,18	0,6720	78,63	510,37	-0,01164	
23,20	0,6723	78,78	510,87	-0,01164	
23,22	0,6727	79,55	511,37	-0,01169	
23,24	0,6733	77,66	512,03	-0,01185	
23,26	0,6737	77,16	512,57	-0,01199	
23,28	0,6741	78,55	513,08	-0,01207	
23,30	0,6745	77,32	513,66	-0,01194	
23,32	0,6748	75,86	514,17	-0,01174	
23,34	0,6752	77,44	514,66	-0,01164	
23,36	0,6757	77,57	515,24	-0,01163	
23,38	0,6762	75,94	515,81	-0,01176	
23,40	0,6766	76,08	516,31	-0,01192	
23,42	0,6769	76,31	516,85	-0,01191	
23,44	0,6773	75,39	517,45	-0,01182	
23,46	0,6777	76,02	517,96	-0,01174	
23,48	0,6781	77,03	518,49	-0,01169	
23,50	0,6787	75,05	519,14	-0,01169	
23,52	0,6791	73,42	519,68	-0,01174	
23,54	0,6795	75,07	520,16	-0,01185	
23,56	0,6800	74,58	520,77	-0,01194	
23,58	0,6804	73,56	521,31	-0,01196	
23,60	0,6808	74,54	521,80	-0,01183	
23,62	0,6812	73,55	522,40	-0,01170	
23,64	0,6816	71,66	522,94	-0,01162	
23,66	0,6820	72,37	523,45	-0,01156	
23,68	0,6825	72,53	524,02	-0,01161	
23,70	0,6829	72,08	524,53	-0,01180	
23,72	0,6833	72,49	525,10	-0,01191	
23,74	0,6839	71,42	525,71	-0,01187	
23,76	0,6842	71,15	526,17	-0,01173	
23,78	0,6846	71,52	526,71	-0,01162	
23,80	0,6852	69,65	527,36	-0,01163	
23,82	0,6856	69,28	527,87	-0,01174	
23,84	0,6860	70,59	528,36	-0,01184	
23,86	0,6865	68,87	528,92	-0,01189	
23,88	0,6869	66,92	529,48	-0,01197	
23,90	0,6873	68,12	529,99	-0,01192	
23,92	0,6878	67,92	530,56	-0,01180	
23,94	0,6883	65,97	531,14	-0,01170	
23,96	0,6887	66,79	531,62	-0,01168	
23,98	0,6892	67,19	532,20	-0,01176	
24,00	0,6898	65,35	532,85	-0,01188	
24,02	0,6903	66,25	533,32	-0,01195	
24,04	0,6907	67,67	533,82	-0,01193	
24,06	0,6913	65,56	534,47	-0,01187	
24,08	0,6916	65,43	534,98	-0,01177	
24,10	0,6920	67,20	535,49	-0,01171	
24,12	0,6926	65,53	536,10	-0,01167	
24,14	0,6929	64,13	536,60	-0,01172	
24,16	0,6934	65,58	537,13	-0,01180	
24,18	0,6939	64,24	537,75	-0,01185	
24,20	0,6944	63,25	538,25	-0,01176	
24,22	0,6949	64,06	538,76	-0,01169	
24,24	0,6955	62,46	539,34	-0,01167	
24,26	0,6960	61,81	539,84	-0,01160	
24,28	0,6965	62,91	540,37	-0,01159	
24,30	0,6970	61,64	540,99	-0,01165	
24,32	0,6975	59,96	541,55	-0,01180	
24,34	0,6980	60,81	542,02	-0,01189	
24,36	0,6985	60,76	542,59	-0,01190	
24,38	0,6992	58,83	543,19	-0,01178	
24,40	0,6996	59,56	543,64	-0,01166	
24,42	0,7001	60,98	544,18	-0,01167	
24,44	0,7007	58,37	544,89	-0,01180	
24,46	0,7011	58,06	545,43	-0,01191	
24,48	0,7016	59,45	545,94	-0,01192	
24,50	0,7022	57,31	546,51	-0,01183	
24,52	0,7027	56,35	546,93	-0,01171	
24,54	0,7032	57,33	547,47	-0,01168	
24,56	0,7038	55,40	548,15	-0,01163	
24,58	0,7042	53,81	548,68	-0,01167	
24,60	0,7048	54,77	549,18	-0,01180	
24,62	0,7054	53,23	549,75	-0,01190	
24,64	0,7059	51,42	550,28	-0,01193	
24,66	0,7065	52,14	550,77	-0,01192	
24,68	0,7070	51,41	551,36	-0,01179	
24,70	0,7076	49,70	551,96	-0,01164	
24,72	0,7081	50,66	552,43	-0,01159	
24,74	0,7087	50,89	552,95	-0,01167	
24,76	0,7094	48,64	553,62	-0,01183	
24,78	0,7098	49,33	554,11	-0,01195	
24,80	0,7105	50,89	554,63	-0,01201	
24,82	0,7111	48,31	555,27	-0,01192	
24,84	0,7116	47,34	555,75	-0,01171	
24,86	0,7121	48,32	556,28	-0,01164	
24,88	0,7129	46,12	556,91	-0,01168	
24,90	0,7135	44,83	557,34	-0,01181	
24,92	0,7141	46,15	557,90	-0,01195	
24,94	0,7147	43,41	558,62	-0,01196	
24,96	0,7152	41,53	559,12	-0,01189	
24,98	0,7158	42,78	559,60	-0,01178	
25,00	0,7165	40,24	560,18	-0,01169	
25,02	0,7169	38,03	560,67	-0,01166	
25,04	0,7175	39,33	561,20	-0,01175	
25,06	0,7183	37,92	561,84	-0,01189	
25,08	0,7189	36,24	562,34	-0,01194	
25,10	0,7195	37,88	562,79	-0,01188	
25,12	0,7203	36,93	563,49	-0,01178	
25,14	0,7210	34,57	564,13	-0,01164	
25,16	0,7215	37,04	564,41	-0,01157	
25,18	0,7219	38,29	564,88	-0,01163	
25,20	0,7227	33,01	565,85	-0,01178	
25,22	0,7234	30,70	566,62	-0,01189	
25,24	0,7239	33,64	566,82	-0,01196	
25,26	0,7245	33,39	567,04	-0,01197	
25,28	0,7253	27,43	567,88	-0,01188	
25,30	0,7261	24,78	568,81	-0,01178	
25,32	0,7265	27,25	569,19	-0,01176	
25,34	0,7269	27,72	569,31	-0,01180	
25,36	0,7276	23,41	569,93	-0,01187	
25,38	0,7284	18,95	570,87	-0,01194	
25,40	0,7290	20,13	571,42	-0,01192	
25,42	0,7296	20,91	571,62	-0,01181	
25,44	0,7303	17,03	572,10	-0,01169	
25,46	0,7311	12,36	572,87	-0,01163	
25,48	0,7316	13,63	573,35	-0,01173	
25,50	0,7320	14,65	573,78	-0,01182	
25,52	0,7327	9,331	574,50	-0,01191	
25,54	0,7334	5,564	575,10	-0,01197	
25,56	0,7339	5,869	575,51	-0,01189	
25,58	0,7344	3,124	576,03	-0,01179	
25,60	0,7350	-1,699	576,56	-0,01171	
25,62	0,7356	-2,308	577,02	-0,01169	
25,64	0,7364	-3,661	577,64	-0,01167	
25,66	0,7371	-8,523	578,33	-0,01177	
25,68	0,7376	-9,535	578,67	-0,01189	
25,70	0,7381	-8,168	579,02	-0,01190	
25,72	0,7388	-12,08	579,98	-0,01179	
25,74	0,7395	-17,38	580,97	-0,01169	
25,76	0,7401	-16,31	581,30	-0,01167	
25,78	0,7406	-14,26	581,31	-0,01168	
25,80	0,7413	-17,79	581,86	-0,01179	
25,82	0,7424	-23,31	583,00	-0,01186	
25,84	0,7431	-24,21	583,73	-0,01191	
25,86	0,7435	-22,76	583,79	-0,01186	
25,88	0,7441	-24,73	584,04	-0,01177	
25,90	0,7451	-30,42	584,98	-0,01172	
25,92	0,7459	-32,99	585,83	-0,01173	
25,94	0,7464	-31,42	586,02	-0,01183	
25,96	0,7470	-32,97	586,12	-0,01189	
25,98	0,7477	-38,75	586,92	-0,01191	
26,00	0,7486	-42,47	588,07	-0,01185	
26,02	0,7492	-41,61	588,60	-0,01175	
26,04	0,7497	-40,26	588,60	-0,01171	
26,06	0,7504	-43,07	589,01	-0,01171	
26,08	0,7515	-48,71	590,02	-0,01166	
26,10	0,7522	-49,55	590,71	-0,01174	
26,12	0,7527	-48,02	590,81	-0,01188	
26,14	0,7532	-50,82	591,04	-0,01191	
26,16	0,7541	-57,43	591,99	-0,01185	
26,18	0,7549	-59,89	593,04	-0,01174	
26,20	0,7556	-57,62	593,39	-0,01166	
26,22	0,7561	-55,86	593,39	-0,01167	
26,24	0,7570	-58,39	593,98	-0,01173	
26,26	0,7581	-62,81	595,06	-0,01177	
26,28	0,7589	-62,34	595,63	-0,01182	
26,30	0,7595	-60,10	595,62	-0,01181	
26,32	0,7601	-62,86	595,90	-0,01174	
26,34	0,7611	-68,42	596,95	-0,01166	
26,36	0,7620	-70,63	598,01	-0,01164	
26,38	0,7626	-68,45	598,33	-0,01171	
26,40	0,7632	-67,64	598,42	-0,01187	
26,42	0,7642	-71,39	599,08	-0,01200	
26,44	0,7653	-74,09	599,86	-0,01191	
26,46	0,7660	-70,79	600,07	-0,01174	
26,48	0,7666	-66,48	599,80	-0,01163	
26,50	0,7673	-65,06	599,55	-0,01162	
26,52	0,7683	-64,13	599,63	-0,01170	
26,54	0,7692	-60,18	599,75	-0,01186	
26,56	0,7699	-54,62	599,63	-0,01200	
26,58	0,7705	-51,10	599,51	-0,01204	
26,60	0,7714	-50,50	599,67	-0,01193	
26,62	0,7723	-46,76	599,81	-0,01170	
26,64	0,7730	-37,78	599,67	-0,01154	
26,66	0,7736	-30,66	599,51	-0,01152	
26,68	0,7743	-29,17	599,65	-0,01164	
26,70	0,7751	-26,36	599,83	-0,01182	
26,72	0,7756	-19,19	599,75	-0,01195	
26,74	0,7762	-13,28	599,56	-0,01191	
26,76	0,7770	-11,50	599,58	-0,01181	
26,78	0,7777	-8,792	599,69	-0,01169	
26,80	0,7783	-1,512	599,63	-0,01167	
26,82	0,7788	5,152	599,49	-0,01172	
26,84	0,7794	7,053	599,58	-0,01185	
26,86	0,7801	8,802	599,81	-0,01191	
26,88	0,7807	15,23	599,82	-0,01189	
26,90	0,7811	22,39	599,62	-0,01183	
26,92	0,7816	25,55	599,52	-0,01171	
26,94	0,7823	27,53	599,67	-0,01166	
26,96	0,7828	31,99	599,78	-0,01168	
26,98	0,7831	37,61	599,66	-0,01175	
27,00	0,7835	41,35	599,54	-0,01193	
27,02	0,7840	42,36	599,61	-0,01204	
27,04	0,7845	45,62	599,68	-0,01199	
27,06	0,7849	51,52	599,58	-0,01184	
27,08	0,7851	54,96	599,49	-0,01173	
27,10	0,7856	54,18	599,63	-0,01168	
27,12	0,7862	55,26	599,81	-0,01167	
27,14	0,7864	60,75	599,79	-0,01176	
27,16	0,7867	66,38	599,61	-0,01187	
27,18	0,7871	69,05	599,53	-0,01191	
27,20	0,7876	71,00	599,63	-0,01186	
27,22	0,7880	74,34	599,68	-0,01177	
27,24	0,7882	77,81	599,59	-0,01167	
27,26	0,7884	79,21	599,53	-0,01163	
27,28	0,7888	79,83	599,61	-0,01162	
27,30	0,7891	83,15	599,68	-0,01176	
27,32	0,7893	88,68	599,61	-0,01192	
27,34	0,7895	92,27	599,50	-0,01189	
27,36	0,7898	92,69	599,59	-0,01180	
27,38	0,7902	92,90	599,80	-0,01175	
27,40	0,7905	95,86	599,83	-0,01170	
27,42	0,7905	100,05	599,67	-0,01175	
27,44	0,7907	102,44	599,59	-0,01188	
27,46	0,7911	103,32	599,66	-0,01198	
27,48	0,7912	106,76	599,66	-0,01199	
27,50	0,7914	110,99	599,55	-0,01193	
27,52	0,7917	110,77	599,53	-0,01181	
27,54	0,7919	107,90	599,66	-0,01172	
27,56	0,7920	108,88	599,74	-0,01173	
27,58	0,7921	113,01	599,65	-0,01179	
27,60	0,7923	115,91	599,53	-0,01190	
27,62	0,7925	116,38	599,58	-0,01193	
27,64	0,7926	117,39	599,68	-0,01192	
27,66	0,7928	120,14	599,65	-0,01173	
27,68	0,7930	122,42	599,54	-0,01169	
27,70	0,7931	121,82	599,54	-0,01172	
27,72	0,7932	121,97	599,66	-0,01168	
27,74	0,7933	124,88	599,70	-0,01189	
27,76	0,7935	128,38	599,60	-0,01224	
27,78	0,7937	129,43	599,51	-0,01254	
27,80	0,7938	129,16	599,59	-0,01271	
27,82	0,7939	130,41	599,68	-0,01304	
27,84	0,7939	132,98	599,64	-0,01337	
27,86	0,7938	134,71	599,54	-0,01365	
27,88	0,7940	133,34	599,57	-0,01406	
27,90	0,7944	132,94	599,67	-0,01468	
27,92	0,7945	135,39	599,66	-0,01514	
27,94	0,7945	138,36	599,55	-0,01532	
27,96	0,7945	138,56	599,51	-0,01552	
27,98	0,7946	138,13	599,65	-0,01585	
28,00	0,7946	139,36	599,76	-0,01613	
28,02	0,7946	141,65	599,70	-0,01665	
28,04	0,7945	143,28	599,57	-0,01740	
28,06	0,7948	143,21	599,58	-0,01832	
28,08	0,7951	143,55	599,62	-0,01931	
28,10	0,7952	145,26	599,58	-0,02055	
28,12	0,7951	145,82	599,53	-0,02271	
28,14	0,7952	143,62	599,60	-0,02496	
28,16	0,7953	142,69	599,73	-0,02633	
28,18	0,7953	145,19	599,72	-0,02696	
28,20	0,7951	148,60	599,59	-0,02727	
28,22	0,7951	149,32	599,56	-0,02748	
28,24	0,7952	148,97	599,63	-0,02768	
28,26	0,7952	150,62	599,63	-0,02766	
28,28	0,7952	152,50	599,54	-0,02758	
28,30	0,7951	151,17	599,53	-0,02765	
28,32	0,7952	148,54	599,66	-0,02785	
28,34	0,7953	149,03	599,74	-0,02796	
28,36	0,7952	151,60	599,65	-0,02812	
28,38	0,7952	153,17	599,54	-0,02832	
28,40	0,7956	153,15	599,57	-0,02839	
28,42	0,7959	152,88	599,66	-0,02815	
28,44	0,7959	154,30	599,65	-0,02804	
28,46	0,7958	155,47	599,54	-0,02818	
28,48	0,7958	153,93	599,54	-0,02817	
28,50	0,7959	152,20	599,67	-0,02819	
28,52	0,7959	152,88	599,74	-0,02845	
28,54	0,7959	155,24	599,64	-0,02853	
28,56	0,7958	156,71	599,54	-0,02824	
28,58	0,7959	156,56	599,59	-0,02816	
28,60	0,7959	156,76	599,67	-0,02831	
28,62	0,7959	158,49	599,61	-0,02831	
28,64	0,7958	159,11	599,51	-0,02832	
28,66	0,7958	156,63	599,55	-0,02850	
28,68	0,7959	155,03	599,71	-0,02858	
28,70	0,7959	156,15	599,77	-0,02842	
28,72	0,7959	158,60	599,65	-0,02835	
28,74	0,7958	159,90	599,55	-0,02846	
28,76	0,7959	158,51	599,62	-0,02851	
28,78	0,7959	158,79	599,66	-0,02848	
28,80	0,7958	161,36	599,58	-0,02860	
28,82	0,7958	161,14	599,52	-0,02871	
28,84	0,7959	157,60	599,63	-0,02866	
28,86	0,7959	156,29	599,74	-0,02863	
28,88	0,7959	159,34	599,68	-0,02862	
28,90	0,7958	161,06	599,55	-0,02855	
28,92	0,7958	159,86	599,54	-0,02835	
28,94	0,7959	159,01	599,66	-0,02846	
28,96	0,7959	159,72	599,70	-0,02874	
28,98	0,7958	160,72	599,60	-0,02868	
29,00	0,7958	160,59	599,53	-0,02857	
29,02	0,7959	159,83	599,61	-0,02867	
29,04	0,7959	160,20	599,66	-0,02865	
29,06	0,7958	162,14	599,58	-0,02850	
29,08	0,7958	162,57	599,50	-0,02861	
29,10	0,7959	159,77	599,60	-0,02890	
29,12	0,7959	158,40	599,75	-0,02887	
29,14	0,7959	160,31	599,73	-0,02870	
29,16	0,7958	162,85	599,60	-0,02878	
29,18	0,7958	162,80	599,59	-0,02867	
29,20	0,7959	161,63	599,67	-0,02849	
29,22	0,7959	163,58	599,64	-0,03914	
29,24	0,7958	165,27	599,53	-0,06728	
29,26	0,7958	162,48	599,54	-0,08825	
29,28	0,7959	158,78	599,70	-0,1071	
29,30	0,7959	159,06	599,77	-0,1128	
29,32	0,7959	161,67	599,66	-0,1088	
29,34	0,7958	163,24	599,54	-0,1061	
29,36	0,7958	162,01	599,58	-0,1057	
29,38	0,7959	161,41	599,66	-0,1061	
29,40	0,7959	162,44	599,62	-0,1067	
29,42	0,7958	163,34	599,51	-0,1070	
29,44	0,7958	161,54	599,55	-0,1067	
29,46	0,7959	159,48	599,71	-0,1059	
29,48	0,7959	160,56	599,76	-0,1049	
29,50	0,7959	162,69	599,64	-0,1037	
29,52	0,7958	163,58	599,53	-0,1030	
29,54	0,7959	163,15	599,59	-0,1029	
29,56	0,7959	162,66	599,69	-0,1024	
29,58	0,7959	162,98	599,65	-0,1019	
29,60	0,7958	163,37	599,54	-0,1018	
29,62	0,7958	162,04	599,54	-0,1022	
29,64	0,7959	160,73	599,66	-0,1030	
29,66	0,7959	161,53	599,72	-0,1036	
29,68	0,7958	162,95	599,61	-0,1043	
29,70	0,7958	163,59	599,51	-0,1046	
29,72	0,7959	162,74	599,59	-0,1051	
29,74	0,7959	161,94	599,73	-0,1055	
29,76	0,7959	162,37	599,71	-0,1058	
29,78	0,7958	163,12	599,58	-0,1058	
29,80	0,7958	161,95	599,54	-0,1055	
29,82	0,7959	160,80	599,62	-0,1052	
29,84	0,7959	161,60	599,65	-0,1044	
29,86	0,7958	162,99	599,56	-0,1036	
29,88	0,7958	162,92	599,50	-0,1028	
29,90	0,7959	160,89	599,63	-0,1021	
29,92	0,7959	160,14	599,77	-0,1019	
29,94	0,7959	162,10	599,72	-0,1014	
29,96	0,7958	164,02	599,57	-0,1012	
29,98	0,7958	163,69	599,56	-0,1014	
30,00	0,7959	162,94	599,65	-0,1020	
30,02	0,7959	164,22	599,63	-0,1027	
30,04	0,7958	165,32	599,52	-0,1036	
30,06	0,7958	162,31	599,55	-0,1043	
30,08	0,7959	158,82	599,71	-0,1046	
30,10	0,7959	159,84	599,73	-0,1053	
30,12	0,7958	162,50	599,60	-0,1056	
30,14	0,7958	162,95	599,51	-0,1053	
30,16	0,7959	160,93	599,63	-0,1046	
30,18	0,7959	160,19	599,78	-0,1036	
30,20	0,7959	161,65	599,73	-0,1025	
30,22	0,7958	163,26	599,58	-0,1015	
30,24	0,7958	162,71	599,56	-0,1011	
30,26	0,7959	161,33	599,65	-0,1009	
30,28	0,7959	161,94	599,63	-0,1005	
30,30	0,7958	163,04	599,52	-0,1006	
30,32	0,7958	161,28	599,56	-0,1011	
30,34	0,7959	158,61	599,75	-0,1016	
30,36	0,7959	159,76	599,81	-0,1022	
30,38	0,7958	162,26	599,66	-0,1028	
30,40	0,7958	163,34	599,54	-0,1030	
30,42	0,7959	161,80	599,61	-0,1031	
30,44	0,7959	161,26	599,69	-0,1032	
30,46	0,7956	162,51	599,61	-0,1031	
30,48	0,7952	162,71	599,50	-0,1027	
30,50	0,7952	159,13	599,59	-0,1023	
30,52	0,7953	156,77	599,77	-0,1021	
30,54	0,7952	159,23	599,76	-0,1013	
30,56	0,7951	161,85	599,61	-0,1002	
30,58	0,7951	160,85	599,55	-0,09945	
30,60	0,7952	159,35	599,63	-0,09919	
30,62	0,7952	160,55	599,65	-0,09852	
30,64	0,7951	162,10	599,54	-0,09811	
30,66	0,7951	160,62	599,51	-0,09796	
30,68	0,7952	156,92	599,67	-0,09827	
30,70	0,7953	156,14	599,78	-0,09889	
30,72	0,7952	158,35	599,69	-0,09940	
30,74	0,7951	159,89	599,54	-0,09998	
30,76	0,7951	158,81	599,57	-0,1001	
30,78	0,7952	158,12	599,68	-0,1001	
30,80	0,7952	159,00	599,65	-0,09991	
30,82	0,7951	159,85	599,54	-0,09972	
30,84	0,7951	158,58	599,54	-0,09957	
30,86	0,7952	156,86	599,67	-0,09953	
30,88	0,7952	157,61	599,69	-0,09941	
30,90	0,7951	159,37	599,57	-0,09903	
30,92	0,7951	158,86	599,51	-0,09870	
30,94	0,7952	157,01	599,64	-0,09821	
30,96	0,7953	156,72	599,76	-0,09741	
30,98	0,7952	158,58	599,68	-0,09667	
31,00	0,7951	159,40	599,54	-0,09655	
31,02	0,7951	157,89	599,54	-0,09657	
31,04	0,7952	156,51	599,68	-0,09651	
31,06	0,7952	157,45	599,70	-0,09626	
31,08	0,7951	159,22	599,58	-0,09613	
31,10	0,7951	158,36	599,50	-0,09615	
31,12	0,7953	155,71	599,65	-0,09643	
31,14	0,7957	154,96	599,80	-0,09708	
31,16	0,7956	156,55	599,75	-0,09730	
31,18	0,7953	157,32	599,57	-0,09730	
31,20	0,7954	156,15	599,53	-0,09719	
31,22	0,7958	154,82	599,66	-0,09728	
31,24	0,7959	155,21	599,71	-0,09707	
31,26	0,7958	156,37	599,61	-0,09680	
31,28	0,7958	156,29	599,51	-0,09680	
31,30	0,7959	154,27	599,61	-0,09700	
31,32	0,7960	153,47	599,74	-0,09709	
31,34	0,7959	154,97	599,70	-0,09692	
31,36	0,7958	156,45	599,55	-0,09687	
31,38	0,7958	155,45	599,53	-0,09678	
31,40	0,7959	153,50	599,67	-0,09671	
31,42	0,7960	154,01	599,72	-0,09662	
31,44	0,7958	155,81	599,60	-0,09667	
31,46	0,7958	155,00	599,52	-0,09677	
31,48	0,7959	152,29	599,64	-0,09688	
31,50	0,7959	152,01	599,77	-0,09690	
31,52	0,7959	154,47	599,70	-0,09669	
31,54	0,7958	155,75	599,56	-0,09658	
31,56	0,7959	153,16	599,59	-0,09660	
31,58	0,7959	152,20	599,66	-0,09669	
31,60	0,7959	154,60	599,59	-0,09672	
31,62	0,7958	155,78	599,49	-0,09688	
31,64	0,7958	152,49	599,60	-0,09694	
31,66	0,7959	149,33	599,79	-0,09686	
31,68	0,7959	150,21	599,78	-0,09684	
31,70	0,7958	152,62	599,61	-0,09687	
31,72	0,7958	152,67	599,58	-0,09693	
31,74	0,7959	151,18	599,66	-0,09702	
31,76	0,7959	152,28	599,62	-0,09694	
31,78	0,7958	153,20	599,52	-0,09664	
31,80	0,7959	150,57	599,56	-0,09645	
31,82	0,7959	147,28	599,69	-0,09632	
31,84	0,7959	148,28	599,68	-0,09618	
31,86	0,7958	150,97	599,55	-0,09614	
31,88	0,7958	150,49	599,51	-0,09628	
31,90	0,7962	148,31	599,65	-0,09641	
31,92	0,7965	148,85	599,75	-0,09634	
31,94	0,7965	151,44	599,65	-0,09620	
31,96	0,7965	151,95	599,53	-0,09612	
31,98	0,7965	149,94	599,59	-0,09616	
32,00	0,7966	148,59	599,71	-0,09617	
32,02	0,7966	150,25	599,68	-0,09616	
32,04	0,7965	151,92	599,53	-0,09629	
32,06	0,7965	149,76	599,53	-0,09635	
32,08	0,7966	147,41	599,71	-0,09636	
32,10	0,7966	148,61	599,78	-0,09620	
32,12	0,7965	151,46	599,65	-0,09602	
32,14	0,7965	151,47	599,51	-0,09602	
32,16	0,7965	149,65	599,58	-0,09613	
32,18	0,7966	149,00	599,73	-0,09622	
32,20	0,7966	150,48	599,72	-0,09619	
32,22	0,7965	151,51	599,56	-0,09612	
32,24	0,7965	150,64	599,53	-0,09619	
32,26	0,7966	148,77	599,71	-0,09617	
32,28	0,7966	149,18	599,78	-0,09601	
32,30	0,7965	151,49	599,65	-0,09594	
32,32	0,7965	151,40	599,52	-0,09604	
32,34	0,7968	149,63	599,58	-0,09620	
32,36	0,7972	149,00	599,74	-0,09621	
32,38	0,7973	150,55	599,72	-0,09607	
32,40	0,7972	152,02	599,57	-0,09595	
32,42	0,7972	150,41	599,53	-0,09598	
32,44	0,7973	148,50	599,65	-0,09610	
32,46	0,7973	149,69	599,71	-0,09614	
32,48	0,7972	152,26	599,58	-0,09608	
32,50	0,7971	152,11	599,52	-0,09613	
32,52	0,7973	148,66	599,69	-0,09623	
32,54	0,7973	148,24	599,79	-0,09614	
32,56	0,7972	151,17	599,67	-0,09594	
32,58	0,7971	152,47	599,54	-0,09593	
32,60	0,7972	149,58	599,60	-0,09598	
32,62	0,7973	147,43	599,70	-0,09604	
32,64	0,7972	149,54	599,63	-0,09609	
32,66	0,7971	151,02	599,51	-0,09611	
32,68	0,7972	149,01	599,58	-0,09607	
32,70	0,7973	147,12	599,75	-0,09593	
32,72	0,7973	148,01	599,75	-0,09573	
32,74	0,7972	149,74	599,60	-0,09566	
32,76	0,7973	149,46	599,55	-0,09587	
32,78	0,7977	147,42	599,68	-0,09607	
32,80	0,7979	147,97	599,70	-0,09603	
32,82	0,7979	149,88	599,57	-0,09588	
32,84	0,7978	148,91	599,52	-0,09585	
32,86	0,7979	146,02	599,66	-0,09583	
32,88	0,7979	145,80	599,76	-0,09572	
32,90	0,7979	148,06	599,66	-0,09569	
32,92	0,7978	149,15	599,51	-0,09590	
32,94	0,7978	147,74	599,57	-0,09609	
32,96	0,7979	146,76	599,78	-0,09605	
32,98	0,7979	147,96	599,82	-0,09591	
33,00	0,7978	149,55	599,67	-0,09583	
33,02	0,7978	149,60	599,53	-0,09582	
33,04	0,7979	148,24	599,60	-0,09584	
33,06	0,7979	148,14	599,74	-0,09588	
33,08	0,7979	149,08	599,69	-0,09586	
33,10	0,7978	149,89	599,55	-0,09585	
33,12	0,7979	148,47	599,57	-0,09585	
33,14	0,7983	147,23	599,70	-0,09574	
33,16	0,7985	149,55	599,67	-0,09564	
33,18	0,7985	151,66	599,54	-0,09563	
33,20	0,7985	149,25	599,53	-0,09581	
33,22	0,7986	146,12	599,69	-0,09599	
33,24	0,7986	146,75	599,75	-0,09595	
33,26	0,7985	148,99	599,62	-0,09582	
33,28	0,7985	149,30	599,53	-0,09574	
33,30	0,7985	147,38	599,62	-0,09576	
33,32	0,7986	147,32	599,69	-0,09574	
33,34	0,7985	149,57	599,61	-0,09571	
33,36	0,7985	149,81	599,51	-0,09582	
33,38	0,7985	146,95	599,62	-0,09594	
33,40	0,7986	145,96	599,79	-0,09587	
33,42	0,7986	147,87	599,75	-0,09562	
33,44	0,7985	149,61	599,58	-0,09553	
33,46	0,7985	148,55	599,55	-0,09563	
33,48	0,7987	147,22	599,64	-0,09568	
33,50	0,7990	148,11	599,64	-0,09570	
33,52	0,7991	149,42	599,52	-0,09574	
33,54	0,7992	148,13	599,52	-0,09581	
33,56	0,7993	145,86	599,71	-0,09583	
33,58	0,7993	146,03	599,80	-0,09568	
33,60	0,7992	148,30	599,67	-0,09552	
33,62	0,7991	149,22	599,55	-0,09554	
33,64	0,7992	147,62	599,61	-0,09569	
33,66	0,7993	147,46	599,65	-0,09575	
33,68	0,7992	148,91	599,56	-0,09569	
33,70	0,7992	147,76	599,52	-0,09563	
33,72	0,7993	143,26	599,66	-0,09559	
33,74	0,7993	142,34	599,73	-0,09553	
33,76	0,7992	146,38	599,62	-0,09544	
33,78	0,7991	148,17	599,52	-0,09548	
33,80	0,7992	145,50	599,60	-0,09560	
33,82	0,7993	144,39	599,70	-0,09563	
33,84	0,7993	146,71	599,62	-0,09556	
33,86	0,7994	147,26	599,52	-0,09544	
33,88	0,7998	144,10	599,59	-0,09535	
33,90	0,8000	142,88	599,71	-0,09532	
33,92	0,7999	145,91	599,65	-0,09539	
33,94	0,7998	148,42	599,52	-0,09554	
33,96	0,7999	146,37	599,56	-0,09567	
33,98	0,8000	143,98	599,72	-0,09567	
34,00	0,8000	145,26	599,73	-0,09554	
34,02	0,7999	147,94	599,57	-0,09537	
34,04	0,7999	147,21	599,53	-0,09527	
34,06	0,8000	144,33	599,67	-0,09532	
34,08	0,8000	144,52	599,72	-0,09543	
34,10	0,7999	146,62	599,59	-0,09548	
34,12	0,7998	146,38	599,52	-0,09551	
34,14	0,8002	143,43	599,67	-0,09550	
34,16	0,8005	142,68	599,78	-0,09541	
34,18	0,8006	144,73	599,69	-0,09528	
34,20	0,8005	146,39	599,55	-0,09535	
34,22	0,8006	144,47	599,61	-0,09556	
34,24	0,8007	143,37	599,71	-0,09558	
34,26	0,8006	145,65	599,63	-0,09542	
34,28	0,8005	146,47	599,52	-0,09530	
34,30	0,8005	144,02	599,58	-0,09527	
34,32	0,8006	142,11	599,71	-0,09527	
34,34	0,8006	143,60	599,69	-0,09531	
34,36	0,8005	145,82	599,54	-0,09538	
34,38	0,8005	145,16	599,53	-0,09545	
34,40	0,8007	143,22	599,73	-0,09549	
34,42	0,8011	143,71	599,82	-0,09539	
34,44	0,8012	145,69	599,68	-0,09520	
34,46	0,8012	146,12	599,55	-0,09516	
34,48	0,8012	144,41	599,60	-0,09520	
34,50	0,8013	144,30	599,64	-0,09519	
34,52	0,8012	145,70	599,55	-0,09528	
34,54	0,8012	144,69	599,53	-0,09545	
34,56	0,8013	141,42	599,69	-0,09546	
34,58	0,8013	141,38	599,79	-0,09526	
34,60	0,8013	144,40	599,68	-0,09508	
34,62	0,8012	146,44	599,53	-0,09506	
34,64	0,8012	145,21	599,58	-0,09515	
34,66	0,8013	143,81	599,69	-0,09524	
