Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
22,76	0,6294	147,67	699,37	-0,03229	
22,78	0,6295	146,68	699,44	-0,03214	
22,80	0,6296	146,61	699,53	-0,03208	
22,82	0,6295	148,40	699,49	-0,03215	
22,84	0,6294	149,94	699,37	-0,03225	
22,86	0,6294	150,25	699,36	-0,03245	
22,88	0,6295	149,06	699,52	-0,03256	
22,90	0,6296	148,80	699,59	-0,03248	
22,92	0,6295	149,78	699,49	-0,03231	
22,94	0,6295	150,35	699,38	-0,03215	
22,96	0,6297	150,22	699,39	-0,03214	
22,98	0,6301	149,73	699,50	-0,03228	
23,00	0,6302	149,75	699,50	-0,03238	
23,02	0,6301	149,78	699,41	-0,03240	
23,04	0,6301	148,81	699,36	-0,03242	
23,06	0,6302	147,75	699,45	-0,03242	
23,08	0,6303	147,65	699,56	-0,03242	
23,10	0,6302	149,11	699,51	-0,03235	
23,12	0,6301	150,23	699,38	-0,03225	
23,14	0,6301	150,30	699,36	-0,03232	
23,16	0,6302	149,76	699,49	-0,03251	
23,18	0,6302	149,52	699,56	-0,03261	
23,20	0,6301	150,06	699,47	-0,03250	
23,22	0,6301	150,37	699,37	-0,03241	
23,24	0,6301	149,13	699,41	-0,03045	
23,26	0,6302	148,15	699,52	-0,00881	
23,28	0,6302	149,11	699,49	0,01684	
23,30	0,6301	149,81	699,38	0,02051	
23,32	0,6301	148,40	699,37	0,02946	
23,34	0,6302	147,02	699,51	0,04705	
23,36	0,6302	148,29	699,56	0,05269	
23,38	0,6301	150,42	699,44	0,04958	
23,40	0,6301	149,73	699,35	0,04761	
23,42	0,6301	147,48	699,44	0,04794	
23,44	0,6302	147,14	699,56	0,04879	
23,46	0,6301	148,86	699,51	0,04923	
23,48	0,6301	149,79	699,37	0,04907	
23,50	0,6305	149,03	699,36	0,04911	
23,52	0,6308	147,61	699,53	0,04923	
23,54	0,6309	148,07	699,61	0,04915	
23,56	0,6308	149,47	699,50	0,04888	
23,58	0,6307	149,08	699,38	0,04866	
23,60	0,6308	147,88	699,38	0,04816	
23,62	0,6308	148,21	699,49	0,04744	
23,64	0,6309	149,09	699,53	0,04731	
23,66	0,6308	149,96	699,41	0,04718	
23,68	0,6307	149,36	699,33	0,04690	
23,70	0,6308	147,34	699,48	0,04665	
23,72	0,6309	146,65	699,64	0,04672	
23,74	0,6308	148,38	699,58	0,04671	
23,76	0,6307	149,73	699,41	0,04700	
23,78	0,6308	148,42	699,39	0,04752	
23,80	0,6308	147,68	699,49	0,04785	
23,82	0,6308	148,89	699,49	0,04818	
23,84	0,6308	149,75	699,38	0,04826	
23,86	0,6308	148,08	699,36	0,04835	
23,88	0,6309	145,87	699,52	0,04828	
23,90	0,6309	146,69	699,57	0,04838	
23,92	0,6308	149,10	699,45	0,04848	
23,94	0,6309	149,23	699,35	0,04842	
23,96	0,6313	147,46	699,43	0,04822	
23,98	0,6315	146,60	699,56	0,04812	
24,00	0,6315	148,22	699,51	0,04826	
24,02	0,6314	149,54	699,37	0,04829	
24,04	0,6314	148,35	699,37	0,04831	
24,06	0,6315	146,65	699,55	0,04838	
24,08	0,6316	147,21	699,60	0,04846	
24,10	0,6315	149,29	699,47	0,04834	
24,12	0,6314	149,30	699,35	0,04820	
24,14	0,6315	147,48	699,43	0,04827	
24,16	0,6316	146,62	699,55	0,04836	
24,18	0,6315	148,22	699,50	0,04845	
24,20	0,6314	148,56	699,36	0,04906	
24,22	0,6315	145,92	699,38	0,04959	
24,24	0,6316	144,44	699,56	0,04999	
24,26	0,6316	146,36	699,60	0,05006	
24,28	0,6315	149,17	699,47	0,04978	
24,30	0,6316	149,24	699,37	0,04965	
24,32	0,6320	147,62	699,42	0,04978	
24,34	0,6322	147,39	699,50	0,04985	
24,36	0,6322	147,98	699,46	0,04937	
24,38	0,6321	147,47	699,34	0,04899	
24,40	0,6321	145,76	699,40	0,04865	
24,42	0,6322	144,18	699,59	0,04805	
24,44	0,6322	145,94	699,60	0,04732	
24,46	0,6321	148,63	699,46	0,04698	
24,48	0,6321	147,84	699,36	0,04708	
24,50	0,6321	146,44	699,42	0,04707	
24,52	0,6322	145,96	699,53	0,04728	
24,54	0,6322	146,41	699,49	0,04771	
24,56	0,6321	146,68	699,36	0,04809	
24,58	0,6321	145,00	699,40	0,04845	
24,60	0,6322	143,63	699,59	0,04898	
24,62	0,6322	145,73	699,63	0,04937	
24,64	0,6321	148,67	699,48	0,04955	
24,66	0,6322	148,16	699,38	0,04977	
24,68	0,6326	145,51	699,48	0,04991	
24,70	0,6328	146,04	699,53	0,04980	
24,72	0,6328	148,42	699,42	0,04960	
24,74	0,6327	147,34	699,36	0,04968	
24,76	0,6328	143,72	699,49	0,04963	
24,78	0,6329	143,60	699,59	0,04932	
24,80	0,6328	147,31	699,49	0,04905	
24,82	0,6327	148,46	699,37	0,04875	
24,84	0,6328	145,70	699,43	0,04819	
24,86	0,6329	144,67	699,53	0,04760	
24,88	0,6328	147,41	699,46	0,04728	
24,90	0,6327	148,35	699,35	0,04696	
24,92	0,6328	145,05	699,41	0,04671	
24,94	0,6329	142,96	699,57	0,04675	
24,96	0,6329	145,38	699,57	0,04719	
24,98	0,6328	148,47	699,42	0,04778	
25,00	0,6329	147,36	699,36	0,04841	
25,02	0,6333	145,41	699,45	0,04907	
25,04	0,6336	145,34	699,54	0,04950	
25,06	0,6335	146,35	699,47	0,04979	
25,08	0,6334	146,00	699,36	0,05012	
25,10	0,6335	144,14	699,44	0,05017	
25,12	0,6336	143,31	699,59	0,05007	
25,14	0,6335	145,92	699,55	0,05003	
25,16	0,6334	148,36	699,41	0,04983	
25,18	0,6335	146,41	699,40	0,04959	
25,20	0,6335	144,07	699,49	0,04926	
25,22	0,6335	144,71	699,48	0,04901	
25,24	0,6334	145,87	699,37	0,04868	
25,26	0,6335	144,26	699,39	0,04833	
25,28	0,6336	142,55	699,55	0,04800	
25,30	0,6339	143,96	699,57	0,04792	
25,32	0,6341	147,36	699,43	0,04798	
25,34	0,6341	147,11	699,36	0,04804	
25,36	0,6342	144,40	699,48	0,04836	
25,38	0,6343	143,89	699,58	0,04871	
25,40	0,6342	145,69	699,49	0,04886	
25,42	0,6341	145,92	699,36	0,04901	
25,44	0,6341	144,27	699,41	0,04938	
25,46	0,6342	143,22	699,58	0,04992	
25,48	0,6342	144,58	699,59	0,05062	
25,50	0,6341	146,40	699,43	0,05123	
25,52	0,6341	145,89	699,36	0,05146	
25,54	0,6342	143,97	699,47	0,05146	
25,56	0,6342	143,96	699,54	0,05132	
25,58	0,6342	145,74	699,44	0,05103	
25,60	0,6342	145,54	699,34	0,05080	
25,62	0,6346	142,33	699,47	0,05065	
25,64	0,6349	141,31	699,61	0,05036	
25,66	0,6349	144,07	699,53	0,05015	
25,68	0,6348	146,09	699,39	0,04999	
25,70	0,6348	144,61	699,41	0,04985	
25,72	0,6349	142,82	699,51	0,04954	
25,74	0,6349	144,39	699,48	0,04945	
25,76	0,6348	145,48	699,36	0,04951	
25,78	0,6348	143,32	699,41	0,04960	
25,80	0,6349	141,00	699,57	0,04988	
25,82	0,6349	143,01	699,56	0,05025	
25,84	0,6348	146,17	699,42	0,05066	
25,86	0,6349	145,56	699,37	0,05093	
25,88	0,6352	143,69	699,48	0,05119	
25,90	0,6355	143,92	699,54	0,05150	
25,92	0,6355	145,41	699,42	0,05176	
25,94	0,6354	144,08	699,34	0,05173	
25,96	0,6355	141,04	699,49	0,05173	
25,98	0,6356	140,89	699,64	0,05181	
26,00	0,6355	144,08	699,56	0,05195	
26,02	0,6354	145,85	699,40	0,05190	
26,04	0,6355	143,67	699,38	0,05173	
26,06	0,6356	142,10	699,49	0,05166	
26,08	0,6356	142,40	699,51	0,05171	
26,10	0,6355	143,34	699,39	0,05191	
26,12	0,6354	142,68	699,34	0,05201	
26,14	0,6358	140,55	699,53	0,05200	
26,16	0,6361	140,78	699,67	0,05186	
26,18	0,6362	143,63	699,57	0,05174	
26,20	0,6361	144,77	699,39	0,05167	
26,22	0,6361	143,37	699,38	0,05165	
26,24	0,6362	142,34	699,50	0,05176	
26,26	0,6362	142,76	699,50	0,05185	
26,28	0,6361	143,16	699,37	0,05194	
26,30	0,6362	141,36	699,38	0,05194	
26,32	0,6363	138,52	699,58	0,05193	
26,34	0,6363	139,65	699,66	0,05186	
26,36	0,6362	142,97	699,51	0,05184	
26,38	0,6362	143,77	699,37	0,05178	
26,40	0,6366	141,74	699,44	0,05170	
26,42	0,6369	140,92	699,53	0,05171	
26,44	0,6369	142,37	699,46	0,05180	
26,46	0,6368	142,53	699,34	0,05194	
26,48	0,6369	140,28	699,42	0,05188	
26,50	0,6370	139,24	699,59	0,05175	
26,52	0,6370	141,09	699,58	0,05165	
26,54	0,6368	142,82	699,42	0,05168	
26,56	0,6368	141,90	699,37	0,05176	
26,58	0,6369	140,52	699,48	0,05189	
26,60	0,6370	141,28	699,54	0,05199	
26,62	0,6369	142,94	699,44	0,05201	
26,64	0,6370	142,75	699,34	0,05196	
26,66	0,6374	140,76	699,46	0,05181	
26,68	0,6376	140,53	699,63	0,05172	
26,70	0,6376	143,13	699,58	0,05173	
26,72	0,6375	144,65	699,41	0,05182	
26,74	0,6375	142,53	699,38	0,05193	
26,76	0,6376	141,09	699,49	0,05197	
26,78	0,6376	141,96	699,51	0,05202	
26,80	0,6375	142,94	699,39	0,05195	
26,82	0,6375	141,78	699,34	0,05180	
26,84	0,6376	139,34	699,51	0,05167	
26,86	0,6380	138,99	699,63	0,05157	
26,88	0,6381	141,42	699,52	0,05164	
26,90	0,6381	142,29	699,38	0,05178	
26,92	0,6382	140,26	699,41	0,05189	
26,94	0,6383	139,28	699,51	0,05191	
26,96	0,6382	140,79	699,45	0,05179	
26,98	0,6381	140,98	699,33	0,05159	
27,00	0,6382	138,57	699,42	0,05153	
27,02	0,6383	136,85	699,60	0,05158	
27,04	0,6383	138,99	699,59	0,05172	
27,06	0,6382	141,98	699,42	0,05187	
27,08	0,6382	141,47	699,36	0,05189	
27,10	0,6386	139,43	699,47	0,05185	
27,12	0,6389	139,35	699,54	0,05177	
27,14	0,6389	140,67	699,43	0,05164	
27,16	0,6388	139,85	699,34	0,05152	
27,18	0,6389	137,43	699,47	0,05156	
27,20	0,6390	137,44	699,59	0,05171	
27,22	0,6389	140,68	699,50	0,05182	
27,24	0,6388	141,93	699,35	0,05184	
27,26	0,6389	139,05	699,44	0,05183	
27,28	0,6390	136,83	699,64	0,05173	
27,30	0,6390	138,43	699,61	0,05164	
27,32	0,6389	140,36	699,43	0,05160	
27,34	0,6392	139,34	699,40	0,05153	
27,36	0,6395	137,52	699,50	0,05158	
27,38	0,6396	139,21	699,48	0,05169	
27,40	0,6395	141,06	699,35	0,05183	
27,42	0,6395	138,83	699,38	0,05188	
27,44	0,6396	135,26	699,61	0,05179	
27,46	0,6397	136,09	699,68	0,05167	
27,48	0,6395	139,44	699,52	0,05163	
27,50	0,6395	139,68	699,36	0,05158	
27,52	0,6399	138,03	699,42	0,05162	
27,54	0,6402	137,97	699,53	0,05171	
27,56	0,6402	139,32	699,48	0,05190	
27,58	0,6401	140,00	699,34	0,05199	
27,60	0,6402	137,99	699,41	0,05190	
27,62	0,6403	136,03	699,61	0,05168	
27,64	0,6403	138,34	699,60	0,05153	
27,66	0,6401	141,16	699,42	0,05150	
27,68	0,6402	140,03	699,37	0,05149	
27,70	0,6406	137,29	699,53	0,05153	
27,72	0,6409	137,09	699,59	0,05167	
27,74	0,6409	139,11	699,46	0,05179	
27,76	0,6408	138,88	699,37	0,05179	
27,78	0,6409	136,54	699,46	0,05166	
27,80	0,6410	136,70	699,53	0,05157	
27,82	0,6409	138,95	699,42	0,05149	
27,84	0,6408	138,97	699,34	0,05147	
27,86	0,6409	135,66	699,48	0,05152	
27,88	0,6412	134,59	699,63	0,05160	
27,90	0,6414	138,15	699,55	0,05167	
27,92	0,6415	140,39	699,39	0,05173	
27,94	0,6415	138,80	699,40	0,05173	
27,96	0,6416	137,64	699,52	0,05156	
27,98	0,6416	138,71	699,50	0,05142	
28,00	0,6415	139,69	699,36	0,05146	
28,02	0,6415	138,35	699,37	0,05150	
28,04	0,6416	136,47	699,56	0,05154	
28,06	0,6417	137,34	699,60	0,05158	
28,08	0,6415	140,65	699,44	0,05159	
28,10	0,6417	140,56	699,35	0,05151	
28,12	0,6421	137,88	699,47	0,05138	
28,14	0,6423	137,22	699,59	0,05137	
28,16	0,6422	138,97	699,50	0,05149	
28,18	0,6422	138,99	699,37	0,05156	
28,20	0,6422	136,84	699,42	0,05155	
28,22	0,6423	136,11	699,57	0,05161	
28,24	0,6423	138,00	699,54	0,05164	
28,26	0,6421	139,67	699,39	0,05159	
28,28	0,6422	138,25	699,39	0,05142	
28,30	0,6426	135,98	699,53	0,05135	
28,32	0,6429	136,73	699,55	0,05138	
28,34	0,6428	139,15	699,41	0,05149	
28,36	0,6428	139,30	699,36	0,05158	
28,38	0,6429	137,44	699,50	0,05162	
28,40	0,6430	137,22	699,59	0,05159	
28,42	0,6429	139,07	699,48	0,05147	
28,44	0,6428	139,42	699,35	0,05133	
28,46	0,6430	137,75	699,42	0,05130	
28,48	0,6434	136,66	699,56	0,05139	
28,50	0,6435	138,13	699,52	0,05150	
28,52	0,6435	139,26	699,37	0,05163	
28,54	0,6435	136,71	699,39	0,05168	
28,56	0,6436	134,68	699,54	0,05146	
28,58	0,6436	136,33	699,54	0,05130	
28,60	0,6435	138,87	699,39	0,05132	
28,62	0,6435	137,62	699,37	0,05132	
28,64	0,6436	134,69	699,54	0,05132	
28,66	0,6437	135,54	699,61	0,05141	
28,68	0,6436	138,67	699,47	0,05151	
28,70	0,6437	138,98	699,36	0,05149	
28,72	0,6441	136,11	699,45	0,05141	
28,74	0,6443	135,40	699,56	0,05126	
28,76	0,6442	137,82	699,47	0,05119	
28,78	0,6441	138,64	699,35	0,05118	
28,80	0,6442	135,74	699,46	0,05114	
28,82	0,6443	133,58	699,62	0,05115	
28,84	0,6443	135,71	699,56	0,05125	
28,86	0,6442	138,35	699,40	0,05137	
28,88	0,6445	136,57	699,41	0,05134	
28,90	0,6449	134,67	699,54	0,05122	
28,92	0,6450	136,39	699,52	0,05121	
28,94	0,6449	138,91	699,37	0,05126	
28,96	0,6449	137,46	699,38	0,05124	
28,98	0,6450	134,52	699,58	0,05122	
29,00	0,6450	135,60	699,63	0,05130	
29,02	0,6449	138,79	699,47	0,05142	
29,04	0,6450	138,32	699,38	0,05136	
29,06	0,6454	135,31	699,48	0,05120	
29,08	0,6456	135,87	699,52	0,05110	
29,10	0,6455	138,55	699,38	0,05106	
29,12	0,6455	137,25	699,35	0,05106	
29,14	0,6456	132,92	699,62	0,05112	
29,16	0,6457	132,59	699,80	0,05126	
29,18	0,6456	135,06	699,67	0,05135	
29,20	0,6456	136,91	699,43	0,05128	
29,22	0,6459	136,51	699,36	0,05111	
29,24	0,6462	135,79	699,47	0,05103	
29,26	0,6463	136,01	699,51	0,05102	
29,28	0,6464	136,51	699,39	0,05108	
29,30	0,6498	134,10	699,36	0,05117	
29,32	0,6557	130,57	699,56	0,05128	
29,34	0,6587	131,84	699,64	0,05130	
29,36	0,6591	135,27	699,50	0,05125	
29,38	0,6590	135,87	699,38	0,05110	
29,40	0,6590	133,42	699,44	0,05097	
29,42	0,6591	133,18	699,49	0,05098	
29,44	0,6590	135,43	699,39	0,05106	
29,46	0,6592	135,49	699,34	0,05114	
29,48	0,6596	131,61	699,53	0,05113	
29,50	0,6598	130,45	699,67	0,05115	
29,52	0,6598	133,78	699,56	0,05117	
29,54	0,6596	136,22	699,39	0,05105	
29,56	0,6596	135,16	699,40	0,05077	
29,58	0,6600	134,91	699,52	0,05055	
29,60	0,6603	140,16	699,49	0,05038	
29,62	0,6609	148,22	699,35	0,05009	
29,64	0,6620	155,92	699,40	0,04970	
29,66	0,6635	167,77	699,60	0,04917	
29,68	0,6654	188,91	699,61	0,04855	
29,70	0,6674	216,42	699,44	0,04779	
29,72	0,6701	243,56	699,37	0,04690	
29,74	0,6733	272,54	699,49	0,04592	
29,76	0,6767	309,04	699,54	0,04486	
29,78	0,6803	350,64	699,41	0,04386	
29,80	0,6846	392,02	699,35	0,04272	
29,82	0,6893	434,36	699,52	0,04123	
29,84	0,6943	483,95	699,65	0,03954	
29,86	0,6997	540,15	699,53	0,03758	
29,88	0,7055	596,37	699,38	0,03537	
29,90	0,7118	650,71	699,40	0,03300	
29,92	0,7186	707,14	699,50	0,03024	
29,94	0,7255	766,07	699,46	0,02701	
29,96	0,7328	823,44	699,34	0,02317	
29,98	0,7406	875,32	699,40	0,01865	
30,00	0,7490	923,33	699,61	0,01349	
30,02	0,7576	971,58	699,63	0,00779	
30,04	0,7664	1016,5	699,47	0,00148	
30,06	0,7759	1052,6	699,38	-0,00554	
30,08	0,7858	1082,0	699,47	-0,01303	
30,10	0,7961	1109,1	699,56	-0,02078	
30,12	0,8066	1133,6	699,47	-0,02891	
30,14	0,8175	1152,9	699,34	-0,03772	
30,16	0,8289	1168,2	699,42	-0,04701	
30,18	0,8408	1182,9	699,60	-0,05663	
30,20	0,8531	1198,6	699,59	-0,06659	
30,22	0,8656	1213,7	699,46	-0,07686	
30,24	0,8786	1226,3	699,36	-0,08752	
30,26	0,8920	1237,4	699,39	-0,09847	
30,28	0,9059	1247,2	699,49	-0,1097	
30,30	0,9201	1256,6	699,46	-0,1214	
30,32	0,9346	1265,9	699,34	-0,1336	
30,34	0,9497	1273,2	699,41	-0,1460	
30,36	0,9652	1279,6	699,64	-0,1587	
30,38	0,9811	1289,0	699,65	-0,1716	
30,40	0,9972	1300,6	699,45	-0,1849	
30,42	1,014	1308,0	699,38	-0,1987	
30,44	1,031	1311,9	699,54	-0,2127	
30,46	1,048	1319,2	699,59	-0,2270	
30,48	1,066	1328,0	699,43	-0,2418	
30,50	1,084	1332,5	699,36	-0,2572	
30,52	1,103	1334,5	699,54	-0,2721	
30,54	1,122	1340,6	699,64	-0,2865	
30,56	1,141	1349,7	699,50	-0,3014	
30,58	1,161	1354,9	699,37	-0,3171	
30,60	1,181	1356,5	699,45	-0,3330	
30,62	1,201	1359,6	699,54	-0,3489	
30,64	1,221	1365,2	699,47	-0,3648	
30,66	1,241	1368,6	699,35	-0,3808	
30,68	1,261	1369,5	699,37	-0,3968	
30,70	1,281	1370,5	699,59	-0,4127	
30,72	1,301	1373,9	699,70	-0,4284	
30,74	1,321	1377,8	699,57	-0,4446	
30,76	1,341	1381,6	699,41	-0,4616	
30,78	1,361	1383,8	699,40	-0,4787	
30,80	1,381	1385,6	699,50	-0,4952	
30,82	1,401	1387,6	699,50	-0,5114	
30,84	1,421	1388,8	699,41	-0,5276	
30,86	1,441	1389,5	699,35	-0,5439	
30,88	1,461	1390,7	699,44	-0,5602	
30,90	1,481	1392,5	699,55	-0,5764	
30,92	1,501	1395,6	699,52	-0,5926	
30,94	1,521	1398,5	699,41	-0,6091	
30,96	1,541	1399,5	699,37	-0,6257	
30,98	1,561	1400,0	699,46	-0,6421	
31,00	1,581	1401,1	699,55	-0,6584	
31,02	1,601	1402,6	699,48	-0,6747	
31,04	1,621	1403,9	699,38	-0,6913	
31,06	1,641	1405,1	699,35	-0,7080	
31,08	1,661	1405,4	699,51	-0,7246	
31,10	1,681	1405,3	699,78	-0,7410	
31,12	1,701	1405,9	699,81	-0,7575	
31,14	1,721	1408,6	699,61	-0,7740	
31,16	1,741	1412,6	699,45	-0,7907	
31,18	1,761	1414,9	699,44	-0,8073	
31,20	1,781	1415,7	699,44	-0,8241	
31,22	1,801	1415,2	699,37	-0,8408	
31,24	1,821	1413,4	699,37	-0,8576	
31,26	1,841	1410,1	699,51	-0,8744	
31,28	1,861	1409,6	699,61	-0,8910	
31,30	1,881	1413,3	699,52	-0,9077	
31,32	1,901	1417,1	699,39	-0,9245	
31,34	1,921	1417,4	699,39	-0,9414	
31,36	1,941	1417,0	699,46	-0,9583	
31,38	1,961	1418,0	699,46	-0,9752	
31,40	1,981	1418,2	699,39	-0,9922	
31,42	2,001	1417,0	699,37	-1,009	
31,44	2,021	1416,2	699,46	-1,026	
31,46	2,041	1417,5	699,52	-1,043	
31,48	2,061	1420,6	699,43	-1,060	
31,50	2,081	1421,7	699,35	-1,077	
31,52	2,101	1420,1	699,48	-1,094	
31,54	2,121	1419,3	699,63	-1,112	
31,56	2,141	1421,6	699,58	-1,129	
31,58	2,161	1424,1	699,43	-1,146	
31,60	2,181	1423,2	699,40	-1,163	
31,62	2,201	1422,2	699,47	-1,180	
31,64	2,221	1423,9	699,45	-1,197	
31,66	2,241	1424,9	699,35	-1,214	
31,68	2,261	1422,7	699,40	-1,232	
31,70	2,281	1419,7	699,58	-1,249	
31,72	2,301	1421,2	699,62	-1,266	
31,74	2,321	1424,7	699,47	-1,283	
31,76	2,341	1425,3	699,41	-1,301	
31,78	2,361	1423,7	699,50	-1,318	
31,80	2,381	1424,4	699,48	-1,335	
31,82	2,401	1425,6	699,37	-1,353	
31,84	2,421	1423,2	699,44	-1,371	
31,86	2,441	1419,7	699,62	-1,388	
31,88	2,461	1421,2	699,60	-1,405	
31,90	2,481	1423,7	699,44	-1,423	
31,92	2,501	1422,1	699,41	-1,440	
31,94	2,521	1420,0	699,52	-1,458	
31,96	2,541	1420,8	699,51	-1,476	
31,98	2,561	1421,9	699,41	-1,493	
32,00	2,581	1419,6	699,40	-1,511	
32,02	2,601	1417,1	699,49	-1,528	
32,04	2,621	1417,9	699,49	-1,546	
32,06	2,641	1419,8	699,38	-1,564	
32,08	2,661	1418,5	699,39	-1,581	
32,10	2,681	1415,7	699,56	-1,599	
32,12	2,701	1415,8	699,61	-1,617	
32,14	2,721	1418,3	699,48	-1,634	
32,16	2,741	1417,8	699,40	-1,652	
32,18	2,761	1414,8	699,48	-1,670	
32,20	2,781	1414,7	699,51	-1,688	
32,22	2,801	1416,3	699,39	-1,706	
32,24	2,821	1414,1	699,37	-1,724	
32,26	2,841	1409,9	699,54	-1,742	
32,28	2,861	1409,7	699,62	-1,759	
32,30	2,881	1412,5	699,50	-1,777	
32,32	2,901	1412,3	699,42	-1,795	
32,34	2,921	1409,0	699,50	-1,813	
32,36	2,941	1409,0	699,49	-1,831	
32,38	2,961	1411,0	699,38	-1,849	
32,40	2,981	1409,1	699,39	-1,867	
32,42	3,001	1405,2	699,53	-1,885	
32,44	3,021	1405,4	699,54	-1,903	
32,46	3,041	1407,4	699,40	-1,921	
32,48	3,061	1406,2	699,40	-1,940	
32,50	3,081	1403,0	699,57	-1,958	
32,52	3,101	1402,5	699,62	-1,976	
32,54	3,121	1404,6	699,48	-1,994	
32,56	3,141	1403,6	699,43	-2,012	
32,58	3,161	1400,6	699,54	-2,030	
32,60	3,181	1400,2	699,53	-2,048	
32,62	3,201	1401,4	699,42	-2,067	
32,64	3,221	1399,1	699,42	-2,085	
32,66	3,241	1395,3	699,52	-2,103	
32,68	3,261	1395,6	699,48	-2,121	
32,70	3,281	1396,9	699,37	-2,140	
32,72	3,301	1394,1	699,43	-2,158	
32,74	3,321	1390,6	699,57	-2,176	
32,76	3,341	1391,6	699,54	-2,195	
32,78	3,361	1393,7	699,42	-2,213	
32,80	3,381	1391,5	699,45	-2,232	
32,82	3,401	1389,0	699,51	-2,250	
32,84	3,421	1389,9	699,44	-2,269	
32,86	3,441	1389,2	699,36	-2,287	
32,88	3,461	1384,6	699,49	-2,306	
32,90	3,481	1382,0	699,63	-2,324	
32,92	3,501	1383,6	699,54	-2,343	
32,94	3,521	1384,9	699,44	-2,361	
32,96	3,541	1382,2	699,55	-2,380	
32,98	3,561	1380,7	699,58	-2,398	
33,00	3,581	1382,5	699,45	-2,417	
33,02	3,601	1380,9	699,46	-2,436	
33,04	3,621	1376,2	699,55	-2,454	
33,06	3,641	1375,7	699,49	-2,473	
33,08	3,661	1376,7	699,40	-2,492	
33,10	3,681	1373,6	699,45	-2,510	
33,12	3,701	1369,7	699,52	-2,529	
33,14	3,721	1370,2	699,44	-2,547	
33,16	3,741	1370,8	699,38	-2,566	
33,18	3,761	1367,5	699,49	-2,585	
33,20	3,781	1365,5	699,57	-2,604	
33,22	3,801	1367,1	699,47	-2,623	
33,24	3,821	1366,6	699,42	-2,641	
33,26	3,841	1362,4	699,54	-2,660	
33,28	3,861	1361,3	699,54	-2,679	
33,30	3,881	1362,4	699,43	-2,697	
33,32	3,901	1359,8	699,46	-2,716	
33,34	3,921	1355,8	699,54	-2,735	
33,36	3,941	1355,8	699,46	-2,754	
33,38	3,961	1356,4	699,39	-2,773	
33,40	3,981	1352,1	699,50	-2,792	
33,42	4,001	1349,0	699,57	-2,811	
33,44	4,021	1350,2	699,47	-2,829	
33,46	4,041	1349,7	699,44	-2,848	
33,48	4,061	1345,8	699,50	-2,868	
33,50	4,081	1345,3	699,46	-2,886	
33,52	4,101	1346,4	699,38	-2,905	
33,54	4,121	1343,4	699,44	-2,924	
33,56	4,141	1339,1	699,59	-2,943	
33,58	4,161	1338,7	699,55	-2,962	
33,60	4,181	1339,3	699,43	-2,981	
33,62	4,201	1336,5	699,49	-3,000	
33,64	4,221	1334,1	699,56	-3,019	
33,66	4,241	1335,3	699,47	-3,038	
33,68	4,261	1334,2	699,42	-3,057	
33,70	4,281	1328,5	699,54	-3,076	
33,72	4,301	1326,3	699,53	-3,095	
33,74	4,321	1328,1	699,43	-3,114	
33,76	4,341	1325,5	699,49	-3,133	
33,78	4,361	1321,0	699,59	-3,152	
33,80	4,381	1321,1	699,50	-3,171	
33,82	4,401	1321,0	699,46	-3,191	
33,84	4,421	1317,0	699,57	-3,210	
33,86	4,441	1315,0	699,55	-3,229	
33,88	4,461	1316,1	699,44	-3,248	
33,90	4,481	1313,4	699,51	-3,267	
33,92	4,501	1308,6	699,58	-3,286	
33,94	4,521	1308,0	699,48	-3,306	
33,96	4,541	1307,3	699,46	-3,325	
33,98	4,561	1302,9	699,60	-3,344	
34,00	4,581	1301,1	699,58	-3,363	
34,02	4,601	1302,0	699,46	-3,382	
34,04	4,621	1298,7	699,53	-3,402	
34,06	4,641	1294,8	699,57	-3,421	
34,08	4,661	1295,1	699,45	-3,440	
34,10	4,681	1293,6	699,48	-3,460	
34,12	4,701	1288,0	699,61	-3,479	
34,14	4,721	1285,8	699,56	-3,498	
34,16	4,741	1286,9	699,46	-3,517	
34,18	4,761	1283,1	699,61	-3,537	
34,20	4,781	1278,6	699,69	-3,556	
34,22	4,801	1279,1	699,54	-3,575	
34,24	4,821	1278,0	699,54	-3,595	
34,26	4,841	1273,1	699,72	-3,614	
34,28	4,861	1271,4	699,69	-3,633	
34,30	4,881	1272,0	699,52	-3,653	
34,32	4,901	1268,3	699,64	-3,672	
34,34	4,921	1263,1	699,79	-3,691	
34,36	4,941	1262,4	699,66	-3,711	
34,38	4,961	1262,2	699,52	-3,730	
34,40	4,981	1257,3	699,69	-3,750	
34,42	5,001	1253,0	699,79	-3,769	
34,44	5,021	1252,4	699,64	-3,788	
34,46	5,041	1251,3	699,53	-3,808	
34,48	5,061	1245,8	699,90	-3,827	
34,50	5,081	1241,6	700,22	-3,847	
34,52	5,101	1240,8	700,11	-3,866	
34,54	5,121	1239,5	699,76	-3,886	
34,56	5,141	1237,3	699,54	-3,905	
34,58	5,161	1234,2	699,77	-3,925	
34,60	5,181	1231,7	699,99	-3,944	
34,62	5,201	1229,3	699,83	-3,964	
34,64	5,221	1227,0	699,56	-3,983	
34,66	5,241	1222,6	699,67	-4,003	
34,68	5,261	1218,0	699,90	-4,022	
34,70	5,281	1216,7	699,81	-4,042	
34,72	5,301	1216,0	699,55	-4,061	
34,74	5,321	1212,2	699,68	-4,081	
34,76	5,341	1206,6	700,06	-4,100	
