Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,12	-0,7622	156,49	150,08	0,04991	
23,14	-0,7622	156,47	150,08	0,04977	
23,16	-0,7622	156,48	150,07	0,04969	
23,18	-0,7622	156,54	150,07	0,04969	
23,20	-0,7622	156,57	150,07	0,04970	
23,22	-0,7622	156,54	150,08	0,04975	
23,24	-0,7622	156,51	150,08	0,04982	
23,26	-0,7622	156,44	150,08	0,04991	
23,28	-0,7622	156,50	150,09	0,04984	
23,30	-0,7622	156,55	150,09	0,04972	
23,32	-0,7622	156,52	150,08	0,04963	
23,34	-0,7623	156,53	150,08	0,04958	
23,36	-0,7622	156,45	150,08	0,04957	
23,38	-0,7622	156,45	150,08	0,04969	
23,40	-0,7622	156,42	150,08	0,04983	
23,42	-0,7622	156,43	150,07	0,04991	
23,44	-0,7622	156,49	150,07	0,04977	
23,46	-0,7622	156,47	150,07	0,04965	
23,48	-0,7622	156,42	150,08	0,04965	
23,50	-0,7622	156,43	150,08	0,04966	
23,52	-0,7622	156,42	150,08	0,04973	
23,54	-0,7622	156,36	150,08	0,04987	
23,56	-0,7622	156,34	150,09	0,04993	
23,58	-0,7622	156,32	150,08	0,04987	
23,60	-0,7622	156,35	150,08	0,04974	
23,62	-0,7622	156,34	150,08	0,04966	
23,64	-0,7622	156,27	150,08	0,04959	
23,66	-0,7622	156,29	150,07	0,04958	
23,68	-0,7622	156,33	150,07	0,04967	
23,70	-0,7622	156,39	150,08	0,04980	
23,72	-0,7622	156,38	150,08	0,04983	
23,74	-0,7622	156,34	150,08	0,04974	
23,76	-0,7622	156,41	150,08	0,04958	
23,78	-0,7622	156,48	150,09	0,04951	
23,80	-0,7622	156,41	150,09	0,04963	
23,82	-0,7622	156,34	150,08	0,04978	
23,84	-0,7622	156,41	150,09	0,04984	
23,86	-0,7622	156,52	150,08	0,04985	
23,88	-0,7622	156,52	150,08	0,04978	
23,90	-0,7622	156,45	150,08	0,04973	
23,92	-0,7622	156,42	150,08	0,04970	
23,94	-0,7623	156,45	150,07	0,04967	
23,96	-0,7622	156,44	150,07	0,04970	
23,98	-0,7622	156,43	150,08	0,04971	
24,00	-0,7622	156,40	150,08	0,04983	
24,02	-0,7622	156,44	150,08	0,04994	
24,04	-0,7622	156,56	150,09	0,04986	
24,06	-0,7622	156,55	150,09	0,04972	
24,08	-0,7625	156,50	150,09	0,04959	
24,10	-0,7628	156,52	150,09	0,04956	
24,12	-0,7629	156,49	150,09	0,04966	
24,14	-0,7629	156,38	150,09	0,04980	
24,16	-0,7629	156,35	150,09	0,04989	
24,18	-0,7629	156,40	150,09	0,04993	
24,20	-0,7629	156,40	150,09	0,04992	
24,22	-0,7629	156,41	150,09	0,04985	
24,24	-0,7629	156,52	150,09	0,04970	
24,26	-0,7629	156,54	150,08	0,04960	
24,28	-0,7629	156,43	150,08	0,04969	
24,30	-0,7629	156,39	150,08	0,04985	
24,32	-0,7629	156,45	150,08	0,04990	
24,34	-0,7629	156,47	150,08	0,04994	
24,36	-0,7629	156,45	150,08	0,04984	
24,38	-0,7629	156,46	150,08	0,04964	
24,40	-0,7629	156,44	150,08	0,04952	
24,42	-0,7628	156,50	150,09	0,04960	
24,44	-0,7629	156,49	150,09	0,04977	
24,46	-0,7629	156,45	150,09	0,04989	
24,48	-0,7629	156,34	150,09	0,04990	
24,50	-0,7629	156,27	150,09	0,04983	
24,52	-0,7629	156,31	150,09	0,04980	
24,54	-0,7629	156,28	150,09	0,04974	
24,56	-0,7629	156,27	150,08	0,04972	
24,58	-0,7630	157,22	150,11	0,04972	
24,60	-0,7631	155,47	150,11	0,04967	
24,62	-0,7630	145,77	150,09	0,04963	
24,64	-0,7629	131,96	150,08	0,04961	
24,66	-0,7629	117,89	150,08	0,04960	
24,68	-0,7626	104,31	150,08	0,04953	
24,70	-0,7620	92,35	150,08	0,04940	
24,72	-0,7610	84,92	150,08	0,04932	
24,74	-0,7600	79,37	150,08	0,04935	
24,76	-0,7589	74,35	150,07	0,04947	
24,78	-0,7577	70,25	150,07	0,04958	
24,80	-0,7563	67,24	150,07	0,04959	
24,82	-0,7549	66,29	150,08	0,04955	
24,84	-0,7533	67,89	150,08	0,04948	
24,86	-0,7517	70,85	150,08	0,04941	
24,88	-0,7503	74,27	150,08	0,04942	
24,90	-0,7490	77,23	150,08	0,04951	
24,92	-0,7476	79,69	150,08	0,04964	
24,94	-0,7463	81,49	150,08	0,04965	
24,96	-0,7450	82,16	150,08	0,04964	
24,98	-0,7436	82,25	150,07	0,04952	
25,00	-0,7423	82,20	150,07	0,04940	
25,02	-0,7411	81,16	150,07	0,04945	
25,04	-0,7401	79,71	150,08	0,04950	
25,06	-0,7389	78,99	150,08	0,04946	
25,08	-0,7376	78,90	150,08	0,04947	
25,10	-0,7362	78,99	150,08	0,04952	
25,12	-0,7349	79,02	150,08	0,04954	
25,14	-0,7335	78,98	150,08	0,04945	
25,16	-0,7322	79,04	150,07	0,04936	
25,18	-0,7309	79,08	150,07	0,04937	
25,20	-0,7296	79,13	150,07	0,04948	
25,22	-0,7286	79,15	150,07	0,04959	
25,24	-0,7274	79,16	150,08	0,04970	
25,26	-0,7262	79,16	150,08	0,04966	
25,28	-0,7248	79,07	150,08	0,04952	
25,30	-0,7235	79,07	150,08	0,04939	
25,32	-0,7221	79,05	150,08	0,04931	
25,34	-0,7208	79,07	150,07	0,04941	
25,36	-0,7194	79,10	150,07	0,04956	
25,38	-0,7181	79,11	150,07	0,04964	
25,40	-0,7167	79,06	150,08	0,04966	
25,42	-0,7154	79,02	150,08	0,04962	
25,44	-0,7141	79,01	150,08	0,04951	
25,46	-0,7127	79,01	150,08	0,04941	
25,48	-0,7114	79,05	150,08	0,04945	
25,50	-0,7101	78,66	150,08	0,04954	
25,52	-0,7087	77,26	150,07	0,04963	
25,54	-0,7074	76,15	150,07	0,04969	
25,56	-0,7060	75,78	150,07	0,04967	
25,58	-0,7047	75,83	150,08	0,04958	
25,60	-0,7033	75,86	150,08	0,04950	
25,62	-0,7020	75,83	150,08	0,04951	
25,64	-0,7007	75,73	150,08	0,04949	
25,66	-0,6993	74,68	150,08	0,04950	
25,68	-0,6980	73,19	150,08	0,04955	
25,70	-0,6966	72,48	150,08	0,04962	
25,72	-0,6953	72,35	150,07	0,04965	
25,74	-0,6939	72,35	150,07	0,04955	
25,76	-0,6926	72,39	150,07	0,04946	
25,78	-0,6913	72,42	150,08	0,04943	
25,80	-0,6899	72,37	150,08	0,04945	
25,82	-0,6885	72,32	150,08	0,04959	
25,84	-0,6868	72,33	150,08	0,04970	
25,86	-0,6853	72,33	150,08	0,04967	
25,88	-0,6839	72,34	150,08	0,04958	
25,90	-0,6825	72,40	150,08	0,04948	
25,92	-0,6812	72,42	150,08	0,04945	
25,94	-0,6798	72,39	150,07	0,04938	
25,96	-0,6785	72,37	150,07	0,04941	
25,98	-0,6771	72,35	150,07	0,04954	
26,00	-0,6757	72,30	150,08	0,04969	
26,02	-0,6740	72,29	150,08	0,04968	
26,04	-0,6725	72,41	150,08	0,04953	
26,06	-0,6711	72,49	150,08	0,04940	
26,08	-0,6697	72,41	150,08	0,04937	
26,10	-0,6684	71,33	150,07	0,04946	
26,12	-0,6670	69,89	150,07	0,04951	
26,14	-0,6657	69,25	150,07	0,04958	
26,16	-0,6643	69,15	150,07	0,04966	
26,18	-0,6629	69,14	150,08	0,04964	
26,20	-0,6613	69,12	150,08	0,04951	
26,22	-0,6597	69,08	150,08	0,04943	
26,24	-0,6583	69,07	150,08	0,04944	
26,26	-0,6569	69,05	150,08	0,04953	
26,28	-0,6555	69,04	150,08	0,04966	
26,30	-0,6540	69,10	150,08	0,04975	
26,32	-0,6523	69,14	150,07	0,04968	
26,34	-0,6509	69,16	150,07	0,04953	
26,36	-0,6495	69,18	150,07	0,04942	
26,38	-0,6481	69,17	150,08	0,04943	
26,40	-0,6465	69,08	150,08	0,04953	
26,42	-0,6449	69,05	150,08	0,04964	
26,44	-0,6435	69,04	150,08	0,04966	
26,46	-0,6421	69,04	150,08	0,04963	
26,48	-0,6405	69,02	150,08	0,04959	
26,50	-0,6389	69,03	150,07	0,04951	
26,52	-0,6375	69,01	150,07	0,04946	
26,54	-0,6361	68,57	150,07	0,04947	
26,56	-0,6346	67,11	150,07	0,04954	
26,58	-0,6329	65,99	150,08	0,04967	
26,60	-0,6315	65,67	150,08	0,04973	
26,62	-0,6301	65,66	150,08	0,04971	
26,64	-0,6287	65,65	150,08	0,04957	
26,66	-0,6270	65,66	150,08	0,04942	
26,68	-0,6255	65,71	150,12	0,04937	
26,70	-0,6241	65,71	150,48	0,04943	
26,72	-0,6226	65,61	151,26	0,04952	
26,74	-0,6210	64,55	152,24	0,04962	
26,76	-0,6194	63,14	153,60	0,04967	
26,78	-0,6180	62,51	154,82	0,04966	
26,80	-0,6164	62,38	155,36	0,04954	
26,82	-0,6148	62,38	155,99	0,04942	
26,84	-0,6133	62,45	157,34	0,04942	
26,86	-0,6116	62,49	159,23	0,04953	
26,88	-0,6100	62,55	161,26	0,04969	
26,90	-0,6085	62,56	162,97	0,04975	
26,92	-0,6069	62,49	164,43	0,04975	
26,94	-0,6053	62,48	165,72	0,04967	
26,96	-0,6038	62,54	166,98	0,04954	
26,98	-0,6022	62,57	168,45	0,04945	
27,00	-0,6006	62,59	170,10	0,04947	
27,02	-0,5992	62,61	171,80	0,04950	
27,04	-0,5975	62,18	173,31	0,04955	
27,06	-0,5959	60,67	174,59	0,04963	
27,08	-0,5943	59,49	175,90	0,04968	
27,10	-0,5927	59,17	177,19	0,04956	
27,12	-0,5911	59,20	178,40	0,04941	
27,14	-0,5894	59,18	179,63	0,04941	
27,16	-0,5879	59,21	180,91	0,04946	
27,18	-0,5862	59,26	182,33	0,04961	
27,20	-0,5846	59,23	183,77	0,04972	
27,22	-0,5829	59,13	185,19	0,04972	
27,24	-0,5812	59,08	186,60	0,04963	
27,26	-0,5795	59,06	187,95	0,04952	
27,28	-0,5779	59,00	189,22	0,04949	
27,30	-0,5762	59,04	190,66	0,04957	
27,32	-0,5745	59,12	192,18	0,04968	
27,34	-0,5730	59,10	193,61	0,04975	
27,36	-0,5713	59,06	194,98	0,04967	
27,38	-0,5696	59,16	196,22	0,04954	
27,40	-0,5679	59,21	197,33	0,04949	
27,42	-0,5663	58,70	198,47	0,04945	
27,44	-0,5647	57,16	199,70	0,04942	
27,46	-0,5631	56,06	201,06	0,04946	
27,48	-0,5614	55,76	202,50	0,04958	
27,50	-0,5598	55,70	203,85	0,04959	
27,52	-0,5581	55,70	205,08	0,04960	
27,54	-0,5564	55,70	206,26	0,04960	
27,56	-0,5547	55,31	207,54	0,04949	
27,58	-0,5530	53,88	208,87	0,04941	
27,60	-0,5514	52,78	210,19	0,04944	
27,62	-0,5496	52,40	211,54	0,04955	
27,64	-0,5478	52,40	213,01	0,04966	
27,66	-0,5462	52,44	214,50	0,04970	
27,68	-0,5444	52,45	215,97	0,04964	
27,70	-0,5427	52,45	217,46	0,04949	
27,72	-0,5409	52,44	218,88	0,04935	
27,74	-0,5391	52,48	220,19	0,04942	
27,76	-0,5374	52,56	221,47	0,04957	
27,78	-0,5357	52,51	222,80	0,04966	
27,80	-0,5339	52,38	224,20	0,04973	
27,82	-0,5322	52,38	225,57	0,04973	
27,84	-0,5304	52,43	226,92	0,04961	
27,86	-0,5287	52,40	228,29	0,04948	
27,88	-0,5270	52,38	229,67	0,04939	
27,90	-0,5252	52,39	231,06	0,04949	
27,92	-0,5234	51,95	232,49	0,04962	
27,94	-0,5216	50,44	233,90	0,04967	
27,96	-0,5198	49,25	235,28	0,04968	
27,98	-0,5180	48,95	236,63	0,04961	
28,00	-0,5162	49,06	237,97	0,04950	
28,02	-0,5143	50,09	239,33	0,04947	
28,04	-0,5125	51,66	240,69	0,04946	
28,06	-0,5107	52,43	241,99	0,04951	
28,08	-0,5089	52,52	243,30	0,04957	
28,10	-0,5071	52,89	244,61	0,04961	
28,12	-0,5054	54,37	245,95	0,04967	
28,14	-0,5037	55,46	247,31	0,04963	
28,16	-0,5020	54,80	248,67	0,04951	
28,18	-0,5002	53,32	250,01	0,04946	
28,20	-0,4985	52,46	251,33	0,04950	
28,22	-0,4968	52,33	252,65	0,04961	
28,24	-0,4950	52,34	253,96	0,04975	
28,26	-0,4933	52,29	255,27	0,04982	
28,28	-0,4916	52,33	256,63	0,04974	
28,30	-0,4898	52,34	258,02	0,04956	
28,32	-0,4880	51,33	259,92	0,04945	
28,34	-0,4862	49,84	262,88	0,04946	
28,36	-0,4845	49,12	266,61	0,04953	
28,38	-0,4828	48,95	269,73	0,04957	
28,40	-0,4809	48,95	271,75	0,04959	
28,42	-0,4791	49,00	273,32	0,04961	
28,44	-0,4773	49,02	274,72	0,04958	
28,46	-0,4755	49,02	276,06	0,04949	
28,48	-0,4737	49,02	277,37	0,04943	
28,50	-0,4718	48,92	278,82	0,04949	
28,52	-0,4699	47,90	280,28	0,04958	
28,54	-0,4681	46,43	281,66	0,04962	
28,56	-0,4663	45,73	283,12	0,04961	
28,58	-0,4645	45,62	284,57	0,04951	
28,60	-0,4627	46,70	285,96	0,04944	
28,62	-0,4609	48,27	287,33	0,04943	
28,64	-0,4591	49,01	288,68	0,04943	
28,66	-0,4572	48,99	290,11	0,04949	
28,68	-0,4553	48,31	291,58	0,04963	
28,70	-0,4534	49,20	292,63	0,04981	
28,72	-0,4516	57,01	293,02	0,04979	
28,74	-0,4498	69,81	293,02	0,04964	
28,76	-0,4480	83,25	292,99	0,04956	
28,78	-0,4464	95,34	293,20	0,04960	
28,80	-0,4451	103,86	293,69	0,04961	
28,82	-0,4442	105,55	294,42	0,04961	
28,84	-0,4434	104,34	295,17	0,04967	
28,86	-0,4427	105,51	295,85	0,04975	
28,88	-0,4418	108,07	296,51	0,04971	
28,90	-0,4408	111,22	297,21	0,04965	
28,92	-0,4398	114,31	297,87	0,04961	
28,94	-0,4391	116,57	298,54	0,04956	
28,96	-0,4386	115,97	299,21	0,04962	
28,98	-0,4380	113,75	299,87	0,04971	
29,00	-0,4373	111,16	300,63	0,04980	
29,02	-0,4366	108,65	301,48	0,04971	
29,04	-0,4358	106,84	302,24	0,04956	
29,06	-0,4351	107,43	302,80	0,04947	
29,08	-0,4344	108,44	303,31	0,04950	
29,10	-0,4335	107,90	304,03	0,04958	
29,12	-0,4326	108,43	304,74	0,04970	
29,14	-0,4319	109,00	305,35	0,04975	
29,16	-0,4312	107,71	306,10	0,04972	
29,18	-0,4304	104,65	306,93	0,04970	
29,20	-0,4296	104,47	307,61	0,04962	
29,22	-0,4289	106,39	308,11	0,04955	
29,24	-0,4281	106,54	308,67	0,04951	
29,26	-0,4274	104,49	309,47	0,04962	
29,28	-0,4266	102,06	310,40	0,04978	
29,30	-0,4260	101,33	311,06	0,04981	
29,32	-0,4254	102,73	311,48	0,04978	
29,34	-0,4246	102,33	312,12	0,04967	
29,36	-0,4237	99,90	313,00	0,04953	
29,38	-0,4229	98,16	313,82	0,04954	
29,40	-0,4225	98,17	314,34	0,04965	
29,42	-0,4220	96,54	314,89	0,04971	
29,44	-0,4211	91,96	315,78	0,04979	
29,46	-0,4203	90,72	316,61	0,04981	
29,48	-0,4197	93,51	317,07	0,04971	
29,50	-0,4191	94,62	317,50	0,04961	
29,52	-0,4183	90,80	318,36	0,04956	
29,54	-0,4175	85,87	319,42	0,04957	
29,56	-0,4170	84,62	320,12	0,04965	
29,58	-0,4166	85,98	320,45	0,04970	
29,60	-0,4159	84,50	320,99	0,04976	
29,62	-0,4150	79,63	322,03	0,04976	
29,64	-0,4143	77,15	322,98	0,04962	
29,66	-0,4139	77,37	323,43	0,04956	
29,68	-0,4134	76,04	323,82	0,04958	
29,70	-0,4126	71,72	324,52	0,04968	
29,72	-0,4119	69,51	325,33	0,04983	
29,74	-0,4113	70,29	325,98	0,04988	
29,76	-0,4109	69,63	326,56	0,04987	
29,78	-0,4102	65,20	327,27	0,04979	
29,80	-0,4094	62,57	328,04	0,04969	
29,82	-0,4088	64,51	328,68	0,04962	
29,84	-0,4082	65,54	329,28	0,04960	
29,86	-0,4075	63,92	330,03	0,04966	
29,88	-0,4068	61,87	330,82	0,04976	
29,90	-0,4062	63,29	331,42	0,04979	
29,92	-0,4056	64,88	332,00	0,04967	
29,94	-0,4049	63,12	332,77	0,04959	
29,96	-0,4041	61,12	333,56	0,04953	
29,98	-0,4035	62,38	334,12	0,04960	
30,00	-0,4029	63,92	334,67	0,04972	
30,02	-0,4022	61,79	335,49	0,04976	
30,04	-0,4014	58,60	336,36	0,04980	
30,06	-0,4008	58,76	336,96	0,04984	
30,08	-0,4003	60,36	337,46	0,04974	
30,10	-0,3997	59,17	338,19	0,04958	
30,12	-0,3988	57,49	339,03	0,04952	
30,14	-0,3981	59,01	339,72	0,04965	
30,16	-0,3977	60,55	340,28	0,04979	
30,18	-0,3970	59,78	340,89	0,04978	
30,20	-0,3962	58,26	341,68	0,04975	
30,22	-0,3954	58,51	342,48	0,04973	
30,24	-0,3948	59,65	343,08	0,04970	
30,26	-0,3942	59,45	343,64	0,04964	
30,28	-0,3935	57,68	344,41	0,04961	
30,30	-0,3927	56,96	345,23	0,04966	
30,32	-0,3921	59,12	345,86	0,04981	
30,34	-0,3915	60,63	346,43	0,04988	
30,36	-0,3908	59,73	347,15	0,04979	
30,38	-0,3900	59,67	347,88	0,04966	
30,40	-0,3895	62,44	348,47	0,04955	
30,42	-0,3888	63,33	349,13	0,04958	
30,44	-0,3880	61,83	349,95	0,04969	
30,46	-0,3872	61,73	350,66	0,04971	
30,48	-0,3867	63,85	351,20	0,04977	
30,50	-0,3861	63,96	351,87	0,04982	
30,52	-0,3853	62,06	352,75	0,04976	
30,54	-0,3847	62,20	353,50	0,04966	
30,56	-0,3841	63,94	354,04	0,04961	
30,58	-0,3834	64,48	354,63	0,04961	
30,60	-0,3826	63,15	355,38	0,04968	
30,62	-0,3818	63,57	356,10	0,04976	
30,64	-0,3813	65,43	356,72	0,04982	
30,66	-0,3807	64,95	357,41	0,04974	
30,68	-0,3800	64,03	358,13	0,04962	
30,70	-0,3794	65,93	358,76	0,04956	
30,72	-0,3788	67,84	359,40	0,04967	
30,74	-0,3783	66,95	360,15	0,04981	
30,76	-0,3776	66,22	360,86	0,04993	
30,78	-0,3771	67,34	361,46	0,04996	
30,80	-0,3766	66,72	362,22	0,04982	
30,82	-0,3759	65,36	363,03	0,04964	
30,84	-0,3753	66,84	363,64	0,04952	
30,86	-0,3747	69,13	364,22	0,04951	
30,88	-0,3741	68,02	364,93	0,04964	
30,90	-0,3735	66,98	365,65	0,04979	
30,92	-0,3729	68,67	366,36	0,04990	
30,94	-0,3723	69,51	367,04	0,04986	
30,96	-0,3718	69,76	367,68	0,04976	
30,98	-0,3713	71,62	368,31	0,04969	
31,00	-0,3706	72,48	369,07	0,04962	
31,02	-0,3700	71,81	369,82	0,04969	
31,04	-0,3696	72,43	370,45	0,04983	
31,06	-0,3690	73,23	371,06	0,04987	
31,08	-0,3685	73,58	371,75	0,04980	
31,10	-0,3679	74,42	372,48	0,04978	
31,12	-0,3674	76,22	373,16	0,04975	
31,14	-0,3669	77,72	373,81	0,04974	
31,16	-0,3663	78,10	374,51	0,04971	
31,18	-0,3658	77,95	375,26	0,04974	
31,20	-0,3653	78,88	375,96	0,04992	
31,22	-0,3649	80,68	376,60	0,05003	
31,24	-0,3643	81,45	377,26	0,04994	
31,26	-0,3638	81,42	377,98	0,04983	
31,28	-0,3633	82,06	378,64	0,04976	
31,30	-0,3629	82,05	379,31	0,04975	
31,32	-0,3624	80,92	380,04	0,04980	
31,34	-0,3619	81,30	380,74	0,04990	
31,36	-0,3614	83,19	381,37	0,04992	
31,38	-0,3609	84,35	382,07	0,04992	
31,40	-0,3604	84,48	382,79	0,04985	
31,42	-0,3600	85,57	383,46	0,04976	
31,44	-0,3596	86,57	384,13	0,04967	
31,46	-0,3591	86,64	384,83	0,04966	
31,48	-0,3587	86,96	385,51	0,04976	
31,50	-0,3582	87,61	386,20	0,04988	
31,52	-0,3578	87,94	386,89	0,04993	
31,54	-0,3573	88,43	387,56	0,04994	
31,56	-0,3569	89,10	388,24	0,04986	
31,58	-0,3565	89,83	388,94	0,04977	
31,60	-0,3562	90,37	389,63	0,04973	
31,62	-0,3557	90,94	390,31	0,04979	
31,64	-0,3553	91,39	390,97	0,04987	
31,66	-0,3549	92,20	391,64	0,04992	
31,68	-0,3544	93,13	392,33	0,04992	
31,70	-0,3540	93,17	393,05	0,04984	
31,72	-0,3537	92,84	393,74	0,04970	
31,74	-0,3533	93,27	394,41	0,04960	
31,76	-0,3529	93,65	395,06	0,04967	
31,78	-0,3525	93,87	395,74	0,04980	
31,80	-0,3522	94,78	396,44	0,04989	
31,82	-0,3517	96,19	397,14	0,04997	
31,84	-0,3513	96,59	397,85	0,04988	
31,86	-0,3510	96,18	398,55	0,04976	
31,88	-0,3506	96,90	399,18	0,04969	
31,90	-0,3502	97,80	399,85	0,04971	
31,92	-0,3498	97,38	400,62	0,04985	
31,94	-0,3495	97,45	401,32	0,04996	
31,96	-0,3492	98,68	401,95	0,05000	
31,98	-0,3488	98,91	402,63	0,05001	
32,00	-0,3484	98,72	403,32	0,04994	
32,02	-0,3480	98,88	404,01	0,04978	
32,04	-0,3476	98,20	404,69	0,04970	
32,06	-0,3473	97,36	405,35	0,04972	
32,08	-0,3470	97,90	406,02	0,04977	
32,10	-0,3466	99,52	406,70	0,04983	
32,12	-0,3461	100,17	407,43	0,04988	
32,14	-0,3458	100,28	408,13	0,04982	
32,16	-0,3455	100,48	408,77	0,04974	
32,18	-0,3451	100,48	409,45	0,04975	
32,20	-0,3448	100,78	410,15	0,04976	
32,22	-0,3443	101,95	410,84	0,04976	
32,24	-0,3440	102,32	411,53	0,04982	
32,26	-0,3436	101,75	412,22	0,04991	
32,28	-0,3433	102,20	412,88	0,04993	
32,30	-0,3430	103,43	413,53	0,04989	
32,32	-0,3426	103,48	414,23	0,04978	
32,34	-0,3422	102,30	414,95	0,04971	
32,36	-0,3419	101,58	415,65	0,04979	
32,38	-0,3417	101,88	416,29	0,04991	
32,40	-0,3414	102,43	416,97	0,04993	
32,42	-0,3409	101,84	417,70	0,04992	
32,44	-0,3406	102,34	418,40	0,04991	
32,46	-0,3402	103,26	419,05	0,04983	
32,48	-0,3399	103,40	419,72	0,04974	
32,50	-0,3396	103,01	420,41	0,04969	
32,52	-0,3392	103,25	421,11	0,04974	
32,54	-0,3389	103,30	421,81	0,04984	
32,56	-0,3386	103,04	422,50	0,04999	
32,58	-0,3382	103,35	423,16	0,05002	
32,60	-0,3379	103,66	423,85	0,04990	
32,62	-0,3376	104,41	424,54	0,04981	
32,64	-0,3372	104,83	425,22	0,04978	
32,66	-0,3369	104,95	425,90	0,04982	
32,68	-0,3365	104,89	426,58	0,04989	
32,70	-0,3362	104,19	427,28	0,04994	
32,72	-0,3359	104,26	427,95	0,04999	
32,74	-0,3357	104,48	428,62	0,05006	
32,76	-0,3354	103,41	429,31	0,04997	
32,78	-0,3351	102,97	430,00	0,04974	
32,80	-0,3347	103,52	430,68	0,04960	
32,82	-0,3344	103,74	431,40	0,04964	
32,84	-0,3340	103,83	432,08	0,04987	
32,86	-0,3337	104,00	432,72	0,05003	
32,88	-0,3333	103,40	433,43	0,05000	
32,90	-0,3330	102,24	434,11	0,04989	
32,92	-0,3327	102,70	434,74	0,04976	
32,94	-0,3324	103,05	435,41	0,04973	
32,96	-0,3320	102,23	436,10	0,04974	
32,98	-0,3317	102,26	436,80	0,04979	
33,00	-0,3313	102,23	437,50	0,04988	
33,02	-0,3310	100,89	438,20	0,05001	
33,04	-0,3307	100,08	438,89	0,05002	
33,06	-0,3302	100,81	439,56	0,04984	
33,08	-0,3299	100,83	440,25	0,04970	
33,10	-0,3295	100,61	440,94	0,04969	
33,12	-0,3292	100,52	441,62	0,04970	
33,14	-0,3289	100,91	442,29	0,04983	
33,16	-0,3285	100,46	442,95	0,04999	
33,18	-0,3280	98,80	443,64	0,05003	
33,20	-0,3277	97,38	444,36	0,04989	
33,22	-0,3273	96,86	445,04	0,04974	
33,24	-0,3270	96,97	445,69	0,04970	
33,26	-0,3266	97,03	446,36	0,04973	
33,28	-0,3262	96,95	447,04	0,04980	
33,30	-0,3258	96,64	447,74	0,04989	
33,32	-0,3255	95,79	448,45	0,04996	
33,34	-0,3251	95,06	449,14	0,04993	
33,36	-0,3246	95,42	449,81	0,04983	
33,38	-0,3242	95,50	450,50	0,04974	
33,40	-0,3238	94,98	451,20	0,04964	
33,42	-0,3234	94,71	451,88	0,04966	
33,44	-0,3230	94,88	452,55	0,04974	
33,46	-0,3226	94,77	453,23	0,04983	
33,48	-0,3221	94,74	453,91	0,04990	
33,50	-0,3217	95,02	454,56	0,04993	
33,52	-0,3213	94,86	455,27	0,04986	
33,54	-0,3209	93,79	456,00	0,04973	
33,56	-0,3206	93,06	456,68	0,04971	
33,58	-0,3201	93,29	457,34	0,04979	
33,60	-0,3197	92,62	458,02	0,04988	
33,62	-0,3192	91,25	458,70	0,04997	
33,64	-0,3189	91,15	459,38	0,04999	
33,66	-0,3186	91,08	460,05	0,04991	
33,68	-0,3181	90,69	460,73	0,04979	
33,70	-0,3177	90,33	461,42	0,04966	
33,72	-0,3172	89,58	462,13	0,04966	
33,74	-0,3168	89,37	462,80	0,04975	
33,76	-0,3164	89,00	463,48	0,04984	
33,78	-0,3159	88,38	464,17	0,04996	
33,80	-0,3155	88,83	464,83	0,04994	
33,82	-0,3150	88,92	465,51	0,04980	
33,84	-0,3146	88,44	466,20	0,04973	
33,86	-0,3141	88,30	466,89	0,04970	
33,88	-0,3137	87,98	467,58	0,04975	
33,90	-0,3132	86,43	468,29	0,04979	
33,92	-0,3128	85,59	468,95	0,04988	
33,94	-0,3123	86,04	469,62	0,04993	
33,96	-0,3118	85,09	470,36	0,04984	
33,98	-0,3114	84,13	471,01	0,04971	
34,00	-0,3110	83,91	471,64	0,04963	
34,02	-0,3104	82,63	472,38	0,04963	
34,04	-0,3099	81,49	473,07	0,04974	
34,06	-0,3094	82,13	473,70	0,04989	
34,08	-0,3089	81,16	474,46	0,04996	
34,10	-0,3085	79,60	475,16	0,04991	
34,12	-0,3081	80,81	475,77	0,04978	
34,14	-0,3075	80,83	476,46	0,04970	
34,16	-0,3070	79,22	477,16	0,04962	
34,18	-0,3065	79,18	477,81	0,04966	
34,20	-0,3061	79,27	478,48	0,04980	
34,22	-0,3055	76,89	479,22	0,04989	
34,24	-0,3049	75,36	479,92	0,04992	
34,26	-0,3044	76,19	480,56	0,04986	
34,28	-0,3039	75,81	481,26	0,04973	
34,30	-0,3033	74,33	481,95	0,04973	
34,32	-0,3028	74,77	482,60	0,04981	
34,34	-0,3023	74,66	483,32	0,04988	
34,36	-0,3017	72,73	484,04	0,04991	
34,38	-0,3012	72,74	484,68	0,04995	
34,40	-0,3007	72,97	485,37	0,04990	
34,42	-0,3001	71,79	486,06	0,04980	
34,44	-0,2996	70,88	486,70	0,04972	
34,46	-0,2991	69,92	487,40	0,04970	
34,48	-0,2985	67,92	488,14	0,04973	
34,50	-0,2980	67,98	488,78	0,04987	
34,52	-0,2974	68,18	489,43	0,04995	
34,54	-0,2967	66,20	490,20	0,04997	
34,56	-0,2962	64,84	490,87	0,04990	
34,58	-0,2957	65,48	491,44	0,04975	
34,60	-0,2950	64,00	492,20	0,04969	
34,62	-0,2944	60,70	492,97	0,04970	
34,64	-0,2940	61,01	493,56	0,04974	
34,66	-0,2934	61,14	494,27	0,04985	
34,68	-0,2927	58,96	494,97	0,04990	
34,70	-0,2921	58,56	495,57	0,04978	
