Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
48,92	0,4695	145,66	499,62	-0,01496	
48,94	0,4696	143,96	499,67	-0,01507	
48,96	0,4697	144,36	499,68	-0,01517	
48,98	0,4696	145,48	499,60	-0,01527	
49,00	0,4696	143,96	499,62	-0,01530	
49,02	0,4699	140,92	499,74	-0,01515	
49,04	0,4702	141,71	499,80	-0,01501	
49,06	0,4703	144,87	499,71	-0,01500	
49,08	0,4702	146,69	499,61	-0,01508	
49,10	0,4703	145,58	499,64	-0,01513	
49,12	0,4703	145,07	499,67	-0,01516	
49,14	0,4703	145,46	499,62	-0,01517	
49,16	0,4703	143,97	499,63	-0,01517	
49,18	0,4704	141,34	499,72	-0,01509	
49,20	0,4704	141,21	499,74	-0,01505	
49,22	0,4703	143,97	499,65	-0,01499	
49,24	0,4702	145,68	499,59	-0,01500	
49,26	0,4704	144,41	499,66	-0,01520	
49,28	0,4708	143,57	499,75	-0,01538	
49,30	0,4709	144,99	499,70	-0,01533	
49,32	0,4709	145,76	499,59	-0,01523	
49,34	0,4709	143,86	499,60	-0,01521	
49,36	0,4710	142,44	499,72	-0,01507	
49,38	0,4710	142,94	499,76	-0,01501	
49,40	0,4709	143,98	499,66	-0,01520	
49,42	0,4709	143,46	499,59	-0,01538	
49,44	0,4710	142,45	499,66	-0,01535	
49,46	0,4710	142,97	499,73	-0,01535	
49,48	0,4710	145,03	499,67	-0,01533	
49,50	0,4709	144,78	499,58	-0,01515	
49,52	0,4709	141,90	499,64	-0,01505	
49,54	0,4713	140,32	499,79	-0,01512	
49,56	0,4715	141,42	499,82	-0,01519	
49,58	0,4716	142,87	499,70	-0,01525	
49,60	0,4716	143,45	499,62	-0,01538	
49,62	0,4716	143,19	499,68	-0,01540	
49,64	0,4716	144,36	499,67	-0,01529	
49,66	0,4716	145,42	499,60	-0,01521	
49,68	0,4716	143,07	499,62	-0,01519	
49,70	0,4717	139,28	499,73	-0,01520	
49,72	0,4717	139,21	499,74	-0,01533	
49,74	0,4716	141,86	499,64	-0,01549	
49,76	0,4716	143,22	499,58	-0,01547	
49,78	0,4717	141,93	499,68	-0,01533	
49,80	0,4720	141,23	499,79	-0,01523	
49,82	0,4722	142,15	499,75	-0,01521	
49,84	0,4722	143,25	499,63	-0,01518	
49,86	0,4722	143,18	499,62	-0,01527	
49,88	0,4723	142,82	499,70	-0,01543	
49,90	0,4723	143,99	499,68	-0,01548	
49,92	0,4722	144,58	499,59	-0,01582	
49,94	0,4722	142,61	499,60	-0,02138	
49,96	0,4723	140,26	499,75	-0,02891	
49,98	0,4723	140,59	499,83	-0,04202	
50,00	0,4723	142,26	499,74	-0,05897	
50,02	0,4722	143,96	499,62	-0,07935	
50,04	0,4725	144,08	499,67	-0,09171	
50,06	0,4729	143,80	499,74	-0,09051	
50,08	0,4730	145,21	499,69	-0,08023	
50,10	0,4729	145,80	499,59	-0,07399	
50,12	0,4729	143,09	499,62	-0,07275	
50,14	0,4730	140,72	499,75	-0,07289	
50,16	0,4730	141,94	499,76	-0,07262	
50,18	0,4729	144,93	499,65	-0,07175	
50,20	0,4729	145,27	499,60	-0,07048	
50,22	0,4730	144,33	499,68	-0,06948	
50,24	0,4730	144,99	499,72	-0,06885	
50,26	0,4729	146,25	499,65	-0,06865	
50,28	0,4729	146,25	499,58	-0,06863	
50,30	0,4729	144,48	499,65	-0,06909	
50,32	0,4730	143,66	499,77	-0,06994	
50,34	0,4731	145,05	499,76	-0,07061	
50,36	0,4733	146,59	499,64	-0,07106	
50,38	0,4735	147,00	499,58	-0,07148	
50,40	0,4736	146,58	499,69	-0,07213	
50,42	0,4737	146,27	499,77	-0,07248	
50,44	0,4736	146,60	499,71	-0,07215	
50,46	0,4735	146,51	499,60	-0,07158	
50,48	0,4736	145,46	499,63	-0,07105	
50,50	0,4737	144,96	499,75	-0,07041	
50,52	0,4737	146,22	499,75	-0,06956	
50,54	0,4736	147,67	499,64	-0,06897	
50,56	0,4736	147,39	499,60	-0,06855	
50,58	0,4737	145,91	499,69	-0,06856	
50,60	0,4737	146,23	499,71	-0,06913	
50,62	0,4736	148,09	499,63	-0,07004	
50,64	0,4736	147,54	499,58	-0,07079	
50,66	0,4737	144,99	499,68	-0,07089	
50,68	0,4739	144,50	499,76	-0,07086	
50,70	0,4742	146,98	499,70	-0,07115	
50,72	0,4742	148,39	499,59	-0,07133	
50,74	0,4742	147,59	499,60	-0,07152	
50,76	0,4743	146,36	499,73	-0,07172	
50,78	0,4744	146,07	499,81	-0,07205	
50,80	0,4743	146,55	499,72	-0,07190	
50,82	0,4742	147,48	499,61	-0,07125	
50,84	0,4743	147,41	499,65	-0,07052	
50,86	0,4744	147,21	499,73	-0,06951	
50,88	0,4743	148,65	499,67	-0,06863	
50,90	0,4742	149,43	499,57	-0,06819	
50,92	0,4743	146,81	499,63	-0,06839	
50,94	0,4744	144,36	499,77	-0,06886	
50,96	0,4744	144,99	499,78	-0,06935	
50,98	0,4743	146,54	499,66	-0,06983	
51,00	0,4743	146,57	499,61	-0,06984	
51,02	0,4746	145,90	499,68	-0,07008	
51,04	0,4749	147,17	499,70	-0,07066	
51,06	0,4749	148,03	499,62	-0,07112	
51,08	0,4749	146,12	499,59	-0,07132	
51,10	0,4750	142,97	499,72	-0,07090	
51,12	0,4750	142,58	499,81	-0,07076	
51,14	0,4749	144,94	499,72	-0,07032	
51,16	0,4749	146,64	499,62	-0,06943	
51,18	0,4749	145,99	499,66	-0,06831	
51,20	0,4750	146,27	499,71	-0,06724	
51,22	0,4749	148,43	499,64	-0,06653	
51,24	0,4749	148,76	499,58	-0,06640	
51,26	0,4749	146,17	499,67	-0,06689	
51,28	0,4750	144,16	499,81	-0,06734	
51,30	0,4750	144,90	499,81	-0,06757	
51,32	0,4749	146,49	499,67	-0,06755	
51,34	0,4750	147,53	499,60	-0,06772	
51,36	0,4754	146,97	499,68	-0,06797	
51,38	0,4756	146,35	499,73	-0,06814	
51,40	0,4756	146,64	499,65	-0,06831	
51,42	0,4756	146,45	499,58	-0,06829	
51,44	0,4756	144,61	499,66	-0,06818	
51,46	0,4757	143,74	499,78	-0,06757	
51,48	0,4757	146,12	499,75	-0,06701	
51,50	0,4756	147,95	499,63	-0,06648	
51,52	0,4756	146,93	499,60	-0,06571	
51,54	0,4757	145,92	499,69	-0,06513	
51,56	0,4757	145,84	499,75	-0,06499	
51,58	0,4756	146,48	499,67	-0,06521	
51,60	0,4755	146,58	499,58	-0,06547	
51,62	0,4756	145,36	499,65	-0,06562	
51,64	0,4757	144,23	499,79	-0,06554	
51,66	0,4757	145,10	499,77	-0,06544	
51,68	0,4756	146,50	499,65	-0,06566	
51,70	0,4757	145,65	499,62	-0,06600	
51,72	0,4761	144,36	499,68	-0,06633	
51,74	0,4763	145,24	499,66	-0,06660	
51,76	0,4762	146,02	499,59	-0,06675	
51,78	0,4763	144,14	499,65	-0,06638	
51,80	0,4764	141,79	499,80	-0,06558	
51,82	0,4764	143,06	499,82	-0,06456	
51,84	0,4763	145,72	499,68	-0,06344	
51,86	0,4762	146,85	499,62	-0,06226	
51,88	0,4763	146,58	499,68	-0,06116	
51,90	0,4763	147,66	499,66	-0,06049	
51,92	0,4762	148,23	499,59	-0,06027	
51,94	0,4763	145,55	499,63	-0,06065	
51,96	0,4764	142,05	499,75	-0,06143	
51,98	0,4764	142,28	499,77	-0,06209	
52,00	0,4763	145,13	499,66	-0,06201	
52,02	0,4765	146,17	499,60	-0,06160	
52,04	0,4768	144,99	499,68	-0,06156	
52,06	0,4770	145,19	499,70	-0,06180	
52,08	0,4769	146,24	499,62	-0,06198	
52,10	0,4769	144,96	499,61	-0,06192	
52,12	0,4770	142,20	499,72	-0,06183	
52,14	0,4771	142,42	499,77	-0,06176	
52,16	0,4770	145,04	499,68	-0,06165	
52,18	0,4769	146,24	499,60	-0,06171	
52,20	0,4770	145,30	499,68	-0,06183	
52,22	0,4770	145,48	499,72	-0,06187	
52,24	0,4770	147,61	499,64	-0,06177	
52,26	0,4769	147,32	499,57	-0,06177	
52,28	0,4770	144,14	499,65	-0,06170	
52,30	0,4771	142,46	499,76	-0,06162	
52,32	0,4771	143,88	499,72	-0,06166	
52,34	0,4773	145,61	499,61	-0,06174	
52,36	0,4775	144,82	499,60	-0,06186	
52,38	0,4777	143,30	499,73	-0,06187	
52,40	0,4778	143,32	499,79	-0,06182	
52,42	0,4777	145,21	499,70	-0,06177	
52,44	0,4776	145,54	499,59	-0,06171	
52,46	0,4776	144,20	499,62	-0,06167	
52,48	0,4777	143,00	499,74	-0,06163	
52,50	0,4777	142,79	499,77	-0,06168	
52,52	0,4776	143,40	499,65	-0,06181	
52,54	0,4776	143,71	499,58	-0,06187	
52,56	0,4777	143,32	499,67	-0,06177	
52,58	0,4780	142,94	499,76	-0,06174	
52,60	0,4782	143,83	499,71	-0,06169	
52,62	0,4783	143,67	499,60	-0,06157	
52,64	0,4783	141,98	499,62	-0,06158	
52,66	0,4784	141,04	499,74	-0,06175	
52,68	0,4784	142,20	499,76	-0,06190	
52,70	0,4783	143,85	499,65	-0,06187	
52,72	0,4783	143,85	499,60	-0,06179	
52,74	0,4784	143,05	499,69	-0,06168	
52,76	0,4784	143,24	499,73	-0,06164	
52,78	0,4783	144,72	499,64	-0,06164	
52,80	0,4783	143,94	499,57	-0,06170	
52,82	0,4784	140,62	499,68	-0,06181	
52,84	0,4784	139,46	499,81	-0,06186	
52,86	0,4785	141,24	499,78	-0,06186	
52,88	0,4787	143,07	499,65	-0,06182	
52,90	0,4789	142,65	499,63	-0,06174	
52,92	0,4791	142,31	499,70	-0,06164	
52,94	0,4790	143,88	499,66	-0,06161	
52,96	0,4790	144,33	499,59	-0,06171	
52,98	0,4790	141,50	499,64	-0,06188	
53,00	0,4791	138,46	499,76	-0,06197	
53,02	0,4791	139,61	499,74	-0,06192	
53,04	0,4790	142,34	499,62	-0,06180	
53,06	0,4790	142,33	499,58	-0,06173	
53,08	0,4791	140,60	499,70	-0,06173	
53,10	0,4791	140,67	499,79	-0,06171	
53,12	0,4791	142,24	499,72	-0,06176	
53,14	0,4792	143,41	499,61	-0,06188	
53,16	0,4795	142,06	499,65	-0,06194	
53,18	0,4797	140,60	499,75	-0,06191	
53,20	0,4797	141,69	499,71	-0,06184	
53,22	0,4796	143,13	499,59	-0,06173	
53,24	0,4797	141,15	499,61	-0,06168	
53,26	0,4798	138,93	499,74	-0,06168	
53,28	0,4798	140,05	499,76	-0,06174	
53,30	0,4797	142,41	499,64	-0,06184	
53,32	0,4796	142,40	499,57	-0,06190	
53,34	0,4798	140,55	499,67	-0,06189	
53,36	0,4802	139,93	499,81	-0,06181	
53,38	0,4804	141,54	499,78	-0,06173	
53,40	0,4803	143,28	499,65	-0,06165	
53,42	0,4803	142,32	499,63	-0,06169	
53,44	0,4804	140,80	499,70	-0,06181	
53,46	0,4804	141,68	499,68	-0,06191	
53,48	0,4803	142,59	499,59	-0,06200	
53,50	0,4803	140,87	499,61	-0,06199	
53,52	0,4804	138,32	499,75	-0,06188	
53,54	0,4804	138,77	499,81	-0,06177	
53,56	0,4804	141,54	499,71	-0,06171	
53,58	0,4803	143,31	499,62	-0,06176	
53,60	0,4806	142,21	499,68	-0,06185	
53,62	0,4809	142,18	499,69	-0,06196	
53,64	0,4810	143,67	499,60	-0,06202	
53,66	0,4810	142,22	499,59	-0,06194	
53,68	0,4811	137,98	499,73	-0,06183	
53,70	0,4811	137,20	499,81	-0,06174	
53,72	0,4810	140,12	499,72	-0,06170	
53,74	0,4810	142,45	499,60	-0,06180	
53,76	0,4810	141,52	499,63	-0,06192	
53,78	0,4811	140,52	499,71	-0,06198	
53,80	0,4811	141,73	499,68	-0,06195	
53,82	0,4810	142,61	499,59	-0,06189	
53,84	0,4811	140,26	499,62	-0,06179	
53,86	0,4815	137,74	499,76	-0,06169	
53,88	0,4817	138,67	499,80	-0,06171	
53,90	0,4817	141,61	499,69	-0,06184	
53,92	0,4817	142,88	499,59	-0,06192	
53,94	0,4817	141,30	499,66	-0,06202	
53,96	0,4818	140,25	499,74	-0,06206	
53,98	0,4817	141,57	499,69	-0,06198	
54,00	0,4816	141,44	499,59	-0,06184	
54,02	0,4817	138,68	499,63	-0,06180	
54,04	0,4818	137,11	499,73	-0,06186	
54,06	0,4817	139,36	499,71	-0,06197	
54,08	0,4818	141,90	499,61	-0,06208	
54,10	0,4820	141,47	499,58	-0,06212	
54,12	0,4824	139,93	499,71	-0,06210	
54,14	0,4825	139,83	499,79	-0,06197	
54,16	0,4824	141,74	499,71	-0,06191	
54,18	0,4823	142,79	499,61	-0,06189	
54,20	0,4824	141,28	499,63	-0,06190	
54,22	0,4824	141,03	499,67	-0,06204	
54,24	0,4824	142,35	499,63	-0,06210	
54,26	0,4823	141,97	499,62	-0,06200	
54,28	0,4824	139,30	499,71	-0,06190	
54,30	0,4827	138,63	499,74	-0,06186	
54,32	0,4829	141,22	499,65	-0,06177	
54,34	0,4830	143,12	499,57	-0,06179	
54,36	0,4830	142,21	499,65	-0,06199	
54,38	0,4831	140,73	499,79	-0,06217	
54,40	0,4831	141,52	499,79	-0,06220	
54,42	0,4830	143,08	499,66	-0,06212	
54,44	0,4830	143,16	499,58	-0,06202	
54,46	0,4831	141,68	499,68	-0,06194	
54,48	0,4831	141,65	499,78	-0,06191	
54,50	0,4831	142,72	499,72	-0,06199	
54,52	0,4830	143,10	499,60	-0,06203	
54,54	0,4832	141,46	499,63	-0,06207	
54,56	0,4836	139,88	499,74	-0,06215	
54,58	0,4838	140,62	499,74	-0,06213	
54,60	0,4837	142,67	499,61	-0,06204	
54,62	0,4836	141,92	499,59	-0,06198	
54,64	0,4837	138,90	499,72	-0,06197	
54,66	0,4838	138,79	499,81	-0,06208	
54,68	0,4837	141,34	499,72	-0,06219	
54,70	0,4836	142,83	499,59	-0,06224	
54,72	0,4837	141,45	499,62	-0,06222	
54,74	0,4838	139,77	499,76	-0,06215	
54,76	0,4840	139,35	499,79	-0,06209	
54,78	0,4842	139,91	499,67	-0,06208	
54,80	0,4843	139,73	499,61	-0,06207	
54,82	0,4844	139,04	499,67	-0,06208	
54,84	0,4844	140,47	499,67	-0,06221	
54,86	0,4843	142,08	499,60	-0,06229	
54,88	0,4844	139,62	499,64	-0,06230	
54,90	0,4844	136,21	499,76	-0,06223	
54,92	0,4844	137,58	499,77	-0,06209	
54,94	0,4843	141,41	499,65	-0,06199	
54,96	0,4844	142,86	499,61	-0,06212	
54,98	0,4848	141,31	499,70	-0,06222	
55,00	0,4850	141,08	499,73	-0,06226	
55,02	0,4850	142,62	499,63	-0,06226	
55,04	0,4850	141,87	499,58	-0,06223	
55,06	0,4851	139,01	499,69	-0,06218	
55,08	0,4851	138,85	499,78	-0,06207	
55,10	0,4851	141,26	499,72	-0,06205	
55,12	0,4850	142,75	499,59	-0,06218	
55,14	0,4850	141,54	499,60	-0,06223	
55,16	0,4851	139,96	499,74	-0,06224	
55,18	0,4852	140,54	499,79	-0,06227	
55,20	0,4854	142,41	499,68	-0,06224	
55,22	0,4856	141,98	499,59	-0,06214	
55,24	0,4857	139,93	499,67	-0,06203	
55,26	0,4858	140,36	499,73	-0,06201	
55,28	0,4857	142,37	499,66	-0,06216	
55,30	0,4856	141,92	499,58	-0,06229	
55,32	0,4857	139,19	499,65	-0,06226	
55,34	0,4858	138,51	499,78	-0,06218	
55,36	0,4858	140,40	499,77	-0,06216	
55,38	0,4857	142,77	499,64	-0,06215	
55,40	0,4859	142,43	499,60	-0,06208	
55,42	0,4863	140,62	499,70	-0,06208	
55,44	0,4864	140,82	499,73	-0,06221	
55,46	0,4864	142,53	499,63	-0,06234	
55,48	0,4863	141,91	499,58	-0,06223	
55,50	0,4864	138,71	499,68	-0,06212	
55,52	0,4865	137,70	499,79	-0,06214	
55,54	0,4864	139,96	499,74	-0,06210	
55,56	0,4863	141,64	499,61	-0,06209	
55,58	0,4863	140,99	499,60	-0,06218	
55,60	0,4864	139,78	499,72	-0,06232	
55,62	0,4865	139,44	499,77	-0,06241	
55,64	0,4866	139,96	499,66	-0,06239	
55,66	0,4868	139,87	499,57	-0,06232	
55,68	0,4871	138,63	499,66	-0,06220	
55,70	0,4872	138,16	499,79	-0,06203	
55,72	0,4871	139,63	499,77	-0,06205	
55,74	0,4870	140,81	499,64	-0,06219	
55,76	0,4870	140,42	499,63	-0,06231	
55,78	0,4871	140,09	499,72	-0,06233	
55,80	0,4871	141,63	499,70	-0,06227	
55,82	0,4870	142,71	499,59	-0,06219	
55,84	0,4871	140,28	499,60	-0,06215	
55,86	0,4875	136,52	499,74	-0,06218	
55,88	0,4878	136,51	499,81	-0,06224	
55,90	0,4878	138,84	499,71	-0,06229	
55,92	0,4877	140,21	499,61	-0,06237	
55,94	0,4877	140,10	499,66	-0,06240	
55,96	0,4878	140,82	499,70	-0,06229	
55,98	0,4877	142,52	499,63	-0,06215	
56,00	0,4877	141,76	499,58	-0,06215	
56,02	0,4877	137,90	499,68	-0,06218	
56,04	0,4878	136,18	499,78	-0,06230	
56,06	0,4878	137,86	499,74	-0,06240	
56,08	0,4879	139,82	499,61	-0,06241	
56,10	0,4882	140,27	499,58	-0,06237	
56,12	0,4884	139,69	499,71	-0,06231	
56,14	0,4885	139,45	499,78	-0,06225	
56,16	0,4884	139,89	499,69	-0,06219	
56,18	0,4883	139,86	499,58	-0,06221	
56,20	0,4884	138,71	499,63	-0,06238	
56,22	0,4885	138,10	499,77	-0,06249	
56,24	0,4885	138,82	499,77	-0,06253	
56,26	0,4884	139,85	499,65	-0,06249	
56,28	0,4885	139,30	499,61	-0,06240	
56,30	0,4888	138,34	499,69	-0,06226	
56,32	0,4891	139,76	499,68	-0,06223	
56,34	0,4891	141,13	499,60	-0,06229	
56,36	0,4891	139,02	499,60	-0,06235	
56,38	0,4892	135,56	499,73	-0,06247	
56,40	0,4892	136,06	499,77	-0,06250	
56,42	0,4891	139,78	499,67	-0,06248	
56,44	0,4890	142,23	499,57	-0,06240	
56,46	0,4891	141,15	499,66	-0,06225	
56,48	0,4892	139,74	499,77	-0,06221	
56,50	0,4891	140,66	499,72	-0,06227	
56,52	0,4893	141,49	499,61	-0,06242	
56,54	0,4896	139,96	499,61	-0,06244	
56,56	0,4898	138,30	499,71	-0,06245	
56,58	0,4898	138,59	499,72	-0,06245	
56,60	0,4897	139,69	499,63	-0,06243	
56,62	0,4897	139,03	499,59	-0,06241	
56,64	0,4898	137,17	499,70	-0,06237	
56,66	0,4898	137,20	499,77	-0,06237	
56,68	0,4898	138,98	499,69	-0,06249	
56,70	0,4897	139,79	499,59	-0,06263	
56,72	0,4900	138,88	499,63	-0,06262	
56,74	0,4904	138,24	499,75	-0,06247	
56,76	0,4906	138,97	499,74	-0,06239	
56,78	0,4904	139,98	499,62	-0,06240	
56,80	0,4904	139,47	499,61	-0,06238	
56,82	0,4905	138,35	499,73	-0,06245	
56,84	0,4906	138,68	499,79	-0,06263	
56,86	0,4905	139,89	499,68	-0,06272	
56,88	0,4904	139,97	499,60	-0,06260	
56,90	0,4904	138,70	499,66	-0,06246	
56,92	0,4905	138,84	499,69	-0,06236	
56,94	0,4906	140,81	499,61	-0,06233	
56,96	0,4909	139,77	499,61	-0,06231	
56,98	0,4912	136,60	499,73	-0,06246	
57,00	0,4913	136,59	499,77	-0,06264	
57,02	0,4912	139,99	499,67	-0,06271	
57,04	0,4911	141,88	499,60	-0,06277	
57,06	0,4912	140,46	499,68	-0,06270	
57,08	0,4912	140,61	499,71	-0,06258	
57,10	0,4910	142,41	499,62	-0,06249	
57,12	0,4910	141,83	499,57	-0,06255	
57,14	0,4912	137,95	499,69	-0,06268	
57,16	0,4915	136,26	499,81	-0,06273	
57,18	0,4918	137,87	499,77	-0,06271	
57,20	0,4918	139,86	499,62	-0,06265	
57,22	0,4917	140,16	499,61	-0,06258	
57,24	0,4918	140,05	499,71	-0,06248	
57,26	0,4918	141,51	499,70	-0,06251	
57,28	0,4911	142,59	499,60	-0,06263	
57,30	0,4902	140,33	499,59	-0,06271	
57,32	0,4899	137,28	499,73	-0,06269	
57,34	0,4899	137,19	499,80	-0,06255	
57,36	0,4898	139,63	499,70	-0,06245	
57,38	0,4897	140,48	499,59	-0,06244	
57,40	0,4898	139,46	499,64	-0,06245	
57,42	0,4899	139,15	499,73	-0,06251	
57,44	0,4900	140,66	499,70	-0,06263	
57,46	0,4903	141,61	499,59	-0,06274	
57,48	0,4904	139,74	499,59	-0,06277	
57,50	0,4905	137,51	499,74	-0,06272	
57,52	0,4904	138,02	499,82	-0,06261	
57,54	0,4904	139,51	499,72	-0,06260	
57,56	0,4904	140,29	499,61	-0,06256	
57,58	0,4905	140,51	499,64	-0,06269	
57,60	0,4908	142,68	499,71	-0,06295	
57,62	0,4910	146,65	499,66	-0,06312	
57,64	0,4914	150,59	499,57	-0,06325	
57,66	0,4920	153,11	499,63	-0,06332	
57,68	0,4926	156,84	499,77	-0,06333	
57,70	0,4933	165,05	499,79	-0,06348	
57,72	0,4938	175,34	499,66	-0,06378	
57,74	0,4945	184,94	499,58	-0,06410	
57,76	0,4955	193,90	499,68	-0,06436	
57,78	0,4964	204,98	499,78	-0,06457	
57,80	0,4973	218,26	499,71	-0,06473	
57,82	0,4983	231,18	499,59	-0,06488	
57,84	0,4997	242,38	499,63	-0,06502	
57,86	0,5011	256,25	499,72	-0,06530	
57,88	0,5024	274,22	499,69	-0,06578	
57,90	0,5036	292,71	499,59	-0,06618	
57,92	0,5051	309,22	499,61	-0,06646	
57,94	0,5068	326,29	499,76	-0,06678	
57,96	0,5085	347,17	499,81	-0,06708	
57,98	0,5101	370,41	499,69	-0,06729	
58,00	0,5119	392,34	499,61	-0,06753	
58,02	0,5139	414,04	499,65	-0,06794	
58,04	0,5159	438,46	499,66	-0,06841	
58,06	0,5179	463,97	499,61	-0,06885	
58,08	0,5200	487,81	499,64	-0,06927	
58,10	0,5224	511,57	499,73	-0,06964	
58,12	0,5247	540,12	499,71	-0,06990	
58,14	0,5269	571,93	499,60	-0,07021	
58,16	0,5292	602,25	499,58	-0,07064	
58,18	0,5318	631,14	499,72	-0,07125	
58,20	0,5345	662,23	499,82	-0,07195	
58,22	0,5371	695,73	499,73	-0,07253	
58,24	0,5397	729,79	499,60	-0,07290	
58,26	0,5427	763,18	499,62	-0,07322	
58,28	0,5457	796,63	499,74	-0,07367	
58,30	0,5488	831,98	499,73	-0,07422	
58,32	0,5518	869,10	499,62	-0,07481	
58,34	0,5550	905,21	499,58	-0,07533	
58,36	0,5584	941,29	499,70	-0,07594	
58,38	0,5618	979,93	499,77	-0,07663	
58,40	0,5651	1020,6	499,68	-0,07727	
58,42	0,5685	1060,9	499,57	-0,07777	
58,44	0,5721	1100,1	499,65	-0,07830	
58,46	0,5759	1140,1	499,80	-0,07896	
58,48	0,5796	1182,7	499,80	-0,07973	
58,50	0,5832	1226,3	499,66	-0,08053	
58,52	0,5872	1267,9	499,59	-0,08130	
58,54	0,5913	1308,8	499,67	-0,08204	
58,56	0,5954	1350,6	499,73	-0,08279	
58,58	0,5994	1393,1	499,65	-0,08348	
58,60	0,6031	1434,2	499,57	-0,08413	
58,62	0,6069	1472,4	499,67	-0,08495	
58,64	0,6109	1511,7	499,81	-0,08593	
58,66	0,6149	1553,0	499,78	-0,08690	
58,68	0,6188	1593,6	499,64	-0,08781	
58,70	0,6229	1630,9	499,63	-0,08867	
58,72	0,6270	1667,0	499,71	-0,08940	
58,74	0,6310	1705,0	499,67	-0,09016	
58,76	0,6349	1740,9	499,58	-0,09111	
58,78	0,6390	1772,1	499,63	-0,09217	
58,80	0,6431	1802,0	499,79	-0,09331	
58,82	0,6471	1834,9	499,83	-0,09444	
58,84	0,6511	1869,0	499,70	-0,09546	
58,86	0,6551	1900,6	499,62	-0,09643	
58,88	0,6592	1929,1	499,69	-0,09746	
58,90	0,6632	1958,6	499,70	-0,09852	
58,92	0,6671	1988,0	499,61	-0,09966	
58,94	0,6711	2013,0	499,58	-0,1009	
58,96	0,6753	2034,8	499,71	-0,1023	
58,98	0,6794	2059,1	499,83	-0,1037	
59,00	0,6834	2085,1	499,76	-0,1051	
59,02	0,6873	2109,8	499,62	-0,1064	
59,04	0,6914	2131,2	499,63	-0,1076	
59,06	0,6954	2151,6	499,72	-0,1090	
59,08	0,6991	2173,0	499,69	-0,1103	
59,10	0,7028	2192,8	499,58	-0,1117	
59,12	0,7068	2209,2	499,61	-0,1133	
59,14	0,7109	2224,2	499,76	-0,1148	
59,16	0,7150	2241,6	499,83	-0,1164	
59,18	0,7189	2259,8	499,72	-0,1179	
59,20	0,7229	2276,7	499,62	-0,1193	
59,22	0,7270	2291,5	499,66	-0,1207	
59,24	0,7311	2306,3	499,69	-0,1223	
59,26	0,7350	2321,8	499,62	-0,1241	
59,28	0,7390	2334,8	499,58	-0,1258	
59,30	0,7431	2344,6	499,71	-0,1275	
59,32	0,7472	2355,9	499,80	-0,1292	
59,34	0,7512	2370,6	499,73	-0,1307	
59,36	0,7551	2384,8	499,60	-0,1323	
59,38	0,7591	2395,8	499,62	-0,1340	
59,40	0,7633	2405,8	499,74	-0,1358	
59,42	0,7673	2417,6	499,75	-0,1377	
59,44	0,7713	2429,7	499,63	-0,1395	
59,46	0,7752	2439,4	499,56	-0,1413	
59,48	0,7793	2447,9	499,68	-0,1431	
59,50	0,7835	2457,2	499,83	-0,1447	
59,52	0,7874	2467,5	499,80	-0,1465	
59,54	0,7914	2477,9	499,66	-0,1483	
59,56	0,7954	2486,5	499,61	-0,1501	
59,58	0,7993	2495,0	499,68	-0,1520	
59,60	0,8030	2504,1	499,70	-0,1540	
59,62	0,8068	2512,7	499,62	-0,1557	
59,64	0,8108	2519,5	499,59	-0,1574	
59,66	0,8150	2525,3	499,71	-0,1593	
59,68	0,8190	2533,5	499,80	-0,1611	
59,70	0,8230	2543,8	499,72	-0,1630	
59,72	0,8269	2553,1	499,58	-0,1649	
59,74	0,8310	2560,0	499,61	-0,1669	
59,76	0,8351	2566,0	499,76	-0,1688	
59,78	0,8391	2572,6	499,81	-0,1706	
59,80	0,8431	2579,8	499,69	-0,1723	
59,82	0,8471	2586,6	499,60	-0,1742	
59,84	0,8512	2592,4	499,66	-0,1762	
59,86	0,8553	2599,5	499,73	-0,1782	
59,88	0,8593	2607,3	499,67	-0,1802	
59,90	0,8632	2613,8	499,57	-0,1821	
59,92	0,8673	2617,8	499,65	-0,1840	
59,94	0,8714	2622,7	499,79	-0,1859	
59,96	0,8754	2629,7	499,79	-0,1877	
59,98	0,8793	2637,3	499,65	-0,1896	
60,00	0,8830	2643,1	499,59	-0,1916	
60,02	0,8870	2647,8	499,67	-0,1936	
60,04	0,8910	2654,2	499,70	-0,1956	
60,06	0,8949	2661,2	499,62	-0,1976	
60,08	0,8988	2666,1	499,60	-0,1994	
60,10	0,9030	2668,5	499,72	-0,2013	
60,12	0,9070	2673,5	499,77	-0,2033	
60,14	0,9109	2681,2	499,67	-0,2052	
60,16	0,9149	2688,0	499,57	-0,2072	
60,18	0,9190	2692,2	499,64	-0,2093	
60,20	0,9231	2695,6	499,78	-0,2113	
60,22	0,9271	2700,8	499,80	-0,2132	
60,24	0,9311	2707,7	499,68	-0,2150	
60,26	0,9351	2713,5	499,62	-0,2169	
60,28	0,9392	2718,5	499,65	-0,2188	
60,30	0,9432	2724,3	499,64	-0,2209	
60,32	0,9472	2729,6	499,62	-0,2230	
60,34	0,9513	2731,7	499,68	-0,2251	
60,36	0,9554	2733,7	499,74	-0,2271	
60,38	0,9593	2739,9	499,67	-0,2290	
60,40	0,9633	2747,2	499,58	-0,2309	
60,42	0,9673	2751,5	499,64	-0,2328	
