Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,88	0,6838	47,72	670,56	0,02971	
23,90	0,6846	47,47	671,42	0,02962	
23,92	0,6854	46,40	672,14	0,02967	
23,94	0,6862	46,23	672,90	0,02974	
23,96	0,6872	44,23	673,95	0,02985	
23,98	0,6881	41,95	674,86	0,02992	
24,00	0,6890	41,96	675,58	0,02982	
24,02	0,6899	40,85	676,35	0,02969	
24,04	0,6908	39,31	677,13	0,02957	
24,06	0,6917	39,88	677,95	0,02953	
24,08	0,6926	39,85	678,81	0,02970	
24,10	0,6934	39,32	679,51	0,02986	
24,12	0,6943	39,42	680,36	0,02988	
24,14	0,6955	37,08	681,42	0,02982	
24,16	0,6964	36,43	682,25	0,02973	
24,18	0,6972	37,76	682,91	0,02967	
24,20	0,6982	36,55	683,72	0,02967	
24,22	0,6991	34,64	684,55	0,02975	
24,24	0,7001	35,39	685,28	0,02986	
24,26	0,7011	35,56	686,10	0,02986	
24,28	0,7020	33,57	687,02	0,02984	
24,30	0,7028	33,62	687,76	0,02972	
24,32	0,7037	35,04	688,51	0,02958	
24,34	0,7048	33,21	689,54	0,02957	
24,36	0,7058	31,18	690,49	0,02972	
24,38	0,7066	32,35	691,15	0,02987	
24,40	0,7076	33,26	691,83	0,02992	
24,42	0,7086	30,73	692,72	0,02982	
24,44	0,7097	29,37	693,57	0,02973	
24,46	0,7106	31,12	694,28	0,02963	
24,48	0,7117	30,03	695,20	0,02953	
24,50	0,7128	27,34	696,19	0,02961	
24,52	0,7137	27,60	696,94	0,02977	
24,54	0,7147	28,53	697,64	0,02983	
24,56	0,7158	26,90	698,48	0,02982	
24,58	0,7169	26,22	699,30	0,02974	
24,60	0,7179	27,66	700,07	0,02964	
24,62	0,7188	27,41	700,91	0,02958	
24,64	0,7198	25,94	701,75	0,02968	
24,66	0,7209	26,51	702,53	0,02979	
24,68	0,7219	26,76	703,38	0,02981	
24,70	0,7230	25,81	704,24	0,02978	
24,72	0,7239	26,64	705,00	0,02971	
24,74	0,7250	27,47	705,82	0,02966	
24,76	0,7261	26,70	706,64	0,02964	
24,78	0,7271	26,82	707,41	0,02968	
24,80	0,7281	25,90	708,29	0,02975	
24,82	0,7292	23,58	709,22	0,02988	
24,84	0,7303	23,41	710,00	0,02992	
24,86	0,7313	24,02	710,76	0,02985	
24,88	0,7324	23,21	711,60	0,02972	
24,90	0,7335	22,68	712,42	0,02966	
24,92	0,7345	23,76	713,19	0,02967	
24,94	0,7355	23,22	714,03	0,02975	
24,96	0,7366	21,55	714,89	0,02986	
24,98	0,7377	22,06	715,65	0,02988	
25,00	0,7388	22,81	716,50	0,02981	
25,02	0,7399	21,14	717,41	0,02968	
25,04	0,7409	20,02	718,20	0,02958	
25,06	0,7419	20,23	718,97	0,02961	
25,08	0,7430	18,85	719,81	0,02977	
25,10	0,7440	17,83	720,61	0,02987	
25,12	0,7452	18,22	721,40	0,02989	
25,14	0,7463	17,88	722,24	0,02979	
25,16	0,7473	17,31	723,05	0,02964	
25,18	0,7484	16,74	723,87	0,02960	
25,20	0,7494	15,25	724,68	0,02964	
25,22	0,7505	14,26	725,48	0,02973	
25,24	0,7516	14,24	726,32	0,02978	
25,26	0,7527	14,03	727,17	0,02981	
25,28	0,7539	14,73	727,98	0,02983	
25,30	0,7550	15,17	728,86	0,02976	
25,32	0,7561	15,01	729,71	0,02965	
25,34	0,7571	16,89	730,46	0,02965	
25,36	0,7582	18,12	731,35	0,02971	
25,38	0,7594	18,51	732,19	0,02981	
25,40	0,7605	21,05	732,96	0,02989	
25,42	0,7616	23,36	733,83	0,02992	
25,44	0,7626	25,45	734,56	0,02979	
25,46	0,7636	28,77	735,32	0,02965	
25,48	0,7648	29,59	736,42	0,02962	
25,50	0,7657	30,55	737,33	0,02972	
25,52	0,7667	34,36	738,02	0,02984	
25,54	0,7677	36,37	738,77	0,02991	
25,56	0,7687	36,80	739,48	0,02987	
25,58	0,7697	38,81	740,31	0,02973	
25,60	0,7706	40,30	741,20	0,02966	
25,62	0,7714	41,27	741,87	0,02968	
25,64	0,7724	43,22	742,74	0,02969	
25,66	0,7735	42,56	743,94	0,02976	
25,68	0,7743	43,57	744,79	0,02983	
25,70	0,7751	46,68	745,42	0,02988	
25,72	0,7759	46,48	746,19	0,02986	
25,74	0,7769	45,01	746,98	0,02977	
25,76	0,7777	47,15	747,65	0,02969	
25,78	0,7786	48,59	748,49	0,02971	
25,80	0,7795	47,77	749,45	0,02977	
25,82	0,7803	49,95	750,07	0,02982	
25,84	0,7811	52,82	750,78	0,02985	
25,86	0,7822	50,80	752,12	0,02981	
25,88	0,7831	49,03	753,27	0,02969	
25,90	0,7838	51,96	753,64	0,02966	
25,92	0,7845	54,58	753,93	0,02978	
25,94	0,7854	52,36	755,07	0,02992	
25,96	0,7865	50,10	756,59	0,02994	
25,98	0,7873	52,47	757,28	0,02987	
26,00	0,7879	55,52	757,31	0,02978	
26,02	0,7887	55,00	757,90	0,02968	
26,04	0,7898	51,76	759,46	0,02961	
26,06	0,7907	50,37	760,89	0,02974	
26,08	0,7914	52,53	761,28	0,02988	
26,10	0,7920	53,55	761,57	0,02990	
26,12	0,7931	50,13	762,76	0,02990	
26,14	0,7940	48,42	764,01	0,02976	
26,16	0,7946	52,01	764,46	0,02961	
26,18	0,7953	52,43	764,79	0,02957	
26,20	0,7962	46,33	765,88	0,02971	
26,22	0,7972	42,19	767,17	0,02986	
26,24	0,7979	45,62	767,88	0,02984	
26,26	0,7986	46,43	768,45	0,02974	
26,28	0,7994	43,75	769,11	0,02964	
26,30	0,8002	43,58	769,83	0,02959	
26,32	0,8010	44,24	770,78	0,02958	
26,34	0,8018	42,66	771,49	0,02968	
26,36	0,8023	43,42	772,02	0,02979	
26,38	0,8030	42,49	773,22	0,02980	
26,40	0,8038	38,68	774,65	0,02986	
26,42	0,8044	38,75	775,23	0,02985	
26,44	0,8050	41,78	775,32	0,02974	
26,46	0,8057	40,08	776,13	0,02963	
26,48	0,8068	35,14	777,79	0,02966	
26,50	0,8076	34,02	778,95	0,02977	
26,52	0,8080	36,79	779,05	0,02989	
26,54	0,8086	37,93	779,28	0,02990	
26,56	0,8096	34,76	780,61	0,02976	
26,58	0,8105	31,70	782,19	0,02962	
26,60	0,8110	33,64	782,72	0,02963	
26,62	0,8113	35,65	782,74	0,02969	
26,64	0,8120	31,46	783,67	0,02975	
26,66	0,8131	26,57	785,32	0,02981	
26,68	0,8138	27,38	786,21	0,02984	
26,70	0,8142	31,63	786,19	0,02971	
26,72	0,8147	30,04	786,66	0,02958	
26,74	0,8155	24,85	788,21	0,02951	
26,76	0,8163	23,22	789,61	0,02958	
26,78	0,8168	26,86	789,88	0,02973	
26,80	0,8172	28,75	790,01	0,02976	
26,82	0,8180	24,63	791,23	0,02976	
26,84	0,8188	20,66	792,85	0,02972	
26,86	0,8193	23,05	793,47	0,02964	
26,88	0,8195	26,87	793,42	0,02958	
26,90	0,8201	24,75	794,20	0,02961	
26,92	0,8211	19,93	795,92	0,02972	
26,94	0,8218	19,93	797,02	0,02973	
26,96	0,8221	24,42	797,02	0,02972	
26,98	0,8226	24,54	797,29	0,02969	
27,00	0,8234	19,77	798,75	0,02960	
27,02	0,8242	17,33	800,36	0,02961	
27,04	0,8247	21,06	800,77	0,02976	
27,06	0,8250	25,69	800,22	0,02989	
27,08	0,8255	28,89	799,74	0,02988	
27,10	0,8262	32,19	799,81	0,02977	
27,12	0,8268	39,62	799,76	0,02961	
27,14	0,8272	46,98	799,61	0,02953	
27,16	0,8277	46,30	799,83	0,02961	
27,18	0,8282	45,51	799,90	0,02964	
27,20	0,8285	52,38	799,66	0,02967	
27,22	0,8290	57,04	799,72	0,02973	
27,24	0,8296	57,00	799,82	0,02976	
27,26	0,8299	62,59	799,62	0,02964	
27,28	0,8303	66,88	799,68	0,02953	
27,30	0,8307	65,33	799,91	0,02951	
27,32	0,8309	68,51	799,75	0,02962	
27,34	0,8312	73,91	799,63	0,02978	
27,36	0,8317	72,88	799,79	0,02988	
27,38	0,8320	73,97	799,70	0,02980	
27,40	0,8322	79,30	799,59	0,02969	
27,42	0,8327	78,85	799,85	0,02967	
27,44	0,8330	77,55	799,89	0,02965	
27,46	0,8332	82,48	799,64	0,02964	
27,48	0,8336	83,64	799,75	0,02973	
27,50	0,8341	80,97	799,89	0,02981	
27,52	0,8342	84,46	799,68	0,02983	
27,54	0,8344	87,59	799,66	0,02968	
27,56	0,8347	84,85	799,86	0,02953	
27,58	0,8350	86,18	799,73	0,02946	
27,60	0,8353	90,14	799,59	0,02951	
27,62	0,8357	88,28	799,78	0,02972	
27,64	0,8360	88,12	799,77	0,02989	
27,66	0,8362	92,88	799,60	0,02992	
27,68	0,8365	92,61	799,83	0,02979	
27,70	0,8368	90,81	799,93	0,02964	
27,72	0,8369	94,55	799,69	0,02960	
27,74	0,8372	95,64	799,75	0,02962	
27,76	0,8376	92,47	799,87	0,02971	
27,78	0,8376	95,10	799,66	0,02983	
27,80	0,8378	97,67	799,69	0,02986	
27,82	0,8383	94,80	799,91	0,02977	
27,84	0,8384	95,61	799,76	0,02968	
27,86	0,8386	99,39	799,62	0,02959	
27,88	0,8390	97,33	799,82	0,02959	
27,90	0,8392	96,31	799,78	0,02979	
27,92	0,8394	100,65	799,62	0,02995	
27,94	0,8398	99,18	799,85	0,02996	
27,96	0,8400	95,67	799,92	0,02986	
27,98	0,8401	99,36	799,66	0,02968	
28,00	0,8404	100,95	799,69	0,02955	
28,02	0,8407	97,89	799,84	0,02964	
28,04	0,8408	100,22	799,66	0,02972	
28,06	0,8410	103,25	799,62	0,02979	
28,08	0,8413	99,76	799,86	0,02986	
28,10	0,8416	100,13	799,76	0,02984	
28,12	0,8417	105,11	799,60	0,02973	
28,14	0,8420	103,87	799,80	0,02959	
28,16	0,8423	101,60	799,80	0,02965	
28,18	0,8423	105,40	799,59	0,02976	
28,20	0,8426	105,06	799,77	0,02985	
28,22	0,8430	101,44	799,93	0,02988	
28,24	0,8430	104,09	799,70	0,02978	
28,26	0,8432	105,61	799,74	0,02964	
28,28	0,8437	101,98	799,93	0,02959	
28,30	0,8438	103,21	799,76	0,02955	
28,32	0,8439	107,04	799,63	0,02961	
28,34	0,8443	104,26	799,79	0,02979	
28,36	0,8445	103,56	799,70	0,02988	
28,38	0,8444	107,45	799,60	0,02985	
28,40	0,8448	106,13	799,84	0,02975	
28,42	0,8451	104,65	799,85	0,02970	
28,44	0,8451	108,64	799,65	0,02964	
28,46	0,8455	108,88	799,74	0,02963	
28,48	0,8458	106,58	799,74	0,02974	
28,50	0,8458	110,04	799,56	0,02982	
28,52	0,8462	110,54	799,78	0,02980	
28,54	0,8465	106,61	799,99	0,02972	
28,56	0,8465	108,87	799,76	0,02962	
28,58	0,8466	112,22	799,65	0,02954	
28,60	0,8470	109,22	799,79	0,02963	
28,62	0,8471	109,93	799,67	0,02977	
28,64	0,8472	112,88	799,60	0,02984	
28,66	0,8477	109,37	799,89	0,02984	
28,68	0,8479	107,26	799,92	0,02971	
28,70	0,8479	111,88	799,65	0,02958	
28,72	0,8483	111,87	799,75	0,02954	
28,74	0,8486	108,68	799,90	0,02959	
28,76	0,8485	111,60	799,69	0,02973	
28,78	0,8488	113,54	799,64	0,02986	
28,80	0,8491	109,36	799,77	0,02984	
28,82	0,8492	109,96	799,63	0,02963	
28,84	0,8494	112,72	799,66	0,02952	
28,86	0,8498	109,40	800,02	0,02963	
28,88	0,8499	108,44	799,97	0,02976	
28,90	0,8499	113,10	799,68	0,02984	
28,92	0,8503	112,49	799,80	0,02985	
28,94	0,8505	110,41	799,87	0,02981	
28,96	0,8506	114,27	799,66	0,02976	
28,98	0,8510	114,63	799,72	0,02970	
29,00	0,8512	110,85	799,81	0,02960	
29,02	0,8512	112,77	799,61	0,02962	
29,04	0,8514	116,12	799,61	0,02973	
29,06	0,8518	113,16	799,84	0,02980	
29,08	0,8519	113,58	799,71	0,02986	
29,10	0,8520	116,36	799,64	0,02971	
29,12	0,8524	112,86	799,96	0,02957	
29,14	0,8526	110,54	799,99	0,02953	
29,16	0,8525	115,04	799,70	0,02961	
29,18	0,8527	115,68	799,71	0,02968	
29,20	0,8530	113,08	799,75	0,02974	
29,22	0,8531	116,57	799,57	0,02980	
29,24	0,8532	117,42	799,70	0,02987	
29,26	0,8536	113,14	799,94	0,02986	
29,28	0,8537	114,10	799,78	0,02981	
29,30	0,8538	118,06	799,62	0,02981	
29,32	0,8542	115,98	799,71	0,02980	
29,34	0,8544	115,68	799,59	0,02985	
29,36	0,8545	118,48	799,57	0,02993	
29,38	0,8547	115,71	799,93	0,02994	
29,40	0,8549	113,62	799,97	0,02984	
29,42	0,8550	117,64	799,68	0,02963	
29,44	0,8553	117,80	799,77	0,02960	
29,46	0,8556	114,60	799,87	0,02970	
29,48	0,8557	117,64	799,65	0,02966	
29,50	0,8559	119,13	799,70	0,02848	
29,52	0,8560	115,38	799,89	0,02443	
29,54	0,8562	116,45	799,72	0,02091	
29,56	0,8564	119,61	799,63	0,02082	
29,58	0,8567	116,47	799,82	0,02208	
29,60	0,8567	115,80	799,71	0,02284	
29,62	0,8570	119,84	799,60	0,02310	
29,64	0,8573	117,88	799,88	0,02336	
29,66	0,8574	115,03	799,92	0,02347	
29,68	0,8575	118,63	799,67	0,02378	
29,70	0,8578	119,00	799,72	0,02469	
29,72	0,8580	116,42	799,77	0,02610	
29,74	0,8579	119,87	799,58	0,02678	
29,76	0,8582	120,69	799,72	0,02454	
29,78	0,8586	116,56	799,95	0,01925	
29,80	0,8586	117,97	799,76	0,01701	
29,82	0,8586	121,89	799,61	0,01803	
29,84	0,8590	119,33	799,81	0,01930	
29,86	0,8592	118,63	799,77	0,01958	
29,88	0,8592	122,30	799,61	0,01937	
29,90	0,8594	120,64	799,83	0,01894	
29,92	0,8596	117,93	799,91	0,01849	
29,94	0,8598	121,40	799,65	0,01811	
29,96	0,8599	122,65	799,69	0,01782	
29,98	0,8602	118,61	799,92	0,01747	
30,00	0,8604	119,90	799,78	0,01711	
30,02	0,8605	123,16	799,64	0,01670	
30,04	0,8607	119,96	799,75	0,01612	
30,06	0,8607	119,20	799,64	0,01530	
30,08	0,8610	123,18	799,59	0,01422	
30,10	0,8613	121,45	799,91	0,01190	
30,12	0,8614	119,77	799,95	0,00937	
30,14	0,8612	124,11	799,68	0,00811	
30,16	0,8616	124,74	799,73	0,00792	
30,18	0,8619	122,09	799,83	0,00810	
30,20	0,8619	125,12	799,62	0,00811	
30,22	0,8619	127,72	799,62	0,00796	
30,24	0,8623	123,77	799,93	0,00781	
30,26	0,8626	123,41	799,89	0,00769	
30,28	0,8626	127,90	799,65	0,00760	
30,30	0,8627	126,58	799,74	0,00770	
30,32	0,8630	124,30	799,73	0,00786	
30,34	0,8631	128,35	799,56	0,00789	
30,36	0,8633	127,15	799,86	0,00786	
30,38	0,8634	122,30	800,10	0,00777	
30,40	0,8633	124,17	799,84	0,00753	
30,42	0,8635	127,53	799,63	0,00746	
30,44	0,8639	124,65	799,76	0,00760	
30,46	0,8640	125,01	799,68	0,00757	
30,48	0,8639	128,56	799,61	0,00752	
30,50	0,8642	125,58	799,85	0,00758	
30,52	0,8644	122,92	799,81	0,00751	
30,54	0,8645	125,98	799,62	0,00734	
30,56	0,8647	125,27	799,81	0,00732	
30,58	0,8648	122,45	799,89	0,00743	
30,60	0,8650	125,63	799,65	0,00749	
30,62	0,8653	125,97	799,70	0,00753	
30,64	0,8654	122,45	799,84	0,00762	
30,66	0,8654	124,55	799,65	0,00754	
30,68	0,8657	127,22	799,64	0,00738	
30,70	0,8660	123,65	799,87	0,00740	
30,72	0,8660	123,79	799,76	0,00739	
30,74	0,8660	127,92	799,61	0,00741	
30,76	0,8663	125,42	799,83	0,00755	
30,78	0,8666	123,36	799,83	0,00755	
30,80	0,8666	127,54	799,62	0,00742	
30,82	0,8667	127,10	799,74	0,00741	
30,84	0,8669	124,21	799,82	0,00745	
30,86	0,8670	127,35	799,62	0,00746	
30,88	0,8673	129,15	799,71	0,00751	
30,90	0,8675	125,72	799,87	0,00758	
30,92	0,8673	126,73	799,68	0,00760	
30,94	0,8676	129,67	799,67	0,00752	
30,96	0,8680	126,80	799,84	0,00745	
30,98	0,8680	127,11	799,69	0,00734	
31,00	0,8680	129,75	799,63	0,00730	
31,02	0,8681	126,38	799,88	0,00744	
31,04	0,8683	124,70	799,84	0,00754	
31,06	0,8685	129,15	799,62	0,00753	
31,08	0,8687	128,29	799,70	0,00745	
31,10	0,8688	125,35	799,72	0,00735	
31,12	0,8689	128,69	799,55	0,00730	
31,14	0,8693	129,10	799,72	0,00734	
31,16	0,8694	125,82	799,89	0,00748	
31,18	0,8693	127,88	799,67	0,00759	
31,20	0,8694	129,30	799,74	0,00754	
31,22	0,8697	125,66	800,02	0,00747	
31,24	0,8699	125,91	799,88	0,00744	
31,26	0,8700	129,06	799,68	0,00743	
31,28	0,8701	126,46	799,81	0,00750	
31,30	0,8702	125,51	799,75	0,00765	
31,32	0,8704	129,26	799,58	0,00767	
31,34	0,8707	127,68	799,78	0,00757	
31,36	0,8708	124,70	799,88	0,00758	
31,38	0,8706	127,99	799,64	0,00758	
31,40	0,8708	129,55	799,69	0,00743	
31,42	0,8712	126,36	799,86	0,00731	
31,44	0,8713	128,04	799,70	0,00745	
31,46	0,8713	130,82	799,62	0,00760	
31,48	0,8714	127,90	799,76	0,00758	
31,50	0,8716	127,72	799,64	0,00753	
31,52	0,8719	130,07	799,63	0,00744	
31,54	0,8721	127,37	799,92	0,00737	
31,56	0,8721	125,97	799,91	0,00734	
31,58	0,8719	130,55	799,65	0,00741	
31,60	0,8722	130,77	799,76	0,00753	
31,62	0,8726	128,45	799,84	0,00756	
31,64	0,8726	132,26	799,61	0,00749	
31,66	0,8727	133,46	799,70	0,00744	
31,68	0,8729	129,15	799,96	0,00745	
31,70	0,8730	129,69	799,80	0,00740	
31,72	0,8732	133,17	799,63	0,00740	
31,74	0,8735	130,09	799,83	0,00765	
31,76	0,8734	128,67	799,82	0,00776	
31,78	0,8733	133,09	799,59	0,00762	
31,80	0,8735	131,96	799,78	0,00751	
31,82	0,8739	128,01	799,93	0,00743	
31,84	0,8739	130,66	799,71	0,00732	
31,86	0,8740	132,56	799,70	0,00735	
31,88	0,8742	129,32	799,80	0,00748	
31,90	0,8740	130,80	799,61	0,00758	
31,92	0,8743	132,35	799,72	0,00754	
31,94	0,8747	128,71	800,03	0,00747	
31,96	0,8747	128,28	799,89	0,00746	
31,98	0,8746	132,28	799,64	0,00741	
32,00	0,8748	129,74	799,79	0,00738	
32,02	0,8750	127,54	799,80	0,00747	
32,04	0,8752	131,61	799,61	0,00767	
32,06	0,8754	130,82	799,74	0,00770	
32,08	0,8755	127,67	799,79	0,00755	
32,10	0,8753	130,47	799,59	0,00745	
32,12	0,8754	131,17	799,73	0,00738	
32,14	0,8758	127,66	799,96	0,00735	
32,16	0,8759	129,38	799,76	0,00750	
32,18	0,8760	132,58	799,65	0,00766	
32,20	0,8761	128,80	799,79	0,00753	
32,22	0,8761	127,79	799,69	0,00739	
32,24	0,8763	131,25	799,62	0,00738	
32,26	0,8767	128,84	799,85	0,00730	
32,28	0,8768	126,67	799,81	0,00733	
32,30	0,8767	130,03	799,61	0,00749	
32,32	0,8768	129,70	799,79	0,00765	
32,34	0,8771	127,74	799,88	0,00774	
32,36	0,8772	131,24	799,64	0,00758	
32,38	0,8774	131,55	799,71	0,00732	
32,40	0,8775	126,89	799,92	0,00726	
32,42	0,8774	128,41	799,74	0,00740	
32,44	0,8774	131,46	799,65	0,00744	
32,46	0,8777	128,13	799,85	0,00744	
32,48	0,8780	127,56	799,76	0,00748	
32,50	0,8780	131,32	799,62	0,00749	
32,52	0,8781	128,86	799,83	0,00741	
32,54	0,8781	126,57	799,81	0,00734	
32,56	0,8783	130,09	799,63	0,00741	
32,58	0,8787	129,42	799,88	0,00748	
32,60	0,8788	126,60	800,02	0,00755	
32,62	0,8787	130,11	799,74	0,00763	
32,64	0,8787	132,47	799,66	0,00757	
32,66	0,8789	128,43	799,78	0,00744	
32,68	0,8791	129,21	799,63	0,00738	
32,70	0,8793	131,55	799,66	0,00735	
32,72	0,8795	128,00	799,92	0,00743	
32,74	0,8794	126,40	799,81	0,00756	
32,76	0,8793	130,14	799,61	0,00761	
32,78	0,8795	128,46	799,81	0,00754	
32,80	0,8799	126,75	799,81	0,00735	
32,82	0,8800	130,83	799,63	0,00728	
32,84	0,8801	129,86	799,75	0,00730	
32,86	0,8801	126,34	799,74	0,00744	
32,88	0,8801	128,77	799,61	0,00754	
32,90	0,8806	128,98	799,79	0,00756	
32,92	0,8808	126,05	799,83	0,00756	
32,94	0,8807	127,97	799,61	0,00747	
32,96	0,8808	129,19	799,69	0,00735	
32,98	0,8810	126,38	799,83	0,00743	
33,00	0,8811	128,75	799,63	0,00757	
33,02	0,8814	130,97	799,68	0,00757	
33,04	0,8815	126,86	799,91	0,00754	
33,06	0,8814	127,48	799,75	0,00756	
33,08	0,8814	130,53	799,67	0,00751	
33,10	0,8816	127,71	799,93	0,00740	
33,12	0,8819	126,11	799,89	0,00746	
33,14	0,8820	130,02	799,65	0,00753	
33,16	0,8821	129,36	799,78	0,00751	
33,18	0,8822	126,54	799,83	0,00755	
33,20	0,8820	130,27	799,62	0,00761	
33,22	0,8822	130,60	799,73	0,00758	
33,24	0,8826	126,46	799,86	0,00741	
33,26	0,8826	128,55	799,66	0,00738	
33,28	0,8827	131,40	799,69	0,00748	
33,30	0,8829	127,71	799,92	0,00759	
33,32	0,8829	127,80	799,77	0,00770	
33,34	0,8831	130,41	799,67	0,00771	
33,36	0,8835	126,98	799,89	0,00761	
33,38	0,8835	125,53	799,85	0,00737	
33,40	0,8834	129,18	799,63	0,00735	
33,42	0,8835	127,81	799,75	0,00745	
33,44	0,8838	125,55	799,77	0,00756	
33,46	0,8839	129,40	799,58	0,00765	
33,48	0,8841	129,65	799,71	0,00764	
33,50	0,8842	126,00	799,82	0,00755	
33,52	0,8840	128,15	799,63	0,00741	
33,54	0,8841	129,89	799,71	0,00733	
33,56	0,8845	126,00	799,94	0,00740	
33,58	0,8846	126,45	799,77	0,00753	
33,60	0,8847	129,70	799,66	0,00757	
33,62	0,8849	126,92	799,86	0,00756	
33,64	0,8848	126,76	799,78	0,00740	
33,66	0,8847	130,53	799,61	0,00726	
33,68	0,8851	128,34	799,84	0,00726	
33,70	0,8854	125,61	799,90	0,00741	
33,72	0,8854	129,44	799,65	0,00749	
33,74	0,8855	129,29	799,74	0,00754	
33,76	0,8857	125,25	799,90	0,00756	
33,78	0,8858	127,44	799,69	0,00749	
33,80	0,8860	130,66	799,62	0,00745	
33,82	0,8862	127,26	799,83	0,00744	
33,84	0,8861	127,02	799,75	0,00753	
33,86	0,8860	131,29	799,60	0,00754	
33,88	0,8863	129,51	799,80	0,00755	
33,90	0,8866	127,48	799,80	0,00758	
33,92	0,8867	131,56	799,61	0,00747	
33,94	0,8868	131,33	799,77	0,00736	
33,96	0,8869	128,06	799,84	0,00728	
33,98	0,8867	130,50	799,62	0,00745	
34,00	0,8869	131,02	799,76	0,00763	
34,02	0,8873	126,86	799,96	0,00767	
34,04	0,8874	127,99	799,75	0,00760	
34,06	0,8874	130,68	799,65	0,00746	
34,08	0,8876	127,15	799,87	0,00732	
34,10	0,8876	126,71	799,79	0,00730	
34,12	0,8878	130,42	799,64	0,00739	
34,14	0,8881	128,44	799,81	0,00746	
34,16	0,8882	126,34	799,82	0,00755	
34,18	0,8881	130,43	799,61	0,00752	
34,20	0,8882	130,76	799,74	0,00734	
34,22	0,8883	127,84	799,84	0,00729	
34,24	0,8885	130,46	799,63	0,00733	
34,26	0,8888	131,22	799,73	0,00726	
34,28	0,8889	127,61	799,92	0,00734	
34,30	0,8888	129,00	799,74	0,00754	
34,32	0,8888	131,78	799,61	0,00751	
34,34	0,8890	128,88	799,76	0,00735	
34,36	0,8892	129,04	799,68	0,00725	
34,38	0,8894	132,43	799,59	0,00729	
34,40	0,8895	130,54	799,83	0,00729	
34,42	0,8895	129,33	799,81	0,00787	
34,44	0,8894	132,69	799,63	0,00958	
34,46	0,8896	131,15	799,83	0,00106	
34,48	0,8900	127,66	799,93	-0,00206	
34,50	0,8900	130,30	799,68	0,00726	
34,52	0,8902	131,27	799,68	0,01426	
34,54	0,8902	128,33	799,77	0,01602	
34,56	0,8901	130,68	799,59	0,01580	
34,58	0,8902	132,63	799,67	0,01548	
34,60	0,8905	129,03	799,95	0,01615	
34,62	0,8907	128,95	799,84	0,01685	
34,64	0,8907	132,93	799,64	0,01718	
34,66	0,8909	131,49	799,78	0,01765	
34,68	0,8909	129,85	799,77	0,01882	
34,70	0,8908	134,15	799,58	0,01960	
34,72	0,8911	133,82	799,78	0,02006	
34,74	0,8915	130,19	799,89	0,02058	
34,76	0,8914	132,63	799,66	0,02060	
34,78	0,8915	133,63	799,66	0,02002	
34,80	0,8916	130,00	799,76	0,01910	
34,82	0,8914	131,38	799,60	0,01821	
34,84	0,8916	134,02	799,66	0,01723	
34,86	0,8920	131,74	799,89	0,01691	
34,88	0,8921	131,80	799,75	0,01681	
34,90	0,8921	135,00	799,63	0,01644	
34,92	0,8922	132,96	799,79	0,01614	
34,94	0,8922	132,18	799,71	0,01629	
34,96	0,8923	135,34	799,58	0,01649	
34,98	0,8928	133,63	799,85	0,01690	
35,00	0,8929	131,11	799,93	0,01785	
35,02	0,8928	134,49	799,67	0,01857	
35,04	0,8928	135,18	799,70	0,01904	
35,06	0,8929	131,83	799,83	0,01979	
35,08	0,8931	133,98	799,64	0,02043	
35,10	0,8933	136,16	799,62	0,02040	
35,12	0,8936	132,52	799,89	0,01993	
35,14	0,8936	132,26	799,83	0,01959	
35,16	0,8934	136,35	799,61	0,01894	
35,18	0,8936	134,84	799,76	0,01796	
35,20	0,8937	131,79	799,80	0,01751	
35,22	0,8938	135,27	799,60	0,01720	
35,24	0,8941	135,71	799,74	0,01664	
35,26	0,8943	132,05	799,89	0,01634	
35,28	0,8941	134,13	799,67	0,01638	
35,30	0,8941	135,94	799,73	0,01645	
35,32	0,8943	131,79	800,02	0,01690	
35,34	0,8945	131,77	799,88	0,01785	
35,36	0,8947	135,64	799,64	0,01855	
35,38	0,8949	132,89	799,74	0,01917	
35,40	0,8949	130,63	799,72	0,01986	
35,42	0,8948	134,88	799,56	0,02073	
35,44	0,8949	134,37	799,78	0,02132	
35,46	0,8951	131,06	799,91	0,02135	
35,48	0,8952	133,64	799,68	0,02083	
35,50	0,8955	134,65	799,71	0,01982	
35,52	0,8956	131,18	799,88	0,01897	
35,54	0,8955	133,28	799,69	0,01843	
35,56	0,8955	136,55	799,64	0,01786	
35,58	0,8957	133,18	799,86	0,01738	
35,60	0,8959	132,64	799,77	0,01716	
35,62	0,8961	135,72	799,62	0,01695	
35,64	0,8962	133,18	799,79	0,01700	
35,66	0,8962	131,35	799,75	0,01752	
35,68	0,8961	135,17	799,59	0,01836	
35,70	0,8962	134,38	799,80	0,01917	
35,72	0,8965	131,69	799,88	0,01982	
35,74	0,8966	135,31	799,65	0,02071	
35,76	0,8968	135,73	799,75	0,02126	
35,78	0,8970	131,88	799,95	0,02173	
35,80	0,8968	133,84	799,76	0,02206	
35,82	0,8968	136,81	799,64	0,02198	
35,84	0,8970	133,25	799,77	0,02195	
35,86	0,8973	133,13	799,66	0,02203	
35,88	0,8974	136,39	799,59	0,02184	
35,90	0,8976	133,44	799,84	0,02124	
35,92	0,8976	131,35	799,82	0,02056	
35,94	0,8975	135,11	799,63	0,02009	
35,96	0,8976	134,35	799,78	0,01983	
