Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
77,04	5,987	713,51	799,89	-2,819	
77,06	5,992	713,93	800,53	-2,821	
77,08	5,996	713,02	800,95	-2,823	
77,10	6,000	713,60	800,56	-2,825	
77,12	6,004	715,40	799,91	-2,827	
77,14	6,008	713,52	800,36	-2,830	
77,16	6,012	710,18	801,30	-2,832	
77,18	6,016	710,86	801,35	-2,834	
77,20	6,020	711,82	800,67	-2,836	
77,22	6,024	712,66	799,95	-2,838	
77,24	6,028	712,15	800,22	-2,840	
77,26	6,032	711,35	800,93	-2,843	
77,28	6,036	711,41	800,89	-2,845	
77,30	6,040	711,93	800,23	-2,847	
77,32	6,044	712,51	799,89	-2,849	
77,34	6,048	710,36	800,62	-2,851	
77,36	6,052	709,89	801,09	-2,853	
77,38	6,056	710,97	800,72	-2,855	
77,40	6,060	712,30	800,01	-2,858	
77,42	6,063	711,23	800,21	-2,860	
77,44	6,068	708,93	801,04	-2,862	
77,46	6,072	709,83	801,15	-2,864	
77,48	6,076	711,32	800,53	-2,866	
77,50	6,080	712,52	799,88	-2,868	
77,52	6,084	710,71	800,31	-2,870	
77,54	6,088	709,84	801,03	-2,873	
77,56	6,092	710,81	800,93	-2,875	
77,58	6,096	711,90	800,22	-2,877	
77,60	6,100	712,19	799,98	-2,879	
77,62	6,104	709,53	800,92	-2,881	
77,64	6,108	709,41	801,49	-2,883	
77,66	6,112	710,93	801,12	-2,885	
77,68	6,116	711,59	800,32	-2,887	
77,70	6,120	711,33	799,89	-2,890	
77,72	6,124	710,32	800,63	-2,892	
77,74	6,128	709,21	801,22	-2,894	
77,76	6,132	708,61	800,88	-2,896	
77,78	6,136	708,90	800,11	-2,898	
77,80	6,140	708,46	800,01	-2,900	
77,82	6,144	706,62	800,86	-2,903	
77,84	6,148	707,71	801,17	-2,905	
77,86	6,152	708,83	800,64	-2,907	
77,88	6,156	709,48	799,94	-2,909	
77,90	6,160	707,85	800,34	-2,911	
77,92	6,164	706,52	801,21	-2,913	
77,94	6,168	707,38	801,20	-2,915	
77,96	6,172	708,27	800,51	-2,917	
77,98	6,176	709,22	799,83	-2,919	
78,00	6,180	708,12	800,17	-2,922	
78,02	6,184	707,35	800,83	-2,924	
78,04	6,188	707,87	800,69	-2,926	
78,06	6,192	709,00	800,03	-2,928	
78,08	6,196	707,54	800,23	-2,930	
78,10	6,200	703,59	801,09	-2,932	
78,12	6,204	704,70	801,23	-2,934	
78,14	6,208	707,36	800,63	-2,936	
78,16	6,212	708,23	799,92	-2,938	
78,18	6,216	706,38	800,32	-2,941	
78,20	6,220	704,71	801,25	-2,943	
78,22	6,224	704,66	801,32	-2,945	
78,24	6,228	705,02	800,66	-2,947	
78,26	6,232	705,85	799,92	-2,949	
78,28	6,236	705,56	800,16	-2,951	
78,30	6,240	704,64	801,03	-2,954	
78,32	6,244	704,65	801,14	-2,956	
78,34	6,248	704,98	800,54	-2,958	
78,36	6,251	705,86	799,90	-2,960	
78,38	6,256	704,70	800,45	-2,962	
78,40	6,260	703,90	801,31	-2,964	
78,42	6,264	704,42	801,30	-2,966	
78,44	6,268	704,96	800,63	-2,968	
78,46	6,272	705,86	799,94	-2,971	
78,48	6,276	705,36	800,23	-2,973	
78,50	6,280	704,64	800,84	-2,975	
78,52	6,284	704,73	800,69	-2,977	
78,54	6,288	705,52	800,03	-2,979	
78,56	6,292	704,65	800,10	-2,981	
78,58	6,296	701,04	801,08	-2,983	
78,60	6,300	701,72	801,41	-2,985	
78,62	6,304	703,06	800,89	-2,988	
78,64	6,308	703,05	800,10	-2,990	
78,66	6,312	702,78	800,04	-2,992	
78,68	6,316	702,47	800,84	-2,994	
78,70	6,320	703,52	801,08	-2,996	
78,72	6,324	704,60	800,58	-2,998	
78,74	6,328	705,66	799,91	-3,000	
78,76	6,332	704,52	800,21	-3,002	
78,78	6,336	703,22	801,01	-3,005	
78,80	6,340	703,95	801,07	-3,007	
78,82	6,344	704,89	800,46	-3,009	
78,84	6,347	705,83	799,90	-3,011	
78,86	6,352	703,32	800,46	-3,013	
78,88	6,356	702,51	801,12	-3,016	
78,90	6,360	703,98	800,93	-3,018	
78,92	6,364	705,21	800,20	-3,020	
78,94	6,368	705,53	799,96	-3,022	
78,96	6,372	702,49	800,97	-3,024	
78,98	6,376	700,93	801,60	-3,026	
79,00	6,380	701,33	801,23	-3,028	
79,02	6,384	701,76	800,44	-3,030	
79,04	6,388	702,87	799,86	-3,032	
79,06	6,392	703,22	800,39	-3,034	
79,08	6,396	702,39	801,02	-3,037	
79,10	6,400	701,71	800,83	-3,039	
79,12	6,404	702,29	800,12	-3,041	
79,14	6,408	703,18	799,94	-3,043	
79,16	6,412	701,09	800,71	-3,045	
79,18	6,416	701,55	801,02	-3,047	
79,20	6,420	702,81	800,54	-3,049	
79,22	6,424	703,25	799,89	-3,051	
79,24	6,428	701,30	800,25	-3,053	
79,26	6,432	699,72	801,04	-3,055	
79,28	6,436	700,44	801,05	-3,057	
79,30	6,440	701,41	800,41	-3,059	
79,32	6,443	702,39	799,87	-3,061	
79,34	6,448	700,55	800,45	-3,064	
79,36	6,452	699,78	801,16	-3,066	
79,38	6,456	700,74	801,03	-3,068	
79,40	6,460	701,59	800,32	-3,070	
79,42	6,464	702,38	799,90	-3,072	
79,44	6,468	700,91	800,67	-3,074	
79,46	6,472	700,43	801,33	-3,076	
79,48	6,476	701,12	801,08	-3,078	
79,50	6,480	701,65	800,35	-3,080	
79,52	6,484	702,44	799,85	-3,082	
79,54	6,488	701,69	800,41	-3,085	
79,56	6,492	701,20	800,94	-3,087	
79,58	6,496	701,35	800,64	-3,089	
79,60	6,500	702,28	799,98	-3,091	
79,62	6,504	700,88	800,29	-3,093	
79,64	6,508	698,09	801,22	-3,095	
79,66	6,512	699,32	801,36	-3,097	
79,68	6,516	701,10	800,76	-3,099	
79,70	6,520	702,30	800,01	-3,101	
79,72	6,524	702,28	800,07	-3,103	
79,74	6,528	701,31	800,90	-3,106	
79,76	6,532	701,21	801,08	-3,108	
79,78	6,536	701,52	800,51	-3,110	
79,80	6,539	702,31	799,92	-3,112	
79,82	6,544	699,85	800,49	-3,114	
79,84	6,548	699,02	801,20	-3,116	
79,86	6,552	700,44	801,03	-3,118	
79,88	6,556	701,59	800,31	-3,120	
79,90	6,560	702,08	799,92	-3,123	
79,92	6,564	700,05	800,61	-3,125	
79,94	6,568	699,87	801,10	-3,127	
79,96	6,572	700,90	800,75	-3,129	
79,98	6,576	702,04	800,04	-3,131	
80,00	6,580	701,20	800,13	-3,133	
80,02	6,584	698,90	800,94	-3,135	
80,04	6,588	699,69	801,09	-3,137	
80,06	6,592	701,17	800,50	-3,139	
80,08	6,596	702,49	799,88	-3,141	
80,10	6,600	700,34	800,58	-3,144	
80,12	6,604	697,95	801,65	-3,146	
80,14	6,608	697,71	801,71	-3,148	
80,16	6,612	698,09	801,00	-3,150	
80,18	6,616	698,79	800,13	-3,152	
80,20	6,620	700,50	800,03	-3,154	
80,22	6,624	700,21	800,93	-3,156	
80,24	6,628	698,90	801,32	-3,158	
80,26	6,632	698,30	800,87	-3,160	
80,28	6,635	698,73	800,11	-3,162	
80,30	6,639	698,79	800,04	-3,165	
80,32	6,644	698,32	800,74	-3,167	
80,34	6,648	699,67	800,89	-3,169	
80,36	6,652	701,24	800,30	-3,171	
80,38	6,656	702,00	799,92	-3,173	
80,40	6,660	697,93	800,89	-3,175	
80,42	6,664	695,98	801,68	-3,177	
80,44	6,668	697,10	801,45	-3,179	
80,46	6,672	698,08	800,66	-3,180	
80,48	6,676	698,51	799,94	-3,179	
80,50	6,680	699,00	800,39	-3,180	
80,52	6,684	698,80	801,23	-3,182	
80,54	6,688	698,33	801,22	-3,184	
80,56	6,692	698,22	800,54	-3,187	
80,58	6,696	698,95	799,91	-3,189	
80,60	6,700	697,77	800,32	-3,191	
80,62	6,704	697,12	800,89	-3,193	
80,64	6,708	697,72	800,67	-3,195	
80,66	6,712	698,84	800,01	-3,197	
80,68	6,716	697,92	800,23	-3,200	
80,70	6,720	694,93	801,18	-3,205	
80,72	6,724	695,61	801,37	-3,208	
80,74	6,728	697,49	800,77	-3,211	
80,76	6,731	698,89	800,01	-3,213	
80,78	6,736	697,72	800,37	-3,215	
80,80	6,740	695,39	801,42	-3,217	
80,82	6,744	694,63	801,59	-3,220	
80,84	6,748	694,77	800,96	-3,222	
80,86	6,752	695,27	800,13	-3,224	
80,88	6,756	696,91	799,91	-3,226	
80,90	6,760	697,09	800,75	-3,228	
80,92	6,764	695,86	801,21	-3,230	
80,94	6,768	695,05	800,79	-3,232	
80,96	6,772	695,43	800,03	-3,234	
80,98	6,776	695,25	800,12	-3,236	
81,00	6,780	693,88	801,12	-3,239	
81,02	6,784	694,07	801,44	-3,241	
81,04	6,788	694,73	800,89	-3,243	
81,06	6,792	695,49	800,09	-3,245	
81,08	6,796	696,02	800,00	-3,247	
81,10	6,800	695,58	800,82	-3,249	
81,12	6,804	695,11	801,12	-3,251	
81,14	6,808	695,04	800,64	-3,253	
81,16	6,812	695,79	799,94	-3,256	
81,18	6,816	694,54	800,28	-3,258	
81,20	6,820	693,14	801,18	-3,260	
81,22	6,824	693,90	801,26	-3,262	
81,24	6,828	694,78	800,62	-3,264	
81,26	6,832	695,78	799,94	-3,266	
81,28	6,836	694,64	800,46	-3,268	
81,30	6,840	693,85	801,37	-3,270	
81,32	6,844	694,35	801,38	-3,272	
81,34	6,848	694,81	800,70	-3,274	
81,36	6,852	695,70	799,94	-3,276	
81,38	6,856	695,98	800,28	-3,279	
81,40	6,860	694,35	801,24	-3,281	
81,42	6,864	692,48	801,40	-3,283	
81,44	6,868	691,72	800,80	-3,285	
81,46	6,872	692,27	800,03	-3,287	
81,48	6,876	693,14	800,10	-3,289	
81,50	6,880	693,78	800,89	-3,291	
81,52	6,884	694,50	801,01	-3,293	
81,54	6,888	695,00	800,39	-3,295	
81,56	6,892	695,80	799,91	-3,297	
81,58	6,896	692,30	800,80	-3,300	
81,60	6,900	689,91	801,68	-3,302	
81,62	6,904	690,56	801,56	-3,304	
81,64	6,908	691,48	800,86	-3,306	
81,66	6,911	692,28	800,09	-3,308	
81,68	6,915	694,44	800,02	-3,310	
81,70	6,920	694,37	800,74	-3,312	
81,72	6,924	692,75	800,93	-3,314	
81,74	6,928	692,27	800,39	-3,316	
81,76	6,932	694,20	799,88	-3,318	
81,78	6,936	691,99	800,66	-3,321	
81,80	6,940	690,02	801,55	-3,323	
81,82	6,944	690,69	801,44	-3,325	
81,84	6,948	691,54	800,70	-3,327	
81,86	6,952	692,57	799,97	-3,329	
81,88	6,956	693,37	800,18	-3,331	
81,90	6,960	692,74	800,84	-3,333	
81,92	6,964	692,80	800,79	-3,335	
81,94	6,968	694,45	800,15	-3,337	
81,96	6,972	694,53	800,07	-3,339	
81,98	6,976	690,25	800,94	-3,341	
82,00	6,980	689,83	801,28	-3,344	
82,02	6,984	691,43	800,80	-3,346	
82,04	6,988	692,43	800,03	-3,347	
82,06	6,992	692,42	800,07	-3,350	
82,08	6,996	691,39	801,04	-3,352	
82,10	7,000	691,23	801,38	-3,354	
82,12	7,004	691,51	800,85	-3,356	
82,14	7,007	692,28	800,05	-3,358	
82,16	7,011	691,28	800,20	-3,360	
82,18	7,016	689,72	801,13	-3,362	
82,20	7,020	690,14	801,33	-3,364	
82,22	7,024	690,27	800,76	-3,366	
82,24	7,028	690,06	800,01	-3,368	
82,26	7,032	689,03	800,20	-3,370	
82,28	7,036	687,80	801,14	-3,372	
82,30	7,040	687,79	801,35	-3,374	
82,32	7,044	688,23	800,78	-3,376	
82,34	7,048	689,03	800,00	-3,378	
82,36	7,052	688,94	800,15	-3,380	
82,38	7,056	687,86	801,17	-3,383	
82,40	7,060	687,72	801,49	-3,385	
82,42	7,064	688,01	800,94	-3,387	
82,44	7,068	688,61	800,13	-3,389	
82,46	7,072	689,10	799,95	-3,391	
82,48	7,076	688,74	800,60	-3,393	
82,50	7,080	689,20	800,78	-3,395	
82,52	7,084	690,85	800,24	-3,397	
82,54	7,088	691,53	799,97	-3,399	
82,56	7,092	686,76	800,88	-3,401	
82,58	7,096	684,59	801,47	-3,403	
82,60	7,100	686,39	801,14	-3,405	
82,62	7,104	687,72	800,38	-3,407	
82,64	7,108	687,90	799,92	-3,409	
82,66	7,112	687,63	800,65	-3,411	
82,68	7,116	687,69	801,27	-3,413	
82,70	7,120	687,96	801,00	-3,415	
82,72	7,124	688,44	800,25	-3,417	
82,74	7,128	688,42	799,97	-3,419	
82,76	7,132	686,44	800,80	-3,421	
82,78	7,136	686,63	801,26	-3,423	
82,80	7,140	687,64	800,83	-3,425	
82,82	7,144	688,66	800,06	-3,427	
82,84	7,148	688,17	800,16	-3,430	
82,86	7,152	686,27	801,13	-3,432	
82,88	7,156	686,73	801,41	-3,434	
82,90	7,160	686,91	800,82	-3,435	
82,92	7,164	686,51	800,05	-3,437	
82,94	7,168	684,73	800,40	-3,439	
82,96	7,172	683,65	801,27	-3,441	
82,98	7,176	684,05	801,28	-3,444	
83,00	7,180	684,60	800,59	-3,445	
83,02	7,184	685,58	799,94	-3,447	
83,04	7,188	684,43	800,52	-3,450	
83,06	7,192	683,68	801,35	-3,452	
83,08	7,196	684,19	801,25	-3,454	
83,10	7,200	684,73	800,52	-3,456	
83,12	7,203	685,70	799,90	-3,458	
83,14	7,208	684,45	800,44	-3,460	
83,16	7,212	683,67	801,14	-3,462	
83,18	7,216	684,17	800,95	-3,464	
83,20	7,220	684,90	800,22	-3,466	
83,22	7,224	685,00	799,96	-3,468	
83,24	7,228	682,43	800,93	-3,470	
83,26	7,232	682,20	801,55	-3,472	
83,28	7,236	682,32	801,20	-3,474	
83,30	7,240	681,87	800,43	-3,476	
83,32	7,244	682,82	799,87	-3,478	
83,34	7,248	683,61	800,51	-3,480	
83,36	7,252	682,72	801,27	-3,482	
83,38	7,256	682,57	801,12	-3,484	
83,40	7,260	683,86	800,38	-3,486	
83,42	7,264	685,21	799,92	-3,488	
83,44	7,268	683,22	800,85	-3,491	
83,46	7,272	681,46	801,71	-3,493	
83,48	7,276	681,15	801,51	-3,495	
83,50	7,280	681,37	800,71	-3,497	
83,52	7,284	682,22	799,96	-3,499	
83,54	7,288	683,05	800,16	-3,501	
83,56	7,292	682,63	800,76	-3,503	
83,58	7,296	682,09	800,62	-3,505	
83,60	7,300	683,75	800,01	-3,507	
83,62	7,304	683,12	800,10	-3,509	
83,64	7,308	679,44	800,74	-3,511	
83,66	7,312	680,68	800,74	-3,513	
83,68	7,316	683,93	800,11	-3,515	
83,70	7,320	684,70	800,06	-3,517	
83,72	7,324	679,70	801,28	-3,519	
83,74	7,328	678,28	801,96	-3,521	
83,76	7,332	679,28	801,60	-3,523	
83,78	7,336	679,05	800,83	-3,525	
83,80	7,340	679,72	800,05	-3,527	
83,82	7,344	683,76	799,92	-3,529	
83,84	7,348	683,98	800,49	-3,531	
83,86	7,352	682,25	800,57	-3,533	
83,88	7,356	681,97	800,06	-3,535	
83,90	7,360	681,07	800,02	-3,536	
83,92	7,364	677,05	800,59	-3,538	
83,94	7,368	678,25	800,62	-3,541	
83,96	7,372	682,83	800,06	-3,543	
83,98	7,376	684,16	800,04	-3,545	
84,00	7,380	678,89	801,02	-3,547	
84,02	7,384	677,73	801,45	-3,549	
84,04	7,388	680,00	800,97	-3,551	
84,06	7,391	681,40	800,18	-3,553	
84,08	7,395	680,93	799,88	-3,555	
84,10	7,400	680,11	800,52	-3,557	
84,12	7,404	680,68	800,84	-3,559	
84,14	7,408	681,43	800,40	-3,561	
84,16	7,411	682,28	799,91	-3,563	
84,18	7,416	679,25	800,62	-3,565	
84,20	7,420	677,30	801,43	-3,567	
84,22	7,424	679,33	801,28	-3,569	
84,24	7,428	680,95	800,55	-3,571	
84,26	7,432	680,86	799,90	-3,573	
84,28	7,436	679,46	800,37	-3,575	
84,30	7,440	678,49	801,07	-3,577	
84,32	7,444	678,24	800,94	-3,579	
84,34	7,448	678,45	800,23	-3,581	
84,36	7,452	678,69	800,00	-3,583	
84,38	7,456	676,62	801,07	-3,585	
84,40	7,460	676,41	801,77	-3,587	
84,42	7,464	677,22	801,44	-3,589	
84,44	7,468	676,49	800,63	-3,591	
84,46	7,472	676,58	799,91	-3,593	
84,48	7,476	678,09	800,28	-3,595	
84,50	7,480	677,85	801,07	-3,597	
84,52	7,484	677,49	801,06	-3,599	
84,54	7,488	677,91	800,37	-3,601	
84,56	7,491	678,52	799,94	-3,603	
84,58	7,496	675,70	800,85	-3,605	
84,60	7,500	673,86	801,64	-3,607	
84,62	7,504	674,16	801,43	-3,609	
84,64	7,508	674,70	800,63	-3,611	
84,66	7,512	675,57	799,92	-3,613	
84,68	7,516	675,65	800,31	-3,615	
84,70	7,520	675,14	801,00	-3,617	
84,72	7,524	675,11	800,86	-3,619	
84,74	7,528	676,92	800,16	-3,621	
84,76	7,532	677,66	800,00	-3,623	
84,78	7,536	674,09	800,83	-3,625	
84,80	7,540	673,58	801,21	-3,627	
84,82	7,544	674,69	800,75	-3,629	
84,84	7,548	675,61	799,99	-3,631	
84,86	7,552	675,08	800,32	-3,633	
84,88	7,556	673,59	801,52	-3,635	
84,90	7,560	673,57	801,86	-3,637	
84,92	7,564	672,87	801,28	-3,639	
84,94	7,568	671,95	800,42	-3,640	
84,96	7,572	673,27	799,88	-3,642	
84,98	7,576	674,60	800,54	-3,645	
85,00	7,580	673,11	801,19	-3,647	
85,02	7,584	672,00	800,94	-3,649	
85,04	7,587	673,45	800,18	-3,650	
85,06	7,591	674,36	800,05	-3,653	
85,08	7,596	671,74	800,98	-3,655	
85,10	7,600	672,09	801,41	-3,657	
85,12	7,604	673,05	800,92	-3,658	
85,14	7,608	672,89	800,09	-3,660	
85,16	7,612	672,25	800,12	-3,662	
85,18	7,616	671,06	801,15	-3,664	
85,20	7,620	670,93	801,52	-3,667	
85,22	7,624	671,26	801,02	-3,668	
85,24	7,628	671,70	800,22	-3,670	
85,26	7,632	672,46	799,92	-3,672	
85,28	7,636	672,12	800,64	-3,674	
85,30	7,640	671,53	801,02	-3,676	
85,32	7,644	671,34	800,57	-3,678	
85,34	7,648	672,11	799,92	-3,680	
85,36	7,652	670,05	800,37	-3,682	
85,38	7,656	668,01	801,24	-3,684	
85,40	7,660	669,44	801,25	-3,686	
85,42	7,664	670,98	800,59	-3,688	
85,44	7,668	672,14	799,92	-3,690	
85,46	7,672	671,05	800,40	-3,692	
85,48	7,676	670,24	801,27	-3,694	
85,50	7,680	670,81	801,26	-3,696	
85,52	7,684	671,37	800,58	-3,698	
85,54	7,687	672,31	799,90	-3,700	
85,56	7,692	670,92	800,50	-3,702	
85,58	7,696	668,67	801,47	-3,704	
85,60	7,700	667,92	801,44	-3,706	
85,62	7,704	668,03	800,73	-3,708	
85,64	7,708	668,83	799,99	-3,710	
85,66	7,712	669,01	800,34	-3,712	
85,68	7,716	668,41	801,23	-3,714	
85,70	7,720	668,04	801,33	-3,716	
85,72	7,724	667,98	800,72	-3,717	
85,74	7,728	668,67	799,96	-3,719	
85,76	7,732	669,14	800,14	-3,721	
85,78	7,736	668,40	801,10	-3,723	
85,80	7,740	667,93	801,33	-3,725	
85,82	7,744	667,92	800,75	-3,727	
85,84	7,748	668,65	800,00	-3,729	
85,86	7,752	667,77	800,29	-3,731	
85,88	7,756	666,90	801,18	-3,733	
85,90	7,760	667,43	801,25	-3,735	
85,92	7,764	667,95	800,59	-3,737	
85,94	7,768	668,85	799,88	-3,739	
85,96	7,772	667,86	800,34	-3,741	
85,98	7,776	666,87	801,32	-3,743	
86,00	7,780	667,08	801,41	-3,745	
86,02	7,784	666,31	800,74	-3,746	
86,04	7,788	665,92	799,99	-3,748	
86,06	7,792	666,01	800,19	-3,750	
86,08	7,796	666,75	800,89	-3,752	
86,10	7,800	667,67	800,87	-3,754	
86,12	7,804	668,46	800,18	-3,756	
86,14	7,808	668,18	800,11	-3,758	
86,16	7,812	663,57	801,48	-3,760	
86,18	7,816	662,16	802,32	-3,762	
86,20	7,820	662,74	802,03	-3,764	
86,22	7,824	662,25	801,25	-3,766	
86,24	7,828	662,52	800,40	-3,768	
86,26	7,832	667,51	799,92	-3,769	
86,28	7,836	669,06	800,44	-3,771	
86,30	7,840	666,64	800,85	-3,773	
86,32	7,844	665,20	800,50	-3,775	
86,34	7,848	666,92	799,91	-3,777	
86,36	7,852	665,34	800,29	-3,779	
86,38	7,856	663,07	801,00	-3,781	
86,40	7,860	665,21	800,90	-3,783	
86,42	7,863	667,88	800,20	-3,785	
86,44	7,867	668,21	800,03	-3,787	
86,46	7,872	664,73	800,94	-3,789	
86,48	7,876	664,15	801,39	-3,791	
86,50	7,880	664,91	800,93	-3,793	
86,52	7,884	665,39	800,13	-3,795	
86,54	7,888	665,42	800,08	-3,797	
86,56	7,892	664,38	801,05	-3,799	
86,58	7,896	664,20	801,43	-3,800	
86,60	7,900	664,32	800,91	-3,802	
86,62	7,904	663,65	800,09	-3,804	
86,64	7,908	662,52	800,12	-3,806	
86,66	7,912	661,08	801,25	-3,808	
86,68	7,916	660,91	801,72	-3,810	
86,70	7,920	661,28	801,21	-3,812	
86,72	7,924	661,66	800,35	-3,814	
86,74	7,928	662,70	799,94	-3,816	
86,76	7,932	662,82	800,71	-3,818	
86,78	7,936	661,97	801,23	-3,820	
86,80	7,940	661,40	800,86	-3,822	
86,82	7,944	662,64	800,08	-3,823	
86,84	7,948	662,93	800,23	-3,825	
86,86	7,952	660,24	801,45	-3,827	
86,88	7,956	659,98	801,92	-3,829	
86,90	7,960	660,67	801,37	-3,831	
86,92	7,964	659,76	800,47	-3,833	
86,94	7,967	660,10	799,91	-3,835	
86,96	7,972	661,84	800,53	-3,837	
86,98	7,976	661,96	801,10	-3,839	
87,00	7,980	661,47	800,76	-3,841	
87,02	7,984	661,94	800,03	-3,842	
87,04	7,988	660,13	800,31	-3,844	
87,06	7,992	657,00	801,20	-3,846	
87,08	7,996	658,42	801,27	-3,848	
87,10	8,000	660,59	800,57	-3,850	
87,12	8,004	661,82	799,94	-3,852	
87,14	8,008	658,67	800,54	-3,854	
87,16	8,012	657,15	801,24	-3,856	
87,18	8,016	658,59	801,01	-3,858	
87,20	8,020	660,54	800,21	-3,859	
87,22	8,024	660,71	800,14	-3,861	
87,24	8,028	657,08	801,17	-3,863	
87,26	8,032	656,34	801,59	-3,865	
87,28	8,036	657,28	801,05	-3,867	
87,30	8,040	658,36	800,18	-3,869	
87,32	8,044	658,64	800,23	-3,871	
87,34	8,048	657,37	801,45	-3,873	
87,36	8,052	655,84	801,94	-3,874	
87,38	8,056	654,87	801,41	-3,876	
87,40	8,060	654,66	800,54	-3,878	
87,42	8,063	656,27	799,88	-3,880	
87,44	8,068	658,68	800,35	-3,882	
87,46	8,072	658,70	801,00	-3,884	
87,48	8,076	658,14	800,79	-3,886	
87,50	8,080	658,66	800,06	-3,887	
87,52	8,084	657,01	800,39	-3,889	
87,54	8,088	652,82	801,67	-3,891	
87,56	8,092	652,64	802,08	-3,893	
87,58	8,096	654,03	801,52	-3,895	
87,60	8,100	654,47	800,66	-3,897	
87,62	8,104	655,68	799,92	-3,899	
87,64	8,108	658,08	800,44	-3,901	
87,66	8,112	656,95	801,44	-3,903	
87,68	8,116	655,16	801,46	-3,905	
87,70	8,120	654,60	800,71	-3,906	
87,72	8,124	655,41	799,98	-3,908	
87,74	8,128	655,00	800,33	-3,910	
87,76	8,132	655,12	800,93	-3,912	
87,78	8,136	656,68	800,75	-3,914	
87,80	8,140	658,25	800,07	-3,916	
87,82	8,144	657,97	800,06	-3,918	
87,84	8,148	654,02	801,21	-3,919	
87,86	8,152	653,19	801,71	-3,921	
87,88	8,156	654,13	801,20	-3,923	
87,90	8,160	654,87	800,33	-3,925	
87,92	8,164	655,74	799,97	-3,927	
87,94	8,168	655,32	800,80	-3,929	
87,96	8,172	654,70	801,34	-3,931	
87,98	8,176	654,32	800,98	-3,932	
88,00	8,180	653,33	800,21	-3,934	
88,02	8,184	652,51	799,94	-3,936	
88,04	8,188	651,88	800,75	-3,938	
88,06	8,192	653,08	801,18	-3,940	
88,08	8,196	654,21	800,71	-3,942	
88,10	8,200	655,29	799,96	-3,943	
88,12	8,204	653,49	800,37	-3,945	
88,14	8,208	650,62	801,40	-3,947	
88,16	8,212	650,90	801,54	-3,949	
88,18	8,216	651,40	800,88	-3,951	
88,20	8,220	651,97	800,05	-3,953	
88,22	8,224	652,30	800,22	-3,955	
88,24	8,228	651,54	801,18	-3,956	
88,26	8,232	651,08	801,39	-3,958	
88,28	8,236	651,11	800,81	-3,960	
88,30	8,240	651,85	800,02	-3,962	
88,32	8,244	651,69	800,33	-3,964	
88,34	8,248	650,56	801,56	-3,966	
88,36	8,252	649,26	801,92	-3,968	
88,38	8,256	648,34	801,29	-3,969	
88,40	8,260	648,15	800,37	-3,971	
88,42	8,264	649,80	799,97	-3,973	
88,44	8,268	650,84	800,83	-3,975	
88,46	8,272	649,50	801,43	-3,977	
88,48	8,276	648,20	801,07	-3,979	
88,50	8,280	648,08	800,25	-3,980	
88,52	8,284	648,41	800,02	-3,982	
88,54	8,288	646,86	801,14	-3,984	
88,56	8,292	646,79	801,84	-3,986	
88,58	8,296	647,54	801,48	-3,988	
88,60	8,300	647,89	800,63	-3,989	
88,62	8,304	649,14	799,95	-3,991	
88,64	8,308	650,25	800,54	-3,993	
88,66	8,312	649,28	801,45	-3,995	
88,68	8,316	648,16	801,41	-3,997	
88,70	8,320	647,83	800,70	-3,999	
88,72	8,324	648,48	799,96	-4,000	
88,74	8,328	649,26	800,27	-4,002	
88,76	8,332	648,89	801,14	-4,004	
88,78	8,336	648,17	801,20	-4,006	
88,80	8,340	647,94	800,52	-4,008	
88,82	8,343	648,70	799,91	-4,009	
88,84	8,348	646,83	800,71	-4,011	
88,86	8,352	645,80	801,77	-4,013	
88,88	8,356	646,55	801,77	-4,015	
88,90	8,360	646,06	801,04	-4,017	
88,92	8,364	645,50	800,16	-4,018	
88,94	8,368	647,63	800,05	-4,020	
88,96	8,372	648,74	800,91	-4,022	
88,98	8,376	648,28	801,23	-4,024	
89,00	8,380	647,90	800,70	-4,026	
89,02	8,384	648,53	799,97	-4,027	
89,04	8,388	646,76	800,41	-4,029	
89,06	8,392	644,48	801,41	-4,031	
89,08	8,396	644,66	801,53	-4,033	
89,10	8,400	644,86	800,87	-4,035	
89,12	8,404	645,31	800,04	-4,036	
89,14	8,408	645,44	800,32	-4,038	
89,16	8,412	644,75	801,34	-4,040	
89,18	8,416	644,43	801,51	-4,042	
89,20	8,420	644,52	800,88	-4,044	
89,22	8,424	645,27	800,06	-4,045	
89,24	8,428	645,08	800,29	-4,047	
89,26	8,432	644,10	801,40	-4,049	
89,28	8,436	644,07	801,70	-4,051	
89,30	8,440	643,57	801,11	-4,053	
89,32	8,444	642,60	800,21	-4,055	
89,34	8,448	642,83	800,12	-4,056	
89,36	8,452	642,44	801,28	-4,058	
89,38	8,456	641,64	801,88	-4,060	
89,40	8,460	641,23	801,45	-4,062	
89,42	8,464	641,20	800,61	-4,063	
89,44	8,468	642,60	799,95	-4,065	
89,46	8,472	644,20	800,52	-4,067	
89,48	8,476	643,17	801,31	-4,069	
89,50	8,480	642,45	801,18	-4,071	
89,52	8,484	643,58	800,43	-4,072	
89,54	8,488	645,01	799,96	-4,074	
89,56	8,492	643,09	800,90	-4,076	
89,58	8,496	641,27	801,75	-4,078	
89,60	8,500	640,90	801,54	-4,080	
89,62	8,504	641,08	800,73	-4,081	
89,64	8,508	642,14	799,98	-4,083	
89,66	8,512	642,77	800,38	-4,085	
89,68	8,516	642,09	801,19	-4,087	
