Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,10	-0,00203	113,36	849,69	0,00284	
23,12	-0,00178	110,36	849,96	0,00273	
23,14	-0,00172	108,80	849,84	0,00274	
23,16	-0,00152	112,55	849,64	0,00277	
23,18	-0,00117	110,85	849,92	0,00282	
23,20	-0,00111	108,08	849,98	0,00291	
23,22	-0,00117	112,28	849,67	0,00295	
23,24	-0,00078	112,69	849,79	0,00295	
23,26	-0,00049	109,12	849,94	0,00287	
23,28	-0,00060	111,45	849,68	0,00282	
23,30	-0,00043	113,09	849,76	0,00277	
23,32	0,000	109,54	850,02	0,00279	
23,34	0,00010	110,37	849,81	0,00292	
23,36	0,00011	113,61	849,68	0,00289	
23,38	0,00036	110,60	849,90	0,00276	
23,40	0,00061	109,58	849,78	0,00273	
23,42	0,00071	113,12	849,64	0,00272	
23,44	0,00092	111,53	849,95	0,00272	
23,46	0,00114	109,51	849,97	0,00282	
23,48	0,00129	113,34	849,69	0,00291	
23,50	0,00153	112,91	849,81	0,00296	
23,52	0,00163	109,31	849,83	0,00293	
23,54	0,00170	112,49	849,59	0,00276	
23,56	0,00212	113,46	849,83	0,00266	
23,58	0,00236	110,06	850,06	0,00273	
23,60	0,00219	111,90	849,79	0,00282	
23,62	0,00225	113,85	849,73	0,00290	
23,64	0,00260	110,16	849,86	0,00295	
23,66	0,00267	111,28	849,65	0,00288	
23,68	0,00278	113,99	849,70	0,00274	
23,70	0,00300	110,67	849,99	0,00271	
23,72	0,00317	109,64	849,82	0,00278	
23,74	0,00331	112,58	849,65	0,00284	
23,76	0,00358	110,59	849,94	0,00291	
23,78	0,00368	108,98	849,93	0,00296	
23,80	0,00382	113,17	849,65	0,00288	
23,82	0,00416	112,24	849,85	0,00277	
23,84	0,00429	109,15	849,96	0,00271	
23,86	0,00411	112,59	849,69	0,00278	
23,88	0,00441	113,20	849,77	0,00290	
23,90	0,00481	109,30	849,95	0,00300	
23,92	0,00479	111,03	849,71	0,00296	
23,94	0,00485	113,62	849,71	0,00286	
23,96	0,00523	110,07	849,98	0,00278	
23,98	0,00541	110,35	849,82	0,00274	
24,00	0,00545	113,75	849,66	0,00269	
24,02	0,00563	111,29	849,93	0,00274	
24,04	0,00583	109,96	849,90	0,00289	
24,06	0,00597	114,59	849,66	0,00293	
24,08	0,00621	113,78	849,85	0,00288	
24,10	0,00628	110,09	849,90	0,00275	
24,12	0,00635	113,34	849,64	0,00270	
24,14	0,00675	113,86	849,82	0,00273	
24,16	0,00696	110,07	850,00	0,00285	
24,18	0,00681	112,35	849,71	0,00288	
24,20	0,00688	115,17	849,74	0,00276	
24,22	0,00724	111,43	849,99	0,00274	
24,24	0,00740	111,77	849,79	0,00274	
24,26	0,00750	115,09	849,70	0,00263	
24,28	0,00768	112,07	849,95	0,00254	
24,30	0,00785	110,83	849,84	0,00265	
24,32	0,00803	114,63	849,64	0,00274	
24,34	0,00829	112,53	849,88	0,00269	
24,36	0,00832	110,43	849,87	0,00264	
24,38	0,00840	115,07	849,63	0,00254	
24,40	0,00878	114,49	849,87	0,00244	
24,42	0,00897	110,31	850,01	0,00252	
24,44	0,00882	113,41	849,73	0,00277	
24,46	0,00889	114,74	849,75	0,00276	
24,48	0,00923	110,82	849,88	0,00267	
24,50	0,00936	112,57	849,65	0,00262	
24,52	0,00951	115,18	849,72	0,00249	
24,54	0,00967	111,23	850,02	0,00246	
24,56	0,00981	110,92	849,84	0,00261	
24,58	0,01003	114,58	849,67	0,00262	
24,60	0,01029	111,99	849,90	0,00260	
24,62	0,01023	110,31	849,83	0,00261	
24,64	0,01013	114,48	849,63	0,00249	
24,66	0,01052	112,99	849,89	0,00225	
24,68	0,01082	109,98	849,94	0,00227	
24,70	0,01079	113,97	849,66	0,00236	
24,72	0,01094	114,37	849,81	0,00230	
24,74	0,01127	110,44	849,95	0,00238	
24,76	0,01137	113,11	849,68	0,00239	
24,78	0,01153	115,21	849,77	0,00207	
24,80	0,01169	111,32	850,03	0,00190	
24,82	0,01182	112,08	849,81	0,00199	
24,84	0,01207	114,53	849,67	0,00202	
24,86	0,01233	110,81	849,90	0,00198	
24,88	0,01230	110,01	849,79	0,00218	
24,90	0,01224	114,50	849,63	0,00220	
24,92	0,01261	112,67	849,92	0,00189	
24,94	0,01287	110,43	849,94	0,00177	
24,96	0,01285	114,38	849,67	0,00182	
24,98	0,01302	114,44	849,82	0,00176	
25,00	0,01331	111,04	849,90	0,00168	
25,02	0,01341	113,91	849,64	0,00189	
25,04	0,01361	114,84	849,79	0,00161	
25,06	0,01373	110,78	849,98	0,000	
25,08	0,01381	112,42	849,71	0,01478	
25,10	0,01411	115,34	849,71	0,01820	
25,12	0,01438	112,69	849,99	0,00890	
25,14	0,01428	113,11	849,83	0,00400	
25,16	0,01424	116,29	849,68	0,00309	
25,18	0,01462	113,56	849,88	0,00269	
25,20	0,01484	111,99	849,78	0,00202	
25,22	0,01485	115,85	849,63	0,00125	
25,24	0,01503	114,84	849,96	0,00102	
25,26	0,01528	112,32	850,02	0,00097	
25,28	0,01539	115,91	849,71	0,00065	
25,30	0,01560	116,13	849,78	0,00036	
25,32	0,01569	112,60	849,85	0,00034	
25,34	0,01556	114,73	849,60	0,00069	
25,36	0,01587	115,26	849,78	0,00147	
25,38	0,01624	111,64	850,02	0,00256	
25,40	0,01623	113,14	849,78	0,00358	
25,42	0,01625	115,61	849,71	0,00417	
25,44	0,01650	112,68	849,92	0,00440	
25,46	0,01670	113,55	849,75	0,00425	
25,48	0,01685	117,05	849,66	0,00371	
25,50	0,01704	113,95	849,99	0,00318	
25,52	0,01702	111,96	849,94	0,00269	
25,54	0,01713	115,74	849,69	0,00216	
25,56	0,01754	114,80	849,85	0,00165	
25,58	0,01768	112,29	849,87	0,00133	
25,60	0,01758	115,88	849,63	0,00088	
25,62	0,01770	116,06	849,82	0,00037	
25,64	0,01799	112,49	849,94	0,00034	
25,66	0,01812	114,69	849,66	0,00069	
25,68	0,01830	116,32	849,76	0,00117	
25,70	0,01844	112,99	850,00	0,00200	
25,72	0,01851	114,38	849,76	0,00285	
25,74	0,01878	117,40	849,71	0,00341	
25,76	0,01905	114,25	849,96	0,00384	
25,78	0,01898	114,20	849,80	0,00394	
25,80	0,01893	117,98	849,65	0,00370	
25,82	0,01931	115,29	849,92	0,00314	
25,84	0,01957	112,62	849,89	0,00285	
25,86	0,01956	116,44	849,62	0,00259	
25,88	0,01973	115,71	849,84	0,00238	
25,90	0,02004	112,46	849,99	0,00197	
25,92	0,02015	115,93	849,69	0,00157	
25,94	0,02031	117,50	849,76	0,00130	
25,96	0,02043	113,45	850,01	0,00106	
25,98	0,02032	114,42	849,79	0,00101	
26,00	0,02052	117,62	849,68	0,00111	
26,02	0,02095	114,27	849,94	0,00158	
26,04	0,02101	113,28	849,85	0,00193	
26,06	0,02093	117,76	849,64	0,00248	
26,08	0,02117	115,95	849,86	0,00320	
26,10	0,02147	112,91	849,87	0,00411	
26,12	0,02151	117,05	849,62	0,00451	
26,14	0,02170	117,19	849,88	0,00478	
26,16	0,02188	113,49	850,06	0,00485	
26,18	0,02203	116,67	849,76	0,00437	
26,20	0,02229	118,27	849,76	0,00400	
26,22	0,02245	114,24	849,92	0,00374	
26,24	0,02230	115,67	849,69	0,00349	
26,26	0,02232	118,48	849,69	0,00299	
26,28	0,02269	114,68	849,97	0,00269	
26,30	0,02289	114,20	849,82	0,00211	
26,32	0,02295	118,33	849,69	0,00160	
26,34	0,02313	116,22	849,95	0,00172	
26,36	0,02330	114,01	849,87	0,00237	
26,38	0,02347	117,87	849,64	0,00326	
26,40	0,02375	117,12	849,90	0,00418	
26,42	0,02379	114,56	849,98	0,00501	
26,44	0,02362	117,88	849,70	0,00527	
26,46	0,02381	117,87	849,77	0,00582	
26,48	0,02417	113,84	849,85	0,00653	
26,50	0,02423	116,23	849,60	0,00681	
26,52	0,02438	117,76	849,78	0,00665	
26,54	0,02458	114,09	850,05	0,00651	
26,56	0,02473	115,32	849,82	0,00616	
26,58	0,02491	118,76	849,69	0,00557	
26,60	0,02511	115,92	849,89	0,00534	
26,62	0,02504	115,61	849,75	0,00524	
26,64	0,02497	119,09	849,64	0,00487	
26,66	0,02534	116,81	849,99	0,00462	
26,68	0,02562	114,61	850,00	0,00471	
26,70	0,02561	118,73	849,70	0,00467	
26,72	0,02574	118,68	849,80	0,00447	
26,74	0,02589	115,87	849,84	0,00428	
26,76	0,02603	119,25	849,60	0,00431	
26,78	0,02633	119,56	849,81	0,00464	
26,80	0,02648	115,42	850,04	0,00549	
26,82	0,02634	117,10	849,78	0,00642	
26,84	0,02646	119,49	849,72	0,00707	
26,86	0,02687	116,36	849,88	0,00755	
26,88	0,02696	116,99	849,67	0,00780	
26,90	0,02702	120,16	849,69	0,00810	
26,92	0,02717	117,34	850,04	0,00825	
26,94	0,02732	116,07	849,93	0,00793	
26,96	0,02748	119,72	849,69	0,00763	
26,98	0,02775	118,48	849,92	0,00789	
27,00	0,02777	116,22	849,92	0,00769	
27,02	0,02761	120,04	849,66	0,00693	
27,04	0,02784	119,89	849,84	0,00645	
27,06	0,02821	116,08	849,96	0,00657	
27,08	0,02825	119,22	849,67	0,00668	
27,10	0,02838	121,33	849,77	0,00680	
27,12	0,02853	117,24	850,03	0,00743	
27,14	0,02862	117,92	849,81	0,00806	
27,16	0,02889	120,94	849,71	0,00835	
27,18	0,02915	117,82	849,90	0,00852	
27,20	0,02906	117,59	849,74	0,00868	
27,22	0,02899	121,13	849,65	0,00873	
27,24	0,02924	118,05	849,96	0,00878	
27,26	0,02951	116,16	849,91	0,00884	
27,28	0,02960	119,64	849,66	0,00873	
27,30	0,02977	118,46	849,85	0,00859	
27,32	0,02989	116,17	849,88	0,00857	
27,34	0,03006	120,01	849,63	0,00858	
27,36	0,03040	119,96	849,81	0,00866	
27,38	0,03054	116,00	849,95	0,00877	
27,40	0,03038	118,34	849,69	0,00880	
27,42	0,03044	120,54	849,76	0,00861	
27,44	0,03078	116,87	850,02	0,00850	
27,46	0,03095	117,59	849,81	0,00852	
27,48	0,03103	120,87	849,68	0,00851	
27,50	0,03119	117,76	849,97	0,00856	
27,52	0,03115	116,80	849,89	0,00866	
27,54	0,03128	120,25	849,67	0,00867	
27,56	0,03168	118,62	849,86	0,00856	
27,58	0,03180	116,15	849,84	0,00848	
27,60	0,03167	119,84	849,62	0,00839	
27,62	0,03181	119,17	849,88	0,00848	
27,64	0,03208	115,97	850,01	0,00858	
27,66	0,03221	119,18	849,73	0,00860	
27,68	0,03241	119,61	849,78	0,00855	
27,70	0,03252	115,43	849,87	0,00851	
27,72	0,03238	117,05	849,62	0,00840	
27,74	0,03267	119,22	849,77	0,00830	
27,76	0,03306	116,23	850,06	0,00839	
27,78	0,03305	116,95	849,84	0,00843	
27,80	0,03304	119,84	849,71	0,00847	
27,82	0,03328	116,85	849,91	0,00848	
27,84	0,03351	116,92	849,76	0,00834	
27,86	0,03364	120,49	849,63	0,00818	
27,88	0,03383	118,13	849,96	0,00820	
27,90	0,03383	115,72	849,98	0,00832	
27,92	0,03371	119,64	849,69	0,00841	
27,94	0,03406	119,12	849,84	0,00848	
27,96	0,03439	115,91	849,91	0,00845	
27,98	0,03435	119,12	849,64	0,00824	
28,00	0,03446	119,55	849,81	0,00814	
28,02	0,03465	115,44	850,02	0,00821	
28,04	0,03481	117,10	849,75	0,00831	
28,06	0,03504	119,58	849,70	0,00833	
28,08	0,03524	116,29	849,96	0,00836	
28,10	0,03514	116,67	849,82	0,00832	
28,12	0,03518	120,25	849,67	0,00812	
28,14	0,03561	117,48	849,87	0,00806	
28,16	0,03577	115,98	849,78	0,00809	
28,18	0,03571	119,51	849,63	0,00806	
28,20	0,03588	118,29	849,98	0,00814	
28,22	0,03612	115,53	850,04	0,00824	
28,24	0,03624	118,92	849,73	0,00816	
28,26	0,03647	118,73	849,83	0,00803	
28,28	0,03657	115,20	849,90	0,00795	
28,30	0,03652	117,45	849,66	0,00786	
28,32	0,03690	118,38	849,78	0,00788	
28,34	0,03719	115,09	849,93	0,00801	
28,36	0,03709	117,05	849,69	0,00812	
28,38	0,03715	119,38	849,74	0,00805	
28,40	0,03747	116,36	849,91	0,00797	
28,42	0,03761	117,04	849,68	0,00790	
28,44	0,03775	119,75	849,70	0,00780	
28,46	0,03791	116,63	850,04	0,00790	
28,48	0,03793	115,64	849,91	0,00805	
28,50	0,03812	118,96	849,69	0,00798	
28,52	0,03847	116,39	849,93	0,00791	
28,54	0,03852	113,81	849,93	0,00783	
28,56	0,03838	117,81	849,66	0,00774	
28,58	0,03862	117,85	849,81	0,00775	
28,60	0,03898	114,81	849,88	0,00788	
28,62	0,03902	117,45	849,62	0,00792	
28,64	0,03916	118,41	849,79	0,00791	
28,66	0,03937	114,26	850,05	0,00786	
28,68	0,03952	115,57	849,80	0,00779	
28,70	0,03973	118,57	849,76	0,00770	
28,72	0,03993	115,45	849,97	0,00777	
28,74	0,03992	115,74	849,77	0,00788	
28,76	0,04019	118,77	849,68	0,00786	
28,78	0,04053	116,14	849,94	0,00783	
28,80	0,04051	114,79	849,83	0,00779	
28,82	0,04042	118,24	849,66	0,00762	
28,84	0,04066	116,23	849,94	0,00759	
28,86	0,04094	113,83	849,93	0,00769	
28,88	0,04102	118,24	849,66	0,00778	
28,90	0,04120	118,06	849,85	0,00781	
28,92	0,04135	113,73	849,96	0,00783	
28,94	0,04147	116,45	849,68	0,00774	
28,96	0,04176	118,10	849,79	0,00754	
28,98	0,04193	114,21	850,01	0,00744	
29,00	0,04189	115,49	849,76	0,00746	
29,02	0,04219	118,57	849,71	0,00755	
29,04	0,04254	115,42	849,97	0,00765	
29,06	0,04251	115,54	849,81	0,00764	
29,08	0,04246	119,31	849,65	0,00755	
29,10	0,04283	116,66	849,96	0,00747	
29,12	0,04310	113,87	849,96	0,00746	
29,14	0,04307	117,73	849,67	0,00746	
29,16	0,04322	117,24	849,84	0,00748	
29,18	0,04350	113,63	849,95	0,00754	
29,20	0,04363	117,11	849,67	0,00753	
29,22	0,04383	118,65	849,80	0,00741	
29,24	0,04398	115,64	850,01	0,00735	
29,26	0,04405	117,77	849,77	0,00724	
29,28	0,04437	119,87	849,77	0,00715	
29,30	0,04461	116,47	849,95	0,00725	
29,32	0,04449	116,79	849,73	0,00734	
29,34	0,04450	119,50	849,73	0,00734	
29,36	0,04484	116,52	850,02	0,00737	
29,38	0,04504	116,06	849,86	0,00733	
29,40	0,04512	119,55	849,70	0,00715	
29,42	0,04529	117,30	849,92	0,00716	
29,44	0,04546	115,99	849,83	0,00731	
29,46	0,04566	119,50	849,64	0,00732	
29,48	0,04592	118,34	849,88	0,00727	
29,50	0,04594	115,58	849,90	0,00721	
29,52	0,04590	118,85	849,65	0,00706	
29,54	0,04632	118,66	849,85	0,00699	
29,56	0,04659	115,70	849,97	0,00707	
29,58	0,04648	118,99	849,69	0,00716	
29,60	0,04657	120,04	849,79	0,00711	
29,62	0,04688	116,64	849,98	0,00709	
29,64	0,04702	118,11	849,74	0,00706	
29,66	0,04719	119,88	849,73	0,00702	
29,68	0,04735	116,41	849,91	0,00700	
29,70	0,04744	116,72	849,70	0,00707	
29,72	0,04771	120,02	849,69	0,00707	
29,74	0,04799	117,51	850,01	0,00712	
29,76	0,04792	117,24	849,89	0,00715	
29,78	0,04785	121,14	849,70	0,00699	
29,80	0,04821	118,93	849,88	0,00685	
29,82	0,04846	116,80	849,79	0,00683	
29,84	0,04848	120,79	849,63	0,00684	
29,86	0,04736	119,77	849,97	0,00693	
29,88	0,03181	116,06	850,05	0,00709	
29,90	0,01188	118,94	849,73	0,00704	
29,92	0,00314	119,43	849,79	0,00685	
29,94	0,00199	115,91	849,89	0,00673	
29,96	0,00236	118,85	849,63	0,00671	
29,98	0,00277	121,09	849,78	0,00677	
30,00	0,00299	117,11	850,07	0,00687	
30,02	0,00292	117,55	849,85	0,00688	
30,04	0,00293	120,75	849,72	0,00675	
30,06	0,00328	117,79	849,93	0,00666	
30,08	0,00338	117,34	849,78	0,00664	
30,10	0,00335	121,19	849,65	0,00648	
30,12	0,00358	119,06	849,96	0,00625	
30,14	0,00383	117,53	849,93	0,00599	
30,16	0,00423	123,76	849,67	0,00541	
30,18	0,00512	128,23	849,86	0,00454	
30,20	0,00624	133,48	849,92	0,00350	
30,22	0,00750	148,26	849,65	0,00244	
30,24	0,00949	162,56	849,83	0,00136	
30,26	0,01185	175,70	850,01	0,00028	
30,28	0,01446	197,89	849,74	-0,00081	
30,30	0,01760	222,04	849,75	-0,00204	
30,32	0,02110	243,30	849,93	-0,00352	
30,34	0,02483	272,11	849,71	-0,00521	
30,36	0,02921	304,20	849,70	-0,00700	
30,38	0,03400	331,35	850,02	-0,00886	
30,40	0,03888	362,52	849,89	-0,01076	
30,42	0,04427	398,78	849,67	-0,01286	
30,44	0,05040	429,58	849,91	-0,01513	
30,46	0,05681	461,30	849,90	-0,01765	
30,48	0,06336	498,99	849,65	-0,02044	
30,50	0,07054	530,29	849,89	-0,02336	
30,52	0,07802	557,37	850,00	-0,02624	
30,54	0,08576	589,50	849,71	-0,02926	
30,56	0,09416	617,57	849,79	-0,03268	
30,58	0,1029	639,17	849,95	-0,03640	
30,60	0,1118	664,27	849,69	-0,04043	
30,62	0,1214	687,18	849,76	-0,04483	
30,64	0,1314	703,18	850,04	-0,04928	
30,66	0,1417	721,89	849,83	-0,05378	
30,68	0,1524	740,64	849,73	-0,05872	
30,70	0,1635	751,40	850,00	-0,06394	
30,72	0,1748	762,91	849,87	-0,06944	
30,74	0,1865	778,08	849,68	-0,07541	
30,76	0,1989	786,45	849,98	-0,08155	
30,78	0,2116	793,35	850,00	-0,08782	
30,80	0,2246	805,38	849,70	-0,09446	
30,82	0,2382	812,05	849,87	-0,1013	
30,84	0,2521	814,79	849,96	-0,1081	
30,86	0,2662	823,88	849,69	-0,1155	
30,88	0,2811	830,86	849,82	-0,1233	
30,90	0,2963	832,74	849,94	-0,1311	
30,92	0,3116	839,66	849,68	-0,1390	
30,94	0,3275	846,21	849,77	-0,1471	
30,96	0,3440	847,78	850,00	-0,1553	
30,98	0,3605	853,93	849,77	-0,1639	
31,00	0,3775	861,05	849,71	-0,1727	
31,02	0,3951	861,42	849,95	-0,1816	
31,04	0,4128	865,70	849,79	-0,1907	
31,06	0,4311	873,99	849,69	-0,1999	
31,08	0,4500	875,12	849,96	-0,2091	
31,10	0,4691	878,09	849,88	-0,2182	
31,12	0,4884	885,98	849,67	-0,2275	
31,14	0,5083	887,62	849,92	-0,2368	
31,16	0,5282	888,26	849,95	-0,2459	
31,18	0,5478	895,53	849,66	-0,2551	
31,20	0,5679	897,57	849,85	-0,2642	
31,22	0,5881	895,33	850,04	-0,2730	
31,24	0,6080	900,50	849,77	-0,2819	
31,26	0,6281	904,96	849,81	-0,2907	
31,28	0,6481	902,94	850,06	-0,2995	
31,30	0,6679	905,84	849,84	-0,3083	
31,32	0,6880	911,32	849,75	-0,3171	
31,34	0,7081	909,44	849,99	-0,3257	
31,36	0,7279	909,87	849,84	-0,3342	
31,38	0,7478	914,87	849,70	-0,3427	
31,40	0,7680	914,46	849,95	-0,3513	
31,42	0,7881	915,03	849,85	-0,3599	
31,44	0,8081	920,24	849,65	-0,3686	
31,46	0,8280	919,44	849,94	-0,3771	
31,48	0,8480	918,40	849,96	-0,3852	
31,50	0,8679	923,39	849,70	-0,3936	
31,52	0,8882	923,96	849,88	-0,4019	
31,54	0,9081	921,52	849,97	-0,4103	
31,56	0,9279	926,04	849,69	-0,4185	
31,58	0,9479	928,31	849,83	-0,4267	
31,60	0,9682	925,68	850,04	-0,4348	
31,62	0,9881	929,40	849,78	-0,4429	
31,64	1,008	933,04	849,77	-0,4509	
31,66	1,028	930,26	849,92	-0,4590	
31,68	1,048	932,23	849,70	-0,4671	
31,70	1,068	935,24	849,77	-0,4752	
31,72	1,088	932,93	850,06	-0,4831	
31,74	1,108	934,69	849,85	-0,4909	
31,76	1,128	939,28	849,72	-0,4988	
31,78	1,148	937,14	849,98	-0,5067	
31,80	1,168	937,01	849,88	-0,5147	
31,82	1,188	941,69	849,72	-0,5226	
31,84	1,208	940,11	849,95	-0,5305	
31,86	1,228	939,09	849,87	-0,5382	
31,88	1,248	944,01	849,68	-0,5458	
31,90	1,268	943,57	849,96	-0,5536	
31,92	1,288	941,51	849,99	-0,5613	
31,94	1,308	946,25	849,70	-0,5691	
31,96	1,328	946,87	849,89	-0,5769	
31,98	1,348	944,10	850,02	-0,5845	
32,00	1,368	948,23	849,71	-0,5922	
32,02	1,388	949,84	849,80	-0,5998	
32,04	1,408	945,84	850,06	-0,6073	
32,06	1,428	948,22	849,84	-0,6149	
32,08	1,448	951,94	849,74	-0,6226	
32,10	1,468	949,37	849,90	-0,6302	
32,12	1,488	949,62	849,70	-0,6377	
32,14	1,508	952,98	849,70	-0,6453	
32,16	1,528	950,49	850,10	-0,6527	
32,18	1,548	949,87	850,02	-0,6601	
32,20	1,568	954,69	849,76	-0,6675	
32,22	1,588	953,89	849,93	-0,6750	
32,24	1,608	952,77	849,88	-0,6826	
32,26	1,628	957,57	849,69	-0,6901	
32,28	1,648	957,05	849,98	-0,6975	
32,30	1,668	954,40	850,03	-0,7047	
32,32	1,688	958,04	849,74	-0,7121	
32,34	1,708	958,38	849,90	-0,7195	
32,36	1,728	955,33	849,98	-0,7269	
32,38	1,748	958,70	849,71	-0,7343	
32,40	1,768	960,26	849,87	-0,7416	
32,42	1,788	957,28	850,03	-0,7488	
32,44	1,808	959,27	849,75	-0,7560	
32,46	1,828	961,09	849,82	-0,7633	
32,48	1,848	958,03	850,06	-0,7707	
32,50	1,868	959,71	849,81	-0,7780	
32,52	1,888	963,18	849,78	-0,7853	
32,54	1,908	960,62	850,06	-0,7925	
32,56	1,928	961,71	849,89	-0,7996	
32,58	1,948	965,80	849,73	-0,8068	
32,60	1,968	963,18	849,97	-0,8140	
32,62	1,988	961,76	849,87	-0,8212	
32,64	2,008	965,02	849,70	-0,8284	
32,66	2,028	963,19	850,04	-0,8356	
32,68	2,048	961,12	850,06	-0,8426	
32,70	2,068	965,46	849,75	-0,8497	
32,72	2,088	965,53	849,95	-0,8568	
32,74	2,108	962,70	850,04	-0,8639	
32,76	2,128	967,06	849,75	-0,8710	
32,78	2,148	967,84	849,92	-0,8781	
32,80	2,168	963,12	850,12	-0,8851	
32,82	2,188	965,16	849,83	-0,8921	
32,84	2,208	967,72	849,91	-0,8991	
32,86	2,228	964,95	850,14	-0,9062	
32,88	2,248	966,51	849,88	-0,9132	
32,90	2,268	969,90	849,80	-0,9202	
32,92	2,288	966,85	850,05	-0,9272	
32,94	2,308	966,38	849,87	-0,9341	
32,96	2,328	969,70	849,75	-0,9410	
32,98	2,348	967,32	850,02	-0,9480	
33,00	2,368	966,09	849,89	-0,9549	
33,02	2,388	970,07	849,72	-0,9620	
33,04	2,408	967,89	850,11	-0,9690	
33,06	2,428	965,59	850,16	-0,9758	
33,08	2,448	970,27	849,80	-0,9826	
33,10	2,468	970,57	849,95	-0,9894	
33,12	2,488	966,88	850,11	-0,9962	
33,14	2,508	970,61	849,80	-1,003	
33,16	2,528	972,43	849,83	-1,010	
33,18	2,548	967,88	850,07	-1,017	
33,20	2,568	969,01	849,85	-1,024	
33,22	2,588	972,10	849,82	-1,030	
33,24	2,608	969,47	850,02	-1,037	
33,26	2,628	969,61	849,80	-1,044	
33,28	2,648	972,54	849,77	-1,051	
33,30	2,668	969,81	850,09	-1,058	
33,32	2,688	968,84	849,94	-1,064	
33,34	2,708	972,58	849,73	-1,071	
33,36	2,728	970,57	850,09	-1,078	
33,38	2,748	968,69	850,12	-1,085	
33,40	2,768	973,44	849,78	-1,091	
33,42	2,788	973,14	849,99	-1,098	
33,44	2,808	969,08	850,16	-1,105	
33,46	2,828	971,77	849,82	-1,111	
33,48	2,848	973,36	849,88	-1,118	
33,50	2,868	969,17	850,14	-1,125	
33,52	2,888	969,93	849,89	-1,131	
33,54	2,908	973,28	849,82	-1,138	
33,56	2,928	970,26	850,13	-1,145	
33,58	2,948	969,66	849,98	-1,151	
33,60	2,968	973,17	849,79	-1,158	
33,62	2,988	970,77	850,04	-1,164	
33,64	3,008	969,34	849,96	-1,171	
33,66	3,028	973,79	849,76	-1,177	
33,68	3,048	972,77	850,00	-1,184	
33,70	3,068	970,17	849,97	-1,191	
33,72	3,088	972,66	849,76	-1,197	
33,74	3,108	971,56	850,06	-1,204	
33,76	3,128	969,15	850,10	-1,210	
33,78	3,148	972,32	849,77	-1,217	
33,80	3,168	972,12	849,92	-1,223	
33,82	3,188	968,76	850,04	-1,230	
33,84	3,208	972,01	849,75	-1,236	
33,86	3,228	973,38	849,89	-1,242	
33,88	3,248	969,36	850,09	-1,249	
33,90	3,268	970,95	849,79	-1,255	
33,92	3,288	973,61	849,82	-1,262	
33,94	3,308	970,11	850,13	-1,268	
33,96	3,328	970,26	849,94	-1,274	
33,98	3,348	973,33	849,79	-1,281	
34,00	3,368	970,16	850,07	-1,287	
34,02	3,388	968,92	849,97	-1,294	
34,04	3,408	972,54	849,77	-1,300	
34,06	3,428	970,56	850,02	-1,306	
34,08	3,448	968,10	849,95	-1,312	
34,10	3,468	971,49	849,73	-1,319	
34,12	3,488	970,51	850,07	-1,325	
34,14	3,508	967,69	850,17	-1,331	
34,16	3,528	971,31	849,82	-1,338	
34,18	3,548	971,83	849,98	-1,344	
34,20	3,568	968,19	850,19	-1,350	
34,22	3,588	970,17	849,87	-1,356	
34,24	3,608	972,44	849,85	-1,362	
34,26	3,628	968,27	850,14	-1,369	
34,28	3,648	968,50	849,93	-1,375	
34,30	3,668	972,40	849,80	-1,381	
34,32	3,688	968,85	850,12	-1,387	
34,34	3,708	966,18	850,02	-1,394	
34,36	3,728	970,39	849,76	-1,400	
34,38	3,748	969,27	850,09	-1,406	
34,40	3,768	965,75	850,16	-1,412	
34,42	3,788	969,18	849,79	-1,418	
34,44	3,808	969,82	850,00	-1,424	
34,46	3,828	965,72	850,30	-1,430	
34,48	3,848	967,66	849,97	-1,436	
34,50	3,868	971,00	849,86	-1,443	
34,52	3,888	967,36	850,21	-1,449	
34,54	3,908	966,21	850,08	-1,455	
34,56	3,928	969,87	849,80	-1,461	
34,58	3,948	967,09	850,11	-1,467	
34,60	3,968	963,68	850,15	-1,473	
34,62	3,988	967,74	849,78	-1,479	
34,64	4,008	966,93	850,05	-1,485	
34,66	4,028	961,88	850,35	-1,491	
34,68	4,048	963,91	850,00	-1,497	
34,70	4,068	967,44	849,90	-1,503	
34,72	4,088	963,25	850,32	-1,509	
34,74	4,108	962,49	850,23	-1,515	
34,76	4,128	967,17	849,83	-1,521	
34,78	4,148	964,67	850,11	-1,527	
34,80	4,168	960,54	850,30	-1,533	
34,82	4,188	964,46	849,90	-1,539	
34,84	4,208	965,97	849,95	-1,545	
34,86	4,228	960,35	850,40	-1,551	
34,88	4,248	960,11	850,24	-1,557	
34,90	4,268	965,24	849,83	-1,563	
34,92	4,288	962,67	850,28	-1,569	
34,94	4,308	957,81	850,64	-1,575	
34,96	4,328	961,14	850,22	-1,580	
34,98	4,348	964,83	849,90	-1,586	
35,00	4,368	959,98	850,49	-1,592	
35,02	4,388	958,23	850,76	-1,598	
35,04	4,408	962,45	850,23	-1,604	
35,06	4,428	964,57	849,92	-1,610	
35,08	4,448	959,48	850,58	-1,616	
35,10	4,468	957,69	850,87	-1,621	
35,12	4,488	960,51	850,32	-1,627	
35,14	4,508	962,05	849,91	-1,633	
35,16	4,528	957,44	850,65	-1,639	
35,18	4,548	955,58	851,14	-1,644	
35,20	4,568	958,48	850,69	-1,650	
35,22	4,588	961,02	849,95	-1,656	
