Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,66	0,4693	74,68	455,91	-0,00041	
23,68	0,4697	74,66	456,46	-0,00057	
23,70	0,4700	77,27	456,93	-0,00067	
23,72	0,4704	77,67	457,48	-0,00069	
23,74	0,4708	76,53	458,07	-0,00053	
23,76	0,4712	77,12	458,61	-0,00040	
23,78	0,4716	77,98	459,12	-0,00036	
23,80	0,4719	76,52	459,66	-0,00038	
23,82	0,4724	75,65	460,22	-0,00049	
23,84	0,4727	76,37	460,76	-0,00060	
23,86	0,4731	77,01	461,29	-0,00070	
23,88	0,4735	77,10	461,85	-0,00066	
23,90	0,4739	77,02	462,42	-0,00055	
23,92	0,4742	77,02	462,96	-0,00040	
23,94	0,4746	76,97	463,49	-0,00033	
23,96	0,4750	77,06	464,02	-0,00046	
23,98	0,4754	77,03	464,59	-0,00060	
24,00	0,4758	76,93	465,19	-0,00064	
24,02	0,4762	76,92	465,75	-0,00052	
24,04	0,4766	76,99	466,25	-0,00040	
24,06	0,4769	76,93	466,79	-0,00028	
24,08	0,4773	77,03	467,34	-0,00028	
24,10	0,4777	78,14	467,86	-0,00043	
24,12	0,4781	77,76	468,42	-0,00059	
24,14	0,4784	76,56	468,98	-0,00064	
24,16	0,4788	77,09	469,51	-0,00057	
24,18	0,4793	77,61	470,09	-0,00044	
24,20	0,4797	77,25	470,66	-0,00033	
24,22	0,4801	77,69	471,17	-0,00035	
24,24	0,4804	78,55	471,71	-0,00046	
24,26	0,4809	77,96	472,29	-0,00056	
24,28	0,4813	77,76	472,82	-0,00058	
24,30	0,4816	77,78	473,36	-0,00059	
24,32	0,4820	77,31	473,91	-0,00058	
24,34	0,4823	77,05	474,44	-0,00047	
24,36	0,4827	76,96	474,98	-0,00032	
24,38	0,4831	76,99	475,53	-0,00032	
24,40	0,4835	76,97	476,09	-0,00045	
24,42	0,4838	76,95	476,64	-0,00060	
24,44	0,4842	76,91	477,17	-0,00061	
24,46	0,4846	76,98	477,69	-0,00053	
24,48	0,4850	76,93	478,26	-0,00044	
24,50	0,4854	76,29	478,85	-0,00037	
24,52	0,4858	76,10	479,40	-0,00038	
24,54	0,4861	76,80	479,91	-0,00050	
24,56	0,4865	76,52	480,49	-0,00057	
24,58	0,4869	76,06	481,06	-0,00066	
24,60	0,4873	76,75	481,56	-0,00070	
24,62	0,4876	76,48	482,10	-0,00060	
24,64	0,4880	74,97	482,67	-0,00044	
24,66	0,4884	75,22	483,19	-0,00036	
24,68	0,4888	75,86	483,73	-0,00037	
24,70	0,4892	74,93	484,32	-0,00050	
24,72	0,4895	74,50	484,88	-0,00062	
24,74	0,4898	75,63	485,39	-0,00061	
24,76	0,4902	75,47	485,94	-0,00049	
24,78	0,4907	74,33	486,51	-0,00038	
24,80	0,4910	74,81	487,03	-0,00027	
24,82	0,4914	75,53	487,56	-0,00026	
24,84	0,4918	74,75	488,13	-0,00037	
24,86	0,4922	74,44	488,71	-0,00051	
24,88	0,4926	75,25	489,25	-0,00057	
24,90	0,4930	75,54	489,77	-0,00050	
24,92	0,4934	74,79	490,31	-0,00040	
24,94	0,4937	73,86	490,87	-0,00037	
24,96	0,4941	73,60	491,41	-0,00037	
24,98	0,4945	73,76	491,92	-0,00043	
25,00	0,4949	73,24	492,50	-0,00057	
25,02	0,4953	72,75	493,08	-0,00064	
25,04	0,4955	73,30	493,61	-0,00063	
25,06	0,4959	73,53	494,15	-0,00059	
25,08	0,4963	72,91	494,71	-0,00047	
25,10	0,4967	73,05	495,25	-0,00040	
25,12	0,4971	73,38	495,80	-0,00041	
25,14	0,4974	72,54	496,36	-0,00047	
25,16	0,4979	71,85	496,90	-0,00057	
25,18	0,4982	72,06	497,46	-0,00056	
25,20	0,4986	72,32	498,01	-0,00047	
25,22	0,4990	72,50	498,55	-0,00041	
25,24	0,4994	72,47	499,09	-0,00040	
25,26	0,4998	72,46	499,62	-0,00046	
25,28	0,5001	72,44	500,15	-0,00056	
25,30	0,5006	72,35	500,71	-0,00067	
25,32	0,5010	71,66	501,27	-0,00067	
25,34	0,5014	71,87	501,79	-0,00057	
25,36	0,5018	71,84	502,34	-0,00043	
25,38	0,5022	70,83	502,95	-0,00035	
25,40	0,5026	70,31	503,50	-0,00032	
25,42	0,5029	70,43	504,00	-0,00039	
25,44	0,5033	70,34	504,55	-0,00051	
25,46	0,5037	70,14	505,14	-0,00064	
25,48	0,5041	70,24	505,66	-0,00065	
25,50	0,5044	70,45	506,14	-0,00052	
25,52	0,5048	69,19	506,75	-0,00040	
25,54	0,5053	67,54	507,40	-0,00033	
25,56	0,5056	69,36	507,88	-0,00039	
25,58	0,5059	71,17	508,37	-0,00046	
25,60	0,5064	70,42	508,94	-0,00050	
25,62	0,5068	69,97	509,51	-0,00046	
25,64	0,5073	71,05	510,03	-0,00049	
25,66	0,5076	70,72	510,56	-0,00043	
25,68	0,5080	69,17	511,12	-0,00036	
25,70	0,5084	69,19	511,68	-0,00034	
25,72	0,5088	69,95	512,20	-0,00045	
25,74	0,5093	70,27	512,75	-0,00060	
25,76	0,5097	69,16	513,34	-0,00072	
25,78	0,5102	68,83	513,88	-0,00065	
25,80	0,5105	69,73	514,39	-0,00043	
25,82	0,5109	68,88	514,98	-0,00034	
25,84	0,5113	68,02	515,52	-0,00040	
25,86	0,5117	69,20	516,02	-0,00046	
25,88	0,5122	69,31	516,62	-0,00055	
25,90	0,5126	67,47	517,22	-0,00059	
25,92	0,5129	67,89	517,71	-0,00059	
25,94	0,5133	68,97	518,22	-0,00049	
25,96	0,5138	67,46	518,82	-0,00035	
25,98	0,5143	66,49	519,38	-0,00025	
26,00	0,5145	67,76	519,86	-0,00033	
26,02	0,5149	67,59	520,41	-0,00046	
26,04	0,5154	65,75	521,01	-0,00059	
26,06	0,5158	65,99	521,54	-0,00054	
26,08	0,5162	66,29	522,06	-0,00048	
26,10	0,5167	64,94	522,65	-0,00047	
26,12	0,5172	64,34	523,19	-0,00037	
26,14	0,5176	65,51	523,68	-0,00029	
26,16	0,5179	65,49	524,24	-0,00040	
26,18	0,5183	64,19	524,84	-0,00058	
26,20	0,5187	64,86	525,32	-0,00058	
26,22	0,5191	65,82	525,84	-0,00050	
26,24	0,5197	63,61	526,49	-0,00040	
26,26	0,5201	62,74	527,04	-0,00033	
26,28	0,5205	63,79	527,52	-0,00030	
26,30	0,5210	62,41	528,09	-0,00038	
26,32	0,5214	60,20	528,68	-0,00051	
26,34	0,5218	60,47	529,17	-0,00058	
26,36	0,5223	61,53	529,67	-0,00054	
26,38	0,5228	60,35	530,30	-0,00044	
26,40	0,5232	59,85	530,83	-0,00035	
26,42	0,5236	60,88	531,34	-0,00033	
26,44	0,5241	59,60	531,98	-0,00043	
26,46	0,5245	58,30	532,56	-0,00058	
26,48	0,5249	59,67	533,03	-0,00070	
26,50	0,5254	59,56	533,55	-0,00070	
26,52	0,5259	58,06	534,10	-0,00055	
26,54	0,5263	58,14	534,65	-0,00035	
26,56	0,5268	58,37	535,21	-0,00026	
26,58	0,5272	57,71	535,73	-0,00034	
26,60	0,5276	57,15	536,27	-0,00045	
26,62	0,5282	56,45	536,86	-0,00054	
26,64	0,5287	56,69	537,37	-0,00063	
26,66	0,5292	57,32	537,92	-0,00064	
26,68	0,5297	55,99	538,52	-0,00055	
26,70	0,5301	56,12	539,00	-0,00042	
26,72	0,5305	56,57	539,55	-0,00033	
26,74	0,5311	55,00	540,19	-0,00038	
26,76	0,5316	54,61	540,71	-0,00056	
26,78	0,5321	54,65	541,25	-0,00066	
26,80	0,5326	52,62	541,81	-0,00062	
26,82	0,5331	52,70	542,28	-0,00050	
26,84	0,5337	53,12	542,86	-0,00034	
26,86	0,5342	51,00	543,50	-0,00029	
26,88	0,5346	51,30	543,97	-0,00039	
26,90	0,5350	52,17	544,50	-0,00048	
26,92	0,5356	50,27	545,10	-0,00054	
26,94	0,5361	49,21	545,61	-0,00057	
26,96	0,5366	49,79	546,12	-0,00053	
26,98	0,5372	47,32	546,80	-0,00051	
27,00	0,5378	45,50	547,36	-0,00041	
27,02	0,5381	47,41	547,70	-0,00035	
27,04	0,5387	47,77	548,29	-0,00040	
27,06	0,5394	44,04	549,10	-0,00051	
27,08	0,5398	44,40	549,65	-0,00057	
27,10	0,5403	46,75	550,05	-0,00057	
27,12	0,5409	44,63	550,53	-0,00048	
27,14	0,5415	41,94	551,07	-0,00038	
27,16	0,5420	42,60	551,58	-0,00038	
27,18	0,5425	42,06	552,13	-0,00043	
27,20	0,5432	39,34	552,75	-0,00054	
27,22	0,5438	39,44	553,25	-0,00057	
27,24	0,5443	41,31	553,77	-0,00051	
27,26	0,5449	39,80	554,44	-0,00040	
27,28	0,5455	39,35	554,95	-0,00037	
27,30	0,5460	41,10	555,44	-0,00034	
27,32	0,5466	39,26	556,14	-0,00032	
27,34	0,5472	37,19	556,74	-0,00044	
27,36	0,5477	38,31	557,12	-0,00058	
27,38	0,5482	37,69	557,61	-0,00061	
27,40	0,5489	33,21	558,29	-0,00056	
27,42	0,5495	32,51	558,77	-0,00051	
27,44	0,5500	35,55	559,17	-0,00046	
27,46	0,5506	32,96	559,92	-0,00052	
27,48	0,5513	29,76	560,60	-0,00065	
27,50	0,5518	31,38	561,01	-0,00068	
27,52	0,5523	31,66	561,48	-0,00060	
27,54	0,5529	27,88	562,06	-0,00056	
27,56	0,5535	27,17	562,55	-0,00050	
27,58	0,5542	28,53	563,09	-0,00043	
27,60	0,5550	24,91	563,80	-0,00044	
27,62	0,5556	23,24	564,28	-0,00056	
27,64	0,5561	26,97	564,58	-0,00068	
27,66	0,5567	26,52	565,32	-0,00068	
27,68	0,5574	21,93	566,25	-0,00062	
27,70	0,5580	21,75	566,73	-0,00058	
27,72	0,5585	23,27	566,92	-0,00052	
27,74	0,5592	19,67	567,45	-0,00043	
27,76	0,5600	15,13	568,23	-0,00046	
27,78	0,5606	17,32	568,74	-0,00061	
27,80	0,5612	18,76	569,20	-0,00068	
27,82	0,5620	14,26	569,78	-0,00064	
27,84	0,5626	13,01	570,22	-0,00054	
27,86	0,5633	15,35	570,76	-0,00043	
27,88	0,5640	13,31	571,44	-0,00035	
27,90	0,5646	10,97	571,92	-0,00034	
27,92	0,5653	10,60	572,44	-0,00042	
27,94	0,5660	8,374	573,04	-0,00052	
27,96	0,5666	7,248	573,51	-0,00063	
27,98	0,5673	7,274	574,07	-0,00069	
28,00	0,5680	4,238	574,71	-0,00061	
28,02	0,5686	2,777	575,17	-0,00050	
28,04	0,5693	3,247	575,69	-0,00047	
28,06	0,5701	0,6916	576,33	-0,00049	
28,08	0,5708	-0,4260	576,83	-0,00055	
28,10	0,5715	0,3115	577,36	-0,00062	
28,12	0,5723	-2,544	578,01	-0,00057	
28,14	0,5730	-4,390	578,48	-0,00050	
28,16	0,5736	-3,635	578,95	-0,00044	
28,18	0,5745	-5,715	579,64	-0,00042	
28,20	0,5753	-8,330	580,18	-0,00044	
28,22	0,5760	-6,138	580,44	-0,00051	
28,24	0,5767	-6,087	581,06	-0,00054	
28,26	0,5777	-11,30	582,11	-0,00057	
28,28	0,5784	-12,63	582,77	-0,00053	
28,30	0,5790	-9,729	582,87	-0,00043	
28,32	0,5797	-10,23	583,17	-0,00039	
28,34	0,5807	-15,58	584,17	-0,00030	
28,36	0,5817	-17,61	585,08	-0,00034	
28,38	0,5824	-15,22	585,30	-0,00051	
28,40	0,5830	-14,55	585,35	-0,00064	
28,42	0,5839	-18,08	586,04	-0,00065	
28,44	0,5850	-21,73	587,16	-0,00058	
28,46	0,5859	-21,38	587,73	-0,00043	
28,48	0,5864	-19,92	587,72	-0,00033	
28,50	0,5870	-21,76	588,04	-0,00037	
28,52	0,5881	-26,78	589,10	-0,00054	
28,54	0,5890	-28,56	590,00	-0,00058	
28,56	0,5895	-27,18	590,14	-0,00052	
28,58	0,5900	-27,94	590,18	-0,00052	
28,60	0,5909	-32,82	590,96	-0,00049	
28,62	0,5920	-37,53	592,13	-0,00044	
28,64	0,5929	-37,19	592,67	-0,00048	
28,66	0,5934	-35,28	592,70	-0,00054	
28,68	0,5942	-38,54	593,19	-0,00060	
28,70	0,5953	-43,73	594,15	-0,00059	
28,72	0,5961	-42,23	594,70	-0,00052	
28,74	0,5968	-40,28	594,84	-0,00042	
28,76	0,5976	-44,67	595,29	-0,00033	
28,78	0,5987	-50,88	596,21	-0,00036	
28,80	0,5995	-50,00	596,87	-0,00051	
28,82	0,6003	-47,09	597,18	-0,00060	
28,84	0,6013	-49,77	597,68	-0,00060	
28,86	0,6022	-52,63	598,28	-0,00056	
28,88	0,6030	-49,88	598,63	-0,00053	
28,90	0,6039	-47,65	599,07	-0,00036	
28,92	0,6049	-52,59	599,86	-0,00018	
28,94	0,6059	-54,43	600,33	-0,00030	
28,96	0,6067	-48,28	600,18	-0,00055	
28,98	0,6074	-40,86	599,76	-0,00072	
29,00	0,6084	-35,96	599,59	-0,00073	
29,02	0,6095	-32,52	599,69	-0,00063	
29,04	0,6103	-28,10	599,66	-0,00049	
29,06	0,6109	-24,04	599,51	-0,00043	
29,08	0,6117	-23,90	599,63	-0,00047	
29,10	0,6127	-23,33	599,85	-0,00057	
29,12	0,6133	-15,41	599,79	-0,00060	
29,14	0,6138	-6,237	599,57	-0,00060	
29,16	0,6146	-3,320	599,60	-0,00057	
29,18	0,6154	-1,613	599,82	-0,00047	
29,20	0,6160	4,612	599,82	-0,00041	
29,22	0,6165	11,89	599,61	-0,00045	
29,24	0,6172	14,43	599,58	-0,00053	
29,26	0,6179	15,70	599,70	-0,00061	
29,28	0,6184	21,62	599,68	-0,00064	
29,30	0,6188	28,28	599,54	-0,00061	
29,32	0,6194	29,83	599,59	-0,00055	
29,34	0,6201	30,08	599,77	-0,00051	
29,36	0,6206	35,83	599,78	-0,00049	
29,38	0,6209	43,39	599,60	-0,00058	
29,40	0,6214	46,59	599,56	-0,00064	
29,42	0,6219	47,78	599,69	-0,00059	
29,44	0,6224	52,24	599,70	-0,00051	
29,46	0,6227	57,79	599,57	-0,00044	
29,48	0,6231	59,88	599,53	-0,00040	
29,50	0,6235	59,63	599,71	-0,00047	
29,52	0,6240	61,64	599,85	-0,00060	
29,54	0,6243	66,57	599,75	-0,00068	
29,56	0,6246	70,59	599,59	-0,00066	
29,58	0,6250	72,62	599,57	-0,00057	
29,60	0,6254	75,13	599,65	-0,00054	
29,62	0,6257	79,30	599,63	-0,00050	
29,64	0,6258	82,83	599,54	-0,00046	
29,66	0,6261	82,93	599,57	-0,00049	
29,68	0,6265	83,03	599,73	-0,00056	
29,70	0,6268	86,96	599,77	-0,00060	
29,72	0,6270	92,34	599,65	-0,00065	
29,74	0,6272	95,52	599,55	-0,00059	
29,76	0,6276	95,97	599,63	-0,00049	
29,78	0,6279	98,08	599,69	-0,00044	
29,80	0,6280	102,35	599,62	-0,00048	
29,82	0,6280	104,52	599,54	-0,00061	
29,84	0,6284	103,54	599,64	-0,00072	
29,86	0,6287	103,85	599,76	-0,00075	
29,88	0,6287	107,37	599,72	-0,00068	
29,90	0,6288	111,35	599,59	-0,00050	
29,92	0,6291	112,84	599,58	-0,00036	
29,94	0,6294	113,65	599,65	-0,00039	
29,96	0,6294	116,22	599,64	-0,00050	
29,98	0,6293	118,28	599,56	-0,00063	
30,00	0,6295	118,47	599,54	-0,00068	
30,02	0,6299	117,63	599,66	-0,00058	
30,04	0,6301	119,13	599,75	-0,00048	
30,06	0,6300	122,91	599,69	-0,00041	
30,08	0,6300	125,96	599,57	-0,00044	
30,10	0,6302	126,64	599,57	-0,00053	
30,12	0,6306	127,14	599,69	-0,00066	
30,14	0,6308	128,99	599,72	-0,00071	
30,16	0,6307	131,16	599,62	-0,00066	
30,18	0,6306	131,65	599,52	-0,00060	
30,20	0,6307	131,46	599,59	-0,00050	
30,22	0,6308	131,31	599,76	-0,00045	
30,24	0,6308	132,52	599,82	-0,00049	
30,26	0,6307	134,58	599,70	-0,00062	
30,28	0,6309	136,23	599,60	-0,00073	
30,30	0,6312	136,45	599,60	-0,00072	
30,32	0,6314	138,30	599,60	-0,00060	
30,34	0,6313	139,89	599,55	-0,00053	
30,36	0,6313	138,39	599,58	-0,00043	
30,38	0,6314	135,32	599,72	-0,00036	
30,40	0,6314	135,76	599,77	-0,00044	
30,42	0,6314	139,43	599,67	-0,00060	
30,44	0,6313	142,53	599,57	-0,00067	
30,46	0,6314	142,79	599,59	-0,00062	
30,48	0,6314	143,03	599,64	-0,00055	
30,50	0,6314	144,41	599,60	-0,00046	
30,52	0,6313	144,95	599,55	-0,00040	
30,54	0,6313	143,55	599,59	-0,00025	
30,56	0,6314	143,19	599,67	0,00028	
30,58	0,6314	145,47	599,67	0,00070	
30,60	0,6313	148,12	599,57	0,00084	
30,62	0,6313	149,24	599,52	0,00095	
30,64	0,6314	148,77	599,64	0,00106	
30,66	0,6314	148,66	599,80	0,00117	
30,68	0,6314	150,27	599,78	0,00113	
30,70	0,6313	152,01	599,65	0,00094	
30,72	0,6313	152,57	599,56	0,00082	
30,74	0,6314	152,31	599,58	0,00078	
30,76	0,6314	152,02	599,63	0,00088	
30,78	0,6314	151,98	599,64	0,00054	
30,80	0,6314	152,29	599,58	-0,00025	
30,82	0,6313	152,45	599,55	-0,00072	
30,84	0,6314	152,07	599,64	-0,00103	
30,86	0,6315	152,15	599,71	-0,00128	
30,88	0,6314	153,94	599,65	-0,00143	
30,90	0,6313	155,49	599,56	-0,00159	
30,92	0,6314	155,67	599,58	-0,00190	
30,94	0,6314	155,36	599,65	-0,00244	
30,96	0,6314	156,30	599,64	-0,00302	
30,98	0,6313	157,28	599,57	-0,00369	
31,00	0,6313	156,62	599,56	-0,00432	
31,02	0,6314	155,55	599,66	-0,00476	
31,04	0,6314	156,22	599,68	-0,00507	
31,06	0,6313	158,17	599,60	-0,00526	
31,08	0,6313	158,74	599,53	-0,00533	
31,10	0,6314	157,07	599,62	-0,00543	
31,12	0,6314	156,47	599,73	-0,00583	
31,14	0,6314	157,80	599,71	-0,00644	
31,16	0,6313	159,05	599,60	-0,00702	
31,18	0,6313	159,15	599,56	-0,00728	
31,20	0,6314	158,74	599,62	-0,00732	
31,22	0,6314	158,59	599,63	-0,00744	
31,24	0,6313	158,88	599,58	-0,00778	
31,26	0,6313	158,18	599,55	-0,00860	
31,28	0,6314	157,29	599,63	-0,01099	
31,30	0,6314	157,99	599,74	-0,01481	
31,32	0,6314	160,23	599,70	-0,01705	
31,34	0,6313	162,10	599,59	-0,01766	
31,36	0,6313	161,73	599,57	-0,01842	
31,38	0,6314	161,22	599,66	-0,01995	
31,40	0,6312	161,53	599,66	-0,02097	
31,42	0,6308	162,26	599,57	-0,02130	
31,44	0,6307	161,16	599,54	-0,02141	
31,46	0,6307	158,70	599,69	-0,02144	
31,48	0,6308	159,00	599,82	-0,02140	
31,50	0,6307	160,93	599,76	-0,02133	
31,52	0,6306	162,38	599,61	-0,02133	
31,54	0,6307	162,39	599,60	-0,02140	
31,56	0,6308	162,23	599,67	-0,02155	
31,58	0,6307	163,86	599,63	-0,02168	
31,60	0,6306	164,07	599,55	-0,02168	
31,62	0,6307	161,00	599,58	-0,02159	
31,64	0,6308	158,49	599,70	-0,02154	
31,66	0,6307	159,77	599,69	-0,02153	
31,68	0,6306	161,78	599,59	-0,02149	
31,70	0,6306	161,74	599,53	-0,02149	
31,72	0,6307	160,70	599,64	-0,02161	
31,74	0,6307	160,73	599,73	-0,02175	
31,76	0,6304	161,70	599,69	-0,02179	
31,78	0,6301	162,44	599,57	-0,02173	
31,80	0,6300	162,35	599,54	-0,02162	
31,82	0,6301	161,88	599,64	-0,02152	
31,84	0,6301	161,76	599,70	-0,02146	
31,86	0,6300	162,15	599,63	-0,02153	
31,88	0,6300	161,57	599,53	-0,02170	
31,90	0,6300	159,77	599,59	-0,02179	
31,92	0,6301	158,81	599,74	-0,02173	
31,94	0,6301	160,09	599,75	-0,02164	
31,96	0,6300	161,87	599,63	-0,02154	
31,98	0,6300	162,17	599,54	-0,02138	
32,00	0,6300	160,80	599,59	-0,02144	
32,02	0,6301	160,66	599,66	-0,02169	
32,04	0,6300	160,70	599,62	-0,02180	
32,06	0,6296	159,62	599,53	-0,02182	
32,08	0,6294	157,25	599,57	-0,02180	
32,10	0,6294	155,76	599,71	-0,02173	
32,12	0,6294	157,11	599,74	-0,02170	
32,14	0,6293	159,66	599,62	-0,02180	
32,16	0,6293	160,43	599,55	-0,02197	
32,18	0,6294	159,30	599,63	-0,02197	
32,20	0,6294	158,50	599,71	-0,02195	
32,22	0,6294	158,86	599,64	-0,02189	
32,24	0,6293	158,80	599,55	-0,02180	
32,26	0,6294	157,03	599,61	-0,02172	
32,28	0,6295	156,47	599,68	-0,02179	
32,30	0,6294	157,84	599,63	-0,02196	
32,32	0,6293	158,70	599,53	-0,02206	
32,34	0,6294	157,22	599,58	-0,02210	
32,36	0,6295	155,42	599,75	-0,02208	
32,38	0,6294	155,99	599,80	-0,02197	
32,40	0,6293	157,73	599,66	-0,02188	
32,42	0,6293	157,61	599,58	-0,02198	
32,44	0,6294	155,69	599,65	-0,02207	
32,46	0,6294	156,17	599,64	-0,02211	
32,48	0,6293	157,79	599,55	-0,02210	
32,50	0,6293	155,79	599,56	-0,02207	
32,52	0,6294	151,67	599,69	-0,02201	
32,54	0,6292	151,69	599,72	-0,02195	
32,56	0,6288	154,44	599,61	-0,02195	
32,58	0,6286	155,46	599,54	-0,02199	
32,60	0,6287	153,75	599,63	-0,02204	
32,62	0,6288	153,11	599,71	-0,02213	
32,64	0,6287	154,68	599,65	-0,02211	
32,66	0,6286	155,54	599,55	-0,02427	
32,68	0,6287	154,00	599,59	-0,03308	
32,70	0,6288	152,62	599,71	-0,04210	
32,72	0,6287	153,73	599,69	-0,04702	
32,74	0,6286	155,09	599,57	-0,02881	
32,76	0,6286	153,43	599,56	-0,00837	
32,78	0,6287	151,76	599,68	-0,00072	
32,80	0,6287	152,73	599,71	-0,00013	
32,82	0,6286	154,94	599,60	-0,00026	
32,84	0,6286	154,95	599,53	0,000	
32,86	0,6287	153,08	599,62	0,00044	
32,88	0,6287	152,18	599,74	0,00096	
32,90	0,6287	153,64	599,71	0,00187	
32,92	0,6286	155,50	599,58	0,00260	
32,94	0,6286	154,88	599,56	0,00337	
32,96	0,6287	152,98	599,65	0,00439	
32,98	0,6287	152,98	599,67	0,00466	
33,00	0,6287	153,81	599,57	0,00428	
33,02	0,6286	152,36	599,53	0,00361	
33,04	0,6287	149,80	599,66	0,00309	
33,06	0,6288	149,52	599,78	0,00225	
33,08	0,6287	151,17	599,71	0,00134	
33,10	0,6286	152,14	599,56	0,00080	
33,12	0,6287	150,63	599,57	0,00015	
33,14	0,6288	149,12	599,71	-0,00051	
33,16	0,6288	150,04	599,74	-0,00091	
33,18	0,6287	151,73	599,62	-0,00116	
33,20	0,6286	151,44	599,53	-0,00149	
33,22	0,6287	149,55	599,61	-0,00169	
33,24	0,6288	149,30	599,73	-0,00131	
33,26	0,6287	150,97	599,68	0,000	
33,28	0,6286	152,01	599,56	0,00128	
33,30	0,6287	150,44	599,59	0,00258	
33,32	0,6288	149,07	599,67	0,00323	
33,34	0,6287	150,36	599,63	0,00339	
33,36	0,6286	150,62	599,55	0,00359	
33,38	0,6287	147,90	599,60	0,00351	
33,40	0,6287	146,66	599,66	0,00265	
33,42	0,6287	148,88	599,60	0,00150	
33,44	0,6286	150,17	599,53	0,00064	
33,46	0,6287	147,84	599,61	0,00025	
33,48	0,6288	145,92	599,75	-0,00011	
33,50	0,6287	147,86	599,72	-0,00045	
33,52	0,6286	150,25	599,58	-0,00069	
33,54	0,6286	149,04	599,55	-0,00072	
33,56	0,6287	147,29	599,65	-0,00046	
33,58	0,6288	147,70	599,67	-0,00020	
33,60	0,6287	148,70	599,57	0,00023	
33,62	0,6286	147,76	599,53	0,00079	
33,64	0,6287	145,35	599,64	0,00169	
33,66	0,6288	145,53	599,74	0,00244	
33,68	0,6287	147,70	599,67	0,00280	
33,70	0,6286	148,71	599,55	0,00302	
33,72	0,6287	147,07	599,59	0,00308	
33,74	0,6288	145,78	599,68	0,00305	
33,76	0,6287	147,11	599,64	0,00262	
33,78	0,6286	148,05	599,54	0,00220	
33,80	0,6287	145,32	599,58	0,00149	
33,82	0,6288	142,77	599,70	0,00090	
33,84	0,6287	144,43	599,68	0,00047	
33,86	0,6286	147,24	599,57	0,00015	
33,88	0,6286	146,05	599,56	0,000	
33,90	0,6287	143,33	599,69	-0,00034	
33,92	0,6288	143,43	599,73	-0,00026	
33,94	0,6287	144,96	599,62	0,000	
33,96	0,6286	144,63	599,54	0,00026	
33,98	0,6287	142,79	599,63	0,00053	
34,00	0,6288	142,55	599,73	0,00130	
34,02	0,6287	144,31	599,66	0,00234	
34,04	0,6287	144,91	599,57	0,00319	
34,06	0,6287	142,86	599,60	0,00374	
34,08	0,6288	142,00	599,65	0,00404	
34,10	0,6287	143,61	599,59	0,00391	
34,12	0,6287	143,83	599,54	0,00375	
34,14	0,6287	141,00	599,62	0,00341	
34,16	0,6288	139,62	599,72	0,00291	
34,18	0,6287	141,86	599,66	0,00252	
34,20	0,6286	144,35	599,54	0,00234	
34,22	0,6288	143,36	599,59	0,00197	
34,24	0,6291	141,25	599,74	0,00134	
34,26	0,6294	141,96	599,74	0,00116	
34,28	0,6293	143,42	599,61	0,00135	
34,30	0,6294	141,24	599,59	0,00166	
34,32	0,6294	138,97	599,66	0,00197	
34,34	0,6294	141,03	599,62	0,00244	
34,36	0,6293	142,95	599,52	0,00270	
34,38	0,6293	139,89	599,57	0,00285	
34,40	0,6295	135,87	599,78	0,00326	
34,42	0,6294	137,12	599,86	0,00419	
34,44	0,6294	140,25	599,72	0,00487	
34,46	0,6293	141,28	599,57	0,00529	
34,48	0,6294	139,87	599,63	0,00583	
34,50	0,6295	139,49	599,71	0,00586	
34,52	0,6294	140,71	599,64	0,00565	
34,54	0,6293	140,18	599,52	0,00502	
34,56	0,6294	136,83	599,59	0,00446	
34,58	0,6295	134,84	599,77	0,00405	
34,60	0,6295	136,29	599,80	0,00382	
34,62	0,6294	138,32	599,64	0,00371	
34,64	0,6297	138,61	599,57	0,00359	
34,66	0,6300	136,97	599,68	0,00385	
34,68	0,6301	137,92	599,71	0,00442	
34,70	0,6300	139,80	599,60	0,00518	
34,72	0,6300	138,43	599,53	0,00567	
34,74	0,6301	134,78	599,63	0,00592	
34,76	0,6301	133,93	599,75	0,00601	
34,78	0,6301	136,30	599,70	0,00600	
34,80	0,6300	138,21	599,56	0,00599	
34,82	0,6300	137,17	599,55	0,00597	
34,84	0,6301	135,67	599,69	0,00590	
34,86	0,6301	136,56	599,73	0,00595	
34,88	0,6300	138,34	599,61	0,00610	
34,90	0,6300	138,05	599,54	0,00621	
34,92	0,6305	135,96	599,66	0,00622	
34,94	0,6307	135,75	599,75	0,00623	
34,96	0,6307	137,63	599,66	0,00620	
34,98	0,6307	137,55	599,54	0,00600	
35,00	0,6307	134,75	599,61	0,00586	
35,02	0,6308	134,09	599,74	0,00579	
35,04	0,6308	136,44	599,69	0,00595	
35,06	0,6307	138,14	599,56	0,00604	
35,08	0,6307	137,01	599,55	0,00610	
35,10	0,6308	135,23	599,69	0,00596	
35,12	0,6308	135,56	599,76	0,00583	
35,14	0,6307	137,62	599,65	0,00580	
35,16	0,6307	138,63	599,53	0,00580	
35,18	0,6311	136,99	599,60	0,00588	
35,20	0,6314	135,56	599,73	0,00593	
35,22	0,6314	136,72	599,69	0,00607	
35,24	0,6313	138,28	599,55	0,00621	
35,26	0,6314	136,27	599,58	0,00630	
35,28	0,6315	133,90	599,76	0,00612	
35,30	0,6315	135,03	599,79	0,00626	
