Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,32	0,1673	13,73	584,70	0,03063	
23,34	0,1689	10,86	585,71	0,03057	
23,36	0,1702	10,24	586,50	0,03050	
23,38	0,1717	11,87	587,12	0,03048	
23,40	0,1733	10,78	587,97	0,03048	
23,42	0,1749	7,635	588,99	0,03048	
23,44	0,1762	8,236	589,77	0,03056	
23,46	0,1777	9,963	590,48	0,03068	
23,48	0,1794	8,168	591,41	0,03075	
23,50	0,1809	7,683	592,24	0,03071	
23,52	0,1823	10,35	592,93	0,03059	
23,54	0,1838	11,09	593,77	0,03048	
23,56	0,1855	10,00	594,67	0,03051	
23,58	0,1870	12,54	595,34	0,03064	
23,60	0,1883	16,22	596,06	0,03068	
23,62	0,1897	16,06	597,19	0,03067	
23,64	0,1913	16,19	598,26	0,03067	
23,66	0,1927	20,52	598,84	0,03059	
23,68	0,1941	25,53	599,27	0,03055	
23,70	0,1956	26,86	600,25	0,03048	
23,72	0,1972	26,34	601,64	0,03058	
23,74	0,1985	29,59	602,55	0,03077	
23,76	0,1997	36,58	602,91	0,03082	
23,78	0,2010	39,95	603,60	0,03070	
23,80	0,2025	38,68	604,75	0,03052	
23,82	0,2037	42,31	605,64	0,03040	
23,84	0,2046	47,66	606,18	0,03044	
23,86	0,2058	49,14	606,83	0,03058	
23,88	0,2072	47,85	607,84	0,03068	
23,90	0,2082	51,50	608,78	0,03068	
23,92	0,2091	57,32	609,52	0,03067	
23,94	0,2100	59,52	610,26	0,03060	
23,96	0,2112	60,17	611,05	0,03051	
23,98	0,2122	62,31	611,89	0,03048	
24,00	0,2132	64,86	612,73	0,03050	
24,02	0,2141	66,23	613,53	0,03059	
24,04	0,2149	67,73	614,32	0,03068	
24,06	0,2158	69,41	615,17	0,03073	
24,08	0,2167	70,92	616,02	0,03063	
24,10	0,2176	72,89	616,82	0,03049	
24,12	0,2185	74,52	617,64	0,03039	
24,14	0,2194	74,97	618,49	0,03043	
24,16	0,2203	75,69	619,29	0,03063	
24,18	0,2212	77,27	620,11	0,03078	
24,20	0,2220	78,01	620,98	0,03075	
24,22	0,2228	79,57	621,74	0,03062	
24,24	0,2236	81,08	622,53	0,03053	
24,26	0,2245	80,66	623,44	0,03054	
24,28	0,2252	81,71	624,23	0,03059	
24,30	0,2260	83,73	625,00	0,03066	
24,32	0,2269	83,17	625,91	0,03070	
24,34	0,2277	83,13	626,68	0,03070	
24,36	0,2284	84,85	627,47	0,03058	
24,38	0,2292	84,51	628,37	0,03047	
24,40	0,2299	84,73	629,11	0,03045	
24,42	0,2307	87,17	629,90	0,03049	
24,44	0,2315	86,18	630,85	0,03060	
24,46	0,2322	85,15	631,66	0,03073	
24,48	0,2330	87,22	632,44	0,03073	
24,50	0,2339	87,56	633,29	0,03065	
24,52	0,2347	86,87	634,07	0,03055	
24,54	0,2355	87,81	634,87	0,03047	
24,56	0,2362	88,27	635,71	0,03051	
24,58	0,2368	88,15	636,49	0,03063	
24,60	0,2375	88,45	637,37	0,03076	
24,62	0,2383	88,43	638,23	0,03084	
24,64	0,2390	89,50	638,93	0,03070	
24,66	0,2398	89,88	639,78	0,03047	
24,68	0,2406	87,84	640,69	0,03040	
24,70	0,2411	87,99	641,46	0,03049	
24,72	0,2419	88,48	642,28	0,03054	
24,74	0,2427	86,86	643,07	0,03058	
24,76	0,2435	86,54	643,81	0,03062	
24,78	0,2442	85,92	644,72	0,03056	
24,80	0,2449	84,09	645,59	0,03045	
24,82	0,2456	83,85	646,34	0,03039	
24,84	0,2465	82,82	647,21	0,03042	
24,86	0,2472	80,92	648,03	0,03046	
24,88	0,2479	81,87	648,76	0,03054	
24,90	0,2486	82,04	649,68	0,03063	
24,92	0,2494	80,19	650,54	0,03058	
24,94	0,2502	80,62	651,32	0,03047	
24,96	0,2510	80,34	652,19	0,03037	
24,98	0,2518	79,44	652,92	0,03036	
25,00	0,2525	80,16	653,65	0,03045	
25,02	0,2534	78,82	654,64	0,03057	
25,04	0,2542	77,29	655,53	0,03067	
25,06	0,2549	78,87	656,25	0,03068	
25,08	0,2558	78,60	657,07	0,03056	
25,10	0,2566	76,20	657,84	0,03041	
25,12	0,2575	76,27	658,66	0,03032	
25,14	0,2583	75,99	659,58	0,03036	
25,16	0,2591	74,83	660,34	0,03054	
25,18	0,2599	75,22	661,13	0,03071	
25,20	0,2607	74,43	662,03	0,03073	
25,22	0,2615	74,38	662,80	0,03058	
25,24	0,2624	75,76	663,58	0,03040	
25,26	0,2633	74,88	664,44	0,03036	
25,28	0,2642	74,43	665,20	0,03050	
25,30	0,2650	75,00	666,05	0,03064	
25,32	0,2659	73,64	666,98	0,03072	
25,34	0,2666	73,30	667,72	0,03066	
25,36	0,2674	73,98	668,52	0,03054	
25,38	0,2683	72,34	669,39	0,03046	
25,40	0,2691	72,06	670,13	0,03043	
25,42	0,2700	72,64	670,98	0,03046	
25,44	0,2710	70,94	671,86	0,03055	
25,46	0,2718	71,15	672,61	0,03065	
25,48	0,2726	71,56	673,48	0,03075	
25,50	0,2735	69,79	674,36	0,03067	
25,52	0,2742	69,72	675,08	0,03051	
25,54	0,2751	69,75	675,94	0,03043	
25,56	0,2761	67,83	676,78	0,03046	
25,58	0,2769	68,57	677,49	0,03057	
25,60	0,2779	68,66	678,39	0,03068	
25,62	0,2788	66,08	679,31	0,03067	
25,64	0,2796	66,58	680,04	0,03055	
25,66	0,2805	67,42	680,86	0,03043	
25,68	0,2814	65,74	681,66	0,03041	
25,70	0,2823	65,29	682,42	0,03039	
25,72	0,2832	65,83	683,30	0,03043	
25,74	0,2841	64,69	684,09	0,03057	
25,76	0,2851	65,53	684,83	0,03066	
25,78	0,2861	64,93	685,83	0,03063	
25,80	0,2871	62,36	686,81	0,03054	
25,82	0,2879	62,85	687,47	0,03043	
25,84	0,2887	63,75	688,10	0,03046	
25,86	0,2898	61,14	689,02	0,03056	
25,88	0,2909	59,43	689,92	0,03069	
25,90	0,2917	62,51	690,61	0,03072	
25,92	0,2926	62,54	691,48	0,03062	
25,94	0,2938	58,65	692,52	0,03047	
25,96	0,2947	58,48	693,29	0,03040	
25,98	0,2955	60,38	693,88	0,03045	
26,00	0,2964	58,19	694,69	0,03049	
26,02	0,2974	53,63	695,66	0,03057	
26,04	0,2982	53,47	696,41	0,03071	
26,06	0,2990	53,07	697,19	0,03070	
26,08	0,3000	49,43	698,12	0,03057	
26,10	0,3009	48,11	698,93	0,03048	
26,12	0,3018	48,44	699,70	0,03043	
26,14	0,3028	46,40	700,52	0,03051	
26,16	0,3037	44,01	701,29	0,03061	
26,18	0,3047	43,49	702,14	0,03069	
26,20	0,3057	42,08	703,00	0,03063	
26,22	0,3066	41,61	703,73	0,03051	
26,24	0,3076	41,52	704,57	0,03040	
26,26	0,3087	39,45	705,50	0,03038	
26,28	0,3096	39,10	706,28	0,03048	
26,30	0,3105	38,87	707,08	0,03056	
26,32	0,3115	36,39	707,93	0,03068	
26,34	0,3125	34,62	708,71	0,03072	
26,36	0,3135	34,10	709,54	0,03065	
26,38	0,3145	32,53	710,40	0,03053	
26,40	0,3155	31,81	711,18	0,03043	
26,42	0,3165	31,80	711,98	0,03045	
26,44	0,3175	30,81	712,79	0,03057	
26,46	0,3186	29,77	713,57	0,03070	
26,48	0,3196	28,66	714,44	0,03072	
26,50	0,3207	26,82	715,29	0,03064	
26,52	0,3216	26,60	716,07	0,03050	
26,54	0,3227	25,89	716,92	0,03046	
26,56	0,3239	23,74	717,76	0,03047	
26,58	0,3250	23,11	718,52	0,03054	
26,60	0,3261	22,45	719,34	0,03070	
26,62	0,3272	20,43	720,19	0,03078	
26,64	0,3282	19,41	720,96	0,03072	
26,66	0,3293	19,14	721,75	0,03051	
26,68	0,3306	17,71	722,62	0,03036	
26,70	0,3317	16,09	723,49	0,03041	
26,72	0,3328	16,35	724,24	0,03054	
26,74	0,3340	15,81	725,08	0,03066	
26,76	0,3354	13,74	725,99	0,03071	
26,78	0,3364	13,99	726,76	0,03062	
26,80	0,3375	14,89	727,55	0,03048	
26,82	0,3388	14,21	728,45	0,03043	
26,84	0,3401	14,48	729,25	0,03048	
26,86	0,3411	16,48	730,01	0,03061	
26,88	0,3422	17,57	730,87	0,03071	
26,90	0,3435	18,40	731,73	0,03075	
26,92	0,3446	21,50	732,46	0,03070	
26,94	0,3457	23,84	733,32	0,03057	
26,96	0,3469	24,63	734,27	0,03047	
26,98	0,3480	28,03	735,03	0,03045	
27,00	0,3491	31,28	735,87	0,03049	
27,02	0,3503	32,35	736,67	0,03062	
27,04	0,3513	35,49	737,30	0,03071	
27,06	0,3524	38,76	738,30	0,03069	
27,08	0,3535	38,22	739,47	0,03057	
27,10	0,3544	40,13	740,18	0,03047	
27,12	0,3552	43,18	740,74	0,03043	
27,14	0,3563	42,77	741,58	0,03045	
27,16	0,3575	42,63	742,43	0,03058	
27,18	0,3584	47,03	743,02	0,03072	
27,20	0,3593	48,61	743,89	0,03071	
27,22	0,3604	45,49	745,23	0,03063	
27,24	0,3613	46,26	746,16	0,03051	
27,26	0,3620	50,42	746,48	0,03048	
27,28	0,3628	51,83	746,99	0,03043	
27,30	0,3639	48,95	748,31	0,03047	
27,32	0,3650	47,80	749,67	0,03061	
27,34	0,3657	50,50	750,12	0,03070	
27,36	0,3664	53,56	750,20	0,03062	
27,38	0,3672	53,47	751,09	0,03051	
27,40	0,3683	50,94	752,76	0,03047	
27,42	0,3692	50,91	753,85	0,03057	
27,44	0,3697	53,50	754,01	0,03069	
27,46	0,3704	54,09	754,46	0,03062	
27,48	0,3716	49,94	755,86	0,03057	
27,50	0,3725	48,08	757,08	0,03048	
27,52	0,3731	51,16	757,36	0,03036	
27,54	0,3737	52,50	757,51	0,03033	
27,56	0,3745	47,75	758,62	0,03032	
27,58	0,3755	43,60	760,30	0,03041	
27,60	0,3763	44,83	761,18	0,03062	
27,62	0,3767	47,84	761,26	0,03072	
27,64	0,3774	46,01	761,92	0,03060	
27,66	0,3784	41,60	763,43	0,03042	
27,68	0,3792	41,70	764,44	0,03036	
27,70	0,3796	44,75	764,58	0,03037	
27,72	0,3801	43,59	764,89	0,03042	
27,74	0,3810	37,71	766,25	0,03052	
27,76	0,3820	35,25	767,78	0,03068	
27,78	0,3826	37,83	768,33	0,03066	
27,80	0,3831	40,29	768,39	0,03054	
27,82	0,3838	37,20	769,33	0,03044	
27,84	0,3847	32,32	770,93	0,03040	
27,86	0,3853	33,00	771,79	0,03049	
27,88	0,3857	36,61	771,81	0,03065	
27,90	0,3863	34,30	772,32	0,03070	
27,92	0,3872	28,42	773,85	0,03058	
27,94	0,3880	26,91	775,21	0,03048	
27,96	0,3884	30,32	775,48	0,03046	
27,98	0,3888	31,41	775,63	0,03038	
28,00	0,3895	27,25	776,84	0,03036	
28,02	0,3904	23,42	778,57	0,03055	
28,04	0,3911	24,11	779,29	0,03071	
28,06	0,3914	26,39	779,26	0,03068	
28,08	0,3919	22,57	780,03	0,03049	
28,10	0,3927	16,40	781,56	0,03037	
28,12	0,3933	16,56	782,43	0,03041	
28,14	0,3937	19,25	782,50	0,03053	
28,16	0,3942	16,56	782,96	0,03062	
28,18	0,3950	11,23	784,48	0,03065	
28,20	0,3957	9,386	785,98	0,03066	
28,22	0,3961	12,51	786,36	0,03059	
28,24	0,3965	15,26	786,39	0,03046	
28,26	0,3972	13,15	787,46	0,03040	
28,28	0,3979	9,390	789,09	0,03047	
28,30	0,3985	11,15	789,79	0,03063	
28,32	0,3988	14,20	789,68	0,03073	
28,34	0,3993	12,17	790,22	0,03068	
28,36	0,4000	8,066	791,89	0,03054	
28,38	0,4008	6,538	793,42	0,03046	
28,40	0,4011	8,885	793,77	0,03048	
28,42	0,4015	8,826	793,97	0,03053	
28,44	0,4023	3,597	795,24	0,03053	
28,46	0,4031	1,255	796,59	0,03057	
28,48	0,4036	6,422	796,93	0,03065	
28,50	0,4040	9,636	796,99	0,03060	
28,52	0,4046	6,037	798,05	0,03051	
28,54	0,4053	2,082	799,76	0,03045	
28,56	0,4058	4,110	800,58	0,03054	
28,58	0,4061	8,477	800,23	0,03074	
28,60	0,4066	11,89	799,73	0,03082	
28,62	0,4074	13,39	799,82	0,03072	
28,64	0,4079	19,03	799,86	0,03060	
28,66	0,4082	27,80	799,64	0,03046	
28,68	0,4088	29,09	799,77	0,03042	
28,70	0,4093	27,11	799,90	0,03049	
28,72	0,4096	33,50	799,66	0,03060	
28,74	0,4100	39,55	799,67	0,03062	
28,76	0,4106	38,41	799,94	0,03058	
28,78	0,4110	42,01	799,83	0,03053	
28,80	0,4114	48,80	799,64	0,03044	
28,82	0,4120	48,89	799,85	0,03042	
28,84	0,4124	49,64	799,87	0,03046	
28,86	0,4126	56,68	799,61	0,03057	
28,88	0,4130	58,08	799,80	0,03064	
28,90	0,4136	54,89	800,10	0,03068	
28,92	0,4138	58,44	799,89	0,03065	
28,94	0,4141	63,68	799,65	0,03054	
28,96	0,4145	61,90	799,81	0,03046	
28,98	0,4149	62,92	799,78	0,03057	
29,00	0,4151	69,77	799,61	0,03068	
29,02	0,4156	69,98	799,80	0,03070	
29,04	0,4160	67,63	799,85	0,03072	
29,06	0,4163	71,84	799,63	0,03067	
29,08	0,4166	73,51	799,77	0,03057	
29,10	0,4170	70,95	799,94	0,03050	
29,12	0,4171	74,72	799,72	0,03054	
29,14	0,4174	79,28	799,65	0,03061	
29,16	0,4179	76,99	799,86	0,03068	
29,18	0,4182	78,24	799,76	0,03071	
29,20	0,4185	82,90	799,62	0,03068	
29,22	0,4190	81,08	799,85	0,03061	
29,24	0,4193	79,14	799,88	0,03052	
29,26	0,4194	84,14	799,62	0,03048	
29,28	0,4198	85,50	799,73	0,03053	
29,30	0,4201	82,67	799,97	0,03067	
29,32	0,4203	85,94	799,78	0,03078	
29,34	0,4205	90,26	799,63	0,03075	
29,36	0,4209	87,59	799,89	0,03061	
29,38	0,4212	86,83	799,90	0,03046	
29,40	0,4213	92,19	799,64	0,03042	
29,42	0,4217	92,31	799,72	0,03056	
29,44	0,4221	88,82	799,86	0,03074	
29,46	0,4223	92,30	799,66	0,03077	
29,48	0,4226	94,48	799,70	0,03072	
29,50	0,4229	90,18	800,04	0,03065	
29,52	0,4231	90,14	799,98	0,03059	
29,54	0,4232	95,46	799,67	0,03056	
29,56	0,4236	94,58	799,78	0,03056	
29,58	0,4239	92,40	799,93	0,03064	
29,60	0,4240	96,79	799,69	0,03070	
29,62	0,4243	99,36	799,62	0,03070	
29,64	0,4247	95,48	799,80	0,03068	
29,66	0,4249	95,93	799,68	0,03058	
29,68	0,4252	99,26	799,63	0,03046	
29,70	0,4254	96,33	799,87	0,03051	
29,72	0,4256	95,30	799,79	0,03075	
29,74	0,4258	99,48	799,65	0,03085	
29,76	0,4262	98,09	799,86	0,03082	
29,78	0,4265	96,11	799,90	0,03068	
29,80	0,4266	100,95	799,65	0,03051	
29,82	0,4268	102,52	799,63	0,03048	
29,84	0,4272	99,75	799,70	0,03060	
29,86	0,4272	102,91	799,54	0,03071	
29,88	0,4276	104,31	799,71	0,03072	
29,90	0,4280	100,66	800,01	0,03077	
29,92	0,4281	101,57	799,84	0,03071	
29,94	0,4284	105,32	799,65	0,03054	
29,96	0,4287	102,36	799,90	0,03047	
29,98	0,4289	100,66	799,97	0,03049	
30,00	0,4290	105,30	799,69	0,03055	
30,02	0,4293	105,28	799,66	0,03063	
30,04	0,4295	102,10	799,71	0,03071	
30,06	0,4297	105,25	799,57	0,03066	
30,08	0,4300	106,55	799,79	0,03052	
30,10	0,4303	103,63	800,01	0,03052	
30,12	0,4304	105,16	799,76	0,03059	
30,14	0,4306	108,66	799,71	0,03062	
30,16	0,4309	106,31	800,03	0,03068	
30,18	0,4311	106,42	799,93	0,03076	
30,20	0,4312	110,28	799,67	0,03072	
30,22	0,4316	106,77	800,01	0,03057	
30,24	0,4319	102,27	800,26	0,03053	
30,26	0,4320	105,45	799,98	0,03058	
30,28	0,4320	109,16	799,67	0,03060	
30,30	0,4325	105,09	799,88	0,03065	
30,32	0,4328	104,32	800,08	0,03074	
30,34	0,4327	109,70	799,82	0,03072	
30,36	0,4329	110,60	799,77	0,03063	
30,38	0,4333	106,38	800,01	0,03060	
30,40	0,4335	108,54	799,87	0,03057	
30,42	0,4337	113,14	799,67	0,03062	
30,44	0,4341	110,06	799,90	0,03064	
30,46	0,4343	107,53	799,97	0,03061	
30,48	0,4344	112,30	799,67	0,03065	
30,50	0,4346	113,87	799,71	0,03059	
30,52	0,4349	110,41	799,97	0,03051	
30,54	0,4351	113,00	799,82	0,03046	
30,56	0,4353	117,08	799,65	0,03048	
30,58	0,4355	113,69	799,87	0,03056	
30,60	0,4358	111,61	799,92	0,03060	
30,62	0,4359	116,11	799,63	0,03056	
30,64	0,4360	116,64	799,67	0,03051	
30,66	0,4363	111,71	800,08	0,03041	
30,68	0,4366	112,67	800,08	0,03041	
30,70	0,4366	117,63	799,72	0,03051	
30,72	0,4368	116,20	799,75	0,03059	
30,74	0,4371	113,30	799,88	0,03068	
30,76	0,4372	117,66	799,66	0,03065	
30,78	0,4374	119,23	799,68	0,03054	
30,80	0,4376	113,94	799,95	0,03048	
30,82	0,4377	112,98	799,83	0,03044	
30,84	0,4379	116,96	799,58	0,03049	
30,86	0,4382	114,99	799,85	0,03069	
30,88	0,4385	112,38	800,14	0,03083	
30,90	0,4387	116,06	799,92	0,03088	
30,92	0,4387	119,44	799,65	0,03075	
30,94	0,4389	116,22	799,87	0,03052	
30,96	0,4393	115,74	799,95	0,03045	
30,98	0,4393	120,70	799,68	0,03057	
31,00	0,4394	119,87	799,72	0,03065	
31,02	0,4397	115,00	799,86	0,03066	
31,04	0,4398	116,84	799,67	0,03071	
31,06	0,4400	118,91	799,71	0,03071	
31,08	0,4402	115,54	799,92	0,03070	
31,10	0,4404	116,01	799,77	0,03070	
31,12	0,4406	119,75	799,60	0,03069	
31,14	0,4408	117,53	799,78	0,03074	
31,16	0,4408	115,93	799,73	0,03074	
31,18	0,4410	118,94	799,63	0,03079	
31,20	0,4414	117,49	799,84	0,03077	
31,22	0,4415	114,99	799,80	0,03061	
31,24	0,4414	117,68	799,63	0,03050	
31,26	0,4418	116,92	799,88	0,03053	
31,28	0,4421	114,47	800,03	0,03070	
31,30	0,4420	118,45	799,73	0,03083	
31,32	0,4422	120,06	799,76	0,03090	
31,34	0,4426	115,55	800,09	0,03086	
31,36	0,4428	115,79	799,98	0,03068	
31,38	0,4427	119,06	799,71	0,03052	
31,40	0,4431	115,89	799,78	0,03059	
31,42	0,4433	114,39	799,70	0,03076	
31,44	0,4435	116,47	799,70	0,03080	
31,46	0,4436	114,47	799,93	0,03084	
31,48	0,4437	113,07	799,82	0,03084	
31,50	0,4440	115,16	799,76	0,03068	
31,52	0,4442	115,04	799,94	0,03043	
31,54	0,4442	115,62	799,78	0,03038	
31,56	0,4445	118,50	799,65	0,03032	
31,58	0,4448	115,47	799,94	0,03027	
31,60	0,4449	112,63	799,98	0,03029	
31,62	0,4448	116,19	799,71	0,03023	
31,64	0,4452	115,86	799,84	0,03004	
31,66	0,4455	112,75	799,96	0,02992	
31,68	0,4454	116,38	799,73	0,02988	
31,70	0,4456	117,82	799,74	0,02982	
31,72	0,4460	114,11	799,90	0,02987	
31,74	0,4460	115,33	799,70	0,02995	
31,76	0,4461	119,40	799,60	0,02989	
31,78	0,4465	116,15	800,07	0,02970	
31,80	0,4468	113,33	800,28	0,02948	
31,82	0,4467	116,85	799,90	0,02936	
31,84	0,4468	118,32	799,86	0,02932	
31,86	0,4472	114,28	800,29	0,02938	
31,88	0,4475	115,22	800,23	0,02946	
31,90	0,4474	119,42	799,80	0,02943	
31,92	0,4476	117,22	799,79	0,02928	
31,94	0,4480	112,98	799,85	0,02910	
31,96	0,4480	115,81	799,65	0,02897	
31,98	0,4482	116,20	799,75	0,02886	
32,00	0,4484	112,03	799,91	0,02891	
32,02	0,4485	112,57	799,72	0,02904	
32,04	0,4487	114,75	799,66	0,02905	
32,06	0,4489	113,22	799,71	0,02898	
32,08	0,4490	115,54	799,50	0,02884	
32,10	0,4493	118,94	799,66	0,02866	
32,12	0,4496	115,84	800,28	0,02859	
32,14	0,4497	114,35	800,35	0,02875	
32,16	0,4498	118,31	799,88	0,02894	
32,18	0,4501	118,42	799,87	0,02899	
32,20	0,4503	114,13	800,22	0,02899	
32,22	0,4503	115,75	800,12	0,02887	
32,24	0,4503	119,91	799,72	0,02865	
32,26	0,4507	117,92	799,81	0,02860	
32,28	0,4509	114,16	800,01	0,02870	
32,30	0,4508	118,09	799,80	0,02866	
32,32	0,4510	120,29	799,69	0,02850	
32,34	0,4514	116,04	799,81	0,02836	
32,36	0,4514	116,10	799,64	0,02813	
32,38	0,4515	119,42	799,64	0,02788	
32,40	0,4519	116,64	800,06	0,02787	
32,42	0,4521	114,85	800,11	0,02801	
32,44	0,4521	119,34	799,77	0,02804	
32,46	0,4522	120,83	799,64	0,02807	
32,48	0,4525	118,49	799,67	0,02814	
32,50	0,4526	121,69	799,52	0,02798	
32,52	0,4528	122,20	799,70	0,02784	
32,54	0,4530	117,70	800,03	0,02794	
32,56	0,4531	117,41	799,88	0,02805	
32,58	0,4533	120,79	799,66	0,02805	
32,60	0,4536	118,59	799,83	0,02812	
32,62	0,4535	117,62	799,77	0,02811	
32,64	0,4535	121,28	799,65	0,02788	
32,66	0,4540	118,84	799,99	0,02774	
32,68	0,4543	114,72	800,17	0,02778	
32,70	0,4541	117,34	799,81	0,02780	
32,72	0,4542	119,06	799,72	0,02783	
32,74	0,4547	114,14	800,12	0,02790	
32,76	0,4549	113,67	800,13	0,02784	
32,78	0,4548	117,78	799,73	0,02765	
32,80	0,4548	118,10	799,51	0,02760	
32,82	0,4553	113,12	799,96	0,02756	
32,84	0,4556	112,80	800,16	0,02758	
32,86	0,4555	116,25	799,85	0,02771	
32,88	0,4556	115,88	799,65	0,02788	
32,90	0,4559	113,32	799,50	0,02786	
32,92	0,4561	115,39	799,52	0,02765	
32,94	0,4563	115,60	799,97	0,02754	
32,96	0,4564	112,95	800,15	0,02757	
32,98	0,4566	113,88	799,80	0,02759	
33,00	0,4567	116,89	799,67	0,02761	
33,02	0,4571	114,10	800,17	0,02766	
33,04	0,4574	114,00	800,26	0,02762	
33,06	0,4575	117,04	799,87	0,02743	
33,08	0,4576	115,51	799,68	0,02714	
33,10	0,4577	112,41	799,63	0,02680	
33,12	0,4578	115,93	799,45	0,02655	
33,14	0,4582	116,85	799,92	0,02645	
33,16	0,4583	113,56	800,52	0,02640	
33,18	0,4584	113,69	800,42	0,02623	
33,20	0,4585	117,86	799,87	0,02612	
33,22	0,4588	119,04	799,72	0,02606	
33,24	0,4590	116,77	800,00	0,02582	
33,26	0,4589	118,42	799,89	0,02580	
33,28	0,4591	120,02	799,66	0,02598	
33,30	0,4595	115,66	799,86	0,02596	
33,32	0,4596	113,09	799,89	0,02579	
33,34	0,4595	117,60	799,66	0,02573	
33,36	0,4597	117,52	799,76	0,02573	
33,38	0,4601	114,17	799,85	0,02558	
33,40	0,4601	116,76	799,63	0,02557	
33,42	0,4602	119,07	799,68	0,02567	
33,44	0,4606	116,19	799,94	0,02569	
33,46	0,4607	117,48	799,79	0,02577	
33,48	0,4608	120,52	799,66	0,02628	
33,50	0,4610	117,10	799,88	0,02696	
33,52	0,4612	115,89	799,84	0,02707	
33,54	0,4613	120,07	799,62	0,02705	
33,56	0,4616	118,50	799,78	0,02716	
33,58	0,4617	115,30	799,88	0,02723	
33,60	0,4617	118,96	799,65	0,02721	
33,62	0,4621	119,27	799,79	0,02716	
33,64	0,4624	115,10	800,05	0,02699	
33,66	0,4623	116,80	799,84	0,02675	
33,68	0,4623	120,64	799,59	0,02661	
33,70	0,4627	116,80	799,84	0,02649	
33,72	0,4630	113,89	800,06	0,02588	
33,74	0,4629	118,07	799,82	0,02530	
33,76	0,4629	120,30	799,60	0,02510	
33,78	0,4634	116,45	799,85	0,02499	
33,80	0,4636	117,01	799,86	0,02492	
33,82	0,4635	121,19	799,60	0,02490	
33,84	0,4637	117,04	799,93	0,02487	
33,86	0,4641	109,93	800,37	0,02488	
33,88	0,4643	111,07	800,30	0,02508	
33,90	0,4642	116,02	799,84	0,02515	
33,92	0,4645	116,38	799,71	0,02501	
33,94	0,4649	115,00	799,92	0,02489	
33,96	0,4649	118,07	799,80	0,02489	
33,98	0,4649	119,86	799,61	0,02478	
34,00	0,4653	115,12	799,87	0,02461	
34,02	0,4656	112,00	799,96	0,02467	
34,04	0,4655	117,38	799,71	0,02473	
34,06	0,4657	118,35	799,74	0,02453	
34,08	0,4661	115,26	799,80	0,02436	
34,10	0,4661	118,82	799,60	0,02432	
34,12	0,4663	120,86	799,68	0,02427	
34,14	0,4665	117,00	799,86	0,02422	
34,16	0,4667	117,57	799,70	0,02433	
34,18	0,4669	119,66	799,63	0,02444	
34,20	0,4670	117,29	799,64	0,02431	
34,22	0,4669	117,22	799,44	0,02413	
34,24	0,4672	118,51	799,72	0,02406	
34,26	0,4676	115,16	800,41	0,02411	
34,28	0,4677	113,63	800,40	0,02419	
34,30	0,4676	117,08	799,94	0,02426	
34,32	0,4679	115,78	800,07	0,02426	
34,34	0,4683	112,92	800,18	0,02401	
34,36	0,4682	116,38	799,87	0,02359	
34,38	0,4683	117,38	799,95	0,02322	
34,40	0,4687	113,33	800,17	0,02305	
34,42	0,4688	114,09	799,88	0,02302	
34,44	0,4689	117,26	799,71	0,02299	
34,46	0,4692	113,78	800,19	0,02289	
34,48	0,4695	111,50	800,32	0,02264	
34,50	0,4695	115,70	799,90	0,02245	
34,52	0,4696	116,21	800,01	0,02233	
34,54	0,4698	111,92	800,31	0,02236	
34,56	0,4701	113,44	800,08	0,02242	
34,58	0,4702	117,38	799,72	0,02243	
34,60	0,4704	115,09	799,83	0,02241	
34,62	0,4706	113,36	799,80	0,02232	
34,64	0,4708	117,09	799,70	0,02215	
34,66	0,4710	115,98	799,90	0,02195	
34,68	0,4710	114,35	799,83	0,02176	
34,70	0,4711	117,38	799,64	0,02149	
34,72	0,4716	117,78	799,81	0,02119	
34,74	0,4717	116,04	799,87	0,02101	
34,76	0,4716	119,51	799,64	0,02083	
34,78	0,4719	120,35	799,77	0,02066	
34,80	0,4723	116,84	800,01	0,02058	
34,82	0,4723	119,37	799,81	0,02048	
34,84	0,4723	122,54	799,68	0,02043	
34,86	0,4726	119,37	799,86	0,02057	
34,88	0,4729	119,26	799,75	0,02075	
34,90	0,4729	123,46	799,60	0,02072	
34,92	0,4731	121,81	799,90	0,02057	
34,94	0,4734	119,39	799,98	0,02045	
34,96	0,4735	122,86	799,73	0,02029	
34,98	0,4737	122,10	799,87	0,01959	
35,00	0,4738	118,49	800,00	0,01813	
35,02	0,4737	121,59	799,73	0,01709	
35,04	0,4741	123,63	799,69	0,01668	
35,06	0,4744	119,56	799,88	0,01656	
35,08	0,4743	119,99	799,74	0,01651	
35,10	0,4743	123,43	799,63	0,01644	
35,12	0,4747	120,59	799,80	0,01647	
35,14	0,4749	119,47	799,70	0,01662	
35,16	0,4749	122,31	799,60	0,01669	
35,18	0,4751	120,46	799,85	0,01670	
35,20	0,4753	118,20	799,88	0,01664	
35,22	0,4755	122,18	799,63	0,01651	
35,24	0,4757	122,67	799,72	0,01636	
35,26	0,4758	119,03	799,89	0,01634	
35,28	0,4757	121,76	799,67	0,01638	
35,30	0,4761	123,53	799,68	0,01645	
35,32	0,4764	118,67	800,00	0,01651	
35,34	0,4764	118,03	799,88	0,01646	
35,36	0,4763	120,60	799,74	0,01628	
35,38	0,4767	117,21	800,03	0,01616	
35,40	0,4770	114,83	800,08	0,01621	
35,42	0,4770	119,21	799,73	0,01626	
