Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
42,92	8,280	-4,554	547,76	-6,482	
42,94	8,280	-4,546	547,40	-6,482	
42,96	8,280	-4,531	547,04	-6,483	
42,98	8,280	-4,534	546,68	-6,483	
43,00	8,280	-4,521	546,31	-6,483	
43,02	8,280	-4,416	545,94	-6,483	
43,04	8,280	-4,402	545,59	-6,484	
43,06	8,280	-4,490	545,24	-6,484	
43,08	8,280	-4,465	544,89	-6,485	
43,10	8,280	-4,424	544,55	-6,485	
43,12	8,280	-4,467	544,20	-6,485	
43,14	8,280	-4,496	543,85	-6,485	
43,16	8,280	-4,443	543,49	-6,486	
43,18	8,280	-4,385	543,11	-6,486	
43,20	8,280	-4,369	542,76	-6,486	
43,22	8,280	-4,431	542,42	-6,486	
43,24	8,280	-4,518	542,08	-6,487	
43,26	8,280	-4,532	541,73	-6,487	
43,28	8,280	-4,481	541,37	-6,487	
43,30	8,280	-4,463	541,02	-6,487	
43,32	8,280	-4,477	540,67	-6,487	
43,34	8,280	-4,455	540,32	-6,488	
43,36	8,280	-4,410	539,97	-6,488	
43,38	8,280	-4,425	539,64	-6,489	
43,40	8,280	-4,441	539,30	-6,490	
43,42	8,280	-4,413	538,95	-6,490	
43,44	8,280	-4,426	538,60	-6,490	
43,46	8,280	-4,458	538,25	-6,490	
43,48	8,280	-4,465	537,89	-6,490	
43,50	8,280	-4,430	537,55	-6,489	
43,52	8,280	-4,359	537,21	-6,489	
43,54	8,280	-4,378	536,87	-6,488	
43,56	8,280	-4,410	536,53	-6,487	
43,58	8,280	-4,437	536,18	-6,487	
43,60	8,280	-4,443	535,83	-6,487	
43,62	8,280	-4,419	535,48	-6,487	
43,64	8,280	-4,416	535,13	-6,487	
43,66	8,280	-4,444	534,77	-6,488	
43,68	8,280	-4,481	534,41	-6,489	
43,70	8,280	-4,518	534,06	-6,489	
43,72	8,280	-4,518	533,72	-6,490	
43,74	8,280	-4,471	533,37	-6,490	
43,76	8,280	-4,455	533,02	-6,491	
43,78	8,280	-4,448	532,68	-6,491	
43,80	8,280	-4,395	532,33	-6,492	
43,82	8,280	-4,338	531,99	-6,492	
43,84	8,280	-4,360	531,64	-6,492	
43,86	8,280	-4,423	531,31	-6,492	
43,88	8,280	-4,493	530,98	-6,493	
43,90	8,280	-4,497	530,63	-6,493	
43,92	8,280	-4,403	530,29	-6,494	
43,94	8,280	-4,315	529,95	-6,494	
43,96	8,280	-4,288	529,61	-6,495	
43,98	8,280	-4,306	529,27	-6,495	
44,00	8,280	-4,357	528,94	-6,496	
44,02	8,280	-4,391	528,62	-6,496	
44,04	8,280	-4,371	528,28	-6,496	
44,06	8,280	-4,349	527,94	-6,497	
44,08	8,280	-4,340	527,60	-6,497	
44,10	8,280	-4,314	527,26	-6,497	
44,12	8,280	-4,349	526,94	-6,496	
44,14	8,280	-4,357	526,61	-6,496	
44,16	8,280	-4,333	526,28	-6,495	
44,18	8,280	-4,317	525,95	-6,494	
44,20	8,280	-4,330	525,62	-6,494	
44,22	8,280	-4,315	525,29	-6,493	
44,24	8,280	-4,303	524,95	-6,494	
44,26	8,280	-4,324	524,60	-6,494	
44,28	8,280	-4,394	524,27	-6,495	
44,30	8,280	-4,400	523,93	-6,496	
44,32	8,280	-4,358	523,60	-6,496	
44,34	8,280	-4,340	523,27	-6,496	
44,36	8,280	-4,378	522,94	-6,497	
44,38	8,280	-4,334	522,60	-6,497	
44,40	8,280	-4,289	522,27	-6,497	
44,42	8,280	-4,320	521,94	-6,497	
44,44	8,280	-4,340	521,61	-6,498	
44,46	8,280	-4,339	521,28	-6,499	
44,48	8,280	-4,298	520,95	-6,499	
44,50	8,280	-4,292	520,63	-6,500	
44,52	8,280	-4,281	520,31	-6,500	
44,54	8,280	-4,356	519,98	-6,500	
44,56	8,280	-4,409	519,66	-6,501	
44,58	8,280	-4,411	519,33	-6,501	
44,60	8,280	-4,406	519,01	-6,501	
44,62	8,280	-4,419	518,69	-6,500	
44,64	8,280	-4,431	518,39	-6,500	
44,66	8,280	-4,463	518,08	-6,499	
44,68	8,280	-4,429	517,76	-6,494	
44,70	8,280	-4,336	517,43	-6,487	
44,72	8,280	-4,335	517,10	-6,482	
44,74	8,280	-4,378	516,76	-6,474	
44,76	8,280	-4,408	516,42	-6,451	
44,78	8,280	-4,445	516,10	-6,410	
44,80	8,280	-4,437	515,77	-6,334	
44,82	8,280	-4,400	515,44	-6,237	
44,84	8,280	-4,408	515,11	-6,156	
44,86	8,280	-4,419	514,78	-6,079	
44,88	8,280	-4,429	514,45	-6,009	
44,90	8,280	-4,438	514,13	-5,921	
44,92	8,280	-4,436	513,81	-5,829	
44,94	8,280	-4,423	513,47	-5,707	
44,96	8,280	-4,397	513,15	-5,528	
44,98	8,280	-4,362	512,83	-5,363	
45,00	8,280	-4,337	512,52	-5,214	
45,02	8,280	-4,388	512,20	-5,054	
45,04	8,280	-4,442	511,89	-4,837	
45,06	8,280	-4,403	511,57	-4,622	
45,08	8,280	-4,395	511,25	-4,431	
45,10	8,280	-4,444	510,93	-4,222	
45,12	8,280	-4,543	510,61	-4,052	
45,14	8,280	-4,549	510,30	-3,908	
45,16	8,280	-4,458	509,97	-3,785	
45,18	8,280	-4,347	509,65	-3,698	
45,20	8,280	-4,299	509,33	-3,650	
45,22	8,280	-4,288	509,00	-3,572	
45,24	8,280	-4,283	508,67	-3,425	
45,26	8,280	-4,318	508,33	-3,311	
45,28	8,280	-4,326	508,01	-3,175	
45,30	8,280	-4,297	507,69	-2,985	
45,32	8,280	-4,293	507,37	-2,862	
45,34	8,280	-4,354	507,06	-2,771	
45,36	8,280	-4,363	506,75	-2,675	
45,38	8,280	-4,323	506,44	-2,616	
45,40	8,280	-4,312	506,12	-2,588	
45,42	8,280	-4,327	505,81	-2,547	
45,44	8,280	-4,347	505,48	-2,502	
45,46	8,280	-4,327	505,16	-2,436	
45,48	8,280	-4,313	504,84	-2,338	
45,50	8,280	-4,311	504,53	-2,258	
45,52	8,280	-4,324	504,21	-2,179	
45,54	8,280	-4,279	503,89	-2,100	
45,56	8,280	-4,325	503,55	-1,950	
45,58	8,280	-4,347	503,23	-1,794	
45,60	8,280	-4,344	502,92	-1,662	
45,62	8,280	-4,317	502,61	-1,503	
45,64	8,280	-4,361	502,29	-1,382	
45,66	8,280	-4,364	501,97	-1,289	
45,68	8,280	-4,388	501,67	-1,226	
45,70	8,280	-4,397	501,37	-1,164	
45,72	8,280	-4,381	501,06	-1,096	
45,74	8,280	-4,394	500,74	-1,048	
45,76	8,280	-4,353	500,43	-0,9962	
45,78	8,280	-4,343	500,11	-0,9473	
45,80	8,280	-4,366	499,80	-0,8621	
45,82	8,280	-4,348	499,48	-0,6550	
45,84	8,280	-4,323	499,17	-0,3902	
45,86	8,280	-4,321	498,85	-0,1681	
45,88	8,280	-4,332	498,54	-0,06454	
45,90	8,280	-4,300	498,23	-0,04272	
45,92	8,280	-4,312	497,92	-0,04394	
45,94	8,280	-4,340	497,60	-0,04527	
45,96	8,280	-4,313	497,28	-0,04507	
45,98	8,280	-4,253	496,97	-0,04478	
46,00	8,280	-4,249	496,66	-0,04469	
46,02	8,280	-4,339	496,37	-0,04468	
46,04	8,280	-4,445	496,07	-0,04469	
46,06	8,280	-4,386	495,76	-0,04483	
46,08	8,280	-4,268	495,45	-0,04496	
46,10	8,280	-4,254	495,12	-0,04498	
46,12	8,280	-4,298	494,81	-0,04495	
46,14	8,280	-4,308	494,50	-0,04484	
46,16	8,280	-4,333	494,20	-0,04474	
46,18	8,280	-4,365	493,87	-0,04470	
46,20	8,280	-4,399	493,56	-0,04473	
46,22	8,280	-4,400	493,25	-0,04484	
46,24	8,280	-4,364	492,94	-0,04493	
46,26	8,280	-4,340	492,63	-0,04494	
46,28	8,280	-4,332	492,34	-0,04487	
46,30	8,280	-4,306	492,05	-0,04480	
46,32	8,280	-4,293	491,75	-0,04470	
46,34	8,280	-4,292	491,46	-0,04469	
46,36	8,280	-4,300	491,16	-0,04484	
46,38	8,280	-4,337	490,86	-0,04501	
46,40	8,280	-4,381	490,56	-0,04507	
46,42	8,280	-4,335	490,26	-0,04497	
46,44	8,280	-4,275	489,96	-0,04487	
46,46	8,280	-4,292	489,66	-0,04482	
46,48	8,280	-4,352	489,35	-0,04475	
46,50	8,280	-4,336	489,05	-0,04479	
46,52	8,280	-4,276	488,74	-0,04489	
46,54	8,280	-4,266	488,44	-0,04493	
46,56	8,280	-4,295	488,14	-0,04488	
46,58	8,280	-4,288	487,84	-0,04473	
46,60	8,280	-4,345	487,53	-0,04457	
46,62	8,280	-4,401	487,23	-0,04459	
46,64	8,280	-4,401	486,93	-0,04467	
46,66	8,280	-4,297	486,62	-0,04486	
46,68	8,280	-4,278	486,32	-0,04498	
46,70	8,280	-4,314	486,02	-0,04496	
46,72	8,280	-4,326	485,72	-0,04481	
46,74	8,280	-4,349	485,44	-0,04469	
46,76	8,280	-4,391	485,15	-0,04471	
46,78	8,280	-4,393	484,85	-0,04469	
46,80	8,280	-4,362	484,55	-0,04468	
46,82	8,280	-4,368	484,25	-0,04483	
46,84	8,280	-4,383	483,95	-0,04491	
46,86	8,280	-4,389	483,65	-0,04485	
46,88	8,280	-4,438	483,35	-0,04466	
46,90	8,280	-4,487	483,06	-0,04455	
46,92	8,280	-4,438	482,78	-0,04457	
46,94	8,280	-4,434	482,50	-0,04459	
46,96	8,280	-4,452	482,21	-0,04471	
46,98	8,280	-4,354	481,92	-0,04485	
47,00	8,280	-4,321	481,63	-0,04490	
47,02	8,280	-4,360	481,34	-0,04482	
47,04	8,280	-4,392	481,05	-0,04469	
47,06	8,280	-4,365	480,76	-0,04453	
47,08	8,280	-4,356	480,48	-0,04453	
47,10	8,280	-4,392	480,19	-0,04468	
47,12	8,280	-4,434	479,90	-0,04483	
47,14	8,280	-4,394	479,62	-0,04491	
47,16	8,280	-4,356	479,34	-0,04486	
47,18	8,280	-4,410	479,06	-0,04476	
47,20	8,280	-4,401	478,77	-0,04468	
47,22	8,280	-4,385	478,48	-0,04470	
47,24	8,280	-4,440	478,20	-0,04479	
47,26	8,280	-4,489	477,93	-0,04491	
47,28	8,280	-4,527	477,66	-0,04489	
47,30	8,280	-4,508	477,39	-0,04482	
47,32	8,280	-4,394	477,12	-0,04473	
47,34	8,280	-4,329	476,84	-0,04461	
47,36	8,280	-4,361	476,56	-0,04457	
47,38	8,280	-4,367	476,26	-0,04468	
47,40	8,280	-4,405	475,97	-0,04473	
47,42	8,280	-4,510	475,68	-0,04482	
47,44	8,280	-4,561	475,40	-0,04480	
47,46	8,280	-4,511	475,12	-0,04465	
47,48	8,280	-4,472	474,85	-0,04450	
47,50	8,280	-4,445	474,57	-0,04447	
47,52	8,280	-4,447	474,30	-0,04454	
47,54	8,280	-4,450	474,02	-0,04470	
47,56	8,280	-4,455	473,73	-0,04476	
47,58	8,280	-4,453	473,45	-0,04477	
47,60	8,280	-4,513	473,17	-0,04464	
47,62	8,280	-4,475	472,90	-0,04453	
47,64	8,280	-4,433	472,62	-0,04452	
47,66	8,280	-4,447	472,35	-0,04451	
47,68	8,280	-4,429	472,08	-0,04456	
47,70	8,280	-4,383	471,81	-0,04470	
47,72	8,280	-4,373	471,54	-0,04476	
47,74	8,280	-4,372	471,27	-0,04472	
47,76	8,280	-4,337	471,01	-0,04466	
47,78	8,280	-4,341	470,73	-0,04456	
47,80	8,280	-4,332	470,46	-0,04454	
47,82	8,280	-4,313	470,17	-0,04464	
47,84	8,280	-4,328	469,88	-0,04480	
47,86	8,280	-4,288	469,60	-0,04482	
47,88	8,280	-4,356	469,33	-0,04474	
47,90	8,280	-4,412	469,07	-0,04468	
47,92	8,280	-4,388	468,80	-0,04460	
47,94	8,280	-4,380	468,53	-0,04448	
47,96	8,280	-4,365	468,25	-0,04440	
47,98	8,280	-4,401	467,97	-0,04450	
48,00	8,280	-4,359	467,69	-0,04468	
48,02	8,280	-4,319	467,42	-0,04474	
48,04	8,280	-4,252	467,14	-0,04470	
48,06	8,280	-4,251	466,86	-0,04465	
48,08	8,280	-4,297	466,59	-0,04458	
48,10	8,280	-4,322	466,32	-0,04445	
48,12	8,280	-4,325	466,05	-0,04451	
48,14	8,280	-4,254	465,78	-0,04464	
48,16	8,280	-4,198	465,51	-0,04473	
48,18	8,280	-4,278	465,24	-0,04472	
48,20	8,280	-4,398	464,97	-0,04463	
48,22	8,280	-4,469	464,70	-0,04449	
48,24	8,280	-4,453	464,43	-0,04444	
48,26	8,280	-4,430	464,17	-0,04449	
48,28	8,280	-4,453	463,90	-0,04464	
48,30	8,280	-4,432	463,62	-0,04476	
48,32	8,280	-4,400	463,33	-0,04482	
48,34	8,280	-4,406	463,05	-0,04481	
48,36	8,280	-4,444	462,77	-0,04473	
48,38	8,280	-4,489	462,49	-0,04463	
