Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,18	0,05783	65,50	346,76	0,00985	
23,20	0,05849	67,12	347,48	0,00974	
23,22	0,05912	67,85	348,10	0,00967	
23,24	0,05976	67,13	348,72	0,00967	
23,26	0,06048	65,22	349,48	0,00976	
23,28	0,06118	64,68	350,23	0,00992	
23,30	0,06183	65,71	350,87	0,00995	
23,32	0,06244	66,61	351,43	0,00985	
23,34	0,06314	66,36	352,16	0,00976	
23,36	0,06390	65,49	352,98	0,00972	
23,38	0,06450	66,50	353,63	0,00974	
23,40	0,06517	65,51	354,30	0,00982	
23,42	0,06589	63,30	355,00	0,00993	
23,44	0,06651	63,67	355,62	0,00996	
23,46	0,06716	65,24	356,27	0,00995	
23,48	0,06788	64,47	356,98	0,00989	
23,50	0,06854	64,15	357,66	0,00973	
23,52	0,06916	65,85	358,30	0,00965	
23,54	0,06985	65,91	359,01	0,00974	
23,56	0,07062	64,58	359,80	0,00994	
23,58	0,07123	65,95	360,45	0,01004	
23,60	0,07185	67,88	361,03	0,01010	
23,62	0,07257	67,28	361,76	0,01001	
23,64	0,07326	65,93	362,52	0,00982	
23,66	0,07391	66,91	363,18	0,00975	
23,68	0,07456	67,82	363,78	0,00976	
23,70	0,07525	67,19	364,46	0,00985	
23,72	0,07594	66,37	365,20	0,00992	
23,74	0,07663	66,26	365,91	0,00989	
23,76	0,07724	67,72	366,52	0,00992	
23,78	0,07788	68,50	367,16	0,00989	
23,80	0,07863	67,77	367,97	0,00974	
23,82	0,07933	67,91	368,74	0,00971	
23,84	0,07993	69,75	369,33	0,00979	
23,86	0,08058	70,42	369,92	0,00990	
23,88	0,08133	68,92	370,68	0,00996	
23,90	0,08197	69,11	371,39	0,00996	
23,92	0,08262	70,24	372,04	0,00991	
23,94	0,08335	70,12	372,76	0,00980	
23,96	0,08397	70,62	373,44	0,00978	
23,98	0,08460	73,22	374,07	0,00982	
24,00	0,08526	75,70	374,71	0,00991	
24,02	0,08595	76,44	375,43	0,01000	
24,04	0,08658	76,75	376,21	0,01004	
24,06	0,08709	78,41	376,85	0,00991	
24,08	0,08762	79,82	377,43	0,00974	
24,10	0,08832	79,25	378,18	0,00971	
24,12	0,08900	78,26	378,91	0,00972	
24,14	0,08946	80,13	379,54	0,00978	
24,16	0,09002	80,81	380,25	0,00991	
24,18	0,09069	79,76	380,98	0,00998	
24,20	0,09123	81,97	381,62	0,00997	
24,22	0,09174	84,42	382,28	0,00990	
24,24	0,09235	84,20	382,98	0,00975	
24,26	0,09287	83,62	383,67	0,00974	
24,28	0,09342	83,77	384,37	0,00985	
24,30	0,09395	84,12	385,01	0,00993	
24,32	0,09441	84,56	385,63	0,00995	
24,34	0,09505	83,59	386,43	0,00997	
24,36	0,09558	82,65	387,19	0,00992	
24,38	0,09606	84,16	387,79	0,00979	
24,40	0,09659	84,59	388,43	0,00976	
24,42	0,09716	82,35	389,22	0,00977	
24,44	0,09775	82,05	389,94	0,00984	
24,46	0,09816	84,68	390,50	0,00998	
24,48	0,09872	84,95	391,17	0,01003	
24,50	0,09941	83,79	391,90	0,00994	
24,52	0,09994	84,54	392,56	0,00978	
24,54	0,1004	85,75	393,20	0,00968	
24,56	0,1009	83,80	393,97	0,00971	
24,58	0,1015	82,15	394,72	0,00989	
24,60	0,1020	83,52	395,36	0,00999	
24,62	0,1025	85,49	395,97	0,01001	
24,64	0,1031	85,19	396,67	0,00999	
24,66	0,1036	84,86	397,39	0,00982	
24,68	0,1040	86,31	398,01	0,00970	
24,70	0,1045	87,14	398,64	0,00965	
24,72	0,1051	85,50	399,43	0,00976	
24,74	0,1058	85,08	400,18	0,00991	
24,76	0,1063	87,24	400,81	0,01000	
24,78	0,1067	87,81	401,46	0,01006	
24,80	0,1072	86,25	402,14	0,00994	
24,82	0,1078	85,90	402,81	0,00977	
24,84	0,1083	86,80	403,49	0,00972	
24,86	0,1087	86,37	404,17	0,00973	
24,88	0,1092	86,13	404,87	0,00985	
24,90	0,1098	86,30	405,57	0,00995	
24,92	0,1103	86,92	406,25	0,01002	
24,94	0,1108	87,50	406,90	0,01001	
24,96	0,1114	87,59	407,60	0,00990	
24,98	0,1119	87,54	408,31	0,00982	
25,00	0,1123	87,44	409,01	0,00982	
25,02	0,1129	87,48	409,72	0,00981	
25,04	0,1134	87,53	410,41	0,00981	
25,06	0,1139	88,12	411,07	0,00990	
25,08	0,1145	89,19	411,74	0,01001	
25,10	0,1150	89,75	412,43	0,00996	
25,12	0,1155	89,91	413,11	0,00985	
25,14	0,1159	89,98	413,77	0,00978	
25,16	0,1163	89,83	414,47	0,00977	
25,18	0,1169	89,82	415,13	0,00984	
25,20	0,1174	89,97	415,81	0,00991	
25,22	0,1179	89,89	416,54	0,00994	
25,24	0,1184	90,46	417,24	0,00990	
25,26	0,1189	91,59	417,90	0,00977	
25,28	0,1194	91,61	418,58	0,00972	
25,30	0,1199	91,21	419,28	0,00974	
25,32	0,1204	91,68	419,94	0,00986	
25,34	0,1208	91,65	420,61	0,01000	
25,36	0,1213	91,12	421,33	0,01005	
25,38	0,1219	91,07	422,01	0,00999	
25,40	0,1224	91,82	422,66	0,00990	
25,42	0,1228	91,49	423,39	0,00983	
25,44	0,1233	91,13	424,10	0,00977	
25,46	0,1237	91,83	424,76	0,00975	
25,48	0,1242	92,68	425,44	0,00981	
25,50	0,1247	93,12	426,11	0,00989	
25,52	0,1252	93,26	426,80	0,00994	
25,54	0,1258	93,15	427,53	0,00994	
25,56	0,1262	93,37	428,17	0,00983	
25,58	0,1266	94,14	428,81	0,00973	
25,60	0,1271	93,67	429,54	0,00980	
25,62	0,1276	92,94	430,27	0,00985	
25,64	0,1280	93,45	430,93	0,00991	
25,66	0,1284	94,04	431,60	0,00996	
25,68	0,1290	93,00	432,34	0,01000	
25,70	0,1296	92,67	433,03	0,00989	
25,72	0,1300	93,78	433,65	0,00972	
25,74	0,1304	94,37	434,31	0,00968	
25,76	0,1309	94,39	435,01	0,00983	
25,78	0,1314	94,41	435,70	0,00994	
25,80	0,1318	94,39	436,37	0,00999	
25,82	0,1322	93,27	437,03	0,00997	
25,84	0,1327	92,52	437,72	0,00986	
25,86	0,1333	93,46	438,40	0,00973	
25,88	0,1338	94,61	439,11	0,00976	
25,90	0,1343	94,15	439,84	0,00981	
25,92	0,1347	94,06	440,52	0,00989	
25,94	0,1352	95,29	441,18	0,00995	
25,96	0,1357	95,91	441,86	0,01000	
25,98	0,1362	95,88	442,54	0,00992	
26,00	0,1367	96,29	443,20	0,00980	
26,02	0,1372	96,06	443,89	0,00978	
26,04	0,1376	95,11	444,59	0,00984	
26,06	0,1380	94,75	445,24	0,00994	
26,08	0,1385	95,15	445,92	0,00999	
26,10	0,1390	94,80	446,66	0,01003	
26,12	0,1394	95,07	447,34	0,01005	
26,14	0,1399	95,87	448,03	0,00996	
26,16	0,1404	95,26	448,72	0,00982	
26,18	0,1409	95,11	449,36	0,00974	
26,20	0,1414	95,07	450,05	0,00981	
26,22	0,1419	94,27	450,77	0,00993	
26,24	0,1423	94,89	451,43	0,01001	
26,26	0,1428	95,99	452,09	0,01001	
26,28	0,1434	96,08	452,78	0,00990	
26,30	0,1438	95,94	453,47	0,00971	
26,32	0,1443	96,17	454,19	0,00965	
26,34	0,1448	95,99	454,88	0,00969	
26,36	0,1452	95,87	455,54	0,00983	
26,38	0,1456	96,21	456,21	0,00999	
26,40	0,1461	96,08	456,90	0,01006	
26,42	0,1466	95,82	457,59	0,01002	
26,44	0,1470	96,73	458,26	0,00989	
26,46	0,1475	96,89	458,96	0,00971	
26,48	0,1479	96,09	459,68	0,00971	
26,50	0,1484	96,76	460,34	0,00985	
26,52	0,1490	97,49	461,00	0,00997	
26,54	0,1495	97,15	461,70	0,01005	
26,56	0,1499	96,92	462,39	0,01005	
26,58	0,1503	97,33	463,05	0,00995	
26,60	0,1508	97,22	463,72	0,00985	
26,62	0,1512	96,73	464,41	0,00978	
26,64	0,1517	96,40	465,12	0,00975	
26,66	0,1522	96,46	465,80	0,00988	
26,68	0,1526	96,63	466,48	0,00999	
26,70	0,1530	96,53	467,17	0,00995	
26,72	0,1535	96,64	467,84	0,00989	
26,74	0,1539	97,46	468,49	0,00982	
26,76	0,1545	97,16	469,21	0,00976	
26,78	0,1551	96,68	469,93	0,00974	
26,80	0,1555	97,23	470,60	0,00988	
26,82	0,1560	97,57	471,27	0,01002	
26,84	0,1564	97,16	471,95	0,01001	
26,86	0,1569	96,72	472,65	0,01002	
26,88	0,1573	95,89	473,37	0,01002	
26,90	0,1578	94,87	474,06	0,00989	
26,92	0,1582	95,16	474,70	0,00986	
26,94	0,1586	95,55	475,37	0,00988	
26,96	0,1591	95,43	476,08	0,00997	
26,98	0,1596	95,89	476,76	0,01006	
27,00	0,1600	96,36	477,43	0,01007	
27,02	0,1604	95,29	478,10	0,01001	
27,04	0,1609	93,82	478,80	0,00992	
27,06	0,1613	93,24	479,47	0,00986	
27,08	0,1617	93,69	480,12	0,00981	
27,10	0,1622	94,00	480,81	0,00991	
27,12	0,1628	93,42	481,57	0,01007	
27,14	0,1633	93,68	482,26	0,01007	
27,16	0,1638	94,77	482,91	0,01002	
27,18	0,1643	94,88	483,57	0,00991	
27,20	0,1647	94,40	484,28	0,00974	
27,22	0,1651	94,18	484,96	0,00976	
27,24	0,1656	94,39	485,63	0,00980	
27,26	0,1660	94,25	486,35	0,00985	
27,28	0,1665	94,32	487,04	0,00991	
27,30	0,1670	95,10	487,69	0,00993	
27,32	0,1674	94,75	488,39	0,00988	
27,34	0,1679	93,67	489,07	0,00977	
27,36	0,1683	93,16	489,76	0,00969	
27,38	0,1687	92,97	490,45	0,00974	
27,40	0,1693	92,37	491,10	0,00984	
27,42	0,1698	92,45	491,77	0,00995	
27,44	0,1703	92,28	492,49	0,00999	
27,46	0,1708	91,44	493,21	0,00999	
27,48	0,1712	91,58	493,88	0,00996	
27,50	0,1716	91,60	494,53	0,00984	
27,52	0,1721	91,10	495,22	0,00978	
27,54	0,1726	90,89	495,90	0,00979	
27,56	0,1731	91,53	496,56	0,00990	
27,58	0,1737	91,56	497,30	0,00994	
27,60	0,1741	91,25	497,97	0,00993	
27,62	0,1745	92,38	498,58	0,00986	
27,64	0,1750	92,11	499,34	0,00976	
27,66	0,1755	90,73	500,07	0,00972	
27,68	0,1759	91,73	500,70	0,00976	
27,70	0,1764	91,54	501,41	0,00991	
27,72	0,1770	89,36	502,11	0,01006	
27,74	0,1775	90,08	502,75	0,01010	
27,76	0,1779	90,80	503,43	0,01001	
27,78	0,1784	89,87	504,12	0,00985	
27,80	0,1790	90,22	504,80	0,00974	
27,82	0,1795	90,99	505,48	0,00981	
27,84	0,1799	91,30	506,14	0,00993	
27,86	0,1804	91,75	506,83	0,00999	
27,88	0,1809	91,44	507,55	0,01003	
27,90	0,1814	91,75	508,19	0,01000	
27,92	0,1819	92,59	508,86	0,00994	
27,94	0,1824	91,91	509,60	0,00982	
27,96	0,1829	91,86	510,27	0,00972	
27,98	0,1833	92,51	510,97	0,00977	
28,00	0,1838	91,38	511,69	0,00995	
28,02	0,1843	90,97	512,32	0,01001	
28,04	0,1848	91,40	513,01	0,01003	
28,06	0,1854	90,65	513,75	0,00999	
28,08	0,1857	90,92	514,37	0,00987	
28,10	0,1862	91,32	515,10	0,00978	
28,12	0,1868	89,89	515,85	0,00987	
28,14	0,1872	90,22	516,45	0,01009	
28,16	0,1877	91,06	517,14	0,01017	
28,18	0,1882	89,62	517,84	0,01013	
28,20	0,1887	90,12	518,44	0,01001	
28,22	0,1893	90,52	519,20	0,00987	
28,24	0,1898	89,04	519,93	0,00980	
28,26	0,1902	89,90	520,53	0,00977	
28,28	0,1907	90,47	521,25	0,00975	
28,30	0,1912	88,12	521,96	0,00981	
28,32	0,1917	88,08	522,57	0,00985	
28,34	0,1922	88,55	523,29	0,00990	
28,36	0,1927	86,61	524,01	0,00991	
28,38	0,1931	86,18	524,63	0,00988	
28,40	0,1937	86,84	525,29	0,00987	
28,42	0,1942	86,28	525,98	0,00992	
28,44	0,1948	86,33	526,66	0,00996	
28,46	0,1953	86,96	527,37	0,00998	
28,48	0,1959	86,80	528,07	0,01002	
28,50	0,1964	86,66	528,72	0,00997	
28,52	0,1969	86,53	529,39	0,00984	
28,54	0,1974	85,86	530,10	0,00977	
28,56	0,1980	85,93	530,79	0,00977	
28,58	0,1985	86,34	531,45	0,00984	
28,60	0,1990	85,55	532,19	0,00995	
28,62	0,1995	84,71	532,86	0,01003	
28,64	0,2001	85,78	533,46	0,00993	
28,66	0,2007	85,22	534,22	0,00977	
28,68	0,2012	83,93	534,96	0,00972	
28,70	0,2017	85,27	535,59	0,00972	
28,72	0,2023	84,91	536,34	0,00977	
28,74	0,2028	83,32	537,01	0,00988	
28,76	0,2034	84,74	537,59	0,00997	
28,78	0,2041	84,66	538,35	0,00998	
28,80	0,2046	82,13	539,05	0,00987	
28,82	0,2051	82,03	539,67	0,00979	
28,84	0,2057	81,28	540,45	0,00973	
28,86	0,2062	79,37	541,13	0,00975	
28,88	0,2067	80,43	541,76	0,00986	
28,90	0,2073	80,34	542,52	0,01000	
28,92	0,2078	79,00	543,15	0,01007	
28,94	0,2084	79,76	543,76	0,00995	
28,96	0,2090	79,56	544,48	0,00980	
28,98	0,2095	78,72	545,09	0,00971	
29,00	0,2102	79,56	545,76	0,00978	
29,02	0,2109	78,03	546,61	0,00992	
29,04	0,2115	76,77	547,25	0,00998	
29,06	0,2121	77,92	547,89	0,00996	
29,08	0,2127	76,36	548,65	0,00990	
29,10	0,2132	75,00	549,26	0,00982	
29,12	0,2138	75,33	549,92	0,00974	
29,14	0,2146	73,18	550,66	0,00975	
29,16	0,2152	71,68	551,25	0,00985	
29,18	0,2157	72,39	551,95	0,00989	
29,20	0,2163	70,73	552,76	0,00996	
29,22	0,2169	69,90	553,40	0,00998	
29,24	0,2176	70,60	554,08	0,00989	
29,26	0,2183	69,30	554,78	0,00976	
29,28	0,2188	69,37	555,32	0,00974	
29,30	0,2195	69,84	556,04	0,00987	
29,32	0,2203	66,83	556,92	0,00996	
29,34	0,2209	65,36	557,57	0,01003	
29,36	0,2216	66,11	558,16	0,01010	
29,38	0,2223	63,74	558,86	0,00996	
29,40	0,2229	61,59	559,53	0,00974	
29,42	0,2236	61,88	560,17	0,00969	
29,44	0,2243	61,21	560,83	0,00978	
29,46	0,2249	60,31	561,50	0,00994	
29,48	0,2256	59,58	562,25	0,01001	
29,50	0,2263	58,96	562,88	0,01005	
29,52	0,2271	59,42	563,48	0,01001	
29,54	0,2279	57,60	564,34	0,00991	
29,56	0,2287	55,11	565,12	0,00980	
29,58	0,2293	55,29	565,72	0,00979	
29,60	0,2300	53,00	566,45	0,00991	
29,62	0,2307	50,56	567,06	0,01003	
29,64	0,2312	51,71	567,61	0,01006	
29,66	0,2321	50,14	568,50	0,01006	
29,68	0,2329	45,83	569,34	0,00999	
29,70	0,2336	45,70	569,87	0,00988	
29,72	0,2343	45,40	570,44	0,00983	
29,74	0,2352	41,53	571,19	0,00988	
29,76	0,2360	39,99	571,80	0,00991	
29,78	0,2367	41,50	572,36	0,00993	
29,80	0,2376	39,02	573,17	0,01002	
29,82	0,2386	35,84	573,92	0,01001	
29,84	0,2393	37,35	574,44	0,00985	
29,86	0,2401	36,60	575,25	0,00968	
29,88	0,2411	32,08	576,20	0,00972	
29,90	0,2417	30,82	576,78	0,00985	
29,92	0,2424	31,31	577,26	0,00994	
29,94	0,2433	26,95	578,04	0,01000	
29,96	0,2442	22,60	578,75	0,01000	
29,98	0,2450	24,47	579,10	0,00988	
30,00	0,2458	24,69	579,71	0,00975	
30,02	0,2469	18,98	580,93	0,00974	
30,04	0,2480	14,76	581,94	0,00986	
30,06	0,2487	16,66	582,20	0,01000	
30,08	0,2494	17,78	582,43	0,01005	
30,10	0,2506	12,94	583,41	0,01002	
30,12	0,2518	8,466	584,63	0,00989	
30,14	0,2526	8,677	585,16	0,00981	
30,16	0,2533	10,70	585,25	0,00978	
30,18	0,2543	7,993	585,86	0,00977	
30,20	0,2555	3,078	587,12	0,00983	
30,22	0,2567	2,012	588,05	0,00996	
30,24	0,2575	4,256	588,27	0,01003	
30,26	0,2583	2,324	588,64	0,00998	
30,28	0,2595	-3,806	589,71	0,00983	
30,30	0,2607	-6,530	590,75	0,00975	
30,32	0,2616	-4,260	591,08	0,00980	
30,34	0,2626	-3,152	591,17	0,00986	
30,36	0,2638	-7,288	591,90	0,00993	
30,38	0,2650	-11,42	593,27	0,00999	
30,40	0,2661	-13,51	594,46	0,00994	
30,42	0,2670	-13,25	594,97	0,00986	
30,44	0,2681	-15,77	595,31	0,00975	
30,46	0,2694	-18,79	595,76	0,00974	
30,48	0,2707	-17,63	596,30	0,00988	
30,50	0,2718	-16,12	597,08	0,01004	
30,52	0,2730	-19,35	597,93	0,01008	
30,54	0,2741	-20,97	598,50	0,01002	
30,56	0,2754	-20,66	599,15	0,00988	
30,58	0,2767	-23,32	600,06	0,00976	
30,60	0,2777	-24,07	600,71	0,00980	
30,62	0,2788	-22,35	601,16	0,00993	
30,64	0,2801	-23,90	601,88	0,01000	
30,66	0,2815	-27,33	602,70	0,01005	
30,68	0,2828	-25,34	603,18	0,01003	
30,70	0,2838	-23,00	603,73	0,00999	
30,72	0,2850	-26,38	604,78	0,00988	
30,74	0,2863	-29,00	605,71	0,00973	
30,76	0,2875	-26,23	606,02	0,00979	
30,78	0,2887	-23,75	606,33	0,00984	
30,80	0,2902	-26,46	607,30	0,00989	
30,82	0,2917	-30,42	608,55	0,01000	
30,84	0,2929	-28,82	609,17	0,01000	
30,86	0,2937	-24,39	609,28	0,00992	
30,88	0,2948	-24,36	609,86	0,00979	
30,90	0,2963	-27,70	611,07	0,00974	
30,92	0,2977	-27,94	612,03	0,00980	
30,94	0,2987	-23,75	612,31	0,00994	
30,96	0,2996	-21,93	612,73	0,01003	
30,98	0,3010	-25,25	613,79	0,01005	
31,00	0,3024	-24,70	614,77	0,00992	
31,02	0,3035	-18,67	615,11	0,00976	
31,04	0,3044	-14,60	615,34	0,00974	
31,06	0,3056	-16,76	616,24	0,00978	
31,08	0,3071	-18,04	617,50	0,00993	
31,10	0,3083	-14,07	618,21	0,01007	
31,12	0,3092	-8,074	618,46	0,01001	
31,14	0,3103	-6,775	619,04	0,00992	
31,16	0,3117	-6,889	619,89	0,00987	
31,18	0,3128	-1,684	620,53	0,00985	
31,20	0,3138	2,319	621,14	0,00987	
31,22	0,3149	1,920	621,81	0,00996	
31,24	0,3158	3,924	622,45	0,01007	
31,26	0,3169	9,206	623,14	0,01008	
31,28	0,3180	12,69	623,84	0,00993	
31,30	0,3188	15,45	624,48	0,00979	
31,32	0,3198	18,16	625,20	0,00972	
31,34	0,3207	20,31	625,88	0,00980	
31,36	0,3215	24,15	626,49	0,00993	
31,38	0,3225	26,76	627,26	0,00998	
31,40	0,3233	27,78	627,99	0,00999	
31,42	0,3240	30,48	628,62	0,00999	
31,44	0,3249	32,51	629,34	0,00989	
31,46	0,3257	33,42	630,01	0,00984	
31,48	0,3265	36,01	630,66	0,00989	
31,50	0,3273	38,12	631,41	0,00995	
31,52	0,3280	39,62	632,07	0,00996	
31,54	0,3287	42,55	632,68	0,01000	
31,56	0,3296	43,68	633,43	0,00998	
31,58	0,3304	44,15	634,14	0,00987	
31,60	0,3310	46,81	634,79	0,00985	
31,62	0,3317	48,35	635,48	0,00988	
31,64	0,3324	48,50	636,15	0,00991	
31,66	0,3332	50,39	636,82	0,00998	
31,68	0,3340	51,62	637,53	0,01004	
31,70	0,3347	51,91	638,20	0,01001	
31,72	0,3354	53,61	638,86	0,00991	
31,74	0,3361	54,35	639,57	0,00983	
31,76	0,3367	54,77	640,25	0,00979	
31,78	0,3374	55,91	640,96	0,00985	
31,80	0,3381	56,36	641,67	0,00998	
31,82	0,3387	57,16	642,24	0,01009	
31,84	0,3394	57,68	642,97	0,01009	
31,86	0,3402	56,24	643,79	0,01001	
31,88	0,3408	57,64	644,39	0,00987	
31,90	0,3414	59,07	645,05	0,00985	
31,92	0,3422	56,84	645,79	0,00992	
31,94	0,3428	56,64	646,42	0,00995	
31,96	0,3433	57,72	647,11	0,00995	
31,98	0,3439	56,33	647,82	0,01000	
32,00	0,3446	56,43	648,45	0,00998	
32,02	0,3454	56,80	649,20	0,00986	
32,04	0,3462	55,75	649,85	0,00979	
32,06	0,3467	57,14	650,40	0,00985	
32,08	0,3474	57,55	651,22	0,00996	
32,10	0,3481	55,64	652,02	0,01011	
32,12	0,3487	57,18	652,62	0,01016	
32,14	0,3494	57,83	653,30	0,01012	
32,16	0,3499	55,42	653,97	0,01000	
32,18	0,3506	55,17	654,59	0,00989	
32,20	0,3513	55,51	655,34	0,00988	
32,22	0,3520	53,88	655,98	0,00992	
32,24	0,3527	54,16	656,57	0,00999	
32,26	0,3536	53,48	657,41	0,01004	
32,28	0,3542	52,33	658,16	0,00999	
32,30	0,3548	53,67	658,78	0,00987	
32,32	0,3556	53,12	659,49	0,00981	
32,34	0,3562	51,84	660,08	0,00982	
32,36	0,3568	52,81	660,70	0,00984	
32,38	0,3576	51,39	661,51	0,00996	
32,40	0,3582	49,37	662,18	0,01007	
32,42	0,3589	50,17	662,81	0,01003	
32,44	0,3596	49,14	663,54	0,00996	
32,46	0,3603	47,95	664,15	0,00986	
32,48	0,3610	48,90	664,81	0,00978	
32,50	0,3618	47,21	665,59	0,00982	
32,52	0,3625	45,13	666,23	0,00997	
32,54	0,3632	45,61	666,89	0,01007	
32,56	0,3640	45,01	667,64	0,01016	
32,58	0,3646	44,42	668,24	0,01012	
32,60	0,3652	44,41	668,96	0,00997	
32,62	0,3660	41,98	669,78	0,00988	
32,64	0,3667	40,95	670,41	0,00989	
32,66	0,3675	41,28	671,06	0,00994	
32,68	0,3683	39,53	671,74	0,01001	
32,70	0,3689	39,65	672,33	0,01014	
32,72	0,3696	40,05	673,06	0,01017	
32,74	0,3705	37,52	673,81	0,01007	
32,76	0,3712	36,84	674,39	0,00991	
32,78	0,3720	36,81	675,14	0,00979	
32,80	0,3728	34,49	675,97	0,00985	
32,82	0,3735	34,80	676,58	0,01004	
32,84	0,3742	35,72	677,18	0,01012	
32,86	0,3751	32,87	677,89	0,01013	
32,88	0,3759	31,38	678,55	0,01008	
32,90	0,3766	33,16	679,18	0,00997	
32,92	0,3774	32,03	679,89	0,00984	
32,94	0,3782	30,05	680,57	0,00981	
32,96	0,3789	31,09	681,16	0,00990	
32,98	0,3798	30,62	681,94	0,01002	
33,00	0,3807	28,41	682,73	0,01015	
33,02	0,3813	29,76	683,28	0,01009	
33,04	0,3822	30,17	683,99	0,00993	
33,06	0,3832	26,72	684,85	0,00983	
33,08	0,3839	26,58	685,48	0,00979	
33,10	0,3847	28,28	686,10	0,00984	
33,12	0,3855	26,02	686,80	0,00994	
33,14	0,3862	24,23	687,43	0,01003	
33,16	0,3871	24,54	688,13	0,01004	
33,18	0,3881	23,25	688,83	0,01003	
33,20	0,3889	23,09	689,42	0,00997	
33,22	0,3897	24,29	690,15	0,00986	
33,24	0,3906	23,28	690,90	0,00976	
33,26	0,3913	22,76	691,51	0,00980	
33,28	0,3923	22,48	692,24	0,00996	
33,30	0,3932	20,87	692,97	0,01004	
33,32	0,3940	21,09	693,57	0,00995	
33,34	0,3949	21,32	694,31	0,00983	
33,36	0,3957	19,78	695,04	0,01004	
33,38	0,3965	20,19	695,65	0,01070	
33,40	0,3974	20,09	696,33	0,01129	
33,42	0,3983	18,37	696,99	0,01156	
33,44	0,3992	18,44	697,62	0,01167	
33,46	0,4001	17,85	698,39	0,01166	
33,48	0,4011	16,02	699,08	0,01156	
33,50	0,4019	16,86	699,53	0,01144	
33,52	0,4029	17,98	699,86	0,01142	
33,54	0,4037	21,07	699,93	0,01159	
33,56	0,4046	29,36	699,78	0,01170	
33,58	0,4054	39,37	699,58	0,01168	
33,60	0,4063	45,69	699,51	0,01112	
33,62	0,4072	50,35	699,56	0,01030	
33,64	0,4078	54,71	699,59	0,00984	
33,66	0,4083	59,11	699,55	0,00976	
33,68	0,4090	63,55	699,52	0,00986	
33,70	0,4099	68,30	699,55	0,01003	
33,72	0,4105	75,09	699,61	0,01009	
33,74	0,4110	82,82	699,60	0,01009	
33,76	0,4115	89,08	699,51	0,00997	
33,78	0,4120	93,73	699,50	0,00980	
33,80	0,4125	97,03	699,62	0,00970	
33,82	0,4130	100,30	699,71	0,00983	
33,84	0,4133	104,72	699,63	0,00995	
33,86	0,4135	109,21	699,51	0,01006	
33,88	0,4139	112,14	699,48	0,01010	
33,90	0,4143	113,97	699,60	0,01002	
33,92	0,4146	115,91	699,69	0,00986	
33,94	0,4147	118,47	699,62	0,00973	
33,96	0,4149	121,11	699,51	0,00968	
33,98	0,4151	123,37	699,49	0,00976	
34,00	0,4155	124,75	699,62	0,00987	
34,02	0,4159	126,26	699,71	0,01000	
34,04	0,4160	128,21	699,65	0,00999	
34,06	0,4160	130,39	699,52	0,00985	
34,08	0,4162	132,07	699,49	0,00975	
34,10	0,4166	133,31	699,61	0,00976	
34,12	0,4167	134,51	699,70	0,00985	
34,14	0,4166	135,97	699,63	0,00993	
34,16	0,4167	137,97	699,51	0,01000	
34,18	0,4170	139,51	699,48	0,01000	
34,20	0,4172	140,77	699,60	0,00987	
34,22	0,4173	141,56	699,71	0,00976	
34,24	0,4173	142,32	699,64	0,00976	
34,26	0,4173	143,90	699,52	0,00986	
34,28	0,4176	145,41	699,49	0,00996	
34,30	0,4179	145,68	699,59	0,01001	
34,32	0,4180	145,49	699,67	0,01009	
34,34	0,4180	146,88	699,62	0,01008	
34,36	0,4179	148,85	699,50	0,00996	
34,38	0,4179	149,54	699,48	0,00984	
34,40	0,4182	149,09	699,61	0,00989	
34,42	0,4185	149,16	699,70	0,00999	
34,44	0,4186	151,01	699,62	0,01005	
34,46	0,4185	152,58	699,50	0,01010	
34,48	0,4186	152,89	699,48	0,01007	
34,50	0,4186	152,41	699,62	0,01001	
34,52	0,4187	152,08	699,71	0,00991	
34,54	0,4186	152,45	699,63	0,00982	
34,56	0,4185	152,85	699,50	0,00985	
34,58	0,4186	152,82	699,49	0,01001	
34,60	0,4189	152,29	699,64	0,01017	
34,62	0,4192	152,04	699,72	0,01019	
34,64	0,4193	152,46	699,63	0,01005	
34,66	0,4192	152,85	699,50	0,00989	
34,68	0,4193	152,80	699,49	0,00987	
34,70	0,4193	152,27	699,64	0,00991	
34,72	0,4194	152,02	699,74	0,00988	
34,74	0,4193	152,55	699,64	0,00990	
34,76	0,4192	153,61	699,50	0,00996	
34,78	0,4193	153,51	699,51	0,00998	
34,80	0,4193	152,93	699,65	0,00991	
34,82	0,4194	154,08	699,67	0,00982	
34,84	0,4192	155,69	699,56	0,00982	
34,86	0,4193	155,72	699,47	0,00996	
34,88	0,4197	154,29	699,55	0,01002	
34,90	0,4200	153,57	699,70	0,00999	
34,92	0,4200	154,68	699,69	0,00998	
34,94	0,4199	156,00	699,55	0,00987	
34,96	0,4199	155,96	699,48	0,00975	
34,98	0,4200	154,96	699,58	0,00970	
35,00	0,4200	154,92	699,68	0,00983	
35,02	0,4200	155,76	699,60	0,01007	
35,04	0,4199	155,98	699,48	0,01021	
35,06	0,4199	154,20	699,54	0,01017	
35,08	0,4200	152,82	699,70	0,01000	
35,10	0,4200	154,03	699,68	0,00991	
35,12	0,4199	155,79	699,54	0,00992	
35,14	0,4201	155,28	699,47	0,00992	
35,16	0,4205	153,30	699,59	0,00995	
35,18	0,4207	153,18	699,69	0,01003	
35,20	0,4206	154,94	699,61	0,01011	
35,22	0,4205	155,85	699,47	0,00999	
35,24	0,4205	154,30	699,51	0,00981	
