Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,12	-0,6015	27,01	346,56	0,02266	
23,14	-0,6009	25,60	347,08	0,02260	
23,16	-0,6006	26,86	347,41	0,02254	
23,18	-0,6001	27,94	347,99	0,02248	
23,20	-0,5996	24,96	348,62	0,02252	
23,22	-0,5993	26,05	348,98	0,02259	
23,24	-0,5988	27,79	349,33	0,02259	
23,26	-0,5983	25,87	349,64	0,02263	
23,28	-0,5980	28,41	349,94	0,02268	
23,30	-0,5974	30,02	350,63	0,02267	
23,32	-0,5969	27,16	351,29	0,02257	
23,34	-0,5966	28,12	351,68	0,02246	
23,36	-0,5960	27,80	352,10	0,02242	
23,38	-0,5956	24,99	352,45	0,02251	
23,40	-0,5953	27,77	352,76	0,02255	
23,42	-0,5947	29,19	353,38	0,02249	
23,44	-0,5942	26,52	353,97	0,02259	
23,46	-0,5939	28,02	354,31	0,02271	
23,48	-0,5933	28,84	354,65	0,02265	
23,50	-0,5929	27,49	354,90	0,02254	
23,52	-0,5926	30,14	355,31	0,02247	
23,54	-0,5920	30,63	356,09	0,02242	
23,56	-0,5916	29,19	356,64	0,02253	
23,58	-0,5912	31,13	356,96	0,02262	
23,60	-0,5907	30,58	357,33	0,02265	
23,62	-0,5903	29,59	357,60	0,02271	
23,64	-0,5899	32,76	358,05	0,02267	
23,66	-0,5893	32,05	358,79	0,02249	
23,68	-0,5889	30,48	359,30	0,02234	
23,70	-0,5885	32,28	359,62	0,02235	
23,72	-0,5879	31,61	359,88	0,02249	
23,74	-0,5876	31,49	360,09	0,02264	
23,76	-0,5872	35,39	360,63	0,02265	
23,78	-0,5866	33,71	361,45	0,02262	
23,80	-0,5862	31,97	361,97	0,02258	
23,82	-0,5858	33,73	362,25	0,02251	
23,84	-0,5853	33,34	362,52	0,02245	
23,86	-0,5850	34,35	362,75	0,02248	
23,88	-0,5845	37,96	363,33	0,02245	
23,90	-0,5840	36,48	364,12	0,02250	
23,92	-0,5838	35,23	364,60	0,02265	
23,94	-0,5833	35,61	364,98	0,02268	
23,96	-0,5828	34,27	365,29	0,02269	
23,98	-0,5825	35,70	365,56	0,02267	
24,00	-0,5820	37,61	366,27	0,02255	
24,02	-0,5814	35,81	367,05	0,02244	
24,04	-0,5811	36,73	367,43	0,02251	
24,06	-0,5808	38,16	367,65	0,02254	
24,08	-0,5804	37,13	367,86	0,02260	
24,10	-0,5801	40,01	368,13	0,02272	
24,12	-0,5795	42,25	368,77	0,02274	
24,14	-0,5790	40,90	369,38	0,02272	
24,16	-0,5787	42,32	369,75	0,02263	
24,18	-0,5782	42,01	370,22	0,02253	
24,20	-0,5778	39,29	370,67	0,02254	
24,22	-0,5776	41,72	371,04	0,02254	
24,24	-0,5770	43,66	371,65	0,02253	
24,26	-0,5765	42,40	372,17	0,02266	
24,28	-0,5763	44,28	372,51	0,02273	
24,30	-0,5758	44,87	372,90	0,02269	
24,32	-0,5755	43,82	373,22	0,02267	
24,34	-0,5751	46,48	373,67	0,02255	
24,36	-0,5745	46,13	374,50	0,02241	
24,38	-0,5740	43,91	375,13	0,02239	
24,40	-0,5737	46,26	375,35	0,02249	
24,42	-0,5733	48,81	375,41	0,02263	
24,44	-0,5731	50,52	375,50	0,02282	
24,46	-0,5727	55,38	376,04	0,02278	
24,48	-0,5721	55,05	377,12	0,02272	
24,50	-0,5717	51,46	377,90	0,02267	
24,52	-0,5715	50,45	378,18	0,02259	
24,54	-0,5711	50,01	378,24	0,02255	
24,56	-0,5709	51,11	378,35	0,02256	
24,58	-0,5704	55,50	379,06	0,02252	
24,60	-0,5698	53,93	380,18	0,02258	
24,62	-0,5694	50,86	380,85	0,02276	
24,64	-0,5691	50,53	381,04	0,02284	
24,66	-0,5687	51,20	381,06	0,02279	
24,68	-0,5685	53,67	381,20	0,02269	
24,70	-0,5680	56,44	381,82	0,02255	
24,72	-0,5675	55,50	382,56	0,02251	
24,74	-0,5673	55,71	382,97	0,02257	
24,76	-0,5669	56,06	383,20	0,02263	
24,78	-0,5665	55,84	383,41	0,02270	
24,80	-0,5663	60,72	383,67	0,02270	
24,82	-0,5658	63,85	384,39	0,02265	
24,84	-0,5654	61,55	385,18	0,02260	
24,86	-0,5651	62,02	385,61	0,02248	
24,88	-0,5647	63,40	385,82	0,02242	
24,90	-0,5644	63,83	385,98	0,02248	
24,92	-0,5642	68,32	386,31	0,02249	
24,94	-0,5636	69,74	387,26	0,02245	
24,96	-0,5632	65,84	388,17	0,02253	
24,98	-0,5630	64,95	388,59	0,02269	
25,00	-0,5627	66,00	388,72	0,02273	
25,02	-0,5625	66,30	388,78	0,02261	
25,04	-0,5622	69,52	389,14	0,02250	
25,06	-0,5615	69,93	390,00	0,02247	
25,08	-0,5612	67,33	390,71	0,02256	
25,10	-0,5610	67,13	391,04	0,02267	
25,12	-0,5607	67,84	391,15	0,02272	
25,14	-0,5605	69,35	391,26	0,02277	
25,16	-0,5602	74,28	391,78	0,02277	
25,18	-0,5597	74,40	392,92	0,02265	
25,20	-0,5593	70,77	393,80	0,02252	
25,22	-0,5590	69,23	394,15	0,02250	
25,24	-0,5587	68,97	394,26	0,02256	
25,26	-0,5585	69,89	394,38	0,02259	
25,28	-0,5581	73,18	394,85	0,02256	
25,30	-0,5577	73,53	395,58	0,02262	
25,32	-0,5573	72,62	396,06	0,02275	
25,34	-0,5572	73,54	396,27	0,02278	
25,36	-0,5569	74,79	396,38	0,02263	
25,38	-0,5567	77,84	396,52	0,02251	
25,40	-0,5563	82,38	397,15	0,02243	
25,42	-0,5559	80,87	398,09	0,02238	
25,44	-0,5556	78,87	398,69	0,02251	
25,46	-0,5554	79,92	398,91	0,02274	
25,48	-0,5550	81,28	399,00	0,02287	
25,50	-0,5549	84,00	399,19	0,02284	
25,52	-0,5546	87,87	400,09	0,02268	
25,54	-0,5541	85,14	401,29	0,02258	
25,56	-0,5539	80,57	401,98	0,02256	
25,58	-0,5536	79,20	402,23	0,02250	
25,60	-0,5534	78,77	402,36	0,02250	
25,62	-0,5531	79,78	402,53	0,02257	
25,64	-0,5527	82,77	402,99	0,02264	
25,66	-0,5524	84,21	403,50	0,02278	
25,68	-0,5522	84,97	403,78	0,02287	
25,70	-0,5519	86,15	403,91	0,02279	
25,72	-0,5517	87,77	404,02	0,02267	
25,74	-0,5515	92,41	404,40	0,02253	
25,76	-0,5511	92,97	405,54	0,02249	
25,78	-0,5507	88,72	406,62	0,02255	
25,80	-0,5505	87,33	407,14	0,02262	
25,82	-0,5504	87,73	407,32	0,02272	
25,84	-0,5502	86,90	407,42	0,02275	
25,86	-0,5500	88,90	407,76	0,02269	
25,88	-0,5495	90,09	408,52	0,02253	
25,90	-0,5492	89,04	409,15	0,02247	
25,92	-0,5491	88,47	409,44	0,02247	
25,94	-0,5488	88,50	409,57	0,02254	
25,96	-0,5487	89,43	409,67	0,02258	
25,98	-0,5485	92,91	410,20	0,02259	
26,00	-0,5480	92,40	411,31	0,02262	
26,02	-0,5477	89,74	412,12	0,02270	
26,04	-0,5476	88,53	412,47	0,02270	
26,06	-0,5473	88,43	412,61	0,02258	
26,08	-0,5472	88,94	412,74	0,02250	
26,10	-0,5469	91,89	413,07	0,02243	
26,12	-0,5465	93,73	413,56	0,02244	
26,14	-0,5464	95,06	413,91	0,02255	
26,16	-0,5462	97,04	414,14	0,02267	
26,18	-0,5459	98,07	414,38	0,02275	
26,20	-0,5457	101,07	414,63	0,02276	
26,22	-0,5454	104,57	415,49	0,02264	
26,24	-0,5451	100,77	416,76	0,02245	
26,26	-0,5450	96,50	417,57	0,02246	
26,28	-0,5448	95,68	417,87	0,02251	
26,30	-0,5446	94,87	417,99	0,02260	
26,32	-0,5444	93,79	418,13	0,02268	
26,34	-0,5440	96,12	418,37	0,02274	
26,36	-0,5438	97,81	418,68	0,02274	
26,38	-0,5438	99,98	418,94	0,02267	
26,40	-0,5435	100,70	419,51	0,02253	
26,42	-0,5431	98,37	420,23	0,02245	
26,44	-0,5430	98,11	420,69	0,02251	
26,46	-0,5428	100,72	420,88	0,02260	
26,48	-0,5426	102,35	421,01	0,02266	
26,50	-0,5426	104,65	421,34	0,02270	
26,52	-0,5421	104,22	422,22	0,02269	
26,54	-0,5418	100,82	423,08	0,02270	
26,56	-0,5418	98,99	423,50	0,02266	
26,58	-0,5417	98,46	423,67	0,02256	
26,60	-0,5414	98,62	423,82	0,02248	
26,62	-0,5413	103,10	424,21	0,02249	
26,64	-0,5410	103,69	425,36	0,02253	
26,66	-0,5406	98,82	426,45	0,02262	
26,68	-0,5405	95,72	426,94	0,02271	
26,70	-0,5404	94,25	427,11	0,02278	
26,72	-0,5403	92,17	427,23	0,02278	
26,74	-0,5400	93,78	427,36	0,02268	
26,76	-0,5397	96,92	427,58	0,02258	
26,78	-0,5394	98,53	427,81	0,02256	
26,80	-0,5393	99,90	428,26	0,02254	
26,82	-0,5390	97,37	429,16	0,02257	
26,84	-0,5387	94,54	429,87	0,02268	
26,86	-0,5385	95,93	430,19	0,02273	
26,88	-0,5384	98,21	430,30	0,02272	
26,90	-0,5384	99,92	430,43	0,02260	
26,92	-0,5381	101,72	431,15	0,02249	
26,94	-0,5377	98,26	432,36	0,02240	
26,96	-0,5375	93,76	433,14	0,02244	
26,98	-0,5372	91,94	433,44	0,02259	
27,00	-0,5371	90,91	433,57	0,02274	
27,02	-0,5370	91,14	433,68	0,02283	
27,04	-0,5366	95,19	433,95	0,02280	
27,06	-0,5364	97,02	434,34	0,02274	
27,08	-0,5362	98,15	434,64	0,02261	
27,10	-0,5359	98,60	434,98	0,02252	
27,12	-0,5357	96,95	435,39	0,02253	
27,14	-0,5358	98,57	435,74	0,02263	
27,16	-0,5354	100,38	436,26	0,02268	
27,18	-0,5351	98,29	436,83	0,02277	
27,20	-0,5350	98,57	437,22	0,02284	
27,22	-0,5347	99,51	437,69	0,02278	
27,24	-0,5344	97,62	438,18	0,02266	
27,26	-0,5345	99,06	438,54	0,02254	
27,28	-0,5342	100,44	439,11	0,02251	
27,30	-0,5339	97,96	439,69	0,02260	
27,32	-0,5338	97,24	440,03	0,02266	
27,34	-0,5337	98,01	440,29	0,02266	
27,36	-0,5334	97,16	440,54	0,02278	
27,38	-0,5333	99,31	440,95	0,02279	
27,40	-0,5330	98,52	442,04	0,02264	
27,42	-0,5326	92,92	443,07	0,02256	
27,44	-0,5324	90,07	443,52	0,02255	
27,46	-0,5323	89,82	443,65	0,02259	
27,48	-0,5321	88,74	443,74	0,02266	
27,50	-0,5319	90,32	444,09	0,02265	
27,52	-0,5316	90,98	444,94	0,02266	
27,54	-0,5313	88,41	445,62	0,02276	
27,56	-0,5311	87,41	445,89	0,02278	
27,58	-0,5310	87,96	445,97	0,02268	
27,60	-0,5308	88,77	446,06	0,02261	
27,62	-0,5306	90,79	446,68	0,02253	
27,64	-0,5301	88,43	447,87	0,02244	
27,66	-0,5298	84,90	448,67	0,02251	
27,68	-0,5297	82,89	448,94	0,02266	
27,70	-0,5295	82,04	449,01	0,02278	
27,72	-0,5293	82,97	449,10	0,02283	
27,74	-0,5291	86,47	449,58	0,02266	
27,76	-0,5286	85,33	450,36	0,02249	
27,78	-0,5284	82,99	450,85	0,02253	
27,80	-0,5283	83,38	451,02	0,02263	
27,82	-0,5280	84,61	451,08	0,02275	
27,84	-0,5279	87,08	451,22	0,02286	
27,86	-0,5274	89,21	452,01	0,02279	
27,88	-0,5270	86,73	453,03	0,02273	
27,90	-0,5269	84,75	453,57	0,02271	
27,92	-0,5268	84,38	453,74	0,02262	
27,94	-0,5265	83,42	453,80	0,02246	
27,96	-0,5263	85,44	453,98	0,02244	
27,98	-0,5259	87,18	454,72	0,02245	
28,00	-0,5256	84,98	455,54	0,02258	
28,02	-0,5254	84,19	455,95	0,02275	
28,04	-0,5252	84,40	456,08	0,02286	
28,06	-0,5250	83,71	456,14	0,02283	
28,08	-0,5248	87,69	456,43	0,02268	
28,10	-0,5244	89,12	457,58	0,02245	
28,12	-0,5241	85,03	458,75	0,02237	
28,14	-0,5238	82,18	459,26	0,02246	
28,16	-0,5237	80,73	459,35	0,02260	
28,18	-0,5235	78,81	459,37	0,02268	
28,20	-0,5233	80,30	459,75	0,02272	
28,22	-0,5228	79,92	460,88	0,02275	
28,24	-0,5224	75,49	461,81	0,02271	
28,26	-0,5223	72,40	462,14	0,02261	
28,28	-0,5221	71,52	462,20	0,02254	
28,30	-0,5218	71,28	462,22	0,02260	
28,32	-0,5214	74,80	462,43	0,02261	
28,34	-0,5210	77,41	463,03	0,02256	
28,36	-0,5207	77,38	463,50	0,02264	
28,38	-0,5205	77,83	463,68	0,02275	
28,40	-0,5203	78,52	463,71	0,02277	
28,42	-0,5200	80,84	463,73	0,02267	
28,44	-0,5199	85,30	464,28	0,02248	
28,46	-0,5194	83,91	465,55	0,02232	
28,48	-0,5191	80,28	466,46	0,02235	
28,50	-0,5190	78,67	466,75	0,02251	
28,52	-0,5188	77,38	466,78	0,02268	
28,54	-0,5186	77,51	466,84	0,02281	
28,56	-0,5182	80,19	467,60	0,02277	
28,58	-0,5177	77,27	468,89	0,02262	
28,60	-0,5175	73,19	469,66	0,02252	
28,62	-0,5173	71,43	469,85	0,02252	
28,64	-0,5170	69,77	469,85	0,02255	
28,66	-0,5168	69,50	469,95	0,02259	
28,68	-0,5164	70,98	470,79	0,02255	
28,70	-0,5160	68,59	471,85	0,02264	
28,72	-0,5157	65,90	472,35	0,02277	
28,74	-0,5154	65,00	472,44	0,02282	
28,76	-0,5151	65,06	472,41	0,02277	
28,78	-0,5150	68,26	472,55	0,02261	
28,80	-0,5145	69,81	473,47	0,02244	
28,82	-0,5142	67,21	474,47	0,02243	
28,84	-0,5139	65,34	474,89	0,02259	
28,86	-0,5136	64,99	474,93	0,02276	
28,88	-0,5133	65,22	474,89	0,02283	
28,90	-0,5131	69,51	475,09	0,02280	
28,92	-0,5126	70,82	476,10	0,02267	
28,94	-0,5122	66,30	477,08	0,02257	
28,96	-0,5119	63,23	477,44	0,02253	
28,98	-0,5116	62,13	477,45	0,02250	
29,00	-0,5115	62,25	477,41	0,02254	
29,02	-0,5112	66,49	477,76	0,02261	
29,04	-0,5106	67,52	478,84	0,02267	
29,06	-0,5102	64,23	479,69	0,02271	
29,08	-0,5100	62,04	479,96	0,02273	
29,10	-0,5098	61,70	479,95	0,02258	
29,12	-0,5095	62,10	479,90	0,02242	
29,14	-0,5092	65,19	480,35	0,02237	
29,16	-0,5085	64,34	481,51	0,02238	
29,18	-0,5082	61,66	482,33	0,02253	
29,20	-0,5080	60,28	482,53	0,02270	
29,22	-0,5077	59,22	482,47	0,02274	
29,24	-0,5074	60,47	482,42	0,02269	
29,26	-0,5070	64,86	482,89	0,02262	
29,28	-0,5065	64,01	483,78	0,02256	
29,30	-0,5063	62,16	484,34	0,02253	
29,32	-0,5061	61,40	484,60	0,02246	
29,34	-0,5056	59,92	484,80	0,02245	
29,36	-0,5053	61,27	484,93	0,02255	
29,38	-0,5050	65,53	485,48	0,02270	
29,40	-0,5044	64,03	486,40	0,02278	
29,42	-0,5042	62,00	486,95	0,02276	
29,44	-0,5038	62,26	487,18	0,02260	
29,46	-0,5035	60,61	487,32	0,02250	
29,48	-0,5033	61,39	487,46	0,02253	
29,50	-0,5029	63,86	488,15	0,02250	
29,52	-0,5024	60,92	489,12	0,02258	
29,54	-0,5021	58,42	489,63	0,02270	
29,56	-0,5017	57,47	489,89	0,02277	
29,58	-0,5013	56,06	490,05	0,02276	
29,60	-0,5011	58,29	490,25	0,02266	
29,62	-0,5005	60,07	491,00	0,02251	
29,64	-0,5001	56,57	491,84	0,02251	
29,66	-0,4998	55,58	492,22	0,02253	
29,68	-0,4995	55,10	492,45	0,02256	
29,70	-0,4991	53,29	492,61	0,02267	
29,72	-0,4988	55,66	492,85	0,02279	
29,74	-0,4983	56,64	493,71	0,02270	
29,76	-0,4979	52,52	494,55	0,02262	
29,78	-0,4977	50,99	494,91	0,02256	
29,80	-0,4973	50,10	495,13	0,02248	
29,82	-0,4969	48,04	495,24	0,02243	
29,84	-0,4966	50,63	495,51	0,02245	
29,86	-0,4961	51,92	496,42	0,02250	
29,88	-0,4957	49,01	497,21	0,02258	
29,90	-0,4954	48,03	497,55	0,02267	
29,92	-0,4949	46,67	497,76	0,02277	
29,94	-0,4945	46,03	497,84	0,02274	
29,96	-0,4942	49,24	498,18	0,02262	
29,98	-0,4936	48,61	499,18	0,02250	
30,00	-0,4932	45,40	499,94	0,02246	
30,02	-0,4929	45,10	500,21	0,02254	
30,04	-0,4926	43,79	500,29	0,02264	
30,06	-0,4920	43,01	500,24	0,02274	
30,08	-0,4916	47,65	500,09	0,02284	
30,10	-0,4912	54,32	499,93	0,02281	
30,12	-0,4909	59,45	499,77	0,02267	
30,14	-0,4905	64,65	499,64	0,02255	
30,16	-0,4901	67,79	499,63	0,02249	
30,18	-0,4897	69,23	499,72	0,02247	
30,20	-0,4894	71,77	499,75	0,02259	
30,22	-0,4891	77,02	499,66	0,02278	
30,24	-0,4888	82,66	499,61	0,02287	
30,26	-0,4884	86,61	499,70	0,02280	
30,28	-0,4881	90,59	499,79	0,02273	
30,30	-0,4879	95,61	499,75	0,02264	
30,32	-0,4878	100,41	499,64	0,02255	
30,34	-0,4875	103,64	499,63	0,02253	
30,36	-0,4871	105,70	499,72	0,02261	
30,38	-0,4868	108,38	499,74	0,02272	
30,40	-0,4868	112,10	499,64	0,02281	
30,42	-0,4867	114,11	499,59	0,02277	
30,44	-0,4864	113,90	499,74	0,02269	
30,46	-0,4860	115,42	499,88	0,02259	
30,48	-0,4860	119,12	499,85	0,02247	
30,50	-0,4860	122,94	499,70	0,02252	
30,52	-0,4858	125,68	499,68	0,02268	
30,54	-0,4854	127,22	499,76	0,02282	
30,56	-0,4853	129,88	499,74	0,02292	
30,58	-0,4854	132,23	499,64	0,02296	
30,60	-0,4853	131,79	499,65	0,02290	
30,62	-0,4850	130,50	499,71	0,02274	
30,64	-0,4848	132,53	499,67	0,02264	
30,66	-0,4847	134,89	499,62	0,02263	
30,68	-0,4847	134,13	499,70	0,02259	
30,70	-0,4846	133,63	499,82	0,02256	
30,72	-0,4846	136,41	499,80	0,02267	
30,74	-0,4847	140,46	499,67	0,02279	
30,76	-0,4844	141,53	499,66	0,02285	
30,78	-0,4840	141,08	499,74	0,02280	
30,80	-0,4840	143,20	499,71	0,02270	
30,82	-0,4841	145,06	499,61	0,02261	
30,84	-0,4840	142,54	499,64	0,02254	
30,86	-0,4839	139,15	499,79	0,02257	
30,88	-0,4839	139,98	499,84	0,02265	
30,90	-0,4840	143,24	499,72	0,02276	
30,92	-0,4839	144,85	499,62	0,02283	
30,94	-0,4835	144,09	499,69	0,02279	
30,96	-0,4833	144,15	499,78	0,02271	
30,98	-0,4833	145,27	499,72	0,02263	
31,00	-0,4834	145,92	499,60	0,02257	
31,02	-0,4834	144,37	499,63	0,02252	
31,04	-0,4833	142,70	499,79	0,02253	
31,06	-0,4832	143,56	499,84	0,02265	
31,08	-0,4833	145,45	499,71	0,02279	
31,10	-0,4834	146,17	499,64	0,02283	
31,12	-0,4831	145,10	499,73	0,02274	
31,14	-0,4828	145,83	499,77	0,02259	
31,16	-0,4827	148,16	499,66	0,02247	
31,18	-0,4827	147,68	499,60	0,02241	
31,20	-0,4826	143,73	499,72	0,02247	
31,22	-0,4825	142,30	499,84	0,02261	
31,24	-0,4826	144,06	499,79	0,02278	
31,26	-0,4827	145,89	499,65	0,02291	
31,28	-0,4827	146,18	499,63	0,02284	
31,30	-0,4826	145,81	499,76	0,02269	
31,32	-0,4826	147,06	499,79	0,02260	
31,34	-0,4827	148,98	499,67	0,02256	
31,36	-0,4825	147,94	499,63	0,02253	
31,38	-0,4822	145,36	499,71	0,02259	
31,40	-0,4819	145,73	499,73	0,02272	
31,42	-0,4820	148,17	499,64	0,02280	
31,44	-0,4820	148,41	499,61	0,02281	
31,46	-0,4819	145,92	499,75	0,02282	
31,48	-0,4819	145,16	499,87	0,02279	
31,50	-0,4819	146,98	499,80	0,02269	
31,52	-0,4820	149,11	499,66	0,02256	
31,54	-0,4820	148,85	499,66	0,02249	
31,56	-0,4819	148,22	499,73	0,02261	
31,58	-0,4818	148,83	499,67	0,02278	
31,60	-0,4816	148,69	499,60	0,02282	
31,62	-0,4813	145,82	499,68	0,02278	
31,64	-0,4812	143,22	499,82	0,02274	
31,66	-0,4812	144,85	499,82	0,02265	
31,68	-0,4813	148,07	499,69	0,02259	
31,70	-0,4813	148,54	499,64	0,02255	
31,72	-0,4813	147,60	499,69	0,02253	
31,74	-0,4813	148,93	499,66	0,02262	
31,76	-0,4814	149,73	499,62	0,02274	
31,78	-0,4813	147,03	499,71	0,02274	
31,80	-0,4812	144,75	499,80	0,02266	
31,82	-0,4812	146,50	499,73	0,02263	
31,84	-0,4811	148,64	499,62	0,02258	
31,86	-0,4808	147,72	499,65	0,02254	
31,88	-0,4806	146,11	499,80	0,02254	
31,90	-0,4806	146,94	499,83	0,02262	
31,92	-0,4807	148,76	499,71	0,02281	
31,94	-0,4807	148,73	499,65	0,02283	
31,96	-0,4806	146,98	499,72	0,02273	
31,98	-0,4806	147,49	499,72	0,02261	
32,00	-0,4807	149,59	499,62	0,02249	
32,02	-0,4807	148,88	499,61	0,02245	
32,04	-0,4806	144,83	499,75	0,02251	
32,06	-0,4806	143,83	499,84	0,02266	
32,08	-0,4806	146,65	499,75	0,02277	
32,10	-0,4804	148,88	499,61	0,02280	
32,12	-0,4801	147,79	499,65	0,02282	
32,14	-0,4799	146,20	499,80	0,02280	
32,16	-0,4799	147,08	499,82	0,02273	
32,18	-0,4800	148,67	499,69	0,02259	
32,20	-0,4800	147,46	499,61	0,02251	
32,22	-0,4800	145,53	499,72	0,02259	
32,24	-0,4799	145,33	499,82	0,02271	
32,26	-0,4800	146,50	499,74	0,02281	
32,28	-0,4801	146,69	499,62	0,02283	
32,30	-0,4800	145,20	499,66	0,02272	
32,32	-0,4796	144,12	499,80	0,02261	
32,34	-0,4793	145,54	499,81	0,02258	
32,36	-0,4794	147,42	499,68	0,02258	
32,38	-0,4794	146,52	499,63	0,02253	
32,40	-0,4793	145,38	499,72	0,02259	
32,42	-0,4792	146,77	499,74	0,02268	
32,44	-0,4793	148,64	499,63	0,02273	
32,46	-0,4794	147,20	499,60	0,02274	
32,48	-0,4793	143,84	499,74	0,02270	
32,50	-0,4792	142,90	499,85	0,02265	
32,52	-0,4793	144,54	499,77	0,02264	
32,54	-0,4794	146,19	499,65	0,02257	
32,56	-0,4792	146,13	499,67	0,02255	
32,58	-0,4788	146,52	499,72	0,02266	
32,60	-0,4787	147,99	499,66	0,02275	
32,62	-0,4787	147,51	499,60	0,02281	
32,64	-0,4787	143,87	499,71	0,02280	
32,66	-0,4786	141,19	499,85	0,02269	
32,68	-0,4786	142,81	499,81	0,02257	
32,70	-0,4787	145,44	499,68	0,02245	
32,72	-0,4787	145,55	499,64	0,02235	
32,74	-0,4786	145,01	499,69	0,02232	
32,76	-0,4786	145,32	499,68	0,02236	
32,78	-0,4787	145,15	499,62	0,02252	
32,80	-0,4785	142,81	499,69	0,02267	
32,82	-0,4781	140,82	499,81	0,02279	
32,84	-0,4779	142,14	499,80	0,02278	
32,86	-0,4780	144,99	499,66	0,02259	
32,88	-0,4780	145,30	499,64	0,02227	
32,90	-0,4779	143,65	499,74	0,02188	
32,92	-0,4779	144,02	499,75	0,02161	
32,94	-0,4780	145,44	499,65	0,02135	
32,96	-0,4780	143,94	499,60	0,02093	
32,98	-0,4779	141,41	499,73	0,02029	
33,00	-0,4779	141,50	499,83	0,01962	
33,02	-0,4778	143,87	499,75	0,01906	
33,04	-0,4776	145,63	499,62	0,01878	
33,06	-0,4774	144,51	499,64	0,01862	
33,08	-0,4772	142,91	499,77	0,01854	
33,10	-0,4772	143,86	499,78	0,01855	
33,12	-0,4774	145,52	499,66	0,01846	
33,14	-0,4773	144,09	499,62	0,01844	
33,16	-0,4772	141,61	499,73	0,01899	
33,18	-0,4772	142,00	499,78	0,01941	
33,20	-0,4773	143,86	499,68	0,01935	
33,22	-0,4773	143,17	499,59	0,01905	
33,24	-0,4770	140,64	499,67	0,01877	
33,26	-0,4766	139,71	499,83	0,01855	
33,28	-0,4765	141,11	499,83	0,01835	
33,30	-0,4767	142,69	499,68	0,01818	
33,32	-0,4767	142,24	499,61	0,01797	
33,34	-0,4766	140,87	499,71	0,01761	
33,36	-0,4765	141,12	499,77	0,01725	
33,38	-0,4766	142,24	499,68	0,01655	
33,40	-0,4767	141,91	499,58	0,01526	
33,42	-0,4765	139,45	499,69	0,01422	
33,44	-0,4761	138,58	499,86	0,01359	
33,46	-0,4759	140,22	499,85	0,01292	
33,48	-0,4760	142,33	499,68	0,01176	
33,50	-0,4760	142,15	499,63	0,01082	
33,52	-0,4759	140,29	499,72	0,01009	
33,54	-0,4759	140,63	499,73	0,00866	
33,56	-0,4760	142,00	499,63	0,00606	
33,58	-0,4760	140,97	499,61	0,00395	
33,60	-0,4758	138,01	499,76	0,00300	
33,62	-0,4755	138,11	499,87	0,00273	
33,64	-0,4753	140,81	499,78	0,00259	
33,66	-0,4754	142,61	499,64	0,00235	
33,68	-0,4753	141,23	499,66	0,00199	
33,70	-0,4752	140,22	499,73	0,00171	
33,72	-0,4753	141,47	499,68	0,00154	
33,74	-0,4753	141,66	499,60	0,00146	
33,76	-0,4753	138,70	499,68	0,00149	
33,78	-0,4752	136,76	499,82	0,00159	
33,80	-0,4752	138,41	499,80	0,00170	
33,82	-0,4750	141,50	499,66	0,00165	
33,84	-0,4748	142,00	499,61	0,00153	
33,86	-0,4746	140,32	499,72	0,00138	
33,88	-0,4745	140,39	499,80	0,00123	
33,90	-0,4746	141,82	499,71	0,00121	
33,92	-0,4747	141,86	499,59	0,00127	
33,94	-0,4746	139,56	499,66	0,00134	
33,96	-0,4745	138,52	499,80	0,00129	
33,98	-0,4745	140,09	499,80	0,00127	
34,00	-0,4746	141,41	499,66	0,00121	
34,02	-0,4744	139,91	499,61	0,00105	
34,04	-0,4740	138,32	499,73	0,00096	
34,06	-0,4739	138,25	499,82	0,00092	
34,08	-0,4740	138,96	499,73	0,00098	
34,10	-0,4740	139,29	499,60	0,00108	
34,12	-0,4740	138,22	499,64	0,00111	
34,14	-0,4739	137,22	499,81	0,00111	
34,16	-0,4739	137,91	499,85	0,00106	
34,18	-0,4740	139,10	499,72	0,00099	
34,20	-0,4739	139,68	499,62	0,00088	
34,22	-0,4735	139,33	499,70	0,00075	
34,24	-0,4733	140,21	499,77	0,00078	
34,26	-0,4733	141,92	499,69	0,00090	
34,28	-0,4734	141,81	499,60	0,00095	
34,30	-0,4733	138,86	499,69	0,00100	
34,32	-0,4732	137,76	499,80	0,00105	
34,34	-0,4732	139,89	499,76	0,00095	
34,36	-0,4733	142,02	499,63	0,00083	
34,38	-0,4733	141,20	499,62	0,00079	
34,40	-0,4729	139,37	499,75	0,00079	
34,42	-0,4726	139,49	499,79	0,00084	
34,44	-0,4726	141,34	499,68	0,00096	
34,46	-0,4727	140,68	499,59	0,00106	
34,48	-0,4726	138,32	499,68	0,00104	
34,50	-0,4725	137,54	499,83	0,00093	
34,52	-0,4726	138,85	499,83	0,00081	
34,54	-0,4727	140,05	499,68	0,00072	
34,56	-0,4727	140,47	499,62	0,00066	
34,58	-0,4726	139,99	499,74	0,00066	
34,60	-0,4725	140,61	499,78	0,00072	
34,62	-0,4723	142,19	499,67	0,00088	
34,64	-0,4721	141,28	499,61	0,00094	
34,66	-0,4719	138,02	499,71	0,00094	
34,68	-0,4719	137,46	499,79	0,00088	
34,70	-0,4719	140,06	499,71	0,00074	
