Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
22,20	-0,5156	149,29	150,11	-0,01332	
22,22	-0,5156	149,25	150,11	-0,01315	
22,24	-0,5156	149,18	150,12	-0,01324	
22,26	-0,5156	149,18	150,12	-0,01324	
22,28	-0,5156	149,22	150,11	-0,01321	
22,30	-0,5156	149,24	150,11	-0,01340	
22,32	-0,5156	149,19	150,11	-0,01357	
22,34	-0,5156	149,20	150,12	-0,01351	
22,36	-0,5156	149,25	150,12	-0,01328	
22,38	-0,5156	149,25	150,11	-0,01318	
22,40	-0,5156	149,24	150,11	-0,01318	
22,42	-0,5156	149,23	150,11	-0,01328	
22,44	-0,5156	149,27	150,11	-0,01345	
22,46	-0,5156	149,25	150,12	-0,01347	
22,48	-0,5156	149,22	150,12	-0,01344	
22,50	-0,5156	149,23	150,11	-0,01338	
22,52	-0,5156	149,22	150,11	-0,01331	
22,54	-0,5155	149,16	150,11	-0,01316	
22,56	-0,5155	149,15	150,12	-0,01323	
22,58	-0,5156	149,26	150,12	-0,01338	
22,60	-0,5156	149,29	150,11	-0,01354	
22,62	-0,5156	149,20	150,11	-0,01353	
22,64	-0,5156	149,18	150,11	-0,01347	
22,66	-0,5156	149,19	150,11	-0,01342	
22,68	-0,5156	149,22	150,12	-0,01331	
22,70	-0,5156	149,23	150,12	-0,01328	
22,72	-0,5156	149,20	150,11	-0,01329	
22,74	-0,5156	149,21	150,11	-0,01336	
22,76	-0,5156	149,20	150,11	-0,01349	
22,78	-0,5156	149,19	150,11	-0,01350	
22,80	-0,5156	149,17	150,12	-0,01342	
22,82	-0,5156	149,19	150,12	-0,01335	
22,84	-0,5156	149,19	150,11	-0,01330	
22,86	-0,5156	149,16	150,11	-0,01330	
22,88	-0,5156	149,13	150,12	-0,01332	
22,90	-0,5156	149,14	150,12	-0,01336	
22,92	-0,5156	149,16	150,12	-0,01351	
22,94	-0,5156	149,12	150,11	-0,01360	
22,96	-0,5156	149,12	150,11	-0,01347	
22,98	-0,5156	149,17	150,12	-0,01333	
23,00	-0,5156	149,17	150,12	-0,01330	
23,02	-0,5156	149,17	150,12	-0,01326	
23,04	-0,5156	149,19	150,11	-0,01323	
23,06	-0,5156	149,20	150,11	-0,01329	
23,08	-0,5156	149,23	150,11	-0,01346	
23,10	-0,5156	149,28	150,12	-0,01357	
23,12	-0,5156	149,28	150,12	-0,01355	
23,14	-0,5156	149,26	150,11	-0,01343	
23,16	-0,5156	149,22	150,11	-0,01331	
23,18	-0,5156	149,21	150,11	-0,01320	
23,20	-0,5156	149,18	150,11	-0,01327	
23,22	-0,5156	149,13	150,12	-0,01338	
23,24	-0,5156	149,16	150,12	-0,01346	
23,26	-0,5156	149,18	150,11	-0,01350	
23,28	-0,5156	149,15	150,11	-0,01349	
23,30	-0,5156	149,18	150,11	-0,01342	
23,32	-0,5156	149,21	150,11	-0,01332	
23,34	-0,5156	149,17	150,12	-0,01329	
23,36	-0,5156	149,15	150,12	-0,01328	
23,38	-0,5156	149,22	150,11	-0,01330	
23,40	-0,5156	149,25	150,11	-0,01344	
23,42	-0,5156	149,20	150,11	-0,01347	
23,44	-0,5157	149,19	150,11	-0,01344	
23,46	-0,5160	149,25	150,12	-0,01338	
23,48	-0,5162	149,24	150,11	-0,01328	
23,50	-0,5163	149,18	150,11	-0,01320	
23,52	-0,5163	149,14	150,11	-0,01321	
23,54	-0,5163	149,10	150,12	-0,01328	
23,56	-0,5163	149,08	150,12	-0,01336	
23,58	-0,5163	149,09	150,11	-0,01341	
23,60	-0,5163	149,13	150,11	-0,01345	
23,62	-0,5163	149,11	150,11	-0,01346	
23,64	-0,5163	149,08	150,11	-0,01339	
23,66	-0,5163	149,09	150,12	-0,01327	
23,68	-0,5163	149,16	150,12	-0,01324	
23,70	-0,5163	149,17	150,11	-0,01332	
23,72	-0,5163	149,16	150,11	-0,01345	
23,74	-0,5163	149,17	150,11	-0,01352	
23,76	-0,5163	149,24	150,12	-0,01352	
23,78	-0,5163	149,22	150,12	-0,01347	
23,80	-0,5163	149,16	150,12	-0,01344	
23,82	-0,5163	149,21	150,11	-0,01330	
23,84	-0,5163	149,28	150,11	-0,01320	
23,86	-0,5163	149,24	150,12	-0,01327	
23,88	-0,5163	149,26	150,12	-0,01337	
23,90	-0,5163	149,25	150,12	-0,01343	
23,92	-0,5163	149,20	150,11	-0,01349	
23,94	-0,5163	149,16	150,11	-0,01344	
23,96	-0,5163	149,20	150,12	-0,01331	
23,98	-0,5163	149,21	150,12	-0,01322	
24,00	-0,5163	149,22	150,12	-0,01322	
24,02	-0,5163	149,23	150,11	-0,01334	
24,04	-0,5162	149,19	150,11	-0,01344	
24,06	-0,5159	149,17	150,12	-0,01348	
24,08	-0,5157	149,22	150,12	-0,01342	
24,10	-0,5156	149,27	150,12	-0,01333	
24,12	-0,5156	149,28	150,11	-0,01325	
24,14	-0,5156	149,27	150,11	-0,01325	
24,16	-0,5156	149,20	150,12	-0,01329	
24,18	-0,5156	149,16	150,12	-0,01339	
24,20	-0,5156	149,19	150,11	-0,01347	
24,22	-0,5156	149,20	150,11	-0,01348	
24,24	-0,5156	149,18	150,11	-0,01344	
24,26	-0,5156	149,11	150,12	-0,01334	
24,28	-0,5156	149,16	150,12	-0,01331	
24,30	-0,5156	149,19	150,12	-0,01327	
24,32	-0,5156	149,18	150,11	-0,01324	
24,34	-0,5156	149,20	150,12	-0,01333	
24,36	-0,5156	149,20	150,12	-0,01350	
24,38	-0,5156	149,24	150,12	-0,01355	
24,40	-0,5156	149,28	150,11	-0,01349	
24,42	-0,5156	149,26	150,11	-0,01342	
24,44	-0,5156	149,21	150,12	-0,01335	
24,46	-0,5156	149,19	150,12	-0,01328	
24,48	-0,5156	149,18	150,12	-0,01324	
24,50	-0,5156	149,15	150,11	-0,01328	
24,52	-0,5156	149,15	150,11	-0,01338	
24,54	-0,5156	149,14	150,12	-0,01343	
24,56	-0,5156	149,15	150,12	-0,01337	
24,58	-0,5156	149,13	150,12	-0,01328	
24,60	-0,5156	149,13	150,11	-0,01323	
24,62	-0,5156	149,17	150,11	-0,01317	
24,64	-0,5156	149,18	150,12	-0,01319	
24,66	-0,5156	149,23	150,12	-0,01329	
24,68	-0,5156	149,27	150,12	-0,01337	
24,70	-0,5156	149,32	150,12	-0,01342	
24,72	-0,5156	149,33	150,11	-0,01341	
24,74	-0,5156	149,26	150,12	-0,01337	
24,76	-0,5156	149,23	150,12	-0,01323	
24,78	-0,5156	149,26	150,12	-0,01316	
24,80	-0,5156	149,28	150,11	-0,01314	
24,82	-0,5156	149,32	150,12	-0,01315	
24,84	-0,5156	149,31	150,12	-0,01330	
24,86	-0,5156	149,30	150,12	-0,01340	
24,88	-0,5156	149,28	150,11	-0,01348	
24,90	-0,5156	149,32	150,11	-0,01352	
24,92	-0,5156	149,35	150,11	-0,01342	
24,94	-0,5156	149,33	150,12	-0,01325	
24,96	-0,5156	149,30	150,12	-0,01319	
24,98	-0,5156	149,30	150,12	-0,01324	
25,00	-0,5156	149,26	150,11	-0,01338	
25,02	-0,5156	149,18	150,12	-0,01346	
25,04	-0,5156	149,13	150,12	-0,01342	
25,06	-0,5156	149,15	150,12	-0,01334	
25,08	-0,5156	149,21	150,12	-0,01331	
25,10	-0,5156	149,22	150,12	-0,01330	
25,12	-0,5156	149,23	150,12	-0,01329	
25,14	-0,5156	149,24	150,12	-0,01326	
25,16	-0,5156	149,22	150,12	-0,01334	
25,18	-0,5156	149,22	150,11	-0,01347	
25,20	-0,5156	149,23	150,11	-0,01350	
25,22	-0,5156	149,20	150,12	-0,01346	
25,24	-0,5156	149,09	150,12	-0,01336	
25,26	-0,5156	149,11	150,12	-0,01325	
25,28	-0,5156	149,15	150,11	-0,01323	
25,30	-0,5156	149,24	150,12	-0,01326	
25,32	-0,5156	149,32	150,12	-0,01337	
25,34	-0,5156	149,28	150,12	-0,01351	
25,36	-0,5156	149,22	150,11	-0,01352	
25,38	-0,5156	149,21	150,11	-0,01340	
25,40	-0,5156	149,19	150,12	-0,01330	
25,42	-0,5156	149,17	150,12	-0,01323	
25,44	-0,5157	149,15	150,12	-0,01314	
25,46	-0,5160	149,12	150,11	-0,01316	
25,48	-0,5162	149,13	150,11	-0,01337	
25,50	-0,5163	149,19	150,12	-0,01348	
25,52	-0,5163	149,15	150,12	-0,01350	
25,54	-0,5163	149,16	150,12	-0,01343	
25,56	-0,5163	149,19	150,11	-0,01329	
25,58	-0,5163	149,13	150,11	-0,01317	
25,60	-0,5163	149,11	150,12	-0,01316	
25,62	-0,5163	149,14	150,12	-0,01325	
25,64	-0,5163	149,18	150,12	-0,01336	
25,66	-0,5163	149,17	150,11	-0,01347	
25,68	-0,5160	149,07	150,11	-0,01350	
25,70	-0,5157	148,98	150,12	-0,01346	
25,72	-0,5156	149,01	150,12	-0,01339	
25,74	-0,5156	149,09	150,12	-0,01332	
25,76	-0,5156	149,16	150,11	-0,01322	
25,78	-0,5156	149,15	150,11	-0,01324	
25,80	-0,5156	149,10	150,12	-0,01337	
25,82	-0,5156	149,15	150,12	-0,01353	
25,84	-0,5156	149,13	150,12	-0,01362	
25,86	-0,5156	149,09	150,11	-0,01348	
25,88	-0,5156	149,09	150,12	-0,01330	
25,90	-0,5156	149,10	150,12	-0,01326	
25,92	-0,5156	149,08	150,12	-0,01322	
25,94	-0,5156	149,07	150,11	-0,01321	
25,96	-0,5156	149,08	150,11	-0,01337	
25,98	-0,5156	149,09	150,12	-0,01350	
26,00	-0,5156	149,06	150,12	-0,01350	
26,02	-0,5156	149,11	150,12	-0,01343	
26,04	-0,5156	149,18	150,11	-0,01332	
26,06	-0,5156	149,16	150,11	-0,01321	
26,08	-0,5156	149,14	150,12	-0,01316	
26,10	-0,5156	149,18	150,12	-0,01325	
26,12	-0,5157	149,25	150,12	-0,01339	
26,14	-0,5160	149,24	150,11	-0,01349	
26,16	-0,5162	149,21	150,11	-0,01345	
26,18	-0,5163	149,21	150,11	-0,01345	
26,20	-0,5163	149,27	150,12	-0,01342	
26,22	-0,5163	149,30	150,12	-0,01334	
26,24	-0,5163	149,31	150,11	-0,01331	
26,26	-0,5163	149,30	150,11	-0,01334	
26,28	-0,5163	149,28	150,11	-0,01340	
26,30	-0,5163	149,27	150,12	-0,01346	
26,32	-0,5163	149,25	150,12	-0,01350	
26,34	-0,5163	149,25	150,12	-0,01352	
26,36	-0,5163	149,25	150,11	-0,01345	
26,38	-0,5163	149,27	150,11	-0,01333	
26,40	-0,5161	149,21	150,12	-0,01326	
26,42	-0,5158	149,18	150,12	-0,01322	
26,44	-0,5156	149,15	150,11	-0,01331	
26,46	-0,5156	149,12	150,11	-0,01340	
26,48	-0,5156	149,11	150,11	-0,01345	
26,50	-0,5156	149,11	150,12	-0,01350	
26,52	-0,5156	149,10	150,12	-0,01345	
26,54	-0,5156	149,16	150,12	-0,01340	
26,56	-0,5156	149,20	150,11	-0,01333	
26,58	-0,5156	149,22	150,11	-0,01321	
26,60	-0,5156	149,21	150,12	-0,01325	
26,62	-0,5156	149,22	150,12	-0,01336	
26,64	-0,5156	149,25	150,11	-0,01347	
26,66	-0,5156	149,22	150,11	-0,01348	
26,68	-0,5156	149,17	150,11	-0,01348	
26,70	-0,5156	149,15	150,12	-0,01337	
26,72	-0,5156	149,17	150,12	-0,01319	
26,74	-0,5156	149,11	150,12	-0,01315	
26,76	-0,5156	149,07	150,11	-0,01328	
26,78	-0,5156	149,09	150,11	-0,01342	
26,80	-0,5156	149,13	150,12	-0,01348	
26,82	-0,5156	149,18	150,12	-0,01346	
26,84	-0,5156	149,20	150,12	-0,01337	
26,86	-0,5156	149,19	150,11	-0,01327	
26,88	-0,5156	149,23	150,11	-0,01319	
26,90	-0,5156	149,17	150,12	-0,01318	
26,92	-0,5156	149,18	150,12	-0,01327	
26,94	-0,5156	149,23	150,12	-0,01335	
26,96	-0,5156	149,26	150,11	-0,01339	
26,98	-0,5156	149,24	150,11	-0,01338	
27,00	-0,5156	149,22	150,12	-0,01336	
27,02	-0,5156	149,22	150,12	-0,01325	
27,04	-0,5156	149,16	150,12	-0,01314	
27,06	-0,5156	149,12	150,11	-0,01317	
27,08	-0,5156	149,11	150,12	-0,01327	
27,10	-0,5156	149,05	150,12	-0,01341	
27,12	-0,5156	149,05	150,12	-0,01353	
27,14	-0,5156	149,12	150,11	-0,01354	
27,16	-0,5156	149,17	150,11	-0,01347	
27,18	-0,5156	149,17	150,12	-0,01332	
27,20	-0,5156	149,20	150,12	-0,01323	
27,22	-0,5156	149,27	150,12	-0,01330	
27,24	-0,5156	149,28	150,11	-0,01334	
27,26	-0,5156	149,20	150,11	-0,01339	
27,28	-0,5156	149,12	150,11	-0,01341	
27,30	-0,5156	149,15	150,12	-0,01341	
27,32	-0,5156	149,19	150,12	-0,01341	
27,34	-0,5156	149,25	150,11	-0,01334	
27,36	-0,5156	149,26	150,11	-0,01325	
27,38	-0,5156	149,26	150,12	-0,01317	
27,40	-0,5156	149,25	150,12	-0,01317	
27,42	-0,5156	149,21	150,12	-0,01324	
27,44	-0,5156	149,17	150,11	-0,01337	
27,46	-0,5156	149,11	150,11	-0,01341	
27,48	-0,5156	149,10	150,12	-0,01341	
27,50	-0,5156	149,09	150,12	-0,01331	
27,52	-0,5156	149,01	150,12	-0,01319	
27,54	-0,5156	149,04	150,11	-0,01325	
27,56	-0,5156	149,10	150,12	-0,01332	
27,58	-0,5156	149,16	150,12	-0,01337	
27,60	-0,5156	149,18	150,12	-0,01341	
27,62	-0,5156	149,19	150,12	-0,01342	
27,64	-0,5156	149,26	150,11	-0,01337	
27,66	-0,5156	149,28	150,12	-0,01323	
27,68	-0,5156	149,22	150,12	-0,01314	
27,70	-0,5156	149,23	150,12	-0,01314	
27,72	-0,5156	149,23	150,11	-0,01323	
27,74	-0,5156	149,20	150,11	-0,01337	
27,76	-0,5156	149,20	150,12	-0,01344	
27,78	-0,5156	149,17	150,12	-0,01340	
27,80	-0,5156	149,11	150,12	-0,01328	
27,82	-0,5156	149,11	150,11	-0,01315	
27,84	-0,5156	149,15	150,11	-0,01309	
27,86	-0,5156	149,12	150,12	-0,01313	
27,88	-0,5156	149,10	150,12	-0,01318	
27,90	-0,5156	149,15	150,11	-0,01326	
27,92	-0,5156	149,18	150,11	-0,01335	
27,94	-0,5156	149,18	150,11	-0,01335	
27,96	-0,5156	149,24	150,11	-0,01338	
27,98	-0,5156	149,23	150,12	-0,01334	
28,00	-0,5156	149,22	150,12	-0,01328	
28,02	-0,5156	149,23	150,11	-0,01319	
28,04	-0,5156	149,20	150,11	-0,01322	
28,06	-0,5156	149,18	150,12	-0,01336	
28,08	-0,5156	149,16	150,12	-0,01342	
28,10	-0,5156	149,18	150,12	-0,01345	
28,12	-0,5156	149,17	150,11	-0,01347	
28,14	-0,5156	149,15	150,11	-0,01333	
28,16	-0,5156	149,11	150,11	-0,01320	
28,18	-0,5156	149,09	150,12	-0,01321	
28,20	-0,5156	149,11	150,12	-0,01332	
28,22	-0,5156	149,13	150,11	-0,01341	
28,24	-0,5156	149,16	150,11	-0,01344	
28,26	-0,5156	149,17	150,12	-0,01346	
28,28	-0,5156	149,16	150,12	-0,01340	
28,30	-0,5156	149,12	150,12	-0,01332	
28,32	-0,5157	149,11	150,11	-0,01328	
28,34	-0,5160	149,14	150,12	-0,01325	
28,36	-0,5162	149,17	150,12	-0,01324	
28,38	-0,5163	149,16	150,12	-0,01334	
28,40	-0,5163	149,15	150,12	-0,01343	
28,42	-0,5163	149,14	150,11	-0,01347	
28,44	-0,5163	149,14	150,11	-0,01344	
28,46	-0,5163	149,12	150,12	-0,01336	
28,48	-0,5163	149,13	150,12	-0,01322	
28,50	-0,5163	149,16	150,12	-0,01320	
28,52	-0,5163	149,20	150,11	-0,01327	
28,54	-0,5163	149,23	150,11	-0,01337	
28,56	-0,5163	149,23	150,12	-0,01347	
28,58	-0,5163	149,17	150,12	-0,01347	
28,60	-0,5163	149,17	150,12	-0,01344	
28,62	-0,5163	149,22	150,11	-0,01335	
28,64	-0,5163	149,22	150,12	-0,01330	
28,66	-0,5163	149,19	150,12	-0,01329	
28,68	-0,5163	149,17	150,12	-0,01329	
28,70	-0,5163	149,14	150,12	-0,01331	
28,72	-0,5163	149,22	150,12	-0,01335	
28,74	-0,5163	149,34	150,12	-0,01339	
28,76	-0,5163	149,35	150,12	-0,01341	
28,78	-0,5163	149,28	150,12	-0,01338	
28,80	-0,5163	149,24	150,11	-0,01332	
28,82	-0,5163	149,20	150,11	-0,01324	
28,84	-0,5162	149,17	150,12	-0,01316	
28,86	-0,5162	149,17	150,12	-0,01321	
28,88	-0,5163	149,16	150,12	-0,01334	
28,90	-0,5163	149,14	150,11	-0,01346	
28,92	-0,5163	149,19	150,11	-0,01343	
28,94	-0,5163	149,21	150,12	-0,01331	
28,96	-0,5163	149,18	150,12	-0,01323	
28,98	-0,5163	149,18	150,12	-0,01316	
29,00	-0,5163	149,21	150,11	-0,01319	
29,02	-0,5163	149,24	150,11	-0,01329	
29,04	-0,5163	149,25	150,11	-0,01337	
29,06	-0,5163	149,22	150,12	-0,01334	
29,08	-0,5163	149,20	150,12	-0,01330	
29,10	-0,5163	149,14	150,11	-0,01329	
29,12	-0,5163	149,13	150,11	-0,01325	
29,14	-0,5163	149,14	150,12	-0,01319	
29,16	-0,5163	149,15	150,12	-0,01319	
29,18	-0,5163	149,16	150,12	-0,01329	
29,20	-0,5163	149,17	150,11	-0,01341	
29,22	-0,5163	149,19	150,11	-0,01351	
29,24	-0,5163	149,19	150,12	-0,01348	
29,26	-0,5163	149,22	150,12	-0,01334	
29,28	-0,5163	149,30	150,12	-0,01318	
29,30	-0,5163	149,34	150,11	-0,01309	
29,32	-0,5163	149,34	150,12	-0,01309	
29,34	-0,5163	149,32	150,12	-0,01316	
29,36	-0,5163	149,29	150,12	-0,01332	
29,38	-0,5163	149,26	150,11	-0,01346	
29,40	-0,5163	149,23	150,11	-0,01349	
29,42	-0,5163	149,20	150,12	-0,01343	
29,44	-0,5163	149,22	150,12	-0,01333	
29,46	-0,5163	149,19	150,12	-0,01326	
29,48	-0,5163	149,12	150,11	-0,01325	
29,50	-0,5163	149,11	150,11	-0,01330	
29,52	-0,5162	149,13	150,12	-0,01340	
29,54	-0,5162	149,17	150,12	-0,01349	
29,56	-0,5162	149,17	150,12	-0,01345	
29,58	-0,5162	149,10	150,11	-0,01340	
29,60	-0,5162	149,12	150,11	-0,01329	
29,62	-0,5162	149,14	150,12	-0,01318	
29,64	-0,5163	149,11	150,12	-0,01325	
29,66	-0,5163	149,18	150,12	-0,01340	
29,68	-0,5163	149,22	150,11	-0,01349	
29,70	-0,5163	149,20	150,11	-0,01347	
29,72	-0,5163	149,25	150,12	-0,01350	
29,74	-0,5163	149,32	150,12	-0,01344	
29,76	-0,5163	149,31	150,12	-0,01332	
29,78	-0,5163	149,24	150,11	-0,01324	
29,80	-0,5163	149,21	150,11	-0,01320	
29,82	-0,5163	149,24	150,12	-0,01329	
29,84	-0,5163	149,33	150,12	-0,01340	
29,86	-0,5163	149,35	150,12	-0,01344	
29,88	-0,5163	149,29	150,11	-0,01340	
29,90	-0,5163	149,30	150,12	-0,01326	
29,92	-0,5163	149,30	150,12	-0,01319	
29,94	-0,5163	149,28	150,12	-0,01319	
29,96	-0,5163	149,21	150,11	-0,01317	
29,98	-0,5163	149,20	150,11	-0,01319	
30,00	-0,5163	149,21	150,11	-0,01329	
30,02	-0,5163	149,27	150,12	-0,01333	
30,04	-0,5163	149,35	150,12	-0,01337	
30,06	-0,5163	149,35	150,11	-0,01341	
30,08	-0,5163	149,32	150,11	-0,01332	
30,10	-0,5163	149,29	150,11	-0,01321	
30,12	-0,5163	149,26	150,12	-0,01318	
30,14	-0,5163	149,23	150,12	-0,01327	
30,16	-0,5163	149,26	150,12	-0,01341	
30,18	-0,5163	149,25	150,11	-0,01350	
30,20	-0,5163	149,16	150,11	-0,01351	
30,22	-0,5163	149,09	150,11	-0,01339	
30,24	-0,5163	149,17	150,12	-0,01325	
30,26	-0,5163	149,19	150,12	-0,01316	
30,28	-0,5163	149,17	150,11	-0,01314	
30,30	-0,5163	149,14	150,11	-0,01321	
30,32	-0,5163	149,16	150,12	-0,01327	
30,34	-0,5163	149,18	150,12	-0,01338	
30,36	-0,5163	149,21	150,12	-0,01343	
30,38	-0,5163	149,18	150,11	-0,01338	
30,40	-0,5163	149,14	150,11	-0,01327	
30,42	-0,5163	149,14	150,11	-0,01316	
30,44	-0,5163	149,14	150,12	-0,01314	
30,46	-0,5163	149,13	150,12	-0,01325	
30,48	-0,5163	149,10	150,11	-0,01338	
30,50	-0,5163	149,09	150,11	-0,01343	
30,52	-0,5163	149,11	150,11	-0,01337	
30,54	-0,5163	149,15	150,12	-0,01334	
30,56	-0,5163	149,16	150,12	-0,01324	
30,58	-0,5163	149,15	150,11	-0,01317	
30,60	-0,5163	149,09	150,11	-0,01314	
30,62	-0,5163	149,12	150,11	-0,01318	
30,64	-0,5163	149,17	150,12	-0,01332	
30,66	-0,5163	149,11	150,12	-0,01341	
30,68	-0,5163	149,03	150,12	-0,01337	
30,70	-0,5163	149,02	150,11	-0,01329	
30,72	-0,5163	149,05	150,11	-0,01328	
30,74	-0,5163	149,10	150,12	-0,01329	
30,76	-0,5163	149,17	150,12	-0,01331	
30,78	-0,5163	149,11	150,12	-0,01337	
30,80	-0,5163	149,08	150,11	-0,01345	
30,82	-0,5163	149,12	150,11	-0,01345	
30,84	-0,5163	149,19	150,12	-0,01345	
30,86	-0,5163	149,20	150,12	-0,01342	
30,88	-0,5163	149,24	150,12	-0,01328	
30,90	-0,5163	149,23	150,11	-0,01318	
30,92	-0,5163	149,19	150,11	-0,01312	
30,94	-0,5163	149,21	150,12	-0,01320	
30,96	-0,5163	149,22	150,12	-0,01337	
30,98	-0,5163	149,22	150,12	-0,01349	
31,00	-0,5163	149,18	150,11	-0,01350	
31,02	-0,5163	149,11	150,11	-0,01345	
31,04	-0,5163	149,06	150,11	-0,01330	
31,06	-0,5163	149,12	150,12	-0,01318	
31,08	-0,5163	149,20	150,12	-0,01321	
31,10	-0,5163	149,20	150,11	-0,01327	
31,12	-0,5163	149,18	150,11	-0,01338	
31,14	-0,5163	149,18	150,11	-0,01344	
31,16	-0,5162	149,16	150,12	-0,01345	
31,18	-0,5160	149,12	150,12	-0,01342	
31,20	-0,5157	149,10	150,11	-0,01338	
31,22	-0,5156	149,12	150,11	-0,01331	
31,24	-0,5156	149,20	150,11	-0,01322	
31,26	-0,5156	149,22	150,12	-0,01324	
31,28	-0,5156	149,22	150,12	-0,01339	
31,30	-0,5156	149,17	150,11	-0,01352	
31,32	-0,5156	149,16	150,11	-0,01355	
31,34	-0,5156	149,19	150,11	-0,01343	
31,36	-0,5156	149,16	150,12	-0,01332	
31,38	-0,5156	149,07	150,12	-0,01329	
31,40	-0,5156	149,02	150,12	-0,01328	
31,42	-0,5156	149,08	150,11	-0,01321	
31,44	-0,5156	149,13	150,12	-0,01329	
31,46	-0,5156	149,15	150,12	-0,01341	
31,48	-0,5156	149,15	150,12	-0,01345	
31,50	-0,5156	149,15	150,11	-0,01350	
31,52	-0,5156	149,16	150,11	-0,01345	
31,54	-0,5156	149,23	150,11	-0,01326	
31,56	-0,5156	149,23	150,12	-0,01317	
31,58	-0,5158	150,15	150,15	-0,01327	
31,60	-0,5161	149,85	150,20	-0,01418	
31,62	-0,5153	118,21	150,06	-0,01519	
31,64	-0,5154	71,81	150,05	-0,01511	
31,66	-0,5158	31,04	150,10	-0,01462	
31,68	-0,5151	1,466	150,12	-0,01426	
31,70	-0,5105	-12,71	150,12	-0,01405	
31,72	-0,5030	9,341	150,11	-0,01398	
31,74	-0,4961	56,87	150,11	-0,01406	
31,76	-0,4914	103,69	150,12	-0,01415	
31,78	-0,4890	138,94	150,12	-0,01423	
31,80	-0,4882	159,56	150,12	-0,01423	
31,82	-0,4883	167,77	150,11	-0,01412	
31,84	-0,4888	169,09	150,11	-0,01401	
31,86	-0,4897	166,70	150,11	-0,01392	
31,88	-0,4904	163,02	150,12	-0,01380	
31,90	-0,4909	159,38	150,12	-0,01377	
31,92	-0,4913	156,56	150,11	-0,01395	
31,94	-0,4916	154,26	150,11	-0,01409	
31,96	-0,4919	152,08	150,12	-0,01409	
31,98	-0,4920	150,21	150,12	-0,01410	
32,00	-0,4921	149,36	150,12	-0,01404	
32,02	-0,4921	149,20	150,11	-0,01393	
32,04	-0,4921	149,24	150,11	-0,01386	
32,06	-0,4921	149,24	150,12	-0,01381	
32,08	-0,4921	149,22	150,12	-0,01387	
32,10	-0,4921	149,18	150,12	-0,01404	
32,12	-0,4921	149,14	150,11	-0,01412	
32,14	-0,4921	149,14	150,11	-0,01406	
32,16	-0,4921	149,15	150,11	-0,01399	
32,18	-0,4921	149,22	150,12	-0,01387	
32,20	-0,4921	149,30	150,11	-0,01383	
32,22	-0,4921	149,35	150,11	-0,01381	
32,24	-0,4921	149,37	150,11	-0,01394	
32,26	-0,4921	149,31	150,11	-0,01411	
32,28	-0,4921	149,24	150,11	-0,01411	
32,30	-0,4921	149,18	150,12	-0,01404	
32,32	-0,4921	149,17	150,11	-0,01390	
32,34	-0,4921	149,21	150,11	-0,01377	
32,36	-0,4921	149,26	150,11	-0,01381	
32,38	-0,4921	149,30	150,11	-0,01387	
32,40	-0,4923	149,35	150,12	-0,01392	
32,42	-0,4926	149,32	150,12	-0,01400	
32,44	-0,4927	149,22	150,11	-0,01406	
32,46	-0,4928	149,17	150,11	-0,01401	
32,48	-0,4928	149,16	150,11	-0,01394	
32,50	-0,4927	149,15	150,12	-0,01381	
32,52	-0,4928	149,13	150,12	-0,01376	
32,54	-0,4928	149,14	150,12	-0,01383	
32,56	-0,4928	149,22	150,11	-0,01392	
32,58	-0,4928	149,28	150,11	-0,01401	
32,60	-0,4928	149,31	150,12	-0,01401	
32,62	-0,4928	149,37	150,12	-0,01401	
32,64	-0,4928	149,39	150,12	-0,01397	
32,66	-0,4928	149,31	150,11	-0,01387	
32,68	-0,4927	149,28	150,11	-0,01377	
32,70	-0,4927	149,30	150,12	-0,01374	
32,72	-0,4927	149,29	150,12	-0,01377	
32,74	-0,4927	149,32	150,12	-0,01388	
32,76	-0,4927	149,36	150,11	-0,01400	
32,78	-0,4927	149,31	150,11	-0,01404	
32,80	-0,4927	149,30	150,12	-0,01399	
32,82	-0,4927	149,29	150,12	-0,01386	
32,84	-0,4927	149,30	150,12	-0,01374	
32,86	-0,4929	149,42	150,11	-0,01370	
32,88	-0,4932	149,52	150,12	-0,01376	
32,90	-0,4934	149,49	150,12	-0,01387	
32,92	-0,4934	149,47	150,12	-0,01390	
32,94	-0,4934	149,54	150,12	-0,01389	
32,96	-0,4934	149,48	150,11	-0,01386	
32,98	-0,4934	149,37	150,11	-0,01382	
33,00	-0,4934	149,36	150,12	-0,01377	
33,02	-0,4934	149,30	150,12	-0,01369	
33,04	-0,4934	149,32	150,11	-0,01378	
33,06	-0,4934	149,32	150,11	-0,01395	
33,08	-0,4934	149,20	150,11	-0,01409	
33,10	-0,4934	149,18	150,12	-0,01406	
33,12	-0,4934	149,27	150,12	-0,01393	
33,14	-0,4934	149,29	150,11	-0,01381	
33,16	-0,4934	149,25	150,11	-0,01370	
33,18	-0,4934	149,23	150,12	-0,01367	
33,20	-0,4934	149,18	150,12	-0,01379	
33,22	-0,4934	149,15	150,12	-0,01395	
33,24	-0,4934	149,25	150,11	-0,01403	
33,26	-0,4934	149,28	150,11	-0,01401	
33,28	-0,4934	149,22	150,12	-0,01388	
33,30	-0,4934	149,19	150,12	-0,01372	
33,32	-0,4934	149,14	150,12	-0,01361	
