Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
22,60	0,3329	115,85	485,22	-0,02599	
22,62	0,3332	115,31	485,79	-0,02600	
22,64	0,3336	114,46	486,38	-0,02609	
22,66	0,3339	115,38	486,87	-0,02622	
22,68	0,3343	116,42	487,40	-0,02628	
22,70	0,3346	114,73	488,02	-0,02623	
22,72	0,3349	114,25	488,55	-0,02607	
22,74	0,3352	115,42	489,07	-0,02595	
22,76	0,3356	113,92	489,65	-0,02594	
22,78	0,3361	112,29	490,19	-0,02605	
22,80	0,3364	112,89	490,70	-0,02620	
22,82	0,3368	112,21	491,29	-0,02624	
22,84	0,3372	111,05	491,86	-0,02611	
22,86	0,3376	112,35	492,33	-0,02591	
22,88	0,3379	112,93	492,87	-0,02585	
22,90	0,3383	111,04	493,54	-0,02593	
22,92	0,3386	111,38	494,05	-0,02609	
22,94	0,3389	113,60	494,51	-0,02620	
22,96	0,3393	111,67	495,16	-0,02618	
22,98	0,3397	109,89	495,75	-0,02614	
23,00	0,3401	111,98	496,20	-0,02605	
23,02	0,3404	112,52	496,70	-0,02596	
23,04	0,3408	109,68	497,32	-0,02591	
23,06	0,3412	109,26	497,84	-0,02605	
23,08	0,3416	111,70	498,29	-0,02620	
23,10	0,3420	110,50	498,95	-0,02626	
23,12	0,3424	108,64	499,61	-0,02624	
23,14	0,3428	110,63	500,09	-0,02610	
23,16	0,3431	111,37	500,63	-0,02598	
23,18	0,3435	109,90	501,14	-0,02598	
23,20	0,3438	111,16	501,60	-0,02611	
23,22	0,3443	112,06	502,20	-0,02625	
23,24	0,3448	109,31	502,83	-0,02630	
23,26	0,3451	108,60	503,34	-0,02622	
23,28	0,3455	109,32	503,85	-0,02607	
23,30	0,3459	107,97	504,44	-0,02599	
23,32	0,3464	107,81	504,97	-0,02600	
23,34	0,3468	109,60	505,45	-0,02608	
23,36	0,3472	108,93	506,05	-0,02619	
23,38	0,3476	107,63	506,61	-0,02625	
23,40	0,3479	109,16	507,07	-0,02624	
23,42	0,3484	108,84	507,65	-0,02626	
23,44	0,3489	106,48	508,30	-0,02619	
23,46	0,3492	106,83	508,82	-0,02602	
23,48	0,3495	108,08	509,28	-0,02602	
23,50	0,3500	106,31	509,93	-0,02616	
23,52	0,3505	104,24	510,57	-0,02625	
23,54	0,3508	106,80	510,99	-0,02624	
23,56	0,3512	108,33	511,50	-0,02621	
23,58	0,3517	106,13	512,15	-0,02616	
23,60	0,3521	107,32	512,65	-0,02605	
23,62	0,3526	108,56	513,24	-0,02592	
23,64	0,3530	105,24	513,86	-0,02605	
23,66	0,3533	104,19	514,29	-0,02626	
23,68	0,3537	105,39	514,82	-0,02627	
23,70	0,3542	103,89	515,43	-0,02618	
23,72	0,3545	103,71	515,89	-0,02604	
23,74	0,3549	104,55	516,45	-0,02596	
23,76	0,3554	101,76	517,09	-0,02593	
23,78	0,3557	100,80	517,58	-0,02601	
23,80	0,3560	103,20	518,03	-0,02613	
23,82	0,3565	101,18	518,70	-0,02625	
23,84	0,3571	98,02	519,36	-0,02616	
23,86	0,3574	100,14	519,74	-0,02604	
23,88	0,3577	101,58	520,24	-0,02600	
23,90	0,3583	98,15	520,98	-0,02596	
23,92	0,3587	97,84	521,52	-0,02607	
23,94	0,3591	99,75	522,00	-0,02617	
23,96	0,3596	97,43	522,54	-0,02621	
23,98	0,3601	94,92	523,03	-0,02621	
24,00	0,3606	95,50	523,56	-0,02617	
24,02	0,3610	95,15	524,15	-0,02610	
24,04	0,3613	94,49	524,63	-0,02603	
24,06	0,3618	94,81	525,20	-0,02600	
24,08	0,3623	94,49	525,81	-0,02616	
24,10	0,3627	96,00	526,28	-0,02629	
24,12	0,3632	97,02	526,86	-0,02629	
24,14	0,3637	95,58	527,48	-0,02620	
24,16	0,3640	96,20	527,95	-0,02610	
24,18	0,3645	96,99	528,49	-0,02607	
24,20	0,3650	94,52	529,08	-0,02611	
24,22	0,3655	93,53	529,58	-0,02621	
24,24	0,3660	94,20	530,14	-0,02632	
24,26	0,3664	92,18	530,71	-0,02633	
24,28	0,3669	91,87	531,20	-0,02619	
24,30	0,3674	92,54	531,75	-0,02607	
24,32	0,3679	91,17	532,36	-0,02604	
24,34	0,3683	91,50	532,86	-0,02602	
24,36	0,3687	92,67	533,37	-0,02610	
24,38	0,3692	90,77	534,02	-0,02619	
24,40	0,3697	89,47	534,58	-0,02622	
24,42	0,3700	91,91	534,98	-0,02616	
24,44	0,3706	91,63	535,58	-0,02609	
24,46	0,3713	88,83	536,27	-0,02605	
24,48	0,3717	90,82	536,75	-0,02607	
24,50	0,3721	92,07	537,30	-0,02612	
24,52	0,3727	89,74	537,85	-0,02616	
24,54	0,3732	89,64	538,29	-0,02623	
24,56	0,3737	89,70	538,89	-0,02621	
24,58	0,3742	86,95	539,49	-0,02608	
24,60	0,3746	87,16	539,95	-0,02600	
24,62	0,3752	87,40	540,58	-0,02602	
24,64	0,3758	85,13	541,17	-0,02618	
24,66	0,3762	86,22	541,62	-0,02630	
24,68	0,3767	86,70	542,23	-0,02630	
24,70	0,3771	83,52	542,80	-0,02618	
24,72	0,3776	83,47	543,26	-0,02612	
24,74	0,3781	84,03	543,82	-0,02604	
24,76	0,3787	82,66	544,32	-0,02600	
24,78	0,3792	83,37	544,81	-0,02608	
24,80	0,3798	82,79	545,52	-0,02623	
24,82	0,3803	80,20	546,14	-0,02635	
24,84	0,3809	80,74	546,59	-0,02631	
24,86	0,3815	81,07	547,13	-0,02618	
24,88	0,3821	79,59	547,68	-0,02607	
24,90	0,3826	80,63	548,17	-0,02608	
24,92	0,3831	81,20	548,75	-0,02614	
24,94	0,3837	79,28	549,32	-0,02623	
24,96	0,3842	78,79	549,81	-0,02632	
24,98	0,3847	78,29	550,36	-0,02634	
25,00	0,3854	76,21	550,95	-0,02622	
25,02	0,3859	76,57	551,42	-0,02608	
25,04	0,3864	78,14	551,94	-0,02603	
25,06	0,3871	76,09	552,67	-0,02610	
25,08	0,3876	75,16	553,17	-0,02620	
25,10	0,3880	77,27	553,56	-0,02626	
25,12	0,3887	75,45	554,29	-0,02622	
25,14	0,3893	73,17	554,95	-0,02613	
25,16	0,3897	75,14	555,37	-0,02599	
25,18	0,3904	74,28	555,90	-0,02590	
25,20	0,3910	69,67	556,45	-0,02593	
25,22	0,3915	69,24	556,94	-0,02608	
25,24	0,3921	69,28	557,49	-0,02624	
25,26	0,3927	66,65	557,99	-0,02628	
25,28	0,3934	66,21	558,51	-0,02616	
25,30	0,3941	65,60	559,18	-0,02602	
25,32	0,3945	65,09	559,71	-0,02596	
25,34	0,3951	66,64	560,22	-0,02601	
25,36	0,3958	65,65	560,88	-0,02610	
25,38	0,3964	64,44	561,35	-0,02619	
25,40	0,3970	65,54	561,84	-0,02614	
25,42	0,3978	63,79	562,56	-0,02603	
25,44	0,3984	61,62	563,09	-0,02607	
25,46	0,3989	62,14	563,56	-0,02604	
25,48	0,3995	60,52	564,15	-0,02598	
25,50	0,4001	59,36	564,62	-0,02604	
25,52	0,4008	60,12	565,18	-0,02616	
25,54	0,4015	57,81	565,82	-0,02621	
25,56	0,4021	57,19	566,25	-0,02614	
25,58	0,4027	58,18	566,79	-0,02598	
25,60	0,4035	55,03	567,47	-0,02588	
25,62	0,4041	53,87	567,95	-0,02592	
25,64	0,4048	54,79	568,50	-0,02608	
25,66	0,4055	52,26	569,09	-0,02618	
25,68	0,4061	52,11	569,51	-0,02621	
25,70	0,4068	53,46	570,12	-0,02618	
25,72	0,4075	51,26	570,78	-0,02611	
25,74	0,4081	50,87	571,20	-0,02600	
25,76	0,4088	51,46	571,74	-0,02598	
25,78	0,4095	48,37	572,39	-0,02609	
25,80	0,4101	47,36	572,86	-0,02620	
25,82	0,4108	47,97	573,37	-0,02617	
25,84	0,4116	44,84	574,04	-0,02609	
25,86	0,4123	43,68	574,51	-0,02602	
25,88	0,4130	46,16	574,88	-0,02602	
25,90	0,4139	44,97	575,59	-0,02608	
25,92	0,4146	41,87	576,29	-0,02621	
25,94	0,4151	44,46	576,64	-0,02632	
25,96	0,4159	45,35	577,18	-0,02626	
25,98	0,4169	40,69	578,00	-0,02615	
26,00	0,4175	39,53	578,52	-0,02602	
26,02	0,4182	41,30	578,91	-0,02597	
26,04	0,4190	38,04	579,48	-0,02602	
26,06	0,4197	34,90	579,99	-0,02613	
26,08	0,4205	37,50	580,36	-0,02619	
26,10	0,4213	37,24	581,00	-0,02619	
26,12	0,4223	33,09	581,77	-0,02607	
26,14	0,4229	34,83	582,15	-0,02591	
26,16	0,4235	38,05	582,61	-0,02587	
26,18	0,4245	34,94	583,43	-0,02591	
26,20	0,4253	32,13	584,06	-0,02603	
26,22	0,4259	34,15	584,35	-0,02616	
26,24	0,4267	33,26	584,86	-0,02619	
26,26	0,4276	27,71	585,59	-0,02611	
26,28	0,4285	27,99	585,97	-0,02603	
26,30	0,4291	32,71	586,22	-0,02595	
26,32	0,4300	30,31	587,08	-0,02589	
26,34	0,4311	25,18	588,13	-0,02599	
26,36	0,4319	27,18	588,53	-0,02617	
26,38	0,4325	31,82	588,53	-0,02617	
26,40	0,4333	28,98	589,07	-0,02605	
26,42	0,4345	23,30	590,18	-0,02600	
26,44	0,4354	23,35	590,88	-0,02600	
26,46	0,4360	26,64	590,95	-0,02602	
26,48	0,4366	25,94	591,18	-0,02612	
26,50	0,4376	20,72	592,14	-0,02627	
26,52	0,4385	18,68	593,10	-0,02632	
26,54	0,4391	20,67	593,36	-0,02624	
26,56	0,4397	21,32	593,44	-0,02614	
26,58	0,4407	16,57	594,18	-0,02603	
26,60	0,4417	12,37	595,20	-0,02600	
26,62	0,4425	14,79	595,64	-0,02610	
26,64	0,4430	16,45	595,69	-0,02630	
26,66	0,4438	11,86	596,19	-0,02636	
26,68	0,4448	5,695	597,28	-0,02629	
26,70	0,4456	5,466	598,03	-0,02620	
26,72	0,4461	8,191	598,11	-0,02602	
26,74	0,4466	7,131	598,27	-0,02592	
26,76	0,4475	1,543	599,16	-0,02600	
26,78	0,4485	-2,161	600,22	-0,02615	
26,80	0,4492	-1,309	600,56	-0,02627	
26,82	0,4497	0,3903	600,29	-0,02626	
26,84	0,4503	2,637	599,86	-0,02607	
26,86	0,4511	8,611	599,58	-0,02594	
26,88	0,4519	15,08	599,57	-0,02594	
26,90	0,4526	16,91	599,68	-0,02606	
26,92	0,4532	18,63	599,63	-0,02616	
26,94	0,4537	22,29	599,51	-0,02617	
26,96	0,4543	24,36	599,64	-0,02610	
26,98	0,4549	27,58	599,85	-0,02607	
27,00	0,4555	35,82	599,78	-0,02609	
27,02	0,4559	44,44	599,58	-0,02609	
27,04	0,4565	47,64	599,60	-0,02606	
27,06	0,4572	49,37	599,73	-0,02613	
27,08	0,4575	54,99	599,68	-0,02618	
27,10	0,4578	59,81	599,54	-0,02613	
27,12	0,4583	59,58	599,61	-0,02603	
27,14	0,4588	59,71	599,75	-0,02602	
27,16	0,4592	65,35	599,68	-0,02605	
27,18	0,4595	71,53	599,55	-0,02610	
27,20	0,4600	71,94	599,63	-0,02617	
27,22	0,4604	72,60	599,73	-0,02624	
27,24	0,4606	78,51	599,63	-0,02624	
27,26	0,4609	83,30	599,53	-0,02611	
27,28	0,4614	82,40	599,66	-0,02597	
27,30	0,4619	82,66	599,81	-0,02597	
27,32	0,4621	88,40	599,72	-0,02610	
27,34	0,4623	93,47	599,56	-0,02625	
27,36	0,4627	93,20	599,65	-0,02632	
27,38	0,4631	93,04	599,82	-0,02626	
27,40	0,4634	96,75	599,75	-0,02611	
27,42	0,4634	100,74	599,58	-0,02598	
27,44	0,4637	100,17	599,60	-0,02599	
27,46	0,4641	100,01	599,70	-0,02605	
27,48	0,4643	105,44	599,63	-0,02612	
27,50	0,4645	110,29	599,52	-0,02616	
27,52	0,4648	109,16	599,63	-0,02615	
27,54	0,4651	107,84	599,77	-0,02611	
27,56	0,4654	112,27	599,70	-0,02607	
27,58	0,4654	116,88	599,57	-0,02604	
27,60	0,4657	116,13	599,62	-0,02605	
27,62	0,4661	115,94	599,72	-0,02617	
27,64	0,4662	120,25	599,65	-0,02631	
27,66	0,4661	122,87	599,56	-0,02631	
27,68	0,4664	121,36	599,61	-0,02616	
27,70	0,4667	122,14	599,65	-0,02605	
27,72	0,4668	125,94	599,57	-0,02598	
27,74	0,4668	127,44	599,54	-0,02592	
27,76	0,4671	125,49	599,68	-0,02602	
27,78	0,4675	125,78	599,80	-0,02623	
27,80	0,4676	130,26	599,73	-0,02633	
27,82	0,4675	134,49	599,58	-0,02624	
27,84	0,4676	135,66	599,57	-0,02614	
27,86	0,4680	135,58	599,69	-0,02608	
27,88	0,4682	136,93	599,71	-0,02602	
27,90	0,4682	138,74	599,60	-0,02611	
27,92	0,4682	138,20	599,56	-0,02626	
27,94	0,4682	136,53	599,68	-0,02631	
27,96	0,4683	138,39	599,72	-0,02627	
27,98	0,4684	142,92	599,61	-0,02615	
28,00	0,4686	144,15	599,53	-0,02603	
28,02	0,4689	142,25	599,64	-0,02600	
28,04	0,4690	142,66	599,78	-0,02610	
28,06	0,4690	146,02	599,72	-0,02619	
28,08	0,4688	148,67	599,58	-0,02624	
28,10	0,4689	148,63	599,55	-0,02619	
28,12	0,4693	148,09	599,66	-0,02611	
28,14	0,4695	149,22	599,68	-0,02605	
28,16	0,4695	151,45	599,58	-0,02605	
28,18	0,4695	151,13	599,56	-0,02609	
28,20	0,4696	148,80	599,69	-0,02616	
28,22	0,4696	149,46	599,74	-0,02623	
28,24	0,4695	153,18	599,64	-0,02625	
28,26	0,4695	154,53	599,56	-0,02608	
28,28	0,4696	153,13	599,63	-0,02587	
28,30	0,4696	153,37	599,70	-0,02594	
28,32	0,4696	156,54	599,62	-0,02609	
28,34	0,4695	157,48	599,54	-0,02620	
28,36	0,4698	155,09	599,62	-0,02621	
28,38	0,4701	154,57	599,70	-0,02613	
28,40	0,4702	157,03	599,64	-0,02609	
28,42	0,4702	158,63	599,54	-0,02605	
28,44	0,4702	157,37	599,59	-0,02597	
28,46	0,4703	156,09	599,72	-0,02597	
28,48	0,4703	158,14	599,72	-0,02605	
28,50	0,4702	161,37	599,61	-0,02609	
28,52	0,4702	161,47	599,58	-0,02614	
28,54	0,4703	160,17	599,62	-0,02613	
28,56	0,4702	161,54	599,58	-0,02604	
28,58	0,4702	162,39	599,55	-0,02589	
28,60	0,4703	159,68	599,64	-0,02586	
28,62	0,4703	157,94	599,71	-0,02606	
28,64	0,4702	161,04	599,63	-0,02627	
28,66	0,4702	163,69	599,55	-0,02632	
28,68	0,4702	163,23	599,60	-0,02625	
28,70	0,4703	162,49	599,71	-0,02610	
28,72	0,4703	163,92	599,68	-0,02601	
28,74	0,4702	165,34	599,56	-0,02604	
28,76	0,4702	164,22	599,57	-0,02609	
28,78	0,4703	162,82	599,71	-0,02611	
28,80	0,4703	163,73	599,75	-0,02619	
28,82	0,4702	165,42	599,63	-0,02621	
28,84	0,4702	165,43	599,53	-0,02610	
28,86	0,4702	164,36	599,61	-0,02597	
28,88	0,4703	164,24	599,74	-0,02592	
28,90	0,4703	165,04	599,71	-0,02601	
28,92	0,4701	165,95	599,58	-0,02621	
28,94	0,4704	165,23	599,58	-0,02630	
28,96	0,4708	164,99	599,70	-0,02623	
28,98	0,4709	166,97	599,69	-0,02611	
29,00	0,4708	168,48	599,57	-0,02604	
29,02	0,4708	166,21	599,56	-0,02609	
29,04	0,4709	162,92	599,71	-0,02617	
29,06	0,4710	163,74	599,78	-0,02630	
29,08	0,4709	167,11	599,66	-0,02629	
29,10	0,4708	168,19	599,56	-0,02618	
29,12	0,4709	166,68	599,64	-0,02607	
29,14	0,4710	166,45	599,70	-0,02599	
29,16	0,4709	168,15	599,61	-0,02602	
29,18	0,4708	167,90	599,53	-0,02615	
29,20	0,4709	165,13	599,60	-0,02629	
29,22	0,4710	164,48	599,70	-0,02632	
29,24	0,4709	166,88	599,65	-0,02624	
29,26	0,4708	167,64	599,55	-0,02610	
29,28	0,4709	165,84	599,59	-0,02603	
29,30	0,4709	165,21	599,68	-0,02605	
29,32	0,4709	167,16	599,64	-0,02622	
29,34	0,4708	168,62	599,54	-0,02631	
29,36	0,4709	167,43	599,59	-0,02623	
29,38	0,4709	166,10	599,70	-0,02615	
29,40	0,4709	167,58	599,67	-0,02616	
29,42	0,4708	169,39	599,55	-0,02615	
29,44	0,4708	167,92	599,57	-0,02610	
29,46	0,4709	166,10	599,70	-0,02615	
29,48	0,4710	166,95	599,72	-0,02629	
29,50	0,4708	168,80	599,59	-0,02641	
29,52	0,4708	168,51	599,52	-0,02630	
29,54	0,4709	166,47	599,66	-0,02603	
29,56	0,4710	166,26	599,80	-0,02602	
29,58	0,4709	167,82	599,75	-0,02615	
29,60	0,4708	168,28	599,59	-0,02627	
29,62	0,4708	166,85	599,57	-0,02638	
29,64	0,4709	166,51	599,66	-0,02639	
29,66	0,4709	167,90	599,65	-0,02625	
29,68	0,4708	168,92	599,54	-0,02602	
29,70	0,4708	167,31	599,56	-0,02590	
29,72	0,4710	164,98	599,75	-0,02593	
29,74	0,4710	165,72	599,84	-0,02606	
29,76	0,4709	168,19	599,70	-0,02625	
29,78	0,4708	169,15	599,61	-0,02636	
29,80	0,4709	167,52	599,74	-0,02634	
29,82	0,4710	168,43	599,81	-0,02626	
29,84	0,4709	170,94	599,68	-0,02623	
29,86	0,4708	170,30	599,59	-0,02619	
29,88	0,4709	166,65	599,63	-0,02614	
29,90	0,4709	166,57	599,62	-0,02620	
29,92	0,4709	168,05	599,55	-0,02639	
29,94	0,4709	166,95	599,58	-0,02643	
29,96	0,4709	164,75	599,69	-0,02602	
29,98	0,4709	166,54	599,67	-0,03088	
30,00	0,4708	170,17	599,55	-0,04533	
30,02	0,4709	170,24	599,58	-0,06519	
30,04	0,4710	167,80	599,78	-0,1026	
30,06	0,4710	168,52	599,84	-0,1275	
30,08	0,4709	171,30	599,70	-0,1374	
30,10	0,4708	172,90	599,58	-0,1340	
30,12	0,4709	171,89	599,66	-0,1384	
30,14	0,4710	172,51	599,72	-0,1442	
30,16	0,4709	174,62	599,62	-0,1465	
30,18	0,4708	173,49	599,54	-0,1486	
30,20	0,4709	169,93	599,61	-0,1327	
30,22	0,4710	169,12	599,69	-0,1146	
30,24	0,4709	171,29	599,62	-0,1025	
30,26	0,4708	172,39	599,54	-0,09616	
30,28	0,4709	170,76	599,63	-0,09378	
30,30	0,4710	170,45	599,73	-0,09306	
30,32	0,4709	173,30	599,66	-0,09270	
30,34	0,4709	175,31	599,55	-0,09264	
30,36	0,4709	174,29	599,56	-0,09243	
30,38	0,4709	172,90	599,69	-0,09214	
30,40	0,4709	173,85	599,71	-0,09193	
30,42	0,4705	175,31	599,58	-0,09187	
30,44	0,4702	174,48	599,55	-0,09179	
30,46	0,4703	172,73	599,68	-0,09175	
30,48	0,4703	173,37	599,73	-0,09177	
30,50	0,4702	175,92	599,61	-0,09174	
30,52	0,4702	175,69	599,54	-0,09167	
30,54	0,4703	173,27	599,67	-0,09152	
30,56	0,4703	172,98	599,75	-0,09145	
30,58	0,4702	174,81	599,66	-0,09138	
30,60	0,4701	175,36	599,55	-0,09143	
30,62	0,4702	172,61	599,61	-0,09153	
30,64	0,4703	171,44	599,71	-0,09151	
30,66	0,4702	173,62	599,65	-0,09132	
30,68	0,4701	175,07	599,53	-0,09116	
30,70	0,4702	172,36	599,60	-0,09112	
30,72	0,4703	170,32	599,75	-0,09111	
30,74	0,4703	171,96	599,75	-0,09123	
30,76	0,4702	174,44	599,61	-0,09137	
30,78	0,4701	173,62	599,54	-0,09130	
30,80	0,4702	171,98	599,63	-0,09112	
30,82	0,4703	171,63	599,72	-0,09098	
30,84	0,4702	172,34	599,64	-0,09093	
30,86	0,4701	172,62	599,54	-0,08972	
30,88	0,4702	171,46	599,60	-0,08632	
30,90	0,4703	170,71	599,75	-0,06596	
30,92	0,4703	172,45	599,73	0,1245	
30,94	0,4702	174,75	599,59	0,5206	
30,96	0,4702	173,22	599,57	0,9866	
30,98	0,4703	170,47	599,68	1,274	
31,00	0,4703	171,57	599,67	1,149	
31,02	0,4702	173,36	599,56	0,7005	
31,04	0,4702	171,36	599,57	0,3832	
31,06	0,4703	168,50	599,71	0,2875	
31,08	0,4703	169,03	599,74	0,2838	
31,10	0,4702	171,47	599,60	0,2905	
31,12	0,4702	170,72	599,55	0,2911	
31,14	0,4703	167,59	599,70	0,2915	
31,16	0,4703	168,14	599,78	0,2944	
31,18	0,4702	171,16	599,65	0,2913	
31,20	0,4702	171,49	599,56	0,2746	
31,22	0,4702	168,23	599,65	0,2334	
31,24	0,4703	167,17	599,69	0,1944	
31,26	0,4702	169,72	599,59	0,1765	
31,28	0,4701	169,21	599,53	0,1761	
31,30	0,4702	165,53	599,64	0,1786	
31,32	0,4703	165,11	599,73	0,1779	
31,34	0,4702	167,82	599,63	0,1771	
31,36	0,4702	169,10	599,55	0,1783	
31,38	0,4703	167,42	599,64	0,1782	
31,40	0,4703	166,70	599,72	0,1729	
31,42	0,4702	168,72	599,63	0,1664	
31,44	0,4702	168,92	599,53	0,1647	
31,46	0,4702	166,23	599,59	0,1671	
31,48	0,4703	164,97	599,70	0,1706	
31,50	0,4703	166,86	599,66	0,1680	
31,52	0,4702	168,48	599,55	0,1640	
31,54	0,4702	167,10	599,57	0,1661	
31,56	0,4703	165,18	599,71	0,1655	
31,58	0,4703	166,45	599,73	0,1559	
31,60	0,4702	168,57	599,60	0,1328	
31,62	0,4702	167,71	599,54	0,1101	
31,64	0,4703	165,01	599,68	0,09853	
31,66	0,4703	164,44	599,78	0,09162	
31,68	0,4702	165,96	599,68	0,08839	
31,70	0,4702	166,11	599,56	0,08888	
31,72	0,4702	164,01	599,61	0,09108	
31,74	0,4703	163,08	599,71	0,09381	
31,76	0,4702	164,42	599,65	0,09517	
31,78	0,4701	165,39	599,54	0,09749	
31,80	0,4702	163,24	599,60	0,1011	
31,82	0,4703	161,81	599,76	0,1021	
31,84	0,4703	164,03	599,73	0,09925	
31,86	0,4702	166,16	599,58	0,09754	
31,88	0,4702	164,21	599,58	0,09891	
31,90	0,4703	161,65	599,70	0,09634	
31,92	0,4703	163,00	599,70	0,09486	
31,94	0,4702	165,04	599,57	0,1017	
31,96	0,4702	163,11	599,55	0,1067	
31,98	0,4703	159,30	599,69	0,1021	
32,00	0,4703	159,03	599,76	0,09575	
32,02	0,4702	161,31	599,64	0,09428	
32,04	0,4702	161,71	599,55	0,09094	
32,06	0,4702	159,90	599,65	0,08556	
32,08	0,4703	159,52	599,77	0,08671	
32,10	0,4702	161,14	599,69	0,09036	
32,12	0,4701	161,96	599,55	0,08654	
32,14	0,4702	159,70	599,58	0,08119	
32,16	0,4703	157,62	599,76	0,07947	
32,18	0,4703	158,48	599,78	0,07932	
32,20	0,4702	159,71	599,63	0,08815	
32,22	0,4702	158,58	599,58	0,1243	
32,24	0,4703	156,59	599,66	0,1671	
32,26	0,4703	158,20	599,65	0,1882	
32,28	0,4702	160,99	599,54	0,1486	
32,30	0,4702	159,45	599,59	0,04200	
32,32	0,4703	156,14	599,74	-0,03151	
32,34	0,4703	157,56	599,73	-0,05160	
32,36	0,4702	160,68	599,59	-0,05136	
32,38	0,4702	159,83	599,55	-0,04999	
32,40	0,4704	157,01	599,69	-0,05002	
32,42	0,4708	157,73	599,77	-0,05016	
32,44	0,4708	160,48	599,64	-0,05004	
32,46	0,4708	160,37	599,55	-0,04982	
32,48	0,4709	157,51	599,64	-0,04974	
32,50	0,4709	156,79	599,69	-0,04974	
32,52	0,4708	159,47	599,59	-0,04982	
32,54	0,4708	159,11	599,53	-0,04986	
32,56	0,4709	154,33	599,68	-0,04984	
32,58	0,4710	152,70	599,81	-0,04982	
32,60	0,4709	155,86	599,72	-0,04975	
32,62	0,4708	158,43	599,57	-0,04969	
32,64	0,4709	157,35	599,59	-0,04962	
32,66	0,4710	155,91	599,69	-0,04964	
32,68	0,4709	157,08	599,63	-0,04980	
32,70	0,4708	157,58	599,53	-0,04989	
32,72	0,4709	154,18	599,61	-0,04982	
32,74	0,4710	151,84	599,77	-0,04962	
32,76	0,4709	154,24	599,73	-0,04956	
32,78	0,4708	157,59	599,58	-0,04954	
32,80	0,4710	156,59	599,57	-0,04950	
32,82	0,4714	154,31	599,70	-0,04947	
32,84	0,4716	155,33	599,72	-0,04928	
32,86	0,4715	158,06	599,59	-0,04905	
32,88	0,4715	157,69	599,55	-0,04887	
32,90	0,4716	155,69	599,67	-0,04872	
32,92	0,4716	156,08	599,70	-0,04861	
32,94	0,4715	157,82	599,59	-0,04851	
32,96	0,4715	157,06	599,54	-0,04843	
32,98	0,4716	154,94	599,66	-0,04840	
33,00	0,4716	155,51	599,71	-0,04839	
33,02	0,4715	157,90	599,60	-0,04833	
33,04	0,4715	158,26	599,52	-0,04830	
33,06	0,4716	156,35	599,67	-0,04822	
33,08	0,4716	156,08	599,80	-0,04829	
33,10	0,4716	157,82	599,73	-0,04849	
33,12	0,4715	158,98	599,58	-0,04854	
33,14	0,4718	157,55	599,58	-0,04851	
33,16	0,4722	155,95	599,70	-0,04878	
33,18	0,4722	157,00	599,68	-0,04926	
33,20	0,4722	158,47	599,56	-0,04969	
33,22	0,4722	156,52	599,58	-0,05001	
33,24	0,4723	154,41	599,71	-0,05015	
33,26	0,4723	157,02	599,71	-0,04991	
33,28	0,4721	160,66	599,58	-0,04951	
33,30	0,4722	159,67	599,58	-0,04912	
33,32	0,4723	156,82	599,70	-0,04833	
33,34	0,4723	157,86	599,70	-0,04775	
33,36	0,4722	160,71	599,58	-0,04749	
33,38	0,4722	159,81	599,55	-0,04752	
33,40	0,4723	157,08	599,68	-0,04789	
33,42	0,4723	157,89	599,72	-0,04813	
33,44	0,4722	161,01	599,60	-0,04825	
33,46	0,4721	160,69	599,55	-0,04831	
33,48	0,4722	157,60	599,68	-0,04865	
33,50	0,4723	157,93	599,74	-0,04919	
33,52	0,4722	160,96	599,63	-0,04949	
33,54	0,4722	160,78	599,55	-0,04961	
33,56	0,4726	157,50	599,65	-0,04957	
33,58	0,4729	156,70	599,72	-0,04957	
33,60	0,4729	159,70	599,62	-0,04942	
33,62	0,4728	160,92	599,52	-0,04920	
33,64	0,4729	158,18	599,63	-0,04907	
33,66	0,4730	156,91	599,78	-0,04900	
33,68	0,4729	159,52	599,73	-0,04862	
33,70	0,4728	161,51	599,58	-0,04807	
33,72	0,4728	159,16	599,58	-0,04744	
33,74	0,4730	157,32	599,70	-0,04699	
33,76	0,4729	159,44	599,67	-0,04686	
33,78	0,4728	161,45	599,55	-0,04693	
33,80	0,4729	159,14	599,59	-0,04704	
33,82	0,4730	156,37	599,74	-0,04714	
33,84	0,4729	157,79	599,73	-0,04739	
33,86	0,4728	161,15	599,58	-0,04777	
33,88	0,4728	160,58	599,57	-0,04811	
33,90	0,4729	157,46	599,70	-0,04846	
33,92	0,4729	158,10	599,69	-0,04889	
33,94	0,4728	159,88	599,57	-0,04911	
33,96	0,4729	157,90	599,56	-0,04902	
33,98	0,4733	155,29	599,69	-0,04892	
34,00	0,4735	156,65	599,69	-0,04888	
34,02	0,4735	159,99	599,56	-0,04875	
34,04	0,4735	159,58	599,54	-0,04849	
34,06	0,4736	156,62	599,70	-0,04805	
34,08	0,4736	156,41	599,79	-0,04748	
34,10	0,4735	158,92	599,67	-0,04707	
34,12	0,4735	159,49	599,57	-0,04671	
34,14	0,4736	157,37	599,64	-0,04642	
34,16	0,4736	156,89	599,68	-0,04615	
34,18	0,4735	158,98	599,57	-0,04600	
34,20	0,4735	158,42	599,55	-0,04596	
34,22	0,4736	154,41	599,70	-0,04604	
34,24	0,4736	154,19	599,76	-0,04631	
