Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
53,64	0,5437	448,03	799,64	0,01538	
53,66	0,5467	465,09	799,59	0,01428	
53,68	0,5499	475,24	799,82	0,01306	
53,70	0,5529	487,89	799,73	0,01172	
53,72	0,5560	504,77	799,55	0,01025	
53,74	0,5594	516,24	799,77	0,00880	
53,76	0,5628	526,58	799,86	0,00747	
53,78	0,5661	543,17	799,61	0,00608	
53,80	0,5697	556,91	799,68	0,00459	
53,82	0,5734	565,16	799,89	0,00308	
53,84	0,5768	578,04	799,70	0,00154	
53,86	0,5805	592,61	799,59	-0,00015	
53,88	0,5845	600,64	799,78	-0,00190	
53,90	0,5885	610,99	799,68	-0,00353	
53,92	0,5924	624,90	799,55	-0,00519	
53,94	0,5966	632,21	799,80	-0,00681	
53,96	0,6007	638,56	799,85	-0,00837	
53,98	0,6045	650,77	799,59	-0,01007	
54,00	0,6084	658,39	799,64	-0,01187	
54,02	0,6122	661,27	799,80	-0,01362	
54,04	0,6160	669,99	799,61	-0,01539	
54,06	0,6200	678,77	799,59	-0,01725	
54,08	0,6242	680,51	799,92	-0,01900	
54,10	0,6282	684,89	799,90	-0,02063	
54,12	0,6321	694,55	799,61	-0,02234	
54,14	0,6362	698,28	799,67	-0,02415	
54,16	0,6403	699,47	799,74	-0,02599	
54,18	0,6442	707,25	799,54	-0,02787	
54,20	0,6482	712,35	799,64	-0,02978	
54,22	0,6524	711,61	799,92	-0,03159	
54,24	0,6563	715,99	799,78	-0,03323	
54,26	0,6602	723,51	799,59	-0,03505	
54,28	0,6644	724,01	799,78	-0,03689	
54,30	0,6684	725,06	799,79	-0,03872	
54,32	0,6723	731,72	799,56	-0,04064	
54,34	0,6764	733,56	799,70	-0,04261	
54,36	0,6805	731,65	799,85	-0,04445	
54,38	0,6844	736,49	799,64	-0,04620	
54,40	0,6882	741,14	799,60	-0,04797	
54,42	0,6921	739,34	799,82	-0,04977	
54,44	0,6959	741,73	799,73	-0,05161	
54,46	0,6999	748,22	799,56	-0,05357	
54,48	0,7040	747,86	799,75	-0,05559	
54,50	0,7081	746,91	799,78	-0,05750	
54,52	0,7119	752,65	799,57	-0,05939	
54,54	0,7161	753,93	799,72	-0,06125	
54,56	0,7202	751,72	799,87	-0,06300	
54,58	0,7241	755,92	799,64	-0,06483	
54,60	0,7281	759,10	799,60	-0,06681	
54,62	0,7323	755,93	799,83	-0,06880	
54,64	0,7362	757,10	799,72	-0,07074	
54,66	0,7402	762,53	799,53	-0,07265	
54,68	0,7443	761,44	799,74	-0,07453	
54,70	0,7484	759,02	799,84	-0,07630	
54,72	0,7523	763,52	799,60	-0,07816	
54,74	0,7564	765,56	799,63	-0,08015	
54,76	0,7605	762,72	799,85	-0,08216	
54,78	0,7644	765,09	799,70	-0,08415	
54,80	0,7683	769,71	799,56	-0,08613	
54,82	0,7725	767,09	799,78	-0,08811	
54,84	0,7766	765,65	799,80	-0,08989	
54,86	0,7805	770,66	799,57	-0,09171	
54,88	0,7846	770,74	799,70	-0,09368	
54,90	0,7887	768,10	799,82	-0,09564	
54,92	0,7924	771,31	799,60	-0,09763	
54,94	0,7962	773,16	799,62	-0,09970	
54,96	0,8003	769,44	799,86	-0,1017	
54,98	0,8042	770,59	799,73	-0,1035	
55,00	0,8081	775,29	799,57	-0,1054	
55,02	0,8122	772,75	799,77	-0,1073	
55,04	0,8162	770,61	799,79	-0,1092	
55,06	0,8201	775,52	799,57	-0,1111	
55,08	0,8242	776,08	799,65	-0,1133	
55,10	0,8283	772,89	799,74	-0,1152	
55,12	0,8321	776,28	799,54	-0,1172	
55,14	0,8362	777,85	799,63	-0,1193	
55,16	0,8403	773,84	799,92	-0,1212	
55,18	0,8443	774,82	799,79	-0,1229	
55,20	0,8483	779,65	799,58	-0,1248	
55,22	0,8524	778,34	799,72	-0,1268	
55,24	0,8565	776,70	799,70	-0,1289	
55,26	0,8604	780,93	799,52	-0,1310	
55,28	0,8645	780,64	799,71	-0,1330	
55,30	0,8686	776,98	799,87	-0,1349	
55,32	0,8725	779,98	799,64	-0,1367	
55,34	0,8765	782,57	799,62	-0,1387	
55,36	0,8805	778,59	799,84	-0,1406	
55,38	0,8842	779,06	799,73	-0,1427	
55,40	0,8879	783,12	799,57	-0,1448	
55,42	0,8920	780,41	799,76	-0,1468	
55,44	0,8961	778,77	799,76	-0,1487	
55,46	0,9000	783,19	799,55	-0,1506	
55,48	0,9041	782,98	799,70	-0,1526	
55,50	0,9082	779,35	799,84	-0,1544	
55,52	0,9121	781,78	799,63	-0,1564	
55,54	0,9161	784,00	799,63	-0,1586	
55,56	0,9203	780,13	799,87	-0,1607	
55,58	0,9242	780,63	799,76	-0,1626	
55,60	0,9282	784,58	799,57	-0,1646	
55,62	0,9323	782,25	799,72	-0,1665	
55,64	0,9364	780,56	799,73	-0,1684	
55,66	0,9403	785,01	799,55	-0,1704	
55,68	0,9444	784,48	799,70	-0,1724	
55,70	0,9485	781,22	799,80	-0,1744	
55,72	0,9524	783,99	799,58	-0,1764	
55,74	0,9564	786,10	799,62	-0,1784	
55,76	0,9606	782,61	799,86	-0,1803	
55,78	0,9645	783,04	799,73	-0,1822	
55,80	0,9685	786,71	799,57	-0,1842	
55,82	0,9726	784,48	799,74	-0,1863	
55,84	0,9765	782,86	799,72	-0,1884	
55,86	0,9801	786,72	799,54	-0,1905	
55,88	0,9840	786,29	799,71	-0,1924	
55,90	0,9881	782,87	799,80	-0,1943	
55,92	0,9920	785,77	799,59	-0,1961	
55,94	0,9960	787,01	799,66	-0,1981	
55,96	1,000	783,47	799,84	-0,2001	
55,98	1,004	785,35	799,67	-0,2022	
56,00	1,008	789,20	799,60	-0,2043	
56,02	1,012	786,25	799,83	-0,2063	
56,04	1,016	785,25	799,75	-0,2081	
56,06	1,020	789,25	799,56	-0,2100	
56,08	1,024	787,65	799,74	-0,2119	
56,10	1,028	784,52	799,79	-0,2139	
56,12	1,032	788,27	799,58	-0,2160	
56,14	1,036	788,35	799,67	-0,2182	
56,16	1,040	784,92	799,78	-0,2201	
56,18	1,044	787,38	799,58	-0,2221	
56,20	1,048	789,44	799,64	-0,2241	
56,22	1,053	786,03	799,83	-0,2260	
56,24	1,056	786,57	799,67	-0,2278	
56,26	1,060	790,02	799,57	-0,2298	
56,28	1,065	787,20	799,80	-0,2319	
56,30	1,069	785,71	799,76	-0,2340	
56,32	1,073	789,89	799,55	-0,2360	
56,34	1,077	788,98	799,72	-0,2380	
56,36	1,080	785,54	799,84	-0,2397	
56,38	1,084	788,83	799,61	-0,2416	
56,40	1,088	790,50	799,63	-0,2436	
56,42	1,092	786,51	799,82	-0,2457	
56,44	1,096	787,38	799,68	-0,2478	
56,46	1,100	790,78	799,58	-0,2499	
56,48	1,104	788,15	799,76	-0,2519	
56,50	1,108	787,02	799,67	-0,2537	
56,52	1,112	791,05	799,52	-0,2557	
56,54	1,116	789,10	799,74	-0,2577	
56,56	1,120	785,84	799,83	-0,2597	
56,58	1,124	789,63	799,58	-0,2618	
56,60	1,128	790,95	799,64	-0,2639	
56,62	1,132	787,45	799,89	-0,2658	
56,64	1,136	789,25	799,77	-0,2676	
56,66	1,140	793,55	799,57	-0,2694	
56,68	1,144	790,31	799,68	-0,2714	
56,70	1,149	788,20	799,66	-0,2734	
56,72	1,152	792,27	799,51	-0,2755	
56,74	1,157	791,51	799,72	-0,2775	
56,76	1,161	788,07	799,87	-0,2795	
56,78	1,164	790,71	799,64	-0,2814	
56,80	1,168	792,99	799,60	-0,2834	
56,82	1,172	789,54	799,79	-0,2854	
56,84	1,176	789,92	799,66	-0,2873	
56,86	1,180	793,49	799,55	-0,2893	
56,88	1,184	790,66	799,80	-0,2914	
56,90	1,188	788,88	799,82	-0,2935	
56,92	1,192	793,17	799,57	-0,2954	
56,94	1,196	792,31	799,69	-0,2974	
56,96	1,200	787,99	799,89	-0,2992	
56,98	1,204	790,72	799,70	-0,3011	
57,00	1,208	793,28	799,60	-0,3030	
57,02	1,212	789,65	799,75	-0,3051	
57,04	1,216	789,83	799,64	-0,3073	
57,06	1,220	793,34	799,58	-0,3093	
57,08	1,224	790,46	799,87	-0,3112	
57,10	1,229	788,19	799,89	-0,3131	
57,12	1,232	792,69	799,61	-0,3149	
57,14	1,236	792,46	799,74	-0,3169	
57,16	1,241	788,96	799,91	-0,3189	
57,18	1,245	791,53	799,70	-0,3210	
57,20	1,249	793,38	799,64	-0,3230	
57,22	1,253	789,66	799,75	-0,3250	
57,24	1,257	789,95	799,60	-0,3268	
57,26	1,261	792,68	799,59	-0,3287	
57,28	1,265	789,62	799,82	-0,3306	
57,30	1,269	788,74	799,73	-0,3326	
57,32	1,272	792,18	799,57	-0,3348	
57,34	1,276	790,84	799,74	-0,3368	
57,36	1,280	789,55	799,73	-0,3387	
57,38	1,284	793,34	799,55	-0,3406	
57,40	1,288	792,37	799,71	-0,3425	
57,42	1,292	789,02	799,80	-0,3444	
57,44	1,296	792,33	799,58	-0,3463	
57,46	1,300	794,00	799,64	-0,3483	
57,48	1,304	790,33	799,85	-0,3504	
57,50	1,308	791,36	799,69	-0,3525	
57,52	1,312	794,42	799,58	-0,3545	
57,54	1,316	791,66	799,77	-0,3564	
57,56	1,320	790,99	799,70	-0,3582	
57,58	1,324	794,93	799,56	-0,3602	
57,60	1,329	792,79	799,73	-0,3622	
57,62	1,333	790,10	799,72	-0,3642	
57,64	1,336	793,44	799,53	-0,3663	
57,66	1,341	793,01	799,71	-0,3683	
57,68	1,345	789,49	799,86	-0,3701	
57,70	1,349	792,37	799,64	-0,3720	
57,72	1,353	793,92	799,63	-0,3739	
57,74	1,357	790,31	799,79	-0,3758	
57,76	1,360	791,42	799,62	-0,3778	
57,78	1,364	794,26	799,59	-0,3800	
57,80	1,368	790,75	799,86	-0,3820	
57,82	1,372	789,30	799,81	-0,3838	
57,84	1,376	793,76	799,60	-0,3857	
57,86	1,380	792,80	799,74	-0,3876	
57,88	1,384	790,38	799,76	-0,3895	
57,90	1,388	794,24	799,55	-0,3916	
57,92	1,392	793,70	799,72	-0,3937	
57,94	1,396	789,08	799,94	-0,3957	
57,96	1,400	790,75	799,71	-0,3977	
57,98	1,404	793,70	799,64	-0,3996	
58,00	1,408	790,22	799,87	-0,4014	
58,02	1,412	790,46	799,79	-0,4033	
58,04	1,416	794,45	799,58	-0,4053	
58,06	1,420	792,25	799,68	-0,4073	
58,08	1,425	789,25	799,67	-0,4093	
58,10	1,428	792,21	799,52	-0,4113	
58,12	1,433	791,34	799,74	-0,4133	
58,14	1,437	788,41	799,88	-0,4152	
58,16	1,441	791,41	799,64	-0,4169	
58,18	1,445	793,46	799,62	-0,4188	
58,20	1,449	790,21	799,84	-0,4209	
58,22	1,452	791,28	799,72	-0,4228	
58,24	1,456	794,66	799,56	-0,4249	
58,26	1,460	791,79	799,79	-0,4269	
58,28	1,464	789,44	799,84	-0,4288	
58,30	1,468	793,51	799,58	-0,4306	
58,32	1,472	793,54	799,70	-0,4325	
58,34	1,476	789,77	799,92	-0,4344	
58,36	1,480	792,84	799,73	-0,4364	
58,38	1,484	796,10	799,63	-0,4385	
58,40	1,488	791,94	799,78	-0,4405	
58,42	1,492	791,45	799,66	-0,4423	
58,44	1,496	794,89	799,60	-0,4443	
58,46	1,500	792,20	799,88	-0,4461	
58,48	1,504	789,84	799,88	-0,4480	
58,50	1,508	793,55	799,61	-0,4500	
58,52	1,512	793,22	799,74	-0,4521	
58,54	1,517	789,90	799,88	-0,4541	
58,56	1,520	793,55	799,65	-0,4560	
58,58	1,525	795,92	799,65	-0,4579	
58,60	1,529	791,11	799,89	-0,4597	
58,62	1,533	790,73	799,77	-0,4616	
58,64	1,537	794,55	799,59	-0,4635	
58,66	1,541	792,43	799,77	-0,4656	
58,68	1,545	790,01	799,78	-0,4676	
58,70	1,549	793,43	799,57	-0,4696	
58,72	1,553	792,49	799,75	-0,4716	
58,74	1,556	789,03	799,89	-0,4733	
58,76	1,560	792,21	799,66	-0,4751	
58,78	1,564	794,00	799,64	-0,4770	
58,80	1,568	790,46	799,79	-0,4791	
58,82	1,572	791,51	799,63	-0,4811	
58,84	1,576	794,41	799,60	-0,4832	
58,86	1,580	792,10	799,85	-0,4851	
58,88	1,584	791,75	799,77	-0,4869	
58,90	1,588	795,45	799,58	-0,4887	
58,92	1,592	793,06	799,76	-0,4907	
58,94	1,597	790,08	799,79	-0,4927	
58,96	1,600	793,42	799,57	-0,4947	
58,98	1,604	793,69	799,68	-0,4967	
59,00	1,609	790,38	799,82	-0,4986	
59,02	1,612	793,13	799,61	-0,5004	
59,04	1,617	794,92	799,62	-0,5022	
59,06	1,621	790,39	799,87	-0,5041	
59,08	1,625	790,44	799,76	-0,5060	
59,10	1,629	794,54	799,59	-0,5080	
59,12	1,633	792,50	799,80	-0,5101	
59,14	1,637	790,03	799,82	-0,5121	
59,16	1,641	794,17	799,59	-0,5141	
59,18	1,645	793,91	799,73	-0,5160	
59,20	1,649	789,80	799,88	-0,5178	
59,22	1,652	792,82	799,67	-0,5196	
59,24	1,656	795,59	799,65	-0,5216	
59,26	1,660	791,60	799,82	-0,5236	
59,28	1,664	792,28	799,66	-0,5256	
59,30	1,668	796,05	799,61	-0,5276	
59,32	1,672	793,33	799,86	-0,5294	
59,34	1,676	792,06	799,80	-0,5312	
59,36	1,680	795,96	799,58	-0,5331	
59,38	1,684	794,59	799,72	-0,5350	
59,40	1,688	791,13	799,77	-0,5371	
59,42	1,692	793,63	799,57	-0,5391	
59,44	1,696	793,63	799,71	-0,5410	
59,46	1,701	790,36	799,86	-0,5428	
59,48	1,704	793,27	799,63	-0,5446	
59,50	1,709	795,68	799,66	-0,5465	
59,52	1,713	791,58	799,88	-0,5485	
59,54	1,717	791,63	799,73	-0,5504	
59,56	1,721	794,50	799,60	-0,5525	
59,58	1,725	791,69	799,80	-0,5545	
59,60	1,729	790,16	799,75	-0,5562	
59,62	1,733	794,30	799,55	-0,5581	
59,64	1,737	792,63	799,74	-0,5600	
59,66	1,741	789,17	799,84	-0,5619	
59,68	1,745	792,72	799,61	-0,5639	
59,70	1,749	794,24	799,67	-0,5659	
59,72	1,752	790,92	799,84	-0,5679	
59,74	1,756	792,64	799,66	-0,5698	
59,76	1,760	795,56	799,59	-0,5717	
59,78	1,764	791,58	799,81	-0,5736	
59,80	1,768	790,28	799,73	-0,5754	
59,82	1,772	794,63	799,56	-0,5773	
59,84	1,776	792,91	799,78	-0,5792	
59,86	1,780	789,96	799,87	-0,5812	
59,88	1,784	793,89	799,63	-0,5832	
59,90	1,788	795,34	799,71	-0,5852	
59,92	1,793	791,56	799,85	-0,5870	
59,94	1,796	793,47	799,65	-0,5888	
59,96	1,800	796,08	799,60	-0,5907	
59,98	1,805	792,17	799,80	-0,5927	
60,00	1,809	791,20	799,68	-0,5946	
60,02	1,813	793,96	799,59	-0,5966	
60,04	1,817	791,55	799,90	-0,5986	
60,06	1,821	789,48	799,94	-0,6004	
60,08	1,825	793,42	799,66	-0,6022	
60,10	1,829	793,89	799,75	-0,6040	
60,12	1,832	790,98	799,87	-0,6059	
60,14	1,836	793,99	799,65	-0,6079	
60,16	1,840	795,34	799,65	-0,6100	
60,18	1,844	790,92	799,84	-0,6120	
60,20	1,848	791,38	799,68	-0,6138	
60,22	1,852	794,37	799,61	-0,6155	
60,24	1,856	791,18	799,86	-0,6174	
60,26	1,860	790,23	799,80	-0,6193	
60,28	1,864	795,06	799,61	-0,6214	
60,30	1,868	793,69	799,80	-0,6234	
60,32	1,872	790,51	799,85	-0,6253	
60,34	1,876	793,54	799,62	-0,6272	
60,36	1,880	793,73	799,71	-0,6290	
60,38	1,884	790,02	799,79	-0,6308	
60,40	1,888	791,88	799,58	-0,6326	
60,42	1,892	792,87	799,67	-0,6345	
60,44	1,896	789,24	799,89	-0,6365	
60,46	1,900	790,30	799,72	-0,6385	
60,48	1,904	794,04	799,58	-0,6405	
60,50	1,909	791,16	799,82	-0,6425	
60,52	1,913	790,22	799,81	-0,6442	
60,54	1,916	795,30	799,59	-0,6460	
60,56	1,921	794,69	799,72	-0,6480	
60,58	1,925	791,17	799,80	-0,6500	
60,60	1,928	794,19	799,58	-0,6519	
60,62	1,932	795,38	799,70	-0,6539	
60,64	1,936	790,98	799,97	-0,6559	
60,66	1,940	791,31	799,80	-0,6576	
60,68	1,944	794,52	799,61	-0,6593	
60,70	1,948	791,88	799,77	-0,6611	
60,72	1,952	790,85	799,72	-0,6631	
60,74	1,956	794,83	799,57	-0,6652	
60,76	1,960	793,03	799,77	-0,6672	
60,78	1,964	790,13	799,81	-0,6691	
60,80	1,968	793,42	799,58	-0,6709	
60,82	1,972	793,71	799,73	-0,6727	
60,84	1,976	790,34	799,93	-0,6746	
60,86	1,980	792,60	799,71	-0,6766	
60,88	1,984	794,98	799,62	-0,6785	
60,90	1,988	790,76	799,86	-0,6805	
60,92	1,992	790,45	799,79	-0,6824	
60,94	1,996	794,55	799,58	-0,6842	
60,96	2,001	792,66	799,73	-0,6861	
60,98	2,005	789,86	799,78	-0,6880	
61,00	2,008	793,32	799,56	-0,6898	
61,02	2,013	793,79	799,70	-0,6918	
61,04	2,017	790,29	799,88	-0,6937	
61,06	2,021	791,91	799,68	-0,6957	
61,08	2,024	794,21	799,64	-0,6976	
61,10	2,028	790,97	799,83	-0,6995	
61,12	2,032	791,55	799,70	-0,7012	
61,14	2,036	794,67	799,60	-0,7031	
61,16	2,040	791,96	799,86	-0,7050	
61,18	2,044	789,67	799,84	-0,7069	
61,20	2,048	793,33	799,59	-0,7089	
61,22	2,052	792,75	799,74	-0,7108	
61,24	2,056	789,16	799,88	-0,7127	
61,26	2,060	792,16	799,66	-0,7145	
61,28	2,064	794,19	799,65	-0,7164	
61,30	2,068	790,71	799,78	-0,7183	
61,32	2,072	791,52	799,61	-0,7202	
61,34	2,076	794,05	799,62	-0,7221	
61,36	2,080	790,57	799,92	-0,7241	
61,38	2,084	789,88	799,85	-0,7259	
61,40	2,088	794,61	799,58	-0,7278	
61,42	2,092	793,43	799,75	-0,7296	
61,44	2,097	789,62	799,91	-0,7315	
61,46	2,101	792,87	799,67	-0,7334	
61,48	2,105	794,77	799,64	-0,7353	
61,50	2,109	790,91	799,88	-0,7373	
61,52	2,113	791,38	799,77	-0,7392	
61,54	2,117	794,82	799,61	-0,7411	
61,56	2,120	792,19	799,81	-0,7430	
61,58	2,124	789,68	799,80	-0,7447	
61,60	2,128	793,37	799,57	-0,7465	
61,62	2,132	792,81	799,79	-0,7486	
61,64	2,136	789,15	799,99	-0,7505	
61,66	2,140	792,12	799,74	-0,7524	
61,68	2,144	795,08	799,61	-0,7542	
61,70	2,148	791,00	799,81	-0,7561	
61,72	2,152	790,64	799,72	-0,7579	
61,74	2,156	794,21	799,57	-0,7598	
61,76	2,160	791,92	799,76	-0,7617	
61,78	2,164	789,06	799,76	-0,7636	
61,80	2,168	792,73	799,55	-0,7655	
61,82	2,172	792,57	799,77	-0,7674	
61,84	2,176	789,16	799,96	-0,7693	
61,86	2,180	792,06	799,72	-0,7712	
61,88	2,184	794,08	799,65	-0,7730	
61,90	2,189	790,59	799,77	-0,7749	
61,92	2,192	791,44	799,62	-0,7768	
61,94	2,196	793,99	799,60	-0,7788	
61,96	2,201	790,53	799,83	-0,7808	
61,98	2,205	789,63	799,73	-0,7826	
62,00	2,209	792,94	799,57	-0,7844	
62,02	2,213	791,47	799,77	-0,7863	
62,04	2,217	789,71	799,80	-0,7881	
62,06	2,220	793,51	799,58	-0,7900	
62,08	2,224	793,58	799,71	-0,7919	
62,10	2,228	789,78	799,85	-0,7938	
62,12	2,232	792,23	799,63	-0,7956	
62,14	2,236	794,16	799,65	-0,7975	
62,16	2,240	790,72	799,89	-0,7993	
62,18	2,244	791,32	799,75	-0,8012	
62,20	2,248	794,68	799,59	-0,8031	
62,22	2,252	792,06	799,81	-0,8050	
62,24	2,256	789,58	799,83	-0,8069	
62,26	2,260	793,21	799,61	-0,8088	
62,28	2,264	792,80	799,76	-0,8107	
62,30	2,268	789,30	799,87	-0,8125	
62,32	2,272	792,24	799,63	-0,8143	
62,34	2,276	794,16	799,65	-0,8162	
62,36	2,281	790,65	799,80	-0,8181	
62,38	2,284	791,48	799,63	-0,8201	
62,40	2,288	793,94	799,62	-0,8220	
62,42	2,293	790,42	799,84	-0,8238	
62,44	2,297	789,86	799,72	-0,8255	
62,46	2,300	793,55	799,57	-0,8273	
62,48	2,304	791,74	799,79	-0,8292	
62,50	2,308	789,63	799,81	-0,8312	
62,52	2,312	793,23	799,60	-0,8331	
62,54	2,316	792,71	799,74	-0,8351	
62,56	2,320	789,12	799,81	-0,8369	
62,58	2,324	792,00	799,58	-0,8387	
62,60	2,328	793,35	799,67	-0,8406	
62,62	2,332	789,92	799,90	-0,8424	
62,64	2,336	790,98	799,74	-0,8443	
62,66	2,340	793,93	799,62	-0,8462	
62,68	2,344	790,44	799,85	-0,8482	
62,70	2,348	789,20	799,81	-0,8500	
62,72	2,352	793,16	799,58	-0,8519	
62,74	2,356	792,12	799,73	-0,8537	
62,76	2,360	788,55	799,84	-0,8555	
62,78	2,364	791,73	799,61	-0,8573	
62,80	2,368	792,98	799,70	-0,8593	
62,82	2,373	789,20	799,97	-0,8612	
62,84	2,376	790,48	799,83	-0,8631	
62,86	2,380	794,39	799,63	-0,8650	
62,88	2,385	791,35	799,81	-0,8669	
62,90	2,389	788,94	799,79	-0,8687	
62,92	2,393	793,06	799,58	-0,8705	
62,94	2,397	792,78	799,83	-0,8724	
62,96	2,401	788,97	800,04	-0,8742	
62,98	2,404	791,03	799,77	-0,8761	
63,00	2,408	793,46	799,69	-0,8780	
63,02	2,412	790,02	799,93	-0,8799	
63,04	2,416	790,22	799,84	-0,8816	
63,06	2,420	794,05	799,61	-0,8834	
63,08	2,424	791,21	799,76	-0,8853	
63,10	2,428	788,14	799,78	-0,8871	
63,12	2,432	791,78	799,58	-0,8890	
63,14	2,436	791,55	799,76	-0,8910	
63,16	2,440	788,44	799,92	-0,8929	
63,18	2,444	791,08	799,68	-0,8947	
63,20	2,448	793,44	799,68	-0,8965	
63,22	2,452	789,97	799,93	-0,8983	
63,24	2,456	790,22	799,80	-0,9001	
63,26	2,460	794,02	799,60	-0,9020	
63,28	2,464	791,28	799,76	-0,9040	
63,30	2,468	789,00	799,74	-0,9059	
63,32	2,472	792,50	799,55	-0,9078	
63,34	2,477	791,83	799,73	-0,9096	
63,36	2,481	788,45	799,85	-0,9113	
63,38	2,484	790,97	799,61	-0,9131	
63,40	2,489	792,67	799,65	-0,9151	
63,42	2,493	789,66	799,92	-0,9170	
63,44	2,496	790,81	799,79	-0,9189	
63,46	2,500	794,44	799,62	-0,9207	
63,48	2,504	791,28	799,83	-0,9226	
63,50	2,508	788,71	799,83	-0,9244	
63,52	2,512	792,42	799,58	-0,9262	
63,54	2,516	791,92	799,77	-0,9280	
63,56	2,520	788,42	800,02	-0,9299	
63,58	2,524	790,79	799,80	-0,9317	
63,60	2,528	793,65	799,67	-0,9337	
63,62	2,532	790,08	799,96	-0,9356	
63,64	2,536	789,29	799,94	-0,9373	
63,66	2,540	793,83	799,67	-0,9392	
63,68	2,544	792,57	799,84	-0,9411	
63,70	2,548	788,66	799,99	-0,9430	
63,72	2,552	791,60	799,73	-0,9448	
63,74	2,556	793,63	799,66	-0,9467	
63,76	2,561	789,34	799,84	-0,9485	
63,78	2,565	789,66	799,70	-0,9503	
63,80	2,568	792,71	799,57	-0,9521	
63,82	2,573	789,72	799,79	-0,9539	
63,84	2,577	787,63	799,76	-0,9558	
63,86	2,581	791,59	799,58	-0,9577	
63,88	2,585	790,94	799,77	-0,9597	
63,90	2,589	788,11	799,83	-0,9615	
63,92	2,592	791,58	799,61	-0,9633	
63,94	2,596	792,14	799,73	-0,9651	
63,96	2,600	788,51	799,90	-0,9669	
63,98	2,604	790,33	799,68	-0,9687	
64,00	2,608	792,54	799,66	-0,9705	
64,02	2,612	788,32	799,92	-0,9724	
64,04	2,616	788,34	799,81	-0,9743	
64,06	2,620	792,99	799,62	-0,9762	
64,08	2,624	791,07	799,79	-0,9781	
64,10	2,628	788,94	799,77	-0,9798	
64,12	2,632	792,50	799,59	-0,9816	
64,14	2,636	791,90	799,79	-0,9835	
64,16	2,640	788,60	799,92	-0,9854	
64,18	2,644	791,05	799,67	-0,9873	
64,20	2,648	792,28	799,66	-0,9892	
64,22	2,653	788,55	799,79	-0,9911	
64,24	2,656	789,81	799,62	-0,9929	
64,26	2,661	792,77	799,62	-0,9947	
64,28	2,665	789,90	799,90	-0,9965	
64,30	2,669	789,13	799,81	-0,9983	
64,32	2,673	792,64	799,59	-1,000	
64,34	2,677	790,21	799,80	-1,002	
64,36	2,681	786,70	799,90	-1,004	
64,38	2,685	790,48	799,65	-1,006	
64,40	2,689	791,26	799,70	-1,007	
64,42	2,693	786,92	799,91	-1,009	
64,44	2,696	788,14	799,74	-1,011	
64,46	2,700	791,54	799,63	-1,013	
64,48	2,704	788,25	799,86	-1,015	
64,50	2,708	786,84	799,81	-1,017	
64,52	2,712	791,12	799,61	-1,019	
64,54	2,716	790,16	799,76	-1,020	
64,56	2,720	787,66	799,77	-1,022	
64,58	2,724	790,98	799,58	-1,024	
64,60	2,728	791,14	799,75	-1,026	
64,62	2,732	787,96	799,89	-1,028	
64,64	2,736	790,12	799,65	-1,030	
64,66	2,740	791,76	799,63	-1,031	
64,68	2,745	787,70	799,80	-1,033	
64,70	2,748	787,86	799,65	-1,035	
64,72	2,752	790,79	799,61	-1,037	
64,74	2,757	787,91	799,85	-1,039	
64,76	2,761	786,76	799,78	-1,040	
64,78	2,765	790,62	799,59	-1,042	
64,80	2,769	789,22	799,81	-1,044	
64,82	2,773	786,42	799,88	-1,046	
64,84	2,776	789,80	799,63	-1,048	
64,86	2,780	790,21	799,74	-1,050	
64,88	2,784	786,32	799,97	-1,051	
64,90	2,788	788,43	799,77	-1,053	
64,92	2,792	791,97	799,64	-1,055	
64,94	2,796	788,31	799,95	-1,057	
64,96	2,800	786,35	799,98	-1,059	
64,98	2,804	790,87	799,67	-1,061	
65,00	2,808	790,80	799,80	-1,063	
65,02	2,812	786,41	800,02	-1,064	
65,04	2,816	788,45	799,80	-1,066	
65,06	2,820	791,55	799,70	-1,068	
65,08	2,824	787,53	800,02	-1,070	
65,10	2,828	785,96	799,99	-1,072	
65,12	2,832	790,39	799,67	-1,074	
65,14	2,836	789,38	799,78	-1,075	
65,16	2,841	785,74	799,93	-1,077	
65,18	2,844	788,99	799,70	-1,079	
65,20	2,849	791,10	799,64	-1,081	
65,22	2,853	786,92	799,81	-1,083	
65,24	2,857	786,75	799,67	-1,085	
65,26	2,861	789,90	799,62	-1,086	
65,28	2,865	786,95	799,91	-1,088	
65,30	2,869	785,02	799,87	-1,090	
65,32	2,873	788,80	799,61	-1,092	
65,34	2,877	788,44	799,72	-1,094	
65,36	2,881	785,64	799,79	-1,095	
65,38	2,885	789,08	799,59	-1,097	
65,40	2,888	789,31	799,72	-1,099	
65,42	2,892	785,26	799,92	-1,101	
65,44	2,896	786,92	799,70	-1,103	
65,46	2,900	790,41	799,67	-1,105	
65,48	2,904	787,28	799,96	-1,106	
65,50	2,908	786,13	799,89	-1,108	
65,52	2,912	790,41	799,62	-1,110	
65,54	2,916	789,23	799,82	-1,112	
65,56	2,920	785,63	799,98	-1,114	
65,58	2,924	788,87	799,72	-1,116	
65,60	2,928	790,59	799,68	-1,117	
65,62	2,933	786,49	799,87	-1,119	
65,64	2,936	787,15	799,71	-1,121	
65,66	2,940	790,40	799,61	-1,123	
65,68	2,945	787,15	799,86	-1,125	
65,70	2,949	785,00	799,81	-1,127	
