Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
34,82	5,215	1140,9	699,48	-4,012	
34,84	5,236	1135,9	699,63	-4,031	
34,86	5,256	1133,5	699,60	-4,050	
34,88	5,276	1135,0	699,47	-4,070	
34,90	5,296	1131,8	699,57	-4,089	
34,92	5,316	1126,5	699,67	-4,109	
34,94	5,336	1126,5	699,54	-4,128	
34,96	5,356	1126,4	699,51	-4,147	
34,98	5,376	1120,9	699,78	-4,167	
35,00	5,396	1117,9	699,87	-4,186	
35,02	5,415	1118,7	699,65	-4,205	
35,04	5,435	1117,3	699,49	-4,224	
35,06	5,456	1111,8	699,62	-4,244	
35,08	5,476	1109,0	699,66	-4,263	
35,10	5,496	1109,5	699,50	-4,282	
35,12	5,516	1107,0	699,60	-4,302	
35,14	5,536	1100,6	699,89	-4,321	
35,16	5,556	1098,3	699,88	-4,340	
35,18	5,576	1099,2	699,61	-4,360	
35,20	5,596	1097,6	699,55	-4,379	
35,22	5,616	1093,1	699,77	-4,399	
35,24	5,636	1091,5	699,78	-4,418	
35,26	5,656	1090,9	699,56	-4,438	
35,28	5,675	1087,3	699,60	-4,457	
35,30	5,696	1081,5	699,83	-4,477	
35,32	5,716	1080,1	699,78	-4,496	
35,34	5,736	1080,3	699,55	-4,516	
35,36	5,756	1076,4	699,61	-4,535	
35,38	5,776	1071,4	699,80	-4,554	
35,40	5,796	1070,8	699,71	-4,574	
35,42	5,815	1071,2	699,51	-4,593	
35,44	5,836	1067,1	699,64	-4,613	
35,46	5,856	1061,7	699,84	-4,632	
35,48	5,876	1060,8	699,72	-4,652	
35,50	5,895	1060,6	699,50	-4,672	
35,52	5,916	1055,7	699,63	-4,692	
35,54	5,936	1051,2	699,78	-4,711	
35,56	5,956	1051,2	699,64	-4,731	
35,58	5,975	1050,9	699,52	-4,750	
35,60	5,995	1044,9	699,86	-4,770	
35,62	6,016	1040,4	700,14	-4,789	
35,64	6,036	1039,9	700,00	-4,809	
35,66	6,056	1038,9	699,64	-4,828	
35,68	6,075	1035,0	699,66	-4,848	
35,70	6,096	1030,7	700,11	-4,867	
35,72	6,116	1028,2	700,25	-4,887	
35,74	6,136	1025,4	700,00	-4,906	
35,76	6,156	1022,2	699,64	-4,926	
35,78	6,175	1019,8	699,56	-4,946	
35,80	6,196	1016,5	699,89	-4,965	
35,82	6,216	1012,8	700,03	-4,985	
35,84	6,236	1009,4	699,80	-5,004	
35,86	6,255	1007,1	699,55	-5,024	
35,88	6,275	1001,8	699,75	-5,043	
35,90	6,296	998,04	700,00	-5,063	
35,92	6,316	997,14	699,89	-5,082	
35,94	6,336	995,94	699,60	-5,102	
35,96	6,355	991,51	699,69	-5,122	
35,98	6,376	985,39	700,04	-5,141	
36,00	6,396	982,31	700,04	-5,161	
36,02	6,416	980,32	699,73	-5,180	
36,04	6,435	977,55	699,56	-5,200	
36,06	6,455	971,82	699,84	-5,220	
36,08	6,476	968,42	700,03	-5,239	
36,10	6,496	966,57	699,85	-5,259	
36,12	6,516	964,32	699,56	-5,278	
36,14	6,536	959,17	699,62	-5,298	
36,16	6,556	954,89	699,77	-5,318	
36,18	6,576	953,22	699,65	-5,337	
36,20	6,596	950,89	699,51	-5,357	
36,22	6,616	944,67	699,80	-5,377	
36,24	6,636	939,00	700,03	-5,396	
36,26	6,656	937,37	699,88	-5,416	
36,28	6,676	935,88	699,57	-5,436	
36,30	6,696	931,17	699,62	-5,455	
36,32	6,716	925,53	699,93	-5,475	
36,34	6,735	922,27	699,94	-5,495	
36,36	6,755	919,21	699,66	-5,514	
36,38	6,776	915,07	699,54	-5,534	
36,40	6,796	908,21	699,86	-5,554	
36,42	6,816	904,23	700,03	-5,573	
36,44	6,835	901,63	699,81	-5,593	
36,46	6,855	898,52	699,55	-5,613	
36,48	6,876	892,33	699,88	-5,633	
36,50	6,896	886,58	700,36	-5,652	
36,52	6,916	883,23	700,37	-5,672	
36,54	6,936	879,29	700,03	-5,692	
36,56	6,956	875,13	699,64	-5,711	
36,58	6,976	870,94	699,58	-5,731	
36,60	6,996	866,94	699,74	-5,751	
36,62	7,016	863,10	699,68	-5,771	
36,64	7,035	859,34	699,50	-5,790	
36,66	7,056	852,76	699,78	-5,810	
36,68	7,076	845,32	700,14	-5,830	
36,70	7,096	842,22	700,08	-5,850	
36,72	7,116	840,18	699,74	-5,869	
36,74	7,135	835,97	699,58	-5,889	
36,76	7,156	828,84	700,03	-5,909	
36,78	7,176	823,29	700,38	-5,929	
36,80	7,196	818,68	700,26	-5,949	
36,82	7,215	814,22	699,87	-5,968	
36,84	7,235	809,52	699,54	-5,988	
36,86	7,256	805,08	699,72	-6,008	
36,88	7,276	799,70	700,04	-6,028	
36,90	7,296	794,32	699,99	-6,047	
36,92	7,315	789,33	699,67	-6,067	
36,94	7,336	784,06	699,61	-6,087	
36,96	7,356	776,24	700,02	-6,107	
36,98	7,376	771,27	700,20	-6,127	
37,00	7,395	767,43	699,97	-6,146	
37,02	7,415	762,32	699,60	-6,166	
37,04	7,435	755,83	699,62	-6,186	
37,06	7,456	749,54	700,02	-6,206	
37,08	7,476	744,14	700,13	-6,226	
37,10	7,496	738,76	699,87	-6,245	
37,12	7,515	734,18	699,56	-6,265	
37,14	7,536	727,13	699,70	-6,285	
37,16	7,556	719,96	699,95	-6,305	
37,18	7,576	714,08	699,86	-6,325	
37,20	7,595	708,59	699,57	-6,345	
37,22	7,615	701,03	699,77	-6,365	
37,24	7,636	692,29	700,30	-6,385	
37,26	7,656	686,27	700,43	-6,405	
37,28	7,676	680,39	700,15	-6,425	
37,30	7,695	672,92	699,74	-6,445	
37,32	7,715	666,71	699,56	-6,465	
37,34	7,736	660,20	699,87	-6,485	
37,36	7,756	652,23	700,05	-6,505	
37,38	7,775	644,64	699,86	-6,525	
37,40	7,795	638,24	699,55	-6,545	
37,42	7,815	630,14	699,80	-6,565	
37,44	7,836	620,50	700,44	-6,585	
37,46	7,855	612,18	700,63	-6,605	
37,48	7,875	603,48	700,38	-6,625	
37,50	7,895	593,85	699,97	-6,645	
37,52	7,915	585,63	699,60	-6,665	
37,54	7,935	580,01	699,65	-6,685	
37,56	7,955	571,15	700,02	-6,706	
37,58	7,975	560,57	700,09	-6,726	
37,60	7,995	550,96	699,79	-6,746	
37,62	8,015	541,93	699,53	-6,766	
37,64	8,036	530,24	699,74	-6,787	
37,66	8,055	518,69	700,01	-6,807	
37,68	8,075	508,03	699,90	-6,827	
37,70	8,095	497,23	699,59	-6,847	
37,72	8,115	483,13	699,70	-6,868	
37,74	8,135	466,93	700,07	-6,889	
37,76	8,155	452,99	700,10	-6,909	
37,78	8,175	438,99	699,80	-6,930	
37,80	8,195	423,59	699,55	-6,950	
37,82	8,216	404,66	699,85	-6,972	
37,84	8,236	385,51	700,20	-6,993	
37,86	8,255	365,12	700,13	-7,014	
37,88	8,275	342,19	699,80	-7,035	
37,90	8,295	317,81	699,55	-7,056	
37,92	8,315	291,01	699,91	-7,078	
37,94	8,335	264,32	700,31	-7,098	
37,96	8,355	240,68	700,25	-7,118	
37,98	8,375	220,17	699,92	-7,138	
38,00	8,395	203,27	699,59	-7,158	
38,02	8,415	188,74	699,73	-7,179	
38,04	8,435	174,56	700,07	-7,195	
38,06	8,455	159,66	700,03	-7,206	
38,08	8,474	145,37	699,70	-7,211	
38,10	8,489	131,84	699,65	-7,214	
38,12	8,500	114,89	700,45	-7,217	
38,14	8,505	98,77	701,01	-7,219	
38,16	8,508	86,04	700,89	-7,219	
38,18	8,509	73,92	700,46	-7,220	
38,20	8,509	62,32	700,00	-7,220	
38,22	8,509	57,23	699,62	-7,220	
38,24	8,510	56,81	699,74	-7,221	
38,26	8,510	53,58	700,14	-7,221	
38,28	8,510	49,22	700,16	-7,222	
38,30	8,510	46,16	699,83	-7,222	
38,32	8,510	44,27	699,58	-7,222	
38,34	8,510	40,49	700,01	-7,223	
38,36	8,510	37,53	700,46	-7,223	
38,38	8,510	36,17	700,36	-7,223	
38,40	8,510	34,71	699,96	-7,223	
38,42	8,510	33,79	699,60	-7,223	
38,44	8,510	33,48	699,87	-7,224	
38,46	8,510	32,35	700,42	-7,224	
38,48	8,510	30,47	700,51	-7,225	
38,50	8,510	29,27	700,22	-7,224	
38,52	8,510	29,02	699,84	-7,224	
38,54	8,510	29,54	699,55	-7,224	
38,56	8,510	29,26	699,79	-7,225	
38,58	8,510	28,79	700,21	-7,225	
38,60	8,510	28,82	700,22	-7,225	
38,62	8,510	28,98	699,91	-7,225	
38,64	8,510	29,40	699,59	-7,225	
38,66	8,510	29,33	699,77	-7,226	
38,68	8,510	28,77	700,35	-7,226	
38,70	8,510	28,71	700,52	-7,227	
38,72	8,510	28,88	700,27	-7,226	
38,74	8,510	28,97	699,91	-7,226	
38,76	8,510	29,31	699,59	-7,226	
38,78	8,510	29,29	699,66	-7,226	
38,80	8,510	28,81	700,04	-7,227	
38,82	8,510	28,77	700,10	-7,227	
38,84	8,510	28,96	699,85	-7,227	
38,86	8,510	29,51	699,57	-7,227	
38,88	8,510	29,37	699,77	-7,227	
38,90	8,510	28,84	700,22	-7,228	
38,92	8,510	28,81	700,29	-7,228	
38,94	8,510	28,94	700,03	-7,228	
38,96	8,510	29,00	699,69	-7,228	
38,98	8,510	29,64	699,57	-7,228	
39,00	8,510	28,61	699,95	-7,228	
39,02	8,510	26,65	700,21	-7,229	
39,04	8,510	25,72	700,09	-7,229	
39,06	8,510	25,60	699,78	-7,228	
39,08	8,510	26,22	699,55	-7,229	
39,10	8,510	27,10	699,92	-7,229	
39,12	8,510	26,68	700,40	-7,230	
39,14	8,510	25,50	700,42	-7,230	
39,16	8,510	23,76	700,13	-7,230	
39,18	8,510	22,62	699,78	-7,229	
39,20	8,510	24,00	699,55	-7,229	
39,22	8,510	27,27	699,82	-7,230	
39,24	8,510	27,40	700,20	-7,231	
39,26	8,510	26,13	700,17	-7,231	
39,28	8,510	24,56	699,87	-7,230	
39,30	8,510	23,51	699,57	-7,230	
39,32	8,510	23,71	699,77	-7,231	
39,34	8,510	23,48	700,28	-7,231	
39,36	8,510	22,75	700,39	-7,232	
39,38	8,510	22,39	700,14	-7,231	
39,40	8,510	21,94	699,79	-7,231	
39,42	8,510	22,27	699,54	-7,231	
39,44	8,510	24,36	699,85	-7,232	
39,46	8,510	24,00	700,27	-7,232	
39,48	8,510	22,71	700,28	-7,232	
39,50	8,510	21,75	699,99	-7,232	
39,52	8,510	20,47	699,65	-7,232	
39,54	8,510	21,52	699,59	-7,232	
39,56	8,510	23,02	700,06	-7,233	
39,58	8,510	22,86	700,35	-7,233	
39,60	8,510	22,34	700,20	-7,233	
39,62	8,510	21,20	699,87	-7,233	
39,64	8,510	20,39	699,58	-7,233	
39,66	8,510	21,84	699,75	-7,233	
39,68	8,510	22,68	700,18	-7,234	
39,70	8,510	22,50	700,24	-7,234	
39,72	8,510	21,85	699,97	-7,234	
39,74	8,510	20,37	699,61	-7,233	
39,76	8,510	20,69	699,27	-7,233	
39,78	8,510	25,89	698,95	-7,233	
39,80	8,510	32,23	698,64	-7,233	
39,82	8,510	37,34	698,31	-7,233	
39,84	8,510	41,20	697,98	-7,233	
39,86	8,510	44,27	697,66	-7,233	
39,88	8,510	46,81	697,35	-7,233	
39,90	8,510	48,66	697,03	-7,234	
39,92	8,510	50,41	696,70	-7,234	
39,94	8,510	52,07	696,39	-7,234	
39,96	8,510	53,80	696,08	-7,234	
39,98	8,510	55,39	695,76	-7,234	
40,00	8,510	56,99	695,44	-7,234	
40,02	8,510	58,48	695,11	-7,235	
40,04	8,510	59,21	694,76	-7,235	
40,06	8,510	59,43	694,42	-7,235	
40,08	8,510	60,47	694,08	-7,235	
40,10	8,510	61,88	693,75	-7,235	
40,12	8,510	62,60	693,39	-7,235	
40,14	8,510	62,75	693,03	-7,236	
40,16	8,510	63,14	692,65	-7,236	
40,18	8,510	64,59	692,27	-7,236	
40,20	8,510	65,72	691,89	-7,236	
40,22	8,510	66,01	691,51	-7,236	
40,24	8,510	65,98	691,12	-7,237	
40,26	8,510	65,96	690,73	-7,237	
40,28	8,510	66,46	690,33	-7,237	
40,30	8,510	67,96	689,92	-7,237	
40,32	8,510	69,10	689,50	-7,237	
40,34	8,510	69,46	689,10	-7,238	
40,36	8,510	69,49	688,68	-7,238	
40,38	8,510	69,47	688,26	-7,238	
40,40	8,510	69,44	687,83	-7,238	
40,42	8,510	69,42	687,40	-7,238	
40,44	8,510	69,41	686,95	-7,239	
40,46	8,510	69,44	686,50	-7,239	
40,48	8,510	69,48	686,05	-7,239	
40,50	8,510	69,52	685,62	-7,239	
40,52	8,510	70,47	685,18	-7,240	
40,54	8,510	71,96	684,73	-7,240	
40,56	8,510	72,69	684,28	-7,240	
40,58	8,510	72,77	683,82	-7,240	
40,60	8,510	72,79	683,36	-7,240	
40,62	8,510	72,85	682,91	-7,241	
40,64	8,510	72,80	682,44	-7,241	
40,66	8,510	71,69	681,97	-7,241	
40,68	8,510	70,14	681,49	-7,242	
40,70	8,510	69,39	681,01	-7,242	
40,72	8,510	69,29	680,51	-7,242	
40,74	8,510	69,36	680,03	-7,242	
40,76	8,510	69,43	679,55	-7,243	
40,78	8,510	69,40	679,08	-7,243	
40,80	8,510	69,38	678,60	-7,243	
40,82	8,510	69,44	678,12	-7,244	
40,84	8,510	69,43	677,64	-7,244	
40,86	8,510	68,39	677,15	-7,244	
40,88	8,510	66,93	676,65	-7,245	
40,90	8,510	66,21	676,15	-7,245	
40,92	8,510	66,11	675,65	-7,245	
40,94	8,510	66,17	675,14	-7,245	
40,96	8,510	65,79	674,66	-7,246	
40,98	8,510	64,32	674,16	-7,246	
41,00	8,510	63,16	673,66	-7,246	
41,02	8,510	62,81	673,16	-7,247	
41,04	8,510	62,77	672,65	-7,247	
41,06	8,510	62,75	672,14	-7,247	
41,08	8,510	62,77	671,64	-7,247	
41,10	8,510	62,33	671,12	-7,248	
41,12	8,510	60,84	670,60	-7,248	
41,14	8,510	59,69	670,08	-7,248	
41,16	8,510	59,37	669,56	-7,249	
41,18	8,510	59,36	669,05	-7,249	
41,20	8,510	59,33	668,54	-7,249	
41,22	8,510	59,26	668,02	-7,249	
41,24	8,510	59,25	667,51	-7,250	
41,26	8,510	59,25	667,00	-7,250	
41,28	8,510	59,26	666,49	-7,250	
41,30	8,510	59,31	665,97	-7,250	
41,32	8,510	59,36	665,45	-7,251	
41,34	8,510	59,35	664,92	-7,251	
41,36	8,510	59,36	664,37	-7,251	
41,38	8,510	59,46	663,84	-7,251	
41,40	8,510	60,44	663,31	-7,251	
41,42	8,510	61,87	662,78	-7,252	
41,44	8,510	62,58	662,25	-7,252	
41,46	8,510	62,68	661,72	-7,252	
41,48	8,510	62,65	661,19	-7,252	
41,50	8,510	62,70	660,68	-7,252	
41,52	8,510	62,77	660,16	-7,253	
41,54	8,510	62,78	659,63	-7,253	
41,56	8,510	62,72	659,10	-7,253	
41,58	8,510	62,82	658,57	-7,253	
41,60	8,510	63,84	658,04	-7,254	
41,62	8,510	65,27	657,52	-7,254	
41,64	8,510	65,94	656,99	-7,254	
41,66	8,510	66,04	656,46	-7,251	
41,68	8,510	66,02	655,93	-7,247	
41,70	8,510	66,00	655,40	-7,245	
41,72	8,510	66,05	654,88	-7,245	
41,74	8,510	66,08	654,34	-7,245	
41,76	8,510	66,10	653,80	-7,246	
41,78	8,510	67,12	653,28	-7,246	
41,80	8,510	68,59	652,76	-7,246	
41,82	8,510	69,24	652,21	-7,246	
41,84	8,510	69,30	651,66	-7,246	
41,86	8,510	69,24	651,10	-7,247	
41,88	8,510	69,24	650,55	-7,248	
41,90	8,510	69,28	650,03	-7,253	
41,92	8,510	69,43	649,52	-7,256	
41,94	8,510	70,43	649,02	-7,257	
41,96	8,510	71,90	648,52	-7,257	
41,98	8,510	72,63	648,02	-7,258	
42,00	8,510	72,79	647,53	-7,258	
42,02	8,510	72,79	647,03	-7,258	
42,04	8,510	72,76	646,53	-7,258	
42,06	8,510	73,68	646,03	-7,258	
42,08	8,510	75,18	645,52	-7,259	
42,10	8,510	76,01	645,03	-7,259	
42,12	8,510	76,11	644,54	-7,259	
42,14	8,510	76,05	644,06	-7,259	
42,16	8,510	76,10	643,56	-7,259	
42,18	8,510	76,57	643,07	-7,260	
42,20	8,510	78,05	642,58	-7,260	
42,22	8,510	79,23	642,10	-7,260	
42,24	8,510	79,59	641,60	-7,260	
42,26	8,510	79,64	641,10	-7,260	
42,28	8,510	79,62	640,59	-7,261	
42,30	8,510	79,56	640,10	-7,261	
42,32	8,510	79,56	639,60	-7,261	
42,34	8,510	79,99	639,10	-7,261	
42,36	8,510	81,48	638,59	-7,261	
42,38	8,510	82,65	638,08	-7,262	
42,40	8,510	82,95	637,56	-7,262	
42,42	8,510	82,94	637,03	-7,262	
42,44	8,510	82,93	636,51	-7,262	
42,46	8,510	82,87	635,99	-7,262	
42,48	8,510	82,90	635,47	-7,263	
42,50	8,510	83,95	634,95	-7,263	
42,52	8,510	85,55	634,45	-7,263	
42,54	8,510	86,30	633,95	-7,263	
42,56	8,510	86,39	633,43	-7,263	
42,58	8,510	86,37	632,92	-7,264	
42,60	8,510	86,34	632,42	-7,264	
42,62	8,510	86,35	631,92	-7,264	
42,64	8,510	87,26	631,41	-7,264	
42,66	8,510	88,70	630,91	-7,264	
42,68	8,510	89,43	630,40	-7,265	
42,70	8,510	89,56	629,88	-7,265	
42,72	8,510	89,57	629,38	-7,265	
42,74	8,510	89,61	628,86	-7,265	
42,76	8,510	89,60	628,37	-7,265	
42,78	8,510	89,92	627,87	-7,266	
42,80	8,510	91,36	627,37	-7,266	
42,82	8,510	92,56	626,88	-7,266	
42,84	8,510	92,95	626,37	-7,266	
42,86	8,510	92,93	625,88	-7,266	
42,88	8,510	92,83	625,39	-7,267	
42,90	8,510	93,19	624,89	-7,267	
42,92	8,510	94,66	624,39	-7,267	
42,94	8,510	95,81	623,88	-7,267	
42,96	8,510	96,15	623,38	-7,267	
42,98	8,510	96,18	622,89	-7,268	
43,00	8,510	96,17	622,41	-7,268	
43,02	8,510	96,59	621,91	-7,268	
43,04	8,510	98,03	621,40	-7,268	
43,06	8,510	99,22	620,90	-7,268	
43,08	8,510	99,63	620,41	-7,269	
43,10	8,510	99,60	619,93	-7,269	
43,12	8,510	99,52	619,43	-7,269	
43,14	8,510	99,51	618,94	-7,269	
43,16	8,510	99,61	618,46	-7,269	
43,18	8,510	100,65	617,98	-7,270	
43,20	8,510	102,21	617,48	-7,270	
43,22	8,510	103,01	616,97	-7,270	
43,24	8,510	103,14	616,49	-7,270	
43,26	8,510	103,06	616,03	-7,270	
43,28	8,510	103,46	615,57	-7,271	
43,30	8,510	104,96	615,11	-7,271	
43,32	8,510	106,13	614,62	-7,271	
43,34	8,510	106,49	614,13	-7,271	
43,36	8,510	106,47	613,64	-7,271	
43,38	8,510	106,48	613,17	-7,272	
43,40	8,510	107,50	612,70	-7,272	
43,42	8,510	109,01	612,21	-7,272	
43,44	8,510	109,71	611,71	-7,272	
43,46	8,510	109,87	611,22	-7,272	
43,48	8,510	110,86	610,75	-7,272	
43,50	8,510	112,31	610,26	-7,273	
43,52	8,510	113,02	609,78	-7,273	
43,54	8,510	113,17	609,29	-7,273	
43,56	8,510	113,21	608,79	-7,273	
43,58	8,510	113,25	608,29	-7,273	
43,60	8,510	113,59	607,79	-7,274	
43,62	8,510	115,01	607,29	-7,274	
43,64	8,510	116,18	606,79	-7,274	
43,66	8,510	116,58	606,30	-7,274	
43,68	8,510	116,63	605,83	-7,275	
43,70	8,510	117,00	605,37	-7,275	
43,72	8,510	118,43	604,88	-7,275	
43,74	8,510	119,52	604,39	-7,275	
43,76	8,510	119,84	603,88	-7,275	
43,78	8,510	119,89	603,36	-7,276	
43,80	8,510	120,85	602,85	-7,276	
43,82	8,510	122,30	602,34	-7,276	
43,84	8,510	123,05	601,84	-7,276	
43,86	8,510	123,20	601,35	-7,276	
43,88	8,510	123,13	600,87	-7,277	
43,90	8,510	123,15	600,40	-7,277	
43,92	8,510	123,56	599,90	-7,277	
43,94	8,510	124,98	599,41	-7,277	
43,96	8,510	126,12	598,93	-7,277	
43,98	8,510	126,48	598,45	-7,278	
44,00	8,510	126,51	597,97	-7,278	
44,02	8,510	126,88	597,48	-7,278	
44,04	8,510	128,39	596,99	-7,278	
44,06	8,510	129,64	596,51	-7,278	
44,08	8,510	129,98	596,03	-7,279	
44,10	8,510	129,89	595,54	-7,279	
44,12	8,510	129,74	595,05	-7,279	
44,14	8,510	130,10	594,56	-7,279	
44,16	8,510	131,67	594,08	-7,279	
44,18	8,510	132,90	593,62	-7,280	
44,20	8,510	133,21	593,15	-7,280	
44,22	8,510	133,21	592,67	-7,280	
44,24	8,510	133,25	592,20	-7,280	
44,26	8,510	133,33	591,72	-7,281	
44,28	8,510	134,34	591,25	-7,281	
44,30	8,510	135,86	590,77	-7,281	
44,32	8,510	136,66	590,29	-7,281	
44,34	8,510	136,78	589,82	-7,281	
44,36	8,510	136,75	589,33	-7,282	
44,38	8,510	136,73	588,82	-7,282	
44,40	8,510	137,04	588,31	-7,282	
44,42	8,510	138,45	587,84	-7,282	
44,44	8,510	139,63	587,38	-7,282	
44,46	8,510	140,04	586,91	-7,282	
44,48	8,510	140,05	586,43	-7,283	
44,50	8,510	139,97	585,97	-7,283	
44,52	8,510	139,95	585,50	-7,283	
44,54	8,510	140,28	585,02	-7,283	
44,56	8,510	141,79	584,51	-7,283	
