Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
35,54	5,608	1039,1	800,75	-2,691	
35,56	5,648	1039,3	800,75	-2,711	
35,58	5,687	1040,2	800,16	-2,732	
35,60	5,727	1040,3	799,87	-2,752	
35,62	5,768	1036,4	800,48	-2,772	
35,64	5,808	1035,4	800,81	-2,792	
35,66	5,848	1036,7	800,40	-2,812	
35,68	5,887	1037,8	799,82	-2,832	
35,70	5,927	1034,9	800,24	-2,852	
35,72	5,967	1031,8	801,02	-2,873	
35,74	6,008	1032,2	801,01	-2,893	
35,76	6,047	1033,0	800,38	-2,913	
35,78	6,087	1032,8	799,80	-2,933	
35,80	6,128	1030,8	800,30	-2,953	
35,82	6,168	1029,7	801,01	-2,972	
35,84	6,208	1029,1	800,91	-2,992	
35,86	6,248	1027,9	800,25	-3,012	
35,88	6,287	1027,5	799,82	-3,032	
35,90	6,327	1025,9	800,48	-3,052	
35,92	6,368	1025,5	801,07	-3,071	
35,94	6,408	1025,0	800,82	-3,091	
35,96	6,447	1024,3	800,13	-3,111	
35,98	6,487	1023,9	799,87	-3,130	
36,00	6,528	1021,7	800,62	-3,150	
36,02	6,568	1021,1	801,03	-3,170	
36,04	6,608	1020,7	800,65	-3,189	
36,06	6,647	1020,8	799,96	-3,209	
36,08	6,688	1019,9	800,01	-3,228	
36,10	6,728	1017,5	800,74	-3,248	
36,12	6,768	1016,4	800,88	-3,267	
36,14	6,808	1016,4	800,34	-3,286	
36,16	6,847	1017,1	799,81	-3,306	
36,18	6,888	1014,2	800,37	-3,325	
36,20	6,928	1011,8	801,06	-3,344	
36,22	6,968	1012,0	800,92	-3,363	
36,24	7,008	1011,6	800,25	-3,382	
36,26	7,047	1011,0	799,82	-3,401	
36,28	7,087	1009,1	800,45	-3,420	
36,30	7,128	1008,6	800,99	-3,439	
36,32	7,168	1008,0	800,72	-3,458	
36,34	7,207	1007,5	800,03	-3,478	
36,36	7,247	1006,2	799,97	-3,496	
36,38	7,288	1002,5	800,93	-3,515	
36,40	7,328	1001,6	801,37	-3,534	
36,42	7,368	1001,2	800,96	-3,552	
36,44	7,407	1000,5	800,21	-3,571	
36,46	7,447	1000,3	799,84	-3,589	
36,48	7,487	998,99	800,56	-3,608	
36,50	7,527	997,31	801,11	-3,626	
36,52	7,567	996,39	800,82	-3,644	
36,54	7,607	995,31	800,11	-3,663	
36,56	7,647	994,24	799,90	-3,681	
36,58	7,687	992,19	800,74	-3,699	
36,60	7,728	991,30	801,22	-3,717	
36,62	7,767	990,47	800,86	-3,735	
36,64	7,807	989,99	800,13	-3,753	
36,66	7,847	989,35	799,87	-3,771	
36,68	7,887	987,71	800,80	-3,789	
36,70	7,927	985,93	801,43	-3,806	
36,72	7,967	984,15	801,14	-3,824	
36,74	8,007	983,30	800,40	-3,842	
36,76	8,047	983,71	799,82	-3,859	
36,78	8,087	983,35	800,42	-3,877	
36,80	8,128	981,21	801,27	-3,894	
36,82	8,167	979,14	801,23	-3,911	
36,84	8,207	977,35	800,58	-3,928	
36,86	8,247	977,17	799,88	-3,945	
36,88	8,287	977,07	800,16	-3,963	
36,90	8,327	975,31	801,04	-3,979	
36,92	8,367	973,58	801,19	-3,996	
36,94	8,407	972,81	800,62	-4,013	
36,96	8,447	972,16	799,90	-4,030	
36,98	8,487	971,26	800,08	-4,046	
37,00	8,527	969,48	800,98	-4,063	
37,02	8,567	967,48	801,20	-4,079	
37,04	8,607	966,46	800,67	-4,096	
37,06	8,647	966,11	799,94	-4,112	
37,08	8,687	965,13	800,10	-4,128	
37,10	8,727	963,31	801,17	-4,144	
37,12	8,767	961,23	801,54	-4,160	
37,14	8,807	959,68	801,06	-4,176	
37,16	8,847	958,12	800,28	-4,191	
37,18	8,887	958,27	799,81	-4,207	
37,20	8,927	957,74	800,48	-4,223	
37,22	8,967	954,90	801,13	-4,238	
37,24	9,007	952,94	800,93	-4,254	
37,26	9,047	951,99	800,23	-4,269	
37,28	9,087	951,05	799,85	-4,284	
37,30	9,127	948,08	800,72	-4,299	
37,32	9,167	946,08	801,46	-4,313	
37,34	9,207	945,11	801,24	-4,328	
37,36	9,247	943,75	800,53	-4,343	
37,38	9,287	943,68	799,86	-4,357	
37,40	9,327	943,40	800,24	-4,372	
37,42	9,367	941,25	801,01	-4,386	
37,44	9,407	938,92	801,00	-4,400	
37,46	9,447	937,02	800,38	-4,413	
37,48	9,487	936,76	799,83	-4,427	
37,50	9,527	934,65	800,45	-4,441	
37,52	9,567	932,54	801,21	-4,454	
37,54	9,607	930,89	801,11	-4,468	
37,56	9,647	929,62	800,44	-4,481	
37,58	9,687	928,68	799,84	-4,494	
37,60	9,727	926,54	800,39	-4,507	
37,62	9,767	924,10	801,23	-4,520	
37,64	9,807	922,10	801,20	-4,532	
37,66	9,847	919,45	800,56	-4,542	
37,68	9,887	913,64	799,88	-4,547	
37,70	9,926	898,27	800,20	-4,550	
37,72	9,958	871,55	801,18	-4,551	
37,74	9,976	836,56	801,40	-4,552	
37,76	9,984	795,83	800,85	-4,552	
37,78	9,988	754,76	800,09	-4,552	
37,80	9,989	719,08	799,90	-4,553	
37,82	9,990	687,14	800,89	-4,553	
37,84	9,991	658,68	801,52	-4,553	
37,86	9,991	634,28	801,22	-4,553	
37,88	9,991	613,64	800,48	-4,553	
37,90	9,991	596,76	799,84	-4,553	
37,92	9,991	581,92	800,29	-4,553	
37,94	9,991	566,99	801,05	-4,554	
37,96	9,991	552,98	801,02	-4,554	
37,98	9,991	540,71	800,39	-4,554	
38,00	9,991	530,02	799,83	-4,554	
38,02	9,991	518,63	800,51	-4,554	
38,04	9,991	508,00	801,41	-4,554	
38,06	9,991	498,91	801,39	-4,554	
38,08	9,991	490,17	800,73	-4,554	
38,10	9,991	481,69	799,97	-4,554	
38,12	9,991	474,93	800,11	-4,554	
38,14	9,991	467,61	801,23	-4,555	
38,16	9,991	459,56	801,67	-4,555	
38,18	9,991	452,20	801,21	-4,555	
38,20	9,991	445,43	800,44	-4,555	
38,22	9,991	440,55	799,83	-4,555	
38,24	9,991	436,75	800,33	-4,555	
38,26	9,991	431,93	801,11	-4,555	
38,28	9,991	429,26	801,07	-4,555	
38,30	9,991	428,73	800,42	-4,555	
38,32	9,991	429,62	799,83	-4,555	
38,34	9,991	429,10	800,43	-4,555	
38,36	9,991	428,48	801,28	-4,555	
38,38	9,991	428,56	801,24	-4,555	
38,40	9,991	428,73	800,58	-4,555	
38,42	9,991	429,52	799,89	-4,555	
38,44	9,991	429,29	800,22	-4,556	
38,46	9,991	428,52	801,12	-4,556	
38,48	9,991	428,56	801,25	-4,556	
38,50	9,991	428,79	800,67	-4,555	
38,52	9,991	429,34	799,93	-4,555	
38,54	9,991	429,10	799,79	-4,556	
38,56	9,991	428,63	800,11	-4,556	
38,58	9,991	428,69	799,94	-4,556	
38,60	9,991	428,87	799,29	-4,556	
38,62	9,991	428,97	798,53	-4,556	
38,64	9,991	428,98	797,76	-4,556	
38,66	9,991	428,98	797,00	-4,556	
38,68	9,991	428,95	796,24	-4,556	
38,70	9,991	428,91	795,49	-4,556	
38,72	9,991	428,87	794,74	-4,556	
38,74	9,991	418,70	793,99	-4,556	
38,76	9,991	394,51	793,27	-4,556	
38,78	9,991	379,54	792,55	-4,556	
38,80	9,991	377,31	791,82	-4,556	
38,82	9,991	379,66	791,09	-4,556	
38,84	9,991	381,69	790,37	-4,556	
38,86	9,991	383,40	789,64	-4,556	
38,88	9,991	384,94	788,91	-4,556	
38,90	9,991	386,77	788,21	-4,556	
38,92	9,991	388,33	787,50	-4,556	
38,94	9,991	390,02	786,80	-4,556	
38,96	9,991	392,09	786,10	-4,556	
38,98	9,991	394,06	785,39	-4,556	
39,00	9,991	395,72	784,68	-4,556	
39,02	9,991	397,55	783,97	-4,556	
39,04	9,991	399,14	783,27	-4,556	
39,06	9,991	400,87	782,57	-4,556	
39,08	9,991	402,11	781,88	-4,556	
39,10	9,991	403,63	781,21	-4,556	
39,12	9,991	405,57	780,53	-4,556	
39,14	9,991	407,61	779,85	-4,556	
39,16	9,991	409,25	779,16	-4,556	
39,18	9,991	410,95	778,46	-4,556	
39,20	9,991	412,57	777,77	-4,556	
39,22	9,991	414,29	777,10	-4,556	
39,24	9,991	415,83	776,43	-4,556	
39,26	9,991	417,54	775,76	-4,556	
39,28	9,991	418,68	775,08	-4,556	
39,30	9,991	420,19	774,42	-4,556	
39,32	9,991	421,75	773,75	-4,556	
39,34	9,991	423,55	773,08	-4,556	
39,36	9,991	424,97	772,41	-4,556	
39,38	9,991	426,07	771,76	-4,556	
39,40	9,991	427,60	771,11	-4,556	
39,42	9,991	428,72	770,46	-4,556	
39,44	9,991	430,25	769,81	-4,556	
39,46	9,991	431,81	769,17	-4,556	
39,48	9,991	433,62	768,54	-4,556	
39,50	9,991	435,00	767,90	-4,556	
39,52	9,991	436,19	767,27	-4,556	
39,54	9,991	437,83	766,64	-4,556	
39,56	9,991	438,93	766,00	-4,556	
39,58	9,991	440,35	765,35	-4,556	
39,60	9,991	441,73	764,72	-4,556	
39,62	9,991	442,50	764,09	-4,556	
39,64	9,991	443,87	763,47	-4,557	
39,66	9,991	445,23	762,84	-4,556	
39,68	9,991	445,88	762,22	-4,556	
39,70	9,991	447,18	761,61	-4,556	
39,72	9,991	448,57	761,01	-4,557	
39,74	9,991	449,10	760,41	-4,557	
39,76	9,991	449,76	759,80	-4,557	
39,78	9,991	451,27	759,20	-4,557	
39,80	9,991	452,28	758,59	-4,557	
39,82	9,991	452,50	757,99	-4,557	
39,84	9,991	453,12	757,39	-4,557	
39,86	9,991	454,70	756,81	-4,557	
39,88	9,991	455,72	756,23	-4,557	
39,90	9,991	455,99	755,66	-4,557	
39,92	9,991	455,97	755,09	-4,557	
39,94	9,991	455,99	754,53	-4,558	
39,96	9,991	456,64	753,97	-4,558	
39,98	9,991	458,08	753,40	-4,558	
40,00	9,991	458,99	752,84	-4,558	
40,02	9,991	459,26	752,29	-4,558	
40,04	9,991	459,27	751,73	-4,558	
40,06	9,991	459,27	751,17	-4,558	
40,08	9,991	459,23	750,62	-4,558	
40,10	9,991	459,18	750,08	-4,558	
40,12	9,991	459,22	749,55	-4,558	
40,14	9,991	459,26	749,03	-4,558	
40,16	9,991	459,15	748,51	-4,559	
40,18	9,991	457,91	748,00	-4,559	
40,20	9,991	456,56	747,49	-4,559	
40,22	9,991	456,04	746,99	-4,559	
40,24	9,991	456,01	746,50	-4,559	
40,26	9,991	456,02	746,01	-4,559	
40,28	9,991	455,89	745,51	-4,560	
40,30	9,991	454,70	745,04	-4,560	
40,32	9,991	453,32	744,58	-4,560	
40,34	9,991	452,70	744,11	-4,560	
40,36	9,991	451,97	743,62	-4,561	
40,38	9,991	450,50	743,16	-4,561	
40,40	9,991	449,41	742,71	-4,561	
40,42	9,991	447,92	742,25	-4,561	
40,44	9,991	446,38	741,81	-4,561	
40,46	9,991	444,60	741,38	-4,562	
40,48	9,991	443,02	740,95	-4,562	
40,50	9,991	441,22	740,51	-4,562	
40,52	9,991	439,62	740,08	-4,563	
40,54	9,991	437,82	739,66	-4,563	
40,56	9,991	436,24	739,26	-4,563	
40,58	9,991	434,48	738,86	-4,563	
40,60	9,991	432,40	738,46	-4,564	
40,62	9,991	430,18	738,06	-4,564	
40,64	9,991	427,85	737,65	-4,564	
40,66	9,991	425,66	737,24	-4,565	
40,68	9,991	423,53	736,83	-4,565	
40,70	9,991	421,20	736,42	-4,565	
40,72	9,991	418,90	736,01	-4,566	
40,74	9,991	416,75	735,60	-4,566	
40,76	9,991	414,34	735,21	-4,566	
40,78	9,991	411,47	734,82	-4,567	
40,80	9,991	408,94	734,44	-4,567	
40,82	9,991	406,19	734,06	-4,567	
40,84	9,991	403,48	733,67	-4,567	
40,86	9,991	400,91	733,30	-4,568	
40,88	9,991	398,00	732,92	-4,568	
40,90	9,991	395,41	732,54	-4,569	
40,92	9,991	393,18	732,18	-4,569	
40,94	9,991	390,88	731,82	-4,569	
40,96	9,991	388,12	731,45	-4,570	
40,98	9,991	385,56	731,08	-4,570	
41,00	9,991	383,24	730,72	-4,570	
41,02	9,991	380,82	730,37	-4,571	
41,04	9,991	377,96	730,02	-4,571	
41,06	9,991	375,39	729,66	-4,571	
41,08	9,991	373,13	729,31	-4,572	
41,10	9,991	370,87	728,96	-4,572	
41,12	9,991	368,65	728,63	-4,572	
41,14	9,991	366,54	728,30	-4,573	
41,16	9,991	364,31	727,95	-4,573	
41,18	9,991	362,10	727,61	-4,573	
41,20	9,991	359,88	727,27	-4,574	
41,22	9,991	357,61	726,93	-4,574	
41,24	9,991	355,39	726,59	-4,574	
41,26	9,991	353,32	726,26	-4,575	
41,28	9,991	351,61	725,92	-4,575	
41,30	9,991	349,69	725,59	-4,575	
41,32	9,991	347,47	725,26	-4,576	
41,34	9,991	345,75	724,93	-4,576	
41,36	9,991	344,02	724,59	-4,576	
41,38	9,991	342,45	724,26	-4,577	
41,40	9,991	340,67	723,94	-4,577	
41,42	9,991	339,02	723,61	-4,577	
41,44	9,991	337,28	723,29	-4,577	
41,46	9,991	335,79	722,97	-4,578	
41,48	9,991	334,03	722,66	-4,578	
41,50	9,991	332,36	722,35	-4,578	
41,52	9,991	330,56	722,04	-4,578	
41,54	9,991	328,99	721,71	-4,579	
41,56	9,991	327,24	721,39	-4,579	
41,58	9,991	325,76	721,08	-4,579	
41,60	9,991	324,61	720,77	-4,579	
41,62	9,991	323,05	720,45	-4,580	
41,64	9,991	322,03	720,13	-4,580	
41,66	9,991	321,22	719,81	-4,580	
41,68	9,991	319,81	719,49	-4,581	
41,70	9,991	318,77	719,19	-4,581	
41,72	9,991	318,27	718,87	-4,581	
41,74	9,991	317,02	718,55	-4,581	
41,76	9,991	315,64	718,23	-4,581	
41,78	9,991	315,05	717,93	-4,582	
41,80	9,991	314,86	717,62	-4,582	
41,82	9,991	313,69	717,30	-4,582	
41,84	9,991	312,32	716,98	-4,582	
41,86	9,991	311,70	716,66	-4,583	
41,88	9,991	311,61	716,36	-4,583	
41,90	9,991	311,64	716,03	-4,583	
41,92	9,991	311,65	715,70	-4,583	
41,94	9,991	311,68	715,38	-4,583	
41,96	9,991	311,71	715,06	-4,584	
41,98	9,991	311,16	714,75	-4,584	
42,00	9,991	309,65	714,42	-4,584	
42,02	9,991	308,63	714,10	-4,584	
42,04	9,991	308,31	713,78	-4,584	
42,06	9,991	308,25	713,46	-4,585	
42,08	9,991	308,24	713,14	-4,585	
42,10	9,991	308,23	712,82	-4,585	
42,12	9,991	308,34	712,50	-4,586	
42,14	9,991	308,44	712,17	-4,586	
42,16	9,991	308,41	711,82	-4,586	
42,18	9,991	308,36	711,50	-4,586	
42,20	9,991	308,33	711,17	-4,586	
42,22	9,991	308,34	710,84	-4,586	
42,24	9,991	308,33	710,50	-4,586	
42,26	9,991	308,25	710,17	-4,587	
42,28	9,991	308,22	709,83	-4,587	
42,30	9,991	308,27	709,50	-4,587	
42,32	9,991	308,36	709,17	-4,587	
42,34	9,991	308,41	708,84	-4,587	
42,36	9,991	308,36	708,51	-4,588	
42,38	9,991	308,26	708,19	-4,588	
42,40	9,991	308,25	707,85	-4,588	
42,42	9,991	308,33	707,51	-4,588	
42,44	9,991	308,39	707,16	-4,588	
42,46	9,991	308,36	706,83	-4,588	
42,48	9,991	308,31	706,49	-4,589	
42,50	9,991	308,29	706,15	-4,589	
42,52	9,991	308,26	705,81	-4,589	
42,54	9,991	308,27	705,47	-4,589	
42,56	9,991	308,28	705,13	-4,589	
42,58	9,991	308,30	704,79	-4,590	
42,60	9,991	308,39	704,44	-4,590	
42,62	9,991	308,44	704,09	-4,590	
42,64	9,991	308,36	703,75	-4,590	
42,66	9,991	308,26	703,43	-4,590	
42,68	9,991	308,30	703,09	-4,590	
42,70	9,991	308,95	702,74	-4,590	
42,72	9,991	310,37	702,40	-4,591	
42,74	9,991	311,29	702,06	-4,591	
42,76	9,991	311,54	701,72	-4,591	
42,78	9,991	311,57	701,38	-4,591	
42,80	9,991	311,56	701,04	-4,591	
42,82	9,991	311,56	700,70	-4,592	
42,84	9,991	311,61	700,35	-4,592	
42,86	9,991	311,63	700,01	-4,592	
42,88	9,991	311,63	699,68	-4,592	
42,90	9,991	311,83	699,33	-4,592	
42,92	9,991	313,07	698,99	-4,592	
42,94	9,991	314,41	698,65	-4,592	
42,96	9,991	314,97	698,31	-4,592	
42,98	9,991	315,02	697,97	-4,593	
43,00	9,991	314,96	697,62	-4,593	
43,02	9,991	314,94	697,28	-4,593	
43,04	9,991	315,52	696,93	-4,593	
43,06	9,991	316,99	696,58	-4,593	
43,08	9,991	318,05	696,25	-4,593	
43,10	9,991	318,35	695,91	-4,594	
43,12	9,991	318,36	695,57	-4,594	
43,14	9,991	318,94	695,24	-4,594	
43,16	9,991	320,45	694,89	-4,594	
43,18	9,991	321,49	694,56	-4,594	
43,20	9,991	321,75	694,22	-4,594	
43,22	9,991	321,85	693,88	-4,594	
43,24	9,991	323,00	693,54	-4,595	
43,26	9,991	324,39	693,20	-4,595	
43,28	9,991	325,01	692,85	-4,595	
43,30	9,991	325,63	692,50	-4,595	
43,32	9,991	327,08	692,15	-4,595	
43,34	9,991	328,10	691,81	-4,595	
43,36	9,991	328,44	691,46	-4,595	
43,38	9,991	328,52	691,11	-4,596	
43,40	9,991	329,67	690,77	-4,596	
43,42	9,991	331,13	690,42	-4,596	
43,44	9,991	331,83	690,07	-4,596	
43,46	9,991	333,05	689,72	-4,596	
43,48	9,991	334,39	689,38	-4,596	
43,50	9,991	335,11	689,03	-4,596	
43,52	9,991	336,43	688,69	-4,597	
43,54	9,991	337,78	688,34	-4,597	
43,56	9,991	338,50	687,99	-4,597	
43,58	9,991	339,84	687,64	-4,597	
43,60	9,991	341,27	687,28	-4,597	
43,62	9,991	341,85	686,92	-4,597	
43,64	9,991	342,49	686,56	-4,597	
43,66	9,991	343,99	686,21	-4,597	
43,68	9,991	345,01	685,86	-4,598	
43,70	9,991	345,80	685,52	-4,598	
43,72	9,991	347,29	685,17	-4,598	
43,74	9,991	348,33	684,83	-4,598	
43,76	9,991	348,71	684,48	-4,598	
43,78	9,991	349,88	684,12	-4,598	
43,80	9,991	351,30	683,77	-4,598	
43,82	9,991	352,05	683,42	-4,599	
43,84	9,991	353,28	683,07	-4,599	
43,86	9,991	354,81	682,72	-4,599	
43,88	9,991	356,61	682,36	-4,599	
43,90	9,991	358,09	682,00	-4,599	
43,92	9,991	359,25	681,64	-4,599	
43,94	9,991	360,86	681,28	-4,599	
43,96	9,991	361,88	680,92	-4,599	
43,98	9,991	362,65	680,55	-4,600	
44,00	9,991	364,03	680,19	-4,600	
44,02	9,991	365,01	679,85	-4,600	
44,04	9,991	365,89	679,50	-4,600	
44,06	9,991	367,43	679,15	-4,600	
44,08	9,991	368,59	678,79	-4,600	
44,10	9,991	370,02	678,44	-4,600	
44,12	9,991	371,46	678,09	-4,600	
44,14	9,991	372,64	677,73	-4,601	
44,16	9,991	374,21	677,36	-4,601	
44,18	9,991	375,25	677,01	-4,601	
44,20	9,991	376,65	676,65	-4,601	
44,22	9,991	378,12	676,29	-4,601	
44,24	9,991	379,25	675,92	-4,601	
44,26	9,991	380,78	675,56	-4,601	
44,28	9,991	381,90	675,20	-4,601	
44,30	9,991	383,37	674,84	-4,601	
44,32	9,991	384,84	674,49	-4,602	
44,34	9,991	385,98	674,15	-4,602	
44,36	9,991	387,56	673,80	-4,602	
44,38	9,991	389,09	673,44	-4,602	
44,40	9,991	390,84	673,07	-4,602	
44,42	9,991	391,94	672,70	-4,602	
44,44	9,991	393,34	672,34	-4,602	
44,46	9,991	394,82	671,99	-4,602	
44,48	9,991	396,63	671,65	-4,603	
44,50	9,991	398,27	671,29	-4,603	
44,52	9,991	400,00	670,92	-4,603	
44,54	9,991	401,45	670,56	-4,603	
44,56	9,991	402,58	670,19	-4,603	
44,58	9,991	404,25	669,82	-4,603	
44,60	9,991	405,88	669,46	-4,603	
44,62	9,991	407,69	669,10	-4,603	
44,64	9,991	408,78	668,75	-4,603	
44,66	9,991	410,14	668,38	-4,603	
44,68	9,991	411,68	668,02	-4,603	
