Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,12	-0,04031	65,39	410,91	0,01949	
23,14	-0,03986	62,36	411,79	0,01950	
23,16	-0,03961	60,64	412,16	0,01947	
23,18	-0,03942	61,05	412,23	0,01940	
23,20	-0,03909	61,81	412,25	0,01933	
23,22	-0,03879	65,26	412,55	0,01928	
23,24	-0,03832	66,14	413,57	0,01931	
23,26	-0,03799	62,30	414,50	0,01946	
23,28	-0,03772	59,19	414,86	0,01953	
23,30	-0,03745	58,32	414,93	0,01951	
23,32	-0,03714	59,04	414,99	0,01939	
23,34	-0,03677	62,93	415,41	0,01923	
23,36	-0,03628	63,06	416,45	0,01920	
23,38	-0,03597	60,11	417,25	0,01931	
23,40	-0,03571	58,44	417,53	0,01944	
23,42	-0,03542	58,15	417,58	0,01948	
23,44	-0,03518	59,51	417,65	0,01943	
23,46	-0,03486	64,17	418,18	0,01928	
23,48	-0,03434	64,72	419,18	0,01922	
23,50	-0,03411	62,71	419,83	0,01924	
23,52	-0,03387	61,70	420,04	0,01933	
23,54	-0,03360	61,62	420,09	0,01952	
23,56	-0,03336	63,34	420,16	0,01964	
23,58	-0,03292	67,74	420,84	0,01958	
23,60	-0,03234	66,52	421,98	0,01941	
23,62	-0,03210	63,19	422,66	0,01927	
23,64	-0,03185	61,71	422,86	0,01927	
23,66	-0,03158	61,54	422,92	0,01935	
23,68	-0,03134	63,57	423,02	0,01948	
23,70	-0,03100	67,09	423,56	0,01950	
23,72	-0,03065	67,10	424,32	0,01952	
23,74	-0,03034	66,39	424,75	0,01950	
23,76	-0,03006	67,29	424,88	0,01941	
23,78	-0,02973	68,22	424,91	0,01927	
23,80	-0,02957	71,68	425,10	0,01921	
23,82	-0,02911	74,11	426,04	0,01929	
23,84	-0,02876	71,31	427,17	0,01947	
23,86	-0,02850	68,87	427,75	0,01957	
23,88	-0,02829	68,24	427,91	0,01946	
23,90	-0,02805	67,69	427,95	0,01926	
23,92	-0,02786	70,29	428,21	0,01915	
23,94	-0,02740	71,99	429,12	0,01910	
23,96	-0,02698	68,57	429,98	0,01923	
23,98	-0,02681	65,71	430,37	0,01945	
24,00	-0,02657	64,96	430,48	0,01959	
24,02	-0,02620	65,41	430,52	0,01958	
24,04	-0,02590	69,14	430,88	0,01944	
24,06	-0,02549	70,02	431,94	0,01929	
24,08	-0,02513	67,14	432,86	0,01936	
24,10	-0,02491	65,27	433,23	0,01950	
24,12	-0,02471	64,94	433,31	0,01955	
24,14	-0,02439	65,69	433,35	0,01948	
24,16	-0,02401	69,52	433,67	0,01941	
24,18	-0,02356	70,50	434,45	0,01935	
24,20	-0,02337	69,10	435,07	0,01926	
24,22	-0,02314	68,97	435,30	0,01925	
24,24	-0,02286	70,46	435,35	0,01930	
24,26	-0,02260	72,78	435,41	0,01939	
24,28	-0,02233	77,54	435,99	0,01943	
24,30	-0,02180	75,41	437,15	0,01943	
24,32	-0,02150	70,56	437,97	0,01945	
24,34	-0,02142	68,42	438,24	0,01941	
24,36	-0,02118	68,25	438,29	0,01939	
24,38	-0,02091	69,87	438,39	0,01934	
24,40	-0,02045	73,00	439,14	0,01929	
24,42	-0,02003	71,02	440,31	0,01946	
24,44	-0,01973	66,98	440,99	0,01966	
24,46	-0,01953	65,11	441,18	0,01956	
24,48	-0,01932	64,91	441,22	0,01938	
24,50	-0,01910	67,36	441,33	0,01932	
24,52	-0,01870	71,08	441,81	0,01929	
24,54	-0,01826	71,51	442,46	0,01939	
24,56	-0,01806	71,30	442,80	0,01952	
24,58	-0,01781	71,64	442,90	0,01959	
24,60	-0,01752	73,14	442,94	0,01958	
24,62	-0,01731	77,46	443,14	0,01938	
24,64	-0,01690	79,11	443,96	0,01927	
24,66	-0,01655	75,36	444,86	0,01927	
24,68	-0,01631	74,00	445,34	0,01936	
24,70	-0,01607	73,14	445,57	0,01947	
24,72	-0,01575	71,85	445,73	0,01952	
24,74	-0,01566	75,16	446,05	0,01947	
24,76	-0,01529	77,64	447,10	0,01939	
24,78	-0,01487	73,46	448,20	0,01935	
24,80	-0,01469	70,18	448,70	0,01933	
24,82	-0,01444	69,81	448,84	0,01936	
24,84	-0,01418	68,73	448,90	0,01944	
24,86	-0,01391	69,39	449,19	0,01950	
24,88	-0,01346	70,20	449,95	0,01944	
24,90	-0,01306	69,25	450,58	0,01944	
24,92	-0,01281	68,47	450,82	0,01944	
24,94	-0,01260	69,02	450,87	0,01938	
24,96	-0,01236	71,33	450,93	0,01934	
24,98	-0,01208	75,13	451,47	0,01934	
25,00	-0,01153	73,27	452,69	0,01944	
25,02	-0,01128	69,66	453,60	0,01957	
25,04	-0,01105	68,28	453,92	0,01959	
25,06	-0,01079	68,04	453,97	0,01942	
25,08	-0,01054	68,32	454,03	0,01925	
25,10	-0,01026	72,02	454,66	0,01927	
25,12	-0,00984	70,60	455,85	0,01935	
25,14	-0,00951	66,77	456,64	0,01944	
25,16	-0,00924	65,09	456,90	0,01956	
25,18	-0,00891	64,24	456,95	0,01956	
25,20	-0,00866	64,49	457,00	0,01943	
25,22	-0,00829	69,02	457,25	0,01932	
25,24	-0,00788	71,44	457,71	0,01939	
25,26	-0,00757	73,20	458,02	0,01951	
25,28	-0,00736	75,10	458,21	0,01951	
25,30	-0,00701	75,81	458,39	0,01949	
25,32	-0,00687	78,81	458,62	0,01949	
25,34	-0,00646	81,47	459,48	0,01950	
25,36	-0,00601	78,43	460,63	0,01939	
25,38	-0,00579	75,98	461,25	0,01929	
25,40	-0,00553	76,93	461,42	0,01935	
25,42	-0,00533	77,03	461,44	0,01944	
25,44	-0,00518	79,48	461,66	0,01950	
25,46	-0,00475	81,18	462,58	0,01953	
25,48	-0,00427	77,00	463,55	0,01947	
25,50	-0,00402	74,22	464,01	0,01935	
25,52	-0,00383	73,65	464,11	0,01930	
25,54	-0,00355	72,99	464,13	0,01931	
25,56	-0,00337	76,05	464,43	0,01940	
25,58	-0,00285	77,25	465,49	0,01953	
25,60	-0,00253	73,64	466,47	0,01959	
25,62	-0,00228	71,30	466,87	0,01954	
25,64	-0,00202	69,91	466,95	0,01942	
25,66	-0,00171	69,42	467,00	0,01933	
25,68	-0,00154	72,97	467,39	0,01926	
25,70	-0,00114	73,12	468,52	0,01928	
25,72	-0,00075	70,17	469,45	0,01941	
25,74	-0,00058	68,57	469,80	0,01953	
25,76	-0,00033	67,73	469,85	0,01953	
25,78	0,000	67,04	469,87	0,01934	
25,80	0,00041	70,24	470,14	0,01921	
25,82	0,00086	71,77	470,76	0,01924	
25,84	0,00120	72,41	471,20	0,01932	
25,86	0,00138	73,82	471,36	0,01945	
25,88	0,00166	75,50	471,39	0,01959	
25,90	0,00187	78,60	471,44	0,01964	
25,92	0,00222	82,91	472,02	0,01954	
25,94	0,00272	80,57	473,13	0,01940	
25,96	0,00295	77,29	473,91	0,01931	
25,98	0,00321	77,13	474,16	0,01934	
26,00	0,00343	76,56	474,21	0,01948	
26,02	0,00359	77,44	474,31	0,01961	
26,04	0,00391	80,90	475,13	0,01955	
26,06	0,00444	78,83	476,45	0,01948	
26,08	0,00472	74,16	477,23	0,01939	
26,10	0,00479	71,73	477,43	0,01936	
26,12	0,00504	70,01	477,45	0,01941	
26,14	0,00532	70,02	477,57	0,01945	
26,16	0,00584	70,52	478,43	0,01950	
26,18	0,00621	67,67	479,51	0,01955	
26,20	0,00647	65,50	480,06	0,01951	
26,22	0,00671	64,98	480,18	0,01934	
26,24	0,00705	64,40	480,19	0,01931	
26,26	0,00724	66,88	480,29	0,01938	
26,28	0,00769	70,45	480,88	0,01941	
26,30	0,00812	69,69	481,57	0,01948	
26,32	0,00846	69,20	481,91	0,01952	
26,34	0,00869	70,49	481,98	0,01957	
26,36	0,00886	72,38	481,99	0,01947	
26,38	0,00904	77,11	482,30	0,01933	
26,40	0,00955	78,00	483,37	0,01924	
26,42	0,00997	74,42	484,36	0,01932	
26,44	0,01014	72,06	484,75	0,01945	
26,46	0,01041	71,65	484,80	0,01954	
26,48	0,01075	72,45	484,81	0,01956	
26,50	0,01107	76,23	485,16	0,01947	
26,52	0,01149	76,41	486,08	0,01936	
26,54	0,01183	73,73	486,80	0,01930	
26,56	0,01202	73,39	487,07	0,01932	
26,58	0,01226	72,99	487,13	0,01946	
26,60	0,01255	73,24	487,17	0,01956	
26,62	0,01288	78,27	487,71	0,01954	
26,64	0,01341	77,61	489,04	0,01945	
26,66	0,01361	72,51	490,05	0,01930	
26,68	0,01381	70,30	490,37	0,01921	
26,70	0,01406	69,51	490,39	0,01927	
26,72	0,01431	68,73	490,40	0,01945	
26,74	0,01463	70,83	491,00	0,01955	
26,76	0,01517	68,66	492,15	0,01952	
26,78	0,01547	64,14	492,88	0,01949	
26,80	0,01565	61,88	493,08	0,01947	
26,82	0,01597	61,57	493,07	0,01941	
26,84	0,01625	63,05	493,13	0,01934	
26,86	0,01666	65,55	493,93	0,01937	
26,88	0,01718	63,82	495,08	0,01946	
26,90	0,01746	61,64	495,69	0,01953	
26,92	0,01763	61,40	495,81	0,01954	
26,94	0,01795	61,08	495,79	0,01949	
26,96	0,01827	63,06	495,87	0,01934	
26,98	0,01874	65,62	496,60	0,01928	
27,00	0,01922	63,97	497,49	0,01932	
27,02	0,01947	62,12	497,90	0,01944	
27,04	0,01965	62,27	497,96	0,01951	
27,06	0,01998	63,94	497,93	0,01948	
27,08	0,02026	68,28	498,13	0,01937	
27,10	0,02072	69,85	499,19	0,01926	
27,12	0,02108	65,54	500,30	0,01921	
27,14	0,02136	62,26	500,76	0,01929	
27,16	0,02163	61,54	500,81	0,01945	
27,18	0,02197	61,69	500,74	0,01956	
27,20	0,02229	64,37	500,70	0,01949	
27,22	0,02265	70,46	500,66	0,01936	
27,24	0,02298	75,02	500,63	0,01927	
27,26	0,02333	78,05	500,59	0,01925	
27,28	0,02355	81,22	500,54	0,01928	
27,30	0,02383	85,83	500,47	0,01939	
27,32	0,02409	90,81	500,39	0,01949	
27,34	0,02422	96,00	500,31	0,01952	
27,36	0,02451	100,93	500,24	0,01948	
27,38	0,02480	106,14	500,19	0,01939	
27,40	0,02489	111,12	500,11	0,01934	
27,42	0,02489	115,78	500,01	0,01937	
27,44	0,02501	119,81	499,92	0,01943	
27,46	0,02532	123,31	499,85	0,01953	
27,48	0,02553	127,08	499,77	0,01957	
27,50	0,02555	131,30	499,68	0,01952	
27,52	0,02553	134,48	499,62	0,01941	
27,54	0,02555	135,82	499,61	0,01932	
27,56	0,02559	137,15	499,64	0,01933	
27,58	0,02562	138,52	499,68	0,01945	
27,60	0,02559	140,53	499,67	0,01960	
27,62	0,02567	143,52	499,63	0,01964	
27,64	0,02596	146,69	499,61	0,01960	
27,66	0,02617	148,71	499,64	0,01945	
27,68	0,02625	150,42	499,69	0,01935	
27,70	0,02628	151,83	499,70	0,01935	
27,72	0,02625	153,23	499,65	0,01936	
27,74	0,02621	155,06	499,59	0,01940	
27,76	0,02624	155,90	499,62	0,01947	
27,78	0,02630	155,94	499,70	0,01950	
27,80	0,02631	157,04	499,74	0,01953	
27,82	0,02626	158,62	499,68	0,01938	
27,84	0,02618	160,21	499,62	0,01925	
27,86	0,02620	161,69	499,62	0,01930	
27,88	0,02626	162,34	499,67	0,01944	
27,90	0,02627	162,44	499,68	0,01952	
27,92	0,02622	162,58	499,63	0,01955	
27,94	0,02616	162,84	499,59	0,01948	
27,96	0,02607	162,87	499,64	0,01940	
27,98	0,02582	163,77	499,72	0,01933	
28,00	0,02563	165,09	499,72	0,01935	
28,02	0,02555	166,58	499,66	0,01945	
28,04	0,02551	168,44	499,60	0,01954	
28,06	0,02552	169,34	499,61	0,01957	
28,08	0,02559	169,11	499,71	0,01955	
28,10	0,02561	168,94	499,77	0,01950	
28,12	0,02558	169,20	499,72	0,01949	
28,14	0,02551	170,26	499,63	0,01940	
28,16	0,02550	171,88	499,60	0,01938	
28,18	0,02557	172,36	499,67	0,01947	
28,20	0,02561	172,33	499,73	0,01958	
28,22	0,02559	172,58	499,68	0,01967	
28,24	0,02553	172,87	499,60	0,01961	
28,26	0,02552	172,26	499,59	0,01951	
28,28	0,02557	171,97	499,70	0,01947	
28,30	0,02535	172,20	499,78	0,01950	
28,32	0,02505	172,55	499,75	0,01954	
28,34	0,02487	173,18	499,65	0,01953	
28,36	0,02484	174,45	499,62	0,01957	
28,38	0,02491	175,34	499,69	0,01955	
28,40	0,02495	175,69	499,72	0,01944	
28,42	0,02490	176,12	499,66	0,01938	
28,44	0,02485	175,86	499,59	0,01938	
28,46	0,02490	174,14	499,62	0,01939	
28,48	0,02493	172,87	499,70	0,01948	
28,50	0,02468	173,76	499,72	0,01958	
28,52	0,02432	175,49	499,65	0,01963	
28,54	0,02416	175,84	499,59	0,01954	
28,56	0,02419	175,42	499,63	0,01940	
28,58	0,02427	175,40	499,71	0,01926	
28,60	0,02429	175,66	499,73	0,01930	
28,62	0,02422	176,08	499,65	0,01953	
28,64	0,02417	176,33	499,59	0,01967	
28,66	0,02421	176,15	499,62	0,01973	
28,68	0,02417	175,58	499,72	0,01964	
28,70	0,02386	174,33	499,73	0,01945	
28,72	0,02358	173,45	499,65	0,01940	
28,74	0,02350	173,11	499,59	0,01945	
28,76	0,02355	172,75	499,63	0,01956	
28,78	0,02361	172,44	499,70	0,01963	
28,80	0,02359	172,57	499,69	0,01961	
28,82	0,02353	172,72	499,62	0,01950	
28,84	0,02351	172,10	499,60	0,01941	
28,86	0,02357	171,95	499,67	0,01935	
28,88	0,02359	172,12	499,74	0,01939	
28,90	0,02334	172,40	499,72	0,01949	
28,92	0,02297	172,95	499,62	0,01958	
28,94	0,02284	172,46	499,60	0,01960	
28,96	0,02289	171,66	499,69	0,01953	
28,98	0,02293	171,87	499,73	0,01942	
29,00	0,02289	172,40	499,66	0,01934	
29,02	0,02282	171,47	499,58	0,01932	
29,04	0,02284	169,15	499,62	0,01933	
29,06	0,02292	167,57	499,75	0,01941	
29,08	0,02293	168,02	499,82	0,01956	
29,10	0,02290	168,91	499,74	0,01967	
29,12	0,02283	169,64	499,63	0,01958	
29,14	0,02287	168,96	499,65	0,01938	
29,16	0,02282	168,28	499,70	0,01933	
29,18	0,02248	168,82	499,67	0,01940	
29,20	0,02219	168,82	499,59	0,01950	
29,22	0,02214	166,07	499,60	0,01960	
29,24	0,02222	163,83	499,70	0,01957	
29,26	0,02226	164,36	499,75	0,01949	
29,28	0,02222	165,58	499,68	0,01941	
29,30	0,02215	166,37	499,60	0,01935	
29,32	0,02217	166,27	499,61	0,01939	
29,34	0,02226	165,71	499,69	0,01953	
29,36	0,02227	165,61	499,71	0,01965	
29,38	0,02219	165,94	499,64	0,01963	
29,40	0,02215	164,96	499,59	0,01951	
29,42	0,02221	163,21	499,65	0,01938	
29,44	0,02226	162,88	499,73	0,01938	
29,46	0,02225	164,30	499,71	0,01940	
29,48	0,02218	164,74	499,61	0,01944	
29,50	0,02216	164,43	499,57	0,01961	
29,52	0,02224	163,23	499,67	0,01971	
29,54	0,02228	162,30	499,79	0,01966	
29,56	0,02202	162,31	499,78	0,01949	
29,58	0,02164	162,87	499,67	0,01935	
29,60	0,02151	162,88	499,64	0,01934	
29,62	0,02157	162,56	499,71	0,01939	
29,64	0,02157	163,75	499,70	0,01947	
29,66	0,02150	165,03	499,61	0,01950	
29,68	0,02150	163,35	499,60	0,01953	
29,70	0,02156	160,01	499,68	0,01957	
29,72	0,02157	159,96	499,70	0,01949	
29,74	0,02151	161,75	499,64	0,01935	
29,76	0,02148	161,47	499,58	0,01930	
29,78	0,02153	159,32	499,65	0,01935	
29,80	0,02159	158,41	499,75	0,01947	
29,82	0,02158	159,23	499,75	0,01952	
29,84	0,02151	160,33	499,65	0,01949	
29,86	0,02145	161,43	499,59	0,01938	
29,88	0,02153	160,74	499,70	0,01931	
29,90	0,02158	160,07	499,78	0,01935	
29,92	0,02154	160,66	499,72	0,01946	
29,94	0,02146	160,42	499,61	0,01956	
29,96	0,02149	158,54	499,59	0,01958	
29,98	0,02156	157,68	499,68	0,01952	
30,00	0,02158	158,31	499,72	0,01944	
30,02	0,02152	159,16	499,66	0,01934	
30,04	0,02145	159,16	499,58	0,01932	
30,06	0,02147	158,08	499,61	0,01938	
30,08	0,02156	156,62	499,74	0,01946	
30,10	0,02158	157,08	499,79	0,01956	
30,12	0,02153	158,62	499,71	0,01959	
30,14	0,02146	159,46	499,61	0,01949	
30,16	0,02147	158,68	499,60	0,01938	
30,18	0,02155	157,03	499,69	0,01937	
30,20	0,02156	155,88	499,74	0,01948	
30,22	0,02149	155,89	499,67	0,01951	
30,24	0,02144	155,75	499,58	0,01955	
30,26	0,02147	155,25	499,61	0,01957	
30,28	0,02156	155,06	499,75	0,01954	
30,30	0,02157	155,28	499,79	0,01946	
30,32	0,02153	155,65	499,69	0,01939	
30,34	0,02143	156,20	499,59	0,01936	
30,36	0,02149	155,85	499,66	0,01934	
30,38	0,02156	155,47	499,74	0,01942	
30,40	0,02153	155,70	499,70	0,01947	
30,42	0,02144	156,03	499,60	0,01950	
30,44	0,02145	154,34	499,59	0,01945	
30,46	0,02152	152,17	499,69	0,01938	
30,48	0,02156	151,69	499,73	0,01942	
30,50	0,02151	152,30	499,66	0,01947	
30,52	0,02147	152,78	499,59	0,01952	
30,54	0,02151	152,63	499,62	0,01960	
30,56	0,02158	152,26	499,71	0,01955	
30,58	0,02158	152,88	499,71	0,01942	
30,60	0,02151	154,26	499,63	0,01934	
30,62	0,02148	153,85	499,59	0,01934	
30,64	0,02155	152,66	499,68	0,01940	
30,66	0,02159	152,62	499,76	0,01950	
30,68	0,02155	154,35	499,70	0,01954	
30,70	0,02147	155,38	499,60	0,01941	
30,72	0,02149	154,10	499,59	0,01910	
30,74	0,02157	152,59	499,69	0,01881	
30,76	0,02160	152,09	499,75	0,01873	
30,78	0,02154	152,38	499,68	0,01881	
30,80	0,02146	152,88	499,58	0,01878	
30,82	0,02149	152,13	499,62	0,01872	
30,84	0,02159	150,64	499,75	0,01853	
30,86	0,02159	151,10	499,80	0,01824	
30,88	0,02152	152,24	499,71	0,01796	
30,90	0,02146	152,77	499,61	0,01735	
30,92	0,02153	151,38	499,65	0,01660	
30,94	0,02159	150,78	499,72	0,01586	
30,96	0,02155	151,77	499,67	0,01519	
30,98	0,02148	152,06	499,58	0,01484	
31,00	0,02150	149,44	499,61	0,01463	
31,02	0,02158	147,63	499,74	0,01410	
31,04	0,02159	148,60	499,78	0,01257	
31,06	0,02150	151,02	499,68	0,01141	
31,08	0,02143	151,37	499,59	0,01104	
31,10	0,02149	149,91	499,64	0,01087	
31,12	0,02156	148,87	499,71	0,01067	
31,14	0,02152	148,91	499,67	0,01058	
31,16	0,02146	148,72	499,58	0,01060	
31,18	0,02146	147,24	499,60	0,01050	
31,20	0,02156	145,63	499,74	0,01052	
31,22	0,02159	145,76	499,82	0,01068	
31,24	0,02153	147,65	499,73	0,01067	
31,26	0,02146	149,07	499,61	0,01061	
31,28	0,02171	148,43	499,61	0,01063	
31,30	0,02208	147,40	499,70	0,01052	
31,32	0,02223	147,86	499,72	0,01036	
31,34	0,02216	148,88	499,62	0,01038	
31,36	0,02212	147,67	499,58	0,01046	
31,38	0,02220	145,50	499,68	0,01053	
31,40	0,02223	145,48	499,78	0,01058	
31,42	0,02218	147,49	499,72	0,01050	
31,44	0,02211	148,67	499,58	0,01039	
31,46	0,02214	147,35	499,59	0,01041	
31,48	0,02224	145,60	499,80	0,01053	
31,50	0,02225	145,19	499,92	0,01058	
31,52	0,02220	145,50	499,82	0,01063	
31,54	0,02210	146,11	499,65	0,01077	
31,56	0,02214	145,42	499,62	0,01081	
31,58	0,02220	144,66	499,68	0,01061	
31,60	0,02217	144,56	499,66	0,01042	
31,62	0,02211	143,67	499,59	0,01036	
31,64	0,02213	141,55	499,61	0,01044	
31,66	0,02222	140,02	499,72	0,01051	
31,68	0,02225	140,89	499,73	0,01063	
31,70	0,02215	143,40	499,63	0,01063	
31,72	0,02209	144,17	499,56	0,01048	
31,74	0,02217	142,82	499,70	0,01039	
31,76	0,02224	142,44	499,85	0,01045	
31,78	0,02221	143,97	499,82	0,01049	
31,80	0,02223	144,57	499,66	0,01050	
31,82	0,02253	144,12	499,60	0,01070	
31,84	0,02279	143,63	499,66	0,01083	
31,86	0,02287	143,92	499,68	0,01062	
31,88	0,02282	143,39	499,61	0,01051	
31,90	0,02280	141,44	499,60	0,01048	
31,92	0,02288	138,75	499,70	0,01044	
31,94	0,02292	138,59	499,75	0,01047	
31,96	0,02283	141,48	499,65	0,01057	
31,98	0,02277	142,83	499,58	0,01067	
32,00	0,02285	140,78	499,69	0,01064	
32,02	0,02290	140,19	499,78	0,01052	
32,04	0,02285	141,53	499,72	0,01038	
32,06	0,02277	142,61	499,58	0,01037	
32,08	0,02280	141,38	499,60	0,01053	
32,10	0,02291	139,91	499,74	0,01070	
32,12	0,02294	140,65	499,77	0,01065	
32,14	0,02284	142,04	499,66	0,01055	
32,16	0,02292	140,95	499,58	0,01048	
32,18	0,02328	138,84	499,65	0,01033	
32,20	0,02354	138,90	499,72	0,01026	
32,22	0,02355	140,42	499,66	0,01038	
32,24	0,02348	139,85	499,58	0,01022	
32,26	0,02352	137,25	499,65	0,00797	
32,28	0,02360	136,01	499,76	0,01027	
32,30	0,02357	137,93	499,72	0,01506	
32,32	0,02347	140,43	499,60	0,00656	
32,34	0,02347	139,02	499,59	-0,00024	
32,36	0,02359	136,34	499,74	0,01533	
32,38	0,02361	136,48	499,80	0,03417	
32,40	0,02351	138,34	499,70	0,04264	
32,42	0,02345	139,00	499,58	0,04434	
32,44	0,02374	138,06	499,62	0,04460	
32,46	0,02413	137,47	499,74	0,04544	
32,48	0,02427	138,15	499,75	0,04644	
32,50	0,02418	139,10	499,63	0,04720	
32,52	0,02412	138,27	499,57	0,04770	
32,54	0,02421	136,90	499,68	0,04789	
32,56	0,02428	137,41	499,79	0,04793	
32,58	0,02422	138,66	499,74	0,04796	
32,60	0,02412	139,42	499,61	0,04816	
32,62	0,02414	138,70	499,60	0,04796	
32,64	0,02424	138,22	499,72	0,04728	
32,66	0,02427	138,45	499,76	0,04698	
32,68	0,02418	139,16	499,66	0,04680	
32,70	0,02415	139,00	499,58	0,04641	
32,72	0,02443	137,78	499,65	0,04589	
32,74	0,02478	137,43	499,74	0,04516	
32,76	0,02488	138,36	499,69	0,04478	
32,78	0,02482	139,17	499,57	0,04510	
32,80	0,02484	138,39	499,60	0,04573	
32,82	0,02493	137,32	499,77	0,04645	
32,84	0,02496	138,94	499,82	0,04723	
32,86	0,02488	141,56	499,70	0,04799	
32,88	0,02480	142,28	499,59	0,04857	
32,90	0,02488	140,47	499,67	0,04893	
32,92	0,02494	140,18	499,74	0,04902	
32,94	0,02487	141,62	499,66	0,04893	
32,96	0,02479	142,02	499,56	0,04886	
32,98	0,02484	139,17	499,64	0,04887	
33,00	0,02495	136,74	499,81	0,04880	
33,02	0,02495	138,49	499,83	0,04846	
33,04	0,02487	141,04	499,68	0,04790	
33,06	0,02506	141,32	499,61	0,04746	
33,08	0,02542	139,83	499,69	0,04718	
33,10	0,02555	140,05	499,71	0,04658	
33,12	0,02548	141,63	499,60	0,04575	
33,14	0,02547	140,53	499,58	0,04514	
33,16	0,02557	136,54	499,74	0,04531	
33,18	0,02560	135,39	499,83	0,04608	
33,20	0,02555	138,52	499,73	0,04669	
33,22	0,02548	141,07	499,60	0,04700	
33,24	0,02556	139,49	499,65	0,04747	
33,26	0,02562	138,82	499,70	0,04821	
33,28	0,02556	140,72	499,63	0,04894	
33,30	0,02550	141,07	499,57	0,04940	
33,32	0,02559	137,84	499,69	0,04955	
33,34	0,02576	135,71	499,83	0,04954	
33,36	0,02602	138,25	499,78	0,04958	
33,38	0,02610	141,57	499,63	0,04965	
33,40	0,02616	141,44	499,59	0,04977	
33,42	0,02626	140,05	499,69	0,04999	
33,44	0,02627	140,81	499,71	0,05014	
33,46	0,02618	141,77	499,62	0,04984	
33,48	0,02618	140,10	499,56	0,04925	
33,50	0,02632	136,92	499,69	0,04885	
33,52	0,02639	136,33	499,80	0,04866	
33,54	0,02634	138,74	499,76	0,04853	
33,56	0,02624	140,24	499,61	0,04835	
33,58	0,02623	139,60	499,56	0,04821	
33,60	0,02629	139,21	499,66	0,04807	
33,62	0,02631	139,96	499,75	0,04799	
33,64	0,02625	141,07	499,69	0,04810	
33,66	0,02628	141,71	499,58	0,04826	
33,68	0,02663	140,33	499,61	0,04832	
33,70	0,02693	139,43	499,73	0,04818	
33,72	0,02698	140,54	499,74	0,04796	
33,74	0,02687	141,96	499,62	0,04768	
33,76	0,02682	141,30	499,57	0,04751	
33,78	0,02692	139,47	499,70	0,04745	
33,80	0,02698	139,72	499,79	0,04749	
33,82	0,02692	141,35	499,72	0,04754	
33,84	0,02681	142,44	499,59	0,04761	
33,86	0,02685	141,77	499,60	0,04765	
33,88	0,02694	141,31	499,72	0,04762	
33,90	0,02695	141,72	499,74	0,04739	
33,92	0,02686	142,41	499,63	0,04712	
33,94	0,02684	141,45	499,58	0,04701	
33,96	0,02693	139,55	499,70	0,04713	
33,98	0,02698	139,81	499,78	0,04734	
34,00	0,02691	141,61	499,70	0,04737	
34,02	0,02694	142,67	499,60	0,04725	
34,04	0,02727	142,49	499,61	0,04707	
34,06	0,02753	142,23	499,68	0,04693	
34,08	0,02759	142,90	499,67	0,04680	
34,10	0,02754	142,98	499,61	0,04656	
34,12	0,02755	141,41	499,62	0,04632	
34,14	0,02763	140,56	499,72	0,04610	
34,16	0,02764	141,85	499,73	0,04587	
34,18	0,02756	144,37	499,63	0,04573	
34,20	0,02751	144,67	499,57	0,04578	
34,22	0,02760	142,99	499,69	0,04610	
34,24	0,02766	142,01	499,80	0,04676	
34,26	0,02761	143,32	499,74	0,04754	
34,28	0,02752	144,71	499,61	0,04805	
34,30	0,02757	142,97	499,63	0,04828	
34,32	0,02766	142,17	499,71	0,04835	
34,34	0,02764	143,79	499,67	0,04831	
34,36	0,02755	144,28	499,56	0,04825	
34,38	0,02758	141,44	499,63	0,04818	
34,40	0,02769	138,52	499,82	0,04812	
34,42	0,02769	139,37	499,86	0,04798	
34,44	0,02771	141,55	499,72	0,04763	
34,46	0,02793	142,63	499,61	0,04695	
34,48	0,02823	141,64	499,67	0,04631	
34,50	0,02833	142,02	499,69	0,04607	
34,52	0,02825	143,79	499,60	0,04613	
34,54	0,02822	142,50	499,57	0,04644	
34,56	0,02831	138,28	499,73	0,04685	
34,58	0,02835	136,54	499,83	0,04716	
34,60	0,02828	139,15	499,74	0,04714	
34,62	0,02817	141,50	499,59	0,04701	
34,64	0,02821	140,61	499,61	0,04700	
34,66	0,02833	139,49	499,73	0,04700	
34,68	0,02835	140,53	499,74	0,04705	
34,70	0,02823	142,06	499,63	0,04712	
34,72	0,02820	141,32	499,58	0,04738	
34,74	0,02830	138,77	499,70	0,04816	
34,76	0,02834	138,44	499,77	0,04918	
34,78	0,02830	140,73	499,67	0,04993	
34,80	0,02846	141,94	499,57	0,05034	
34,82	0,02880	140,42	499,65	0,05057	
34,84	0,02901	139,41	499,80	0,05116	
34,86	0,02899	140,71	499,78	0,05192	
34,88	0,02887	142,25	499,64	0,05226	
34,90	0,02888	141,46	499,60	0,05182	
34,92	0,02897	140,06	499,69	0,05093	
34,94	0,02901	140,70	499,73	0,05035	
34,96	0,02892	142,10	499,63	0,05018	
34,98	0,02886	141,13	499,56	0,04983	
35,00	0,02896	138,35	499,68	0,04936	
35,02	0,02904	137,34	499,82	0,04903	
35,04	0,02900	139,38	499,78	0,04880	
35,06	0,02887	141,92	499,63	0,04882	
35,08	0,02886	141,55	499,59	0,04931	
35,10	0,02905	139,73	499,70	0,05017	
