Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,10	0,7622	-48,77	574,23	-0,03088	
23,12	0,7632	-47,68	574,89	-0,03098	
23,14	0,7637	-44,54	574,97	-0,03113	
23,16	0,7644	-45,77	575,22	-0,03117	
23,18	0,7655	-50,42	576,19	-0,03111	
23,20	0,7665	-51,90	577,17	-0,03104	
23,22	0,7671	-48,32	577,49	-0,03087	
23,24	0,7677	-45,91	577,60	-0,03078	
23,26	0,7688	-49,77	578,28	-0,03081	
23,28	0,7699	-52,74	579,23	-0,03090	
23,30	0,7708	-49,17	579,67	-0,03104	
23,32	0,7714	-45,74	579,75	-0,03111	
23,34	0,7722	-48,54	580,26	-0,03102	
23,36	0,7733	-52,54	581,34	-0,03091	
23,38	0,7742	-50,92	582,13	-0,03085	
23,40	0,7748	-46,51	582,28	-0,03086	
23,42	0,7755	-44,62	582,49	-0,03095	
23,44	0,7765	-47,28	583,33	-0,03105	
23,46	0,7775	-48,08	584,22	-0,03107	
23,48	0,7782	-44,13	584,53	-0,03103	
23,50	0,7788	-41,12	584,61	-0,03097	
23,52	0,7798	-42,92	585,27	-0,03087	
23,54	0,7810	-45,12	586,37	-0,03079	
23,56	0,7819	-42,88	587,02	-0,03084	
23,58	0,7825	-38,67	587,11	-0,03102	
23,60	0,7832	-37,90	587,45	-0,03109	
23,62	0,7843	-40,97	588,32	-0,03109	
23,64	0,7852	-39,45	589,00	-0,03102	
23,66	0,7858	-35,08	589,27	-0,03089	
23,68	0,7865	-35,53	589,66	-0,03081	
23,70	0,7875	-39,80	590,39	-0,03085	
23,72	0,7884	-38,17	590,96	-0,03099	
23,74	0,7891	-32,42	591,38	-0,03112	
23,76	0,7900	-33,07	592,02	-0,03112	
23,78	0,7909	-34,36	592,61	-0,03104	
23,80	0,7917	-31,08	593,03	-0,03089	
23,82	0,7926	-29,82	593,62	-0,03073	
23,84	0,7934	-32,54	594,26	-0,03073	
23,86	0,7941	-30,81	594,68	-0,03083	
23,88	0,7949	-27,53	595,15	-0,03093	
23,90	0,7957	-29,32	595,88	-0,03097	
23,92	0,7965	-29,90	596,42	-0,03100	
23,94	0,7971	-25,16	596,74	-0,03099	
23,96	0,7980	-24,48	597,41	-0,03095	
23,98	0,7989	-27,91	598,27	-0,03091	
24,00	0,7997	-26,33	598,74	-0,03095	
24,02	0,8004	-22,81	598,99	-0,03098	
24,04	0,8013	-25,99	599,55	-0,03102	
24,06	0,8022	-29,08	600,23	-0,03102	
24,08	0,8030	-23,80	600,46	-0,03101	
24,10	0,8037	-17,03	600,27	-0,03091	
24,12	0,8044	-11,34	599,94	-0,03087	
24,14	0,8051	-3,693	599,65	-0,03089	
24,16	0,8059	4,473	599,51	-0,03097	
24,18	0,8067	8,295	599,59	-0,03098	
24,20	0,8073	8,999	599,70	-0,03104	
24,22	0,8078	12,20	599,65	-0,03103	
24,24	0,8083	18,36	599,50	-0,03094	
24,26	0,8089	24,10	599,58	-0,03083	
24,28	0,8095	28,73	599,80	-0,03082	
24,30	0,8100	35,46	599,82	-0,03093	
24,32	0,8103	42,45	599,64	-0,03104	
24,34	0,8107	46,29	599,54	-0,03109	
24,36	0,8113	48,33	599,62	-0,03105	
24,38	0,8118	53,17	599,66	-0,03095	
24,40	0,8121	58,89	599,55	-0,03088	
24,42	0,8124	61,57	599,49	-0,03079	
24,44	0,8129	60,84	599,65	-0,03078	
24,46	0,8134	62,92	599,81	-0,03091	
24,48	0,8137	68,83	599,74	-0,03101	
24,50	0,8140	74,52	599,59	-0,03102	
24,52	0,8143	77,23	599,55	-0,03100	
24,54	0,8147	79,87	599,59	-0,03097	
24,56	0,8150	83,47	599,58	-0,03090	
24,58	0,8152	85,64	599,54	-0,03080	
24,60	0,8156	85,62	599,59	-0,03079	
24,62	0,8159	86,36	599,70	-0,03096	
24,64	0,8161	91,28	599,68	-0,03105	
24,66	0,8163	97,92	599,56	-0,03103	
24,68	0,8166	101,23	599,51	-0,03099	
24,70	0,8168	101,90	599,64	-0,03088	
24,72	0,8172	103,65	599,75	-0,03080	
24,74	0,8173	107,07	599,69	-0,03083	
24,76	0,8173	109,86	599,56	-0,03097	
24,78	0,8175	111,02	599,54	-0,03106	
24,80	0,8179	112,06	599,63	-0,03109	
24,82	0,8180	114,24	599,65	-0,03102	
24,84	0,8180	117,09	599,55	-0,03089	
24,86	0,8180	118,09	599,51	-0,03077	
24,88	0,8184	118,00	599,61	-0,03082	
24,90	0,8187	119,01	599,72	-0,03092	
24,92	0,8187	122,29	599,68	-0,03101	
24,94	0,8186	125,52	599,56	-0,03104	
24,96	0,8188	126,58	599,52	-0,03108	
24,98	0,8192	126,51	599,64	-0,03106	
25,00	0,8194	127,67	599,76	-0,03095	
25,02	0,8194	129,58	599,70	-0,03091	
25,04	0,8193	131,91	599,57	-0,03097	
25,06	0,8193	133,11	599,52	-0,03108	
25,08	0,8195	133,94	599,63	-0,03115	
25,10	0,8198	135,08	599,70	-0,03111	
25,12	0,8200	136,65	599,63	-0,03098	
25,14	0,8199	138,35	599,52	-0,03083	
25,16	0,8200	138,86	599,55	-0,03080	
25,18	0,8201	139,50	599,67	-0,03084	
25,20	0,8201	141,30	599,70	-0,03096	
25,22	0,8200	143,01	599,60	-0,03107	
25,24	0,8199	144,35	599,51	-0,03112	
25,26	0,8200	145,07	599,57	-0,03109	
25,28	0,8201	145,57	599,69	-0,03094	
25,30	0,8201	146,18	599,67	-0,03082	
25,32	0,8200	146,73	599,57	-0,03076	
25,34	0,8202	146,82	599,52	-0,03076	
25,36	0,8205	146,87	599,61	-0,03090	
25,38	0,8207	147,97	599,70	-0,03103	
25,40	0,8207	149,35	599,66	-0,03107	
25,42	0,8206	150,09	599,57	-0,03102	
25,44	0,8206	150,40	599,55	-0,03087	
25,46	0,8207	152,12	599,58	-0,03077	
25,48	0,8207	154,28	599,60	-0,03077	
25,50	0,8207	154,36	599,58	-0,03089	
25,52	0,8207	153,80	599,55	-0,03099	
25,54	0,8207	154,00	599,58	-0,03097	
25,56	0,8207	154,69	599,63	-0,03091	
25,58	0,8207	156,13	599,62	-0,03083	
25,60	0,8206	158,47	599,54	-0,03075	
25,62	0,8206	159,35	599,52	-0,03078	
25,64	0,8207	158,24	599,62	-0,03084	
25,66	0,8207	158,39	599,68	-0,03097	
25,68	0,8207	159,96	599,62	-0,03107	
25,70	0,8206	161,60	599,53	-0,03103	
25,72	0,8206	161,13	599,54	-0,03099	
25,74	0,8207	159,95	599,65	-0,03088	
25,76	0,8208	160,61	599,69	-0,03076	
25,78	0,8207	162,50	599,60	-0,03082	
25,80	0,8206	163,58	599,51	-0,03095	
25,82	0,8207	163,45	599,56	-0,03104	
25,84	0,8208	162,95	599,69	-0,03105	
25,86	0,8207	163,04	599,69	-0,03098	
25,88	0,8206	164,59	599,58	-0,03085	
25,90	0,8206	165,14	599,52	-0,03075	
25,92	0,8207	164,41	599,59	-0,03076	
25,94	0,8205	164,94	599,68	-0,03084	
25,96	0,8202	166,12	599,64	-0,03094	
25,98	0,8200	166,92	599,53	-0,03104	
26,00	0,8200	166,89	599,53	-0,03104	
26,02	0,8201	166,34	599,67	-0,03096	
26,04	0,8201	166,68	599,75	-0,03089	
26,06	0,8200	168,52	599,66	-0,03081	
26,08	0,8199	169,55	599,57	-0,03084	
26,10	0,8200	168,49	599,57	-0,03092	
26,12	0,8200	169,04	599,59	-0,03103	
26,14	0,8200	170,44	599,55	-0,03105	
26,16	0,8200	169,35	599,55	-0,03095	
26,18	0,8201	166,64	599,64	-0,03085	
26,20	0,8201	166,82	599,67	-0,03072	
26,22	0,8200	170,03	599,59	-0,03071	
26,24	0,8200	171,72	599,51	-0,03087	
26,26	0,8200	170,82	599,57	-0,03101	
26,28	0,8200	169,80	599,70	-0,03102	
26,30	0,8197	170,85	599,70	-0,03093	
26,32	0,8194	172,51	599,58	-0,03087	
26,34	0,8193	171,95	599,52	-0,03077	
26,36	0,8194	170,65	599,59	-0,03069	
26,38	0,8194	170,93	599,67	-0,03076	
26,40	0,8194	171,59	599,63	-0,03093	
26,42	0,8193	171,26	599,53	-0,03102	
26,44	0,8193	170,46	599,55	-0,03095	
26,46	0,8194	169,84	599,67	-0,03083	
26,48	0,8194	170,75	599,68	-0,03080	
26,50	0,8193	172,67	599,57	-0,03079	
26,52	0,8193	172,55	599,51	-0,03084	
26,54	0,8193	170,77	599,61	-0,03100	
26,56	0,8191	170,21	599,70	-0,03110	
26,58	0,8188	171,81	599,64	-0,03107	
26,60	0,8186	172,37	599,53	-0,03100	
26,62	0,8186	171,14	599,55	-0,03093	
26,64	0,8188	169,92	599,68	-0,03082	
26,66	0,8188	169,66	599,72	-0,03089	
26,68	0,8187	170,21	599,61	-0,03100	
26,70	0,8186	170,11	599,53	-0,03105	
26,72	0,8187	168,67	599,59	-0,03107	
26,74	0,8187	168,55	599,67	-0,03109	
26,76	0,8186	169,61	599,62	-0,03098	
26,78	0,8182	169,96	599,51	-0,03087	
26,80	0,8180	168,36	599,53	-0,03081	
26,82	0,8181	166,69	599,68	-0,03079	
26,84	0,8181	167,34	599,74	-0,03089	
26,86	0,8180	169,04	599,63	-0,03102	
26,88	0,8179	169,37	599,53	-0,03100	
26,90	0,8180	167,94	599,59	-0,03095	
26,92	0,8181	167,07	599,66	-0,03090	
26,94	0,8180	168,18	599,60	-0,03082	
26,96	0,8179	167,79	599,51	-0,03086	
26,98	0,8180	164,66	599,58	-0,03097	
27,00	0,8181	163,12	599,68	-0,03106	
27,02	0,8180	164,74	599,65	-0,03107	
27,04	0,8180	166,67	599,53	-0,03101	
27,06	0,8179	166,07	599,51	-0,03090	
27,08	0,8181	163,97	599,67	-0,03080	
27,10	0,8180	163,99	599,76	-0,03082	
27,12	0,8176	165,30	599,67	-0,03088	
27,14	0,8173	165,04	599,55	-0,03097	
27,16	0,8173	163,03	599,59	-0,03105	
27,18	0,8174	162,73	599,66	-0,03103	
27,20	0,8173	164,62	599,58	-0,03101	
27,22	0,8172	164,50	599,50	-0,03090	
27,24	0,8173	160,93	599,58	-0,03075	
27,26	0,8174	158,88	599,72	-0,03075	
27,28	0,8174	160,82	599,69	-0,03087	
27,30	0,8173	163,10	599,57	-0,03099	
27,32	0,8173	162,57	599,54	-0,03105	
27,34	0,8173	161,12	599,60	-0,03104	
27,36	0,8173	161,73	599,61	-0,03092	
27,38	0,8173	161,92	599,54	-0,03082	
27,40	0,8173	159,80	599,54	-0,03079	
27,42	0,8173	157,64	599,62	-0,03082	
27,44	0,8174	158,05	599,66	-0,03091	
27,46	0,8173	160,40	599,58	-0,03099	
27,48	0,8172	161,59	599,49	-0,03106	
27,50	0,8173	159,47	599,58	-0,03102	
27,52	0,8174	157,27	599,75	-0,03085	
27,54	0,8174	157,98	599,75	-0,03066	
27,56	0,8173	159,58	599,61	-0,03066	
27,58	0,8173	159,07	599,54	-0,03084	
27,60	0,8173	157,67	599,59	-0,03096	
27,62	0,8174	158,13	599,62	-0,03092	
27,64	0,8173	158,47	599,56	-0,03088	
27,66	0,8173	157,22	599,53	-0,03093	
27,68	0,8173	154,77	599,62	-0,03098	
27,70	0,8174	154,24	599,70	-0,03107	
27,72	0,8173	156,82	599,62	-0,03125	
27,74	0,8173	158,48	599,53	-0,03157	
27,76	0,8173	156,50	599,58	-0,03192	
27,78	0,8174	155,44	599,65	-0,03227	
27,80	0,8173	156,66	599,60	-0,03249	
27,82	0,8173	157,07	599,50	-0,03258	
27,84	0,8173	155,08	599,54	-0,03272	
27,86	0,8174	153,12	599,71	-0,03294	
27,88	0,8174	153,70	599,78	-0,03323	
27,90	0,8173	155,77	599,66	-0,03350	
27,92	0,8173	156,34	599,54	-0,03363	
27,94	0,8173	154,66	599,57	-0,03364	
27,96	0,8174	154,06	599,62	-0,03369	
27,98	0,8173	154,40	599,58	-0,03375	
28,00	0,8173	153,48	599,51	-0,03383	
28,02	0,8173	150,44	599,60	-0,03408	
28,04	0,8174	149,10	599,74	-0,03457	
28,06	0,8174	151,27	599,72	-0,03523	
28,08	0,8173	154,46	599,57	-0,03579	
28,10	0,8172	154,27	599,52	-0,03601	
28,12	0,8173	151,85	599,64	-0,03625	
28,14	0,8174	151,53	599,71	-0,03690	
28,16	0,8173	152,82	599,61	-0,03755	
28,18	0,8173	152,13	599,52	-0,03804	
28,20	0,8173	149,87	599,57	-0,03926	
28,22	0,8174	149,07	599,66	-0,04084	
28,24	0,8174	150,11	599,62	-0,04153	
28,26	0,8173	150,75	599,51	-0,04154	
28,28	0,8173	149,11	599,55	-0,04148	
28,30	0,8174	147,16	599,72	-0,04142	
28,32	0,8174	147,86	599,74	-0,04144	
28,34	0,8173	149,49	599,60	-0,04160	
28,36	0,8173	149,00	599,53	-0,04162	
28,38	0,8174	147,13	599,61	-0,04163	
28,40	0,8174	147,19	599,65	-0,04163	
28,42	0,8173	148,98	599,57	-0,04159	
28,44	0,8173	148,51	599,51	-0,04161	
28,46	0,8174	145,23	599,61	-0,04165	
28,48	0,8174	144,07	599,69	-0,04178	
28,50	0,8173	146,46	599,61	-0,04183	
28,52	0,8172	147,83	599,50	-0,04179	
28,54	0,8173	145,45	599,59	-0,04166	
28,56	0,8176	143,50	599,77	-0,04155	
28,58	0,8179	144,56	599,78	-0,04157	
28,60	0,8179	146,29	599,61	-0,04164	
28,62	0,8179	145,71	599,52	-0,04171	
28,64	0,8180	144,17	599,61	-0,04178	
28,66	0,8181	144,57	599,67	-0,04182	
28,68	0,8180	145,59	599,59	-0,04176	
28,70	0,8179	144,56	599,49	-0,04168	
28,72	0,8180	141,59	599,60	-0,04162	
28,74	0,8181	139,91	599,77	-0,04164	
28,76	0,8181	141,79	599,76	-0,04172	
28,78	0,8180	143,55	599,59	-0,04183	
28,80	0,8179	143,01	599,50	-0,04188	
28,82	0,8180	141,58	599,63	-0,04186	
28,84	0,8181	141,62	599,74	-0,04175	
28,86	0,8180	142,73	599,66	-0,04164	
28,88	0,8179	143,09	599,53	-0,04165	
28,90	0,8180	141,27	599,56	-0,04171	
28,92	0,8184	139,91	599,67	-0,04179	
28,94	0,8187	141,26	599,64	-0,04195	
28,96	0,8186	142,60	599,51	-0,04194	
28,98	0,8186	140,44	599,53	-0,04175	
29,00	0,8187	137,42	599,73	-0,04167	
29,02	0,8187	137,92	599,81	-0,04168	
29,04	0,8186	140,00	599,68	-0,04174	
29,06	0,8186	140,20	599,54	-0,04184	
29,08	0,8187	139,20	599,55	-0,04191	
29,10	0,8187	138,92	599,63	-0,04197	
29,12	0,8187	139,25	599,62	-0,04194	
29,14	0,8186	139,47	599,51	-0,04184	
29,16	0,8188	137,99	599,54	-0,04173	
29,18	0,8193	136,21	599,73	-0,04166	
29,20	0,8194	136,83	599,78	-0,04174	
29,22	0,8193	139,52	599,65	-0,04191	
29,24	0,8193	140,25	599,52	-0,04197	
29,26	0,8193	138,50	599,58	-0,04192	
29,28	0,8194	138,04	599,70	-0,04185	
29,30	0,8194	138,98	599,67	-0,04175	
29,32	0,8193	139,64	599,53	-0,04168	
29,34	0,8193	138,26	599,51	-0,04171	
29,36	0,8194	136,38	599,70	-0,04183	
29,38	0,8195	136,80	599,80	-0,04192	
29,40	0,8194	138,83	599,69	-0,04192	
29,42	0,8197	139,65	599,53	-0,04181	
29,44	0,8199	138,14	599,54	-0,04172	
29,46	0,8201	137,29	599,67	-0,04161	
29,48	0,8201	138,28	599,69	-0,04156	
29,50	0,8200	139,66	599,56	-0,04176	
29,52	0,8200	139,10	599,51	-0,04200	
29,54	0,8200	137,08	599,65	-0,04205	
29,56	0,8201	136,94	599,76	-0,04199	
29,58	0,8200	138,68	599,67	-0,04189	
29,60	0,8200	139,57	599,52	-0,04175	
29,62	0,8204	137,96	599,56	-0,04168	
29,64	0,8207	136,61	599,68	-0,04181	
29,66	0,8207	137,86	599,64	-0,04193	
29,68	0,8206	139,22	599,52	-0,04195	
29,70	0,8207	137,03	599,55	-0,04198	
29,72	0,8208	134,22	599,71	-0,04193	
29,74	0,8208	135,55	599,72	-0,04184	
29,76	0,8206	138,58	599,58	-0,04176	
29,78	0,8206	138,77	599,52	-0,04174	
29,80	0,8210	136,88	599,65	-0,04187	
29,82	0,8213	136,84	599,73	-0,04198	
29,84	0,8213	138,78	599,62	-0,04202	
29,86	0,8213	139,67	599,51	-0,04198	
29,88	0,8214	137,90	599,62	-0,04188	
29,90	0,8215	137,62	599,76	-0,04186	
29,92	0,8214	140,42	599,70	-0,04190	
29,94	0,8213	141,90	599,55	-0,04192	
29,96	0,8214	139,72	599,56	-0,04197	
29,98	0,8215	138,34	599,64	-0,04209	
30,00	0,8214	140,55	599,61	-0,04240	
30,02	0,8213	141,80	599,51	-0,05096	
30,04	0,8216	139,36	599,56	-0,08194	
30,06	0,8220	136,53	599,72	-0,1171	
30,08	0,8221	138,40	599,74	-0,1347	
30,10	0,8220	141,89	599,60	-0,1501	
30,12	0,8220	142,27	599,54	-0,1587	
30,14	0,8221	140,49	599,63	-0,1551	
30,16	0,8221	140,56	599,64	-0,1488	
30,18	0,8220	142,28	599,54	-0,1445	
30,20	0,8220	141,76	599,52	-0,1435	
30,22	0,8221	139,46	599,66	-0,1441	
30,24	0,8221	139,84	599,73	-0,1446	
30,26	0,8220	142,16	599,62	-0,1447	
30,28	0,8220	143,11	599,51	-0,1447	
30,30	0,8225	141,40	599,58	-0,1445	
30,32	0,8228	140,56	599,71	-0,1439	
30,34	0,8228	141,81	599,67	-0,1433	
30,36	0,8226	142,80	599,52	-0,1430	
30,38	0,8227	141,44	599,53	-0,1429	
30,40	0,8229	140,01	599,69	-0,1426	
30,42	0,8229	141,93	599,73	-0,1422	
30,44	0,8227	144,20	599,59	-0,1416	
30,46	0,8226	143,24	599,50	-0,1409	
30,48	0,8228	140,98	599,62	-0,1405	
30,50	0,8229	141,43	599,76	-0,1402	
30,52	0,8227	143,93	599,68	-0,1402	
30,54	0,8226	144,34	599,53	-0,1406	
30,56	0,8228	141,80	599,57	-0,1411	
30,58	0,8233	140,66	599,70	-0,1419	
30,60	0,8235	142,46	599,68	-0,1424	
30,62	0,8234	143,77	599,54	-0,1427	
30,64	0,8234	141,84	599,55	-0,1428	
30,66	0,8235	139,91	599,67	-0,1428	
30,68	0,8234	141,42	599,66	-0,1431	
30,70	0,8233	143,67	599,53	-0,1435	
30,72	0,8233	142,52	599,51	-0,1440	
30,74	0,8234	139,54	599,72	-0,1442	
30,76	0,8234	139,68	599,84	-0,1441	
30,78	0,8233	141,89	599,72	-0,1444	
30,80	0,8232	143,32	599,57	-0,1445	
30,82	0,8233	142,48	599,60	-0,1444	
30,84	0,8234	142,48	599,63	-0,1441	
30,86	0,8234	144,31	599,54	-0,1436	
30,88	0,8236	143,48	599,49	-0,1431	
30,90	0,8240	139,69	599,65	-0,1425	
30,92	0,8242	138,08	599,79	-0,1419	
30,94	0,8241	141,09	599,71	-0,1412	
30,96	0,8240	143,65	599,53	-0,1409	
30,98	0,8240	143,30	599,53	-0,1408	
31,00	0,8241	141,85	599,72	-0,1410	
31,02	0,8241	142,00	599,78	-0,1411	
31,04	0,8241	143,03	599,65	-0,1412	
31,06	0,8240	143,24	599,50	-0,1412	
31,08	0,8240	141,36	599,59	-0,1407	
31,10	0,8241	140,54	599,75	-0,1403	
31,12	0,8241	141,87	599,72	-0,1405	
31,14	0,8240	143,26	599,56	-0,1413	
31,16	0,8243	142,40	599,53	-0,1422	
31,18	0,8247	140,61	599,67	-0,1426	
31,20	0,8248	141,08	599,74	-0,1431	
31,22	0,8247	142,71	599,62	-0,1432	
31,24	0,8246	143,16	599,51	-0,1436	
31,26	0,8247	141,27	599,61	-0,1442	
31,28	0,8248	141,10	599,70	-0,1447	
31,30	0,8247	143,79	599,61	-0,1445	
31,32	0,8246	144,21	599,50	-0,1443	
31,34	0,8247	141,07	599,58	-0,1442	
31,36	0,8248	139,22	599,72	-0,1438	
31,38	0,8248	140,80	599,70	-0,1432	
31,40	0,8247	142,89	599,54	-0,1424	
31,42	0,8250	142,38	599,52	-0,1418	
31,44	0,8254	141,23	599,65	-0,1414	
31,46	0,8255	142,79	599,68	-0,1411	
31,48	0,8253	145,17	599,55	-0,1405	
31,50	0,8253	143,92	599,50	-0,1399	
31,52	0,8254	140,77	599,68	-0,1396	
31,54	0,8255	140,53	599,81	-0,1395	
31,56	0,8254	142,73	599,72	-0,1398	
31,58	0,8253	143,47	599,55	-0,1406	
31,60	0,8254	141,55	599,56	-0,1412	
31,62	0,8255	140,72	599,65	-0,1414	
31,64	0,8254	142,06	599,60	-0,1415	
31,66	0,8253	142,16	599,50	-0,1418	
31,68	0,8256	139,66	599,55	-0,1423	
31,70	0,8260	137,22	599,73	-0,1429	
31,72	0,8261	138,68	599,75	-0,1434	
31,74	0,8260	141,97	599,60	-0,1439	
31,76	0,8260	142,28	599,53	-0,1443	
31,78	0,8261	140,64	599,62	-0,1443	
31,80	0,8261	141,33	599,65	-0,1436	
31,82	0,8261	143,38	599,55	-0,1427	
31,84	0,8260	142,55	599,49	-0,1426	
31,86	0,8261	139,74	599,63	-0,1426	
31,88	0,8262	139,76	599,74	-0,1423	
31,90	0,8261	142,52	599,65	-0,1421	
31,92	0,8262	143,74	599,50	-0,1418	
31,94	0,8266	141,67	599,58	-0,1414	
31,96	0,8268	140,63	599,78	-0,1408	
31,98	0,8268	142,41	599,77	-0,1402	
32,00	0,8267	143,86	599,60	-0,1398	
32,02	0,8267	142,77	599,52	-0,1397	
32,04	0,8268	140,80	599,61	-0,1400	
32,06	0,8268	141,12	599,66	-0,1403	
32,08	0,8267	142,34	599,56	-0,1404	
32,10	0,8267	141,37	599,48	-0,1402	
32,12	0,8268	138,29	599,63	-0,1402	
32,14	0,8269	137,53	599,83	-0,1405	
32,16	0,8268	140,23	599,80	-0,1412	
32,18	0,8269	142,83	599,61	-0,1418	
32,20	0,8272	142,50	599,53	-0,1423	
32,22	0,8275	140,73	599,63	-0,1427	
32,24	0,8275	141,12	599,66	-0,1429	
32,26	0,8274	142,33	599,55	-0,1431	
32,28	0,8273	140,57	599,50	-0,1432	
32,30	0,8275	137,40	599,64	-0,1428	
32,32	0,8275	137,15	599,75	-0,1420	
32,34	0,8274	140,38	599,66	-0,1418	
32,36	0,8273	142,74	599,51	-0,1419	
32,38	0,8275	141,53	599,57	-0,1415	
32,40	0,8279	140,04	599,73	-0,1409	
32,42	0,8281	141,13	599,71	-0,1404	
32,44	0,8280	142,90	599,55	-0,1400	
32,46	0,8280	141,68	599,52	-0,1396	
32,48	0,8281	139,84	599,66	-0,1392	
32,50	0,8282	140,83	599,69	-0,1386	
32,52	0,8281	142,76	599,56	-0,1381	
32,54	0,8280	142,13	599,50	-0,1384	
32,56	0,8282	138,98	599,65	-0,1389	
32,58	0,8282	138,44	599,74	-0,1395	
32,60	0,8281	141,03	599,63	-0,1399	
32,62	0,8280	141,75	599,52	-0,1404	
32,64	0,8283	139,73	599,60	-0,1411	
32,66	0,8287	139,12	599,70	-0,1411	
32,68	0,8288	141,16	599,63	-0,1410	
32,70	0,8287	142,66	599,50	-0,1409	
32,72	0,8288	140,68	599,58	-0,1405	
32,74	0,8289	139,20	599,75	-0,1406	
32,76	0,8289	140,79	599,74	-0,1407	
32,78	0,8287	142,81	599,57	-0,1408	
32,80	0,8287	142,41	599,51	-0,1407	
32,82	0,8288	140,36	599,67	-0,1407	
32,84	0,8288	140,29	599,77	-0,1406	
32,86	0,8288	142,14	599,66	-0,1405	
32,88	0,8288	142,09	599,52	-0,1406	
32,90	0,8291	139,95	599,56	-0,1407	
32,92	0,8294	139,22	599,70	-0,1408	
32,94	0,8295	140,98	599,69	-0,1405	
32,96	0,8294	142,62	599,54	-0,1405	
32,98	0,8294	140,97	599,52	-0,1405	
33,00	0,8295	138,45	599,70	-0,1404	
33,02	0,8295	139,17	599,77	-0,1404	
33,04	0,8294	141,83	599,64	-0,1405	
33,06	0,8294	142,05	599,50	-0,1407	
33,08	0,8294	139,82	599,57	-0,1406	
33,10	0,8295	139,02	599,74	-0,1406	
33,12	0,8295	140,80	599,74	-0,1404	
33,14	0,8296	142,52	599,58	-0,1403	
33,16	0,8299	141,74	599,51	-0,1404	
33,18	0,8301	139,87	599,66	-0,1406	
33,20	0,8302	140,04	599,76	-0,1407	
33,22	0,8301	141,98	599,66	-0,1406	
33,24	0,8300	142,03	599,51	-0,1406	
33,26	0,8301	139,89	599,55	-0,1405	
33,28	0,8302	139,07	599,70	-0,1404	
33,30	0,8302	140,75	599,70	-0,1403	
33,32	0,8301	142,51	599,55	-0,1404	
33,34	0,8301	140,91	599,53	-0,1405	
33,36	0,8305	138,35	599,68	-0,1406	
33,38	0,8308	139,07	599,73	-0,1406	
33,40	0,8307	141,80	599,60	-0,1405	
33,42	0,8307	141,90	599,50	-0,1404	
33,44	0,8308	139,62	599,61	-0,1405	
33,46	0,8308	138,98	599,74	-0,1405	
33,48	0,8308	140,59	599,69	-0,1405	
33,50	0,8307	141,11	599,53	-0,1406	
33,52	0,8307	139,91	599,52	-0,1407	
33,54	0,8308	137,78	599,74	-0,1406	
33,56	0,8309	138,71	599,85	-0,1405	
33,58	0,8308	140,64	599,71	-0,1404	
33,60	0,8308	140,90	599,53	-0,1404	
33,62	0,8311	139,91	599,57	-0,1405	
33,64	0,8315	139,47	599,70	-0,1406	
33,66	0,8315	140,88	599,66	-0,1405	
33,68	0,8314	140,90	599,53	-0,1403	
33,70	0,8314	138,51	599,54	-0,1403	
33,72	0,8315	136,66	599,67	-0,1404	
33,74	0,8315	138,52	599,68	-0,1404	
33,76	0,8314	141,50	599,54	-0,1404	
33,78	0,8314	140,34	599,52	-0,1407	
33,80	0,8315	137,46	599,70	-0,1408	
33,82	0,8315	138,44	599,78	-0,1406	
33,84	0,8315	141,57	599,64	-0,1404	
33,86	0,8316	142,05	599,52	-0,1404	
33,88	0,8320	138,86	599,62	-0,1404	
33,90	0,8322	137,64	599,75	-0,1405	
33,92	0,8322	140,10	599,67	-0,1406	
33,94	0,8321	140,92	599,51	-0,1405	
33,96	0,8321	138,62	599,55	-0,1405	
33,98	0,8322	136,66	599,76	-0,1406	
34,00	0,8322	137,55	599,80	-0,1404	
34,02	0,8321	139,41	599,64	-0,1402	
34,04	0,8321	139,79	599,53	-0,1404	
34,06	0,8324	138,14	599,62	-0,1406	
34,08	0,8327	138,97	599,69	-0,1406	
34,10	0,8328	141,59	599,58	-0,1404	
34,12	0,8327	141,43	599,48	-0,1405	
34,14	0,8328	137,81	599,62	-0,1405	
34,16	0,8329	136,57	599,80	-0,1404	
34,18	0,8329	138,93	599,75	-0,1404	
34,20	0,8328	140,59	599,57	-0,1405	
34,22	0,8327	139,43	599,53	-0,1406	
34,24	0,8328	137,88	599,68	-0,1407	
34,26	0,8329	138,34	599,74	-0,1405	
34,28	0,8328	139,58	599,60	-0,1403	
34,30	0,8329	139,80	599,50	-0,1403	
34,32	0,8333	137,79	599,62	-0,1404	
34,34	0,8336	137,33	599,77	-0,1406	
34,36	0,8335	139,90	599,69	-0,1405	
34,38	0,8334	140,74	599,53	-0,1404	
34,40	0,8334	138,40	599,56	-0,1405	
34,42	0,8336	137,10	599,70	-0,1404	
34,44	0,8336	138,84	599,69	-0,1402	
34,46	0,8334	140,44	599,54	-0,1403	
34,48	0,8335	139,33	599,52	-0,1405	
34,50	0,8339	137,20	599,68	-0,1406	
34,52	0,8342	137,93	599,74	-0,1405	
34,54	0,8342	140,10	599,61	-0,1405	
34,56	0,8341	139,68	599,50	-0,1403	
34,58	0,8342	137,34	599,62	-0,1403	
34,60	0,8343	137,16	599,77	-0,1404	
34,62	0,8342	139,37	599,71	-0,1405	
34,64	0,8341	140,19	599,56	-0,1405	
