Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
22,20	-0,8292	82,17	150,12	-0,00988	
22,22	-0,8278	82,14	150,12	-0,00985	
22,24	-0,8262	82,04	150,12	-0,00968	
22,26	-0,8246	82,03	150,12	-0,00953	
22,28	-0,8231	82,06	150,11	-0,00947	
22,30	-0,8217	82,15	150,12	-0,00958	
22,32	-0,8200	82,22	150,12	-0,00973	
22,34	-0,8184	82,24	150,12	-0,00983	
22,36	-0,8170	82,26	150,11	-0,00984	
22,38	-0,8153	81,92	150,11	-0,00985	
22,40	-0,8138	80,43	150,11	-0,00980	
22,42	-0,8123	79,20	150,12	-0,00968	
22,44	-0,8107	78,83	150,12	-0,00958	
22,46	-0,8091	78,80	150,11	-0,00957	
22,48	-0,8074	78,81	150,11	-0,00956	
22,50	-0,8058	78,78	150,11	-0,00964	
22,52	-0,8043	78,75	150,12	-0,00976	
22,54	-0,8027	78,77	150,22	-0,00974	
22,56	-0,8011	78,81	150,76	-0,00970	
22,58	-0,7996	78,90	151,83	-0,00962	
22,60	-0,7982	78,94	153,08	-0,00956	
22,62	-0,7966	78,95	154,54	-0,00955	
22,64	-0,7949	78,94	155,80	-0,00955	
22,66	-0,7932	78,84	156,63	-0,00966	
22,68	-0,7916	77,88	157,87	-0,00972	
22,70	-0,7901	76,39	159,73	-0,00974	
22,72	-0,7885	75,65	161,53	-0,00967	
22,74	-0,7869	75,49	163,29	-0,00955	
22,76	-0,7853	75,48	164,79	-0,00948	
22,78	-0,7836	75,47	166,04	-0,00947	
22,80	-0,7820	75,47	167,32	-0,00954	
22,82	-0,7803	75,52	168,69	-0,00964	
22,84	-0,7786	75,51	169,84	-0,00971	
22,86	-0,7770	75,45	170,72	-0,00972	
22,88	-0,7754	75,43	171,58	-0,00972	
22,90	-0,7737	75,50	172,99	-0,00968	
22,92	-0,7721	75,54	174,71	-0,00956	
22,94	-0,7704	75,56	176,24	-0,00945	
22,96	-0,7687	75,55	177,57	-0,00944	
22,98	-0,7670	75,54	178,85	-0,00957	
23,00	-0,7654	75,60	180,34	-0,00972	
23,02	-0,7637	75,63	182,14	-0,00977	
23,04	-0,7621	75,68	183,82	-0,00978	
23,06	-0,7605	75,36	185,34	-0,00967	
23,08	-0,7588	74,00	186,88	-0,00956	
23,10	-0,7570	72,80	188,46	-0,00953	
23,12	-0,7553	72,33	189,80	-0,00952	
23,14	-0,7536	72,28	191,11	-0,00952	
23,16	-0,7518	72,35	192,62	-0,00955	
23,18	-0,7501	72,35	194,12	-0,00962	
23,20	-0,7484	72,32	195,46	-0,00963	
23,22	-0,7467	72,35	196,73	-0,00965	
23,24	-0,7449	72,34	198,01	-0,00959	
23,26	-0,7431	72,35	199,35	-0,00947	
23,28	-0,7413	72,33	200,85	-0,00944	
23,30	-0,7395	72,27	202,42	-0,00948	
23,32	-0,7378	72,23	203,92	-0,00956	
23,34	-0,7361	72,25	205,35	-0,00957	
23,36	-0,7344	72,20	206,75	-0,00958	
23,38	-0,7326	71,80	208,16	-0,00961	
23,40	-0,7309	70,42	209,51	-0,00955	
23,42	-0,7292	69,24	210,89	-0,00946	
23,44	-0,7274	68,82	212,36	-0,00939	
23,46	-0,7256	68,80	213,82	-0,00937	
23,48	-0,7238	68,84	215,22	-0,00953	
23,50	-0,7221	68,85	216,63	-0,00970	
23,52	-0,7202	68,28	218,05	-0,00971	
23,54	-0,7183	68,78	219,42	-0,00965	
23,56	-0,7166	76,14	220,73	-0,00949	
23,58	-0,7149	88,70	221,85	-0,00942	
23,60	-0,7131	102,57	222,71	-0,00950	
23,62	-0,7115	116,17	223,44	-0,00964	
23,64	-0,7105	127,91	224,03	-0,00977	
23,66	-0,7098	134,36	224,51	-0,00981	
23,68	-0,7094	136,52	224,86	-0,00973	
23,70	-0,7090	138,44	225,16	-0,00962	
23,72	-0,7085	141,26	225,44	-0,00955	
23,74	-0,7081	145,47	225,66	-0,00951	
23,76	-0,7078	150,40	225,81	-0,00956	
23,78	-0,7074	154,55	225,89	-0,00964	
23,80	-0,7073	157,77	225,94	-0,00969	
23,82	-0,7073	160,29	225,96	-0,00970	
23,84	-0,7073	162,54	225,99	-0,00964	
23,86	-0,7076	164,92	226,04	-0,00956	
23,88	-0,7078	165,35	226,08	-0,00951	
23,90	-0,7079	165,75	226,11	-0,00941	
23,92	-0,7081	167,54	226,17	-0,00948	
23,94	-0,7083	166,11	226,22	-0,00975	
23,96	-0,7085	164,15	226,29	-0,00988	
23,98	-0,7088	163,66	226,42	-0,00988	
24,00	-0,7091	156,02	226,61	-0,00984	
24,02	-0,7092	140,65	226,97	-0,00984	
24,04	-0,7093	125,25	227,56	-0,00981	
24,06	-0,7092	108,48	228,23	-0,00966	
24,08	-0,7087	90,64	228,98	-0,00962	
24,10	-0,7080	82,15	229,71	-0,00968	
24,12	-0,7073	82,61	230,32	-0,00970	
24,14	-0,7065	87,67	230,86	-0,00974	
24,16	-0,7056	95,11	231,29	-0,00976	
24,18	-0,7047	103,05	231,61	-0,00970	
24,20	-0,7041	109,32	231,88	-0,00959	
24,22	-0,7036	113,66	232,12	-0,00949	
24,24	-0,7031	116,69	232,27	-0,00947	
24,26	-0,7028	121,87	232,45	-0,00955	
24,28	-0,7025	125,39	232,62	-0,00968	
24,30	-0,7020	120,61	232,93	-0,00986	
24,32	-0,7016	112,05	233,44	-0,00993	
24,34	-0,7013	102,90	234,13	-0,00991	
24,36	-0,7010	90,48	234,95	-0,00978	
24,38	-0,7004	76,73	235,86	-0,00960	
24,40	-0,6995	71,50	236,73	-0,00950	
24,42	-0,6988	74,72	237,53	-0,00955	
24,44	-0,6981	82,31	238,16	-0,00974	
24,46	-0,6973	90,40	238,66	-0,00986	
24,48	-0,6966	98,20	239,05	-0,00986	
24,50	-0,6960	104,71	239,36	-0,00977	
24,52	-0,6955	109,22	239,61	-0,00964	
24,54	-0,6951	113,07	239,76	-0,00954	
24,56	-0,6947	118,48	239,86	-0,00950	
24,58	-0,6942	122,84	239,93	-0,00955	
24,60	-0,6939	127,18	240,00	-0,00967	
24,62	-0,6937	134,04	240,08	-0,00984	
24,64	-0,6934	136,01	240,23	-0,00998	
24,66	-0,6932	129,98	240,48	-0,00996	
24,68	-0,6929	122,25	240,83	-0,00982	
24,70	-0,6926	113,23	241,40	-0,00972	
24,72	-0,6925	99,48	242,19	-0,00963	
24,74	-0,6921	84,96	243,15	-0,00959	
24,76	-0,6915	74,17	244,17	-0,00955	
24,78	-0,6908	64,16	245,24	-0,00962	
24,80	-0,6900	53,17	246,31	-0,00977	
24,82	-0,6894	46,02	247,38	-0,00982	
24,84	-0,6887	45,85	248,35	-0,00976	
24,86	-0,6878	50,60	249,11	-0,00967	
24,88	-0,6868	57,47	249,67	-0,00961	
24,90	-0,6859	65,72	250,12	-0,00954	
24,92	-0,6851	73,29	250,47	-0,00955	
24,94	-0,6844	78,89	250,72	-0,00969	
24,96	-0,6838	84,44	250,92	-0,00975	
24,98	-0,6831	90,74	251,10	-0,00978	
25,00	-0,6826	98,35	251,24	-0,00969	
25,02	-0,6821	106,73	251,35	-0,00955	
25,04	-0,6816	114,40	251,45	-0,00949	
25,06	-0,6813	121,26	251,46	-0,00947	
25,08	-0,6812	128,63	251,45	-0,00953	
25,10	-0,6809	132,66	251,50	-0,00966	
25,12	-0,6805	128,30	251,65	-0,00981	
25,14	-0,6804	121,14	251,95	-0,00994	
25,16	-0,6804	114,81	252,36	-0,00995	
25,18	-0,6800	105,08	252,84	-0,00986	
25,20	-0,6796	95,17	253,44	-0,00977	
25,22	-0,6792	89,29	254,06	-0,00969	
25,24	-0,6787	85,10	254,69	-0,00957	
25,26	-0,6783	82,78	255,29	-0,00964	
25,28	-0,6778	83,96	255,82	-0,00980	
25,30	-0,6774	86,86	256,24	-0,00990	
25,32	-0,6769	90,88	256,61	-0,00986	
25,34	-0,6765	95,81	256,91	-0,00972	
25,36	-0,6760	97,92	257,13	-0,00962	
25,38	-0,6758	100,71	257,34	-0,00964	
25,40	-0,6754	99,94	257,57	-0,00967	
25,42	-0,6749	92,40	257,98	-0,00964	
25,44	-0,6745	82,57	258,58	-0,00966	
25,46	-0,6741	71,16	259,29	-0,00974	
25,48	-0,6737	58,25	260,07	-0,00978	
25,50	-0,6732	51,11	260,85	-0,00973	
25,52	-0,6726	52,12	261,55	-0,00973	
25,54	-0,6720	57,31	262,13	-0,00962	
25,56	-0,6713	63,86	262,59	-0,00954	
25,58	-0,6707	71,16	262,94	-0,00950	
25,60	-0,6701	76,20	263,24	-0,00950	
25,62	-0,6696	79,24	263,48	-0,00959	
25,64	-0,6691	82,67	263,65	-0,00968	
25,66	-0,6688	87,91	263,76	-0,00971	
25,68	-0,6684	92,43	263,88	-0,00970	
25,70	-0,6679	90,80	264,10	-0,00970	
25,72	-0,6674	84,32	264,49	-0,00962	
25,74	-0,6671	75,50	265,06	-0,00954	
25,76	-0,6668	64,33	265,85	-0,00944	
25,78	-0,6661	49,73	267,37	-0,00955	
25,80	-0,6655	41,33	269,39	-0,00973	
25,82	-0,6650	41,60	270,97	-0,00978	
25,84	-0,6646	44,58	271,81	-0,00972	
25,86	-0,6639	47,56	272,15	-0,00959	
25,88	-0,6633	52,44	272,20	-0,00949	
25,90	-0,6628	57,87	272,11	-0,00943	
25,92	-0,6624	61,39	271,98	-0,00943	
25,94	-0,6619	65,21	271,82	-0,00954	
25,96	-0,6614	70,99	271,69	-0,00972	
25,98	-0,6608	76,32	271,67	-0,00978	
26,00	-0,6604	82,23	271,69	-0,00976	
26,02	-0,6602	90,72	271,68	-0,00963	
26,04	-0,6599	95,44	272,07	-0,00962	
26,06	-0,6593	92,13	273,10	-0,00967	
26,08	-0,6590	89,44	273,91	-0,00957	
26,10	-0,6588	89,58	274,11	-0,00950	
26,12	-0,6586	88,97	273,98	-0,00954	
26,14	-0,6583	89,68	274,00	-0,00968	
26,16	-0,6579	90,93	274,59	-0,00977	
26,18	-0,6575	87,66	275,52	-0,00972	
26,20	-0,6574	83,61	276,14	-0,00961	
26,22	-0,6572	79,96	276,37	-0,00957	
26,24	-0,6569	75,16	276,62	-0,00962	
26,26	-0,6567	76,23	276,78	-0,00963	
26,28	-0,6563	77,81	277,38	-0,00967	
26,30	-0,6560	73,42	278,30	-0,00976	
26,32	-0,6558	68,85	278,89	-0,00982	
26,34	-0,6556	66,20	279,06	-0,00983	
26,36	-0,6554	63,66	279,10	-0,00970	
26,38	-0,6551	64,28	279,26	-0,00953	
26,40	-0,6546	63,78	279,98	-0,00950	
26,42	-0,6542	58,88	280,85	-0,00954	
26,44	-0,6540	54,99	281,48	-0,00955	
26,46	-0,6536	50,40	281,89	-0,00963	
26,48	-0,6534	47,50	282,04	-0,00967	
26,50	-0,6531	48,47	282,34	-0,00968	
26,52	-0,6525	48,03	282,89	-0,00978	
26,54	-0,6522	45,88	283,42	-0,00974	
26,56	-0,6519	44,49	283,85	-0,00958	
26,58	-0,6515	40,09	284,41	-0,00947	
26,60	-0,6511	36,79	284,80	-0,00944	
26,62	-0,6508	39,21	285,03	-0,00960	
26,64	-0,6503	39,45	285,40	-0,00980	
26,66	-0,6498	36,64	285,82	-0,00987	
26,68	-0,6495	36,43	286,25	-0,00978	
26,70	-0,6490	33,65	286,80	-0,00966	
26,72	-0,6486	29,62	287,33	-0,00959	
26,74	-0,6483	29,33	287,75	-0,00952	
26,76	-0,6478	27,80	288,24	-0,00949	
26,78	-0,6473	25,27	288,76	-0,00960	
26,80	-0,6470	25,99	289,13	-0,00971	
26,82	-0,6465	26,40	289,44	-0,00975	
26,84	-0,6461	25,91	289,76	-0,00979	
26,86	-0,6455	25,44	290,32	-0,00981	
26,88	-0,6449	21,94	291,13	-0,00970	
26,90	-0,6446	19,77	291,72	-0,00953	
26,92	-0,6443	19,45	292,00	-0,00948	
26,94	-0,6437	18,92	292,21	-0,00956	
26,96	-0,6433	21,29	292,41	-0,00968	
26,98	-0,6428	23,80	292,89	-0,00979	
27,00	-0,6422	20,60	293,60	-0,00979	
27,02	-0,6418	18,35	294,14	-0,00964	
27,04	-0,6413	17,64	294,56	-0,00950	
27,06	-0,6409	16,93	294,79	-0,00943	
27,08	-0,6406	18,79	295,04	-0,00939	
27,10	-0,6399	19,84	295,68	-0,00939	
27,12	-0,6392	16,93	296,48	-0,00955	
27,14	-0,6389	15,94	296,98	-0,00967	
27,16	-0,6384	15,82	297,25	-0,00968	
27,18	-0,6380	14,74	297,43	-0,00966	
27,20	-0,6376	17,25	297,73	-0,00966	
27,22	-0,6369	18,67	298,41	-0,00965	
27,24	-0,6364	16,35	299,14	-0,00957	
27,26	-0,6360	15,49	299,56	-0,00948	
27,28	-0,6355	14,31	299,86	-0,00950	
27,30	-0,6351	13,58	300,07	-0,00962	
27,32	-0,6346	16,39	300,44	-0,00972	
27,34	-0,6339	16,28	301,12	-0,00977	
27,36	-0,6335	13,51	301,73	-0,00966	
27,38	-0,6330	12,88	302,29	-0,00952	
27,40	-0,6325	10,97	302,72	-0,00942	
27,42	-0,6321	11,21	302,94	-0,00936	
27,44	-0,6316	15,57	303,20	-0,00938	
27,46	-0,6310	15,92	303,76	-0,00951	
27,48	-0,6306	14,62	304,26	-0,00969	
27,50	-0,6302	16,08	304,67	-0,00980	
27,52	-0,6295	13,67	305,16	-0,00980	
27,54	-0,6291	12,49	305,52	-0,00967	
27,56	-0,6287	15,43	305,93	-0,00957	
27,58	-0,6281	14,80	306,59	-0,00954	
27,60	-0,6276	13,75	307,09	-0,00943	
27,62	-0,6271	14,34	307,46	-0,00946	
27,64	-0,6265	12,27	307,86	-0,00960	
27,66	-0,6261	12,72	308,20	-0,00974	
27,68	-0,6255	15,69	308,72	-0,00975	
27,70	-0,6249	16,34	309,17	-0,00962	
27,72	-0,6246	18,01	309,46	-0,00948	
27,74	-0,6240	17,99	310,00	-0,00943	
27,76	-0,6234	13,54	310,61	-0,00947	
27,78	-0,6230	12,91	311,05	-0,00954	
27,80	-0,6225	15,40	311,41	-0,00963	
27,82	-0,6219	16,25	311,68	-0,00972	
27,84	-0,6216	19,72	311,92	-0,00975	
27,86	-0,6210	21,65	312,56	-0,00971	
27,88	-0,6205	17,18	313,34	-0,00960	
27,90	-0,6201	14,46	313,88	-0,00951	
27,92	-0,6195	13,52	314,24	-0,00950	
27,94	-0,6190	13,42	314,42	-0,00954	
27,96	-0,6186	16,94	314,67	-0,00964	
27,98	-0,6179	18,35	315,37	-0,00972	
28,00	-0,6173	15,92	316,13	-0,00973	
28,02	-0,6170	16,42	316,55	-0,00964	
28,04	-0,6165	15,46	316,80	-0,00953	
28,06	-0,6160	14,99	316,93	-0,00946	
28,08	-0,6155	19,50	317,30	-0,00937	
28,10	-0,6149	19,70	318,04	-0,00940	
28,12	-0,6144	16,05	318,66	-0,00956	
28,14	-0,6140	16,17	319,10	-0,00972	
28,16	-0,6135	15,19	319,54	-0,00980	
28,18	-0,6130	14,38	319,80	-0,00973	
28,20	-0,6125	17,73	320,21	-0,00963	
28,22	-0,6118	18,12	320,92	-0,00958	
28,24	-0,6114	17,58	321,40	-0,00950	
28,26	-0,6109	19,02	321,80	-0,00955	
28,28	-0,6104	16,90	322,20	-0,00966	
28,30	-0,6099	16,44	322,48	-0,00974	
28,32	-0,6094	18,87	322,94	-0,00976	
28,34	-0,6088	18,63	323,46	-0,00970	
28,36	-0,6085	20,05	323,78	-0,00965	
28,38	-0,6079	22,85	324,15	-0,00965	
28,40	-0,6072	20,54	324,65	-0,00954	
28,42	-0,6069	20,47	325,04	-0,00947	
28,44	-0,6064	22,17	325,58	-0,00947	
28,46	-0,6059	19,14	326,14	-0,00959	
28,48	-0,6055	19,01	326,51	-0,00970	
28,50	-0,6049	21,28	326,95	-0,00973	
28,52	-0,6043	20,53	327,39	-0,00975	
28,54	-0,6041	22,75	327,73	-0,00967	
28,56	-0,6035	24,69	328,26	-0,00955	
28,58	-0,6030	22,00	328,81	-0,00950	
28,60	-0,6026	22,60	329,20	-0,00950	
28,62	-0,6020	22,70	329,71	-0,00957	
28,64	-0,6014	19,30	330,15	-0,00965	
28,66	-0,6011	20,98	330,47	-0,00969	
28,68	-0,6006	22,81	331,04	-0,00972	
28,70	-0,6000	20,07	331,55	-0,00966	
28,72	-0,5996	20,95	331,93	-0,00956	
28,74	-0,5991	21,44	332,44	-0,00948	
28,76	-0,5987	19,88	332,80	-0,00949	
28,78	-0,5983	21,85	333,14	-0,00961	
28,80	-0,5976	20,71	333,82	-0,00969	
28,82	-0,5972	17,82	334,42	-0,00975	
28,84	-0,5968	19,65	334,72	-0,00973	
28,86	-0,5963	20,64	334,94	-0,00968	
28,88	-0,5959	20,86	335,13	-0,00957	
28,90	-0,5956	24,64	335,55	-0,00943	
28,92	-0,5949	24,20	336,23	-0,00940	
28,94	-0,5944	22,54	336,73	-0,00955	
28,96	-0,5940	24,35	337,22	-0,00974	
28,98	-0,5935	22,23	337,84	-0,00981	
29,00	-0,5931	20,50	338,26	-0,00973	
29,02	-0,5926	22,90	338,69	-0,00963	
29,04	-0,5920	22,50	339,12	-0,00956	
29,06	-0,5917	22,41	339,43	-0,00949	
29,08	-0,5913	25,70	339,95	-0,00944	
29,10	-0,5907	24,16	340,63	-0,00952	
29,12	-0,5903	22,42	341,02	-0,00964	
29,14	-0,5899	23,25	341,38	-0,00971	
29,16	-0,5893	21,41	341,81	-0,00974	
29,18	-0,5890	21,63	342,11	-0,00972	
29,20	-0,5885	23,17	342,61	-0,00967	
29,22	-0,5880	21,08	343,25	-0,00958	
29,24	-0,5876	21,58	343,62	-0,00955	
29,26	-0,5872	23,21	343,96	-0,00957	
29,28	-0,5866	22,14	344,31	-0,00959	
29,30	-0,5862	24,85	344,64	-0,00964	
29,32	-0,5856	27,54	345,18	-0,00969	
29,34	-0,5851	25,24	345,70	-0,00971	
29,36	-0,5848	25,97	346,03	-0,00965	
29,38	-0,5844	26,81	346,57	-0,00959	
29,40	-0,5839	23,95	347,12	-0,00949	
29,42	-0,5835	25,36	347,48	-0,00943	
29,44	-0,5830	27,53	347,86	-0,00949	
29,46	-0,5826	25,82	348,17	-0,00959	
29,48	-0,5822	27,60	348,53	-0,00968	
29,50	-0,5817	28,24	349,28	-0,00978	
29,52	-0,5812	25,45	349,91	-0,00978	
29,54	-0,5808	26,19	350,26	-0,00970	
29,56	-0,5803	26,64	350,62	-0,00957	
29,58	-0,5799	25,56	350,95	-0,00942	
29,60	-0,5795	28,41	351,37	-0,00943	
29,62	-0,5788	28,48	352,04	-0,00961	
29,64	-0,5784	27,23	352,52	-0,00972	
29,66	-0,5781	29,38	352,85	-0,00973	
29,68	-0,5775	28,90	353,31	-0,00970	
29,70	-0,5771	27,96	353,64	-0,00961	
29,72	-0,5767	31,04	354,07	-0,00956	
29,74	-0,5761	30,19	354,75	-0,00957	
29,76	-0,5757	28,23	355,23	-0,00954	
29,78	-0,5753	30,10	355,59	-0,00958	
29,80	-0,5749	29,41	355,95	-0,00969	
29,82	-0,5746	29,13	356,18	-0,00974	
29,84	-0,5741	32,48	356,68	-0,00979	
29,86	-0,5736	30,28	357,48	-0,00974	
29,88	-0,5733	28,14	357,99	-0,00957	
29,90	-0,5729	29,50	358,29	-0,00943	
29,92	-0,5723	28,28	358,52	-0,00940	
29,94	-0,5720	28,67	358,73	-0,00946	
29,96	-0,5714	31,64	359,34	-0,00962	
29,98	-0,5708	30,49	360,12	-0,00975	
30,00	-0,5706	30,21	360,55	-0,00975	
30,02	-0,5702	31,40	360,83	-0,00974	
30,04	-0,5696	30,49	361,10	-0,00963	
30,06	-0,5694	32,76	361,38	-0,00949	
30,08	-0,5688	34,74	362,07	-0,00946	
30,10	-0,5683	31,89	362,83	-0,00947	
30,12	-0,5679	31,65	363,25	-0,00960	
30,14	-0,5676	32,26	363,60	-0,00970	
30,16	-0,5671	30,50	363,90	-0,00974	
30,18	-0,5667	33,37	364,17	-0,00975	
30,20	-0,5662	35,93	364,92	-0,00971	
30,22	-0,5658	32,90	365,69	-0,00959	
30,24	-0,5654	33,02	366,07	-0,00945	
30,26	-0,5649	34,33	366,25	-0,00942	
30,28	-0,5645	33,93	366,37	-0,00945	
30,30	-0,5642	37,04	366,67	-0,00960	
30,32	-0,5636	38,17	367,42	-0,00981	
30,34	-0,5631	36,07	368,12	-0,00990	
30,36	-0,5629	36,45	368,51	-0,00984	
30,38	-0,5625	36,31	368,83	-0,00966	
30,40	-0,5621	36,45	369,08	-0,00950	
30,42	-0,5618	40,33	369,51	-0,00951	
30,44	-0,5611	40,49	370,33	-0,00957	
30,46	-0,5607	38,77	370,95	-0,00962	
30,48	-0,5603	40,20	371,26	-0,00967	
30,50	-0,5600	40,28	371,47	-0,00968	
30,52	-0,5596	40,88	371,63	-0,00970	
30,54	-0,5591	45,18	372,13	-0,00970	
30,56	-0,5586	44,18	372,99	-0,00968	
30,58	-0,5583	41,73	373,58	-0,00961	
30,60	-0,5579	42,70	373,89	-0,00950	
30,62	-0,5575	41,51	374,15	-0,00945	
30,64	-0,5572	42,09	374,35	-0,00950	
30,66	-0,5567	47,09	374,94	-0,00964	
30,68	-0,5561	46,51	375,85	-0,00981	
30,70	-0,5558	44,93	376,41	-0,00976	
30,72	-0,5555	45,99	376,62	-0,00959	
30,74	-0,5551	46,34	376,74	-0,00947	
30,76	-0,5548	48,20	376,91	-0,00938	
30,78	-0,5543	50,87	377,64	-0,00939	
30,80	-0,5537	48,24	378,60	-0,00948	
30,82	-0,5535	46,85	379,14	-0,00963	
30,84	-0,5531	47,48	379,35	-0,00967	
30,86	-0,5527	46,72	379,45	-0,00961	
30,88	-0,5524	49,66	379,65	-0,00956	
30,90	-0,5518	52,39	380,58	-0,00951	
30,92	-0,5514	49,31	381,63	-0,00947	
30,94	-0,5510	47,20	382,11	-0,00946	
30,96	-0,5508	47,93	382,22	-0,00950	
30,98	-0,5504	48,71	382,27	-0,00956	
31,00	-0,5501	52,08	382,53	-0,00957	
31,02	-0,5495	53,52	383,32	-0,00961	
31,04	-0,5490	51,19	384,06	-0,00956	
31,06	-0,5488	50,92	384,38	-0,00946	
31,08	-0,5484	50,92	384,54	-0,00934	
31,10	-0,5480	51,73	384,68	-0,00933	
31,12	-0,5477	57,46	385,07	-0,00946	
31,14	-0,5472	60,03	386,12	-0,00965	
31,16	-0,5468	57,12	387,03	-0,00970	
31,18	-0,5465	56,14	387,39	-0,00955	
31,20	-0,5462	56,83	387,48	-0,00943	
31,22	-0,5460	57,21	387,54	-0,00942	
31,24	-0,5457	59,72	387,98	-0,00945	
31,26	-0,5451	58,75	388,98	-0,00952	
31,28	-0,5447	56,51	389,73	-0,00959	
31,30	-0,5444	55,87	390,00	-0,00964	
31,32	-0,5441	56,34	390,05	-0,00965	
31,34	-0,5438	57,70	390,14	-0,00964	
31,36	-0,5434	62,06	390,61	-0,00970	
31,38	-0,5428	62,76	391,39	-0,00970	
31,40	-0,5425	62,34	391,88	-0,00956	
31,42	-0,5422	63,47	392,13	-0,00946	
31,44	-0,5419	64,08	392,34	-0,00944	
31,46	-0,5417	67,15	392,56	-0,00957	
31,48	-0,5413	72,31	393,27	-0,00974	
31,50	-0,5408	71,34	394,32	-0,00983	
31,52	-0,5405	68,68	394,96	-0,00971	
31,54	-0,5402	69,44	395,17	-0,00958	
31,56	-0,5400	70,01	395,24	-0,00944	
31,58	-0,5398	71,84	395,40	-0,00936	
31,60	-0,5394	73,70	396,17	-0,00941	
31,62	-0,5389	71,66	397,10	-0,00956	
31,64	-0,5387	69,61	397,60	-0,00974	
31,66	-0,5385	69,00	397,77	-0,00980	
31,68	-0,5382	68,99	397,84	-0,00969	
31,70	-0,5379	73,29	398,07	-0,00963	
31,72	-0,5375	76,71	398,85	-0,00964	
31,74	-0,5371	74,73	399,65	-0,00963	
31,76	-0,5368	73,57	400,03	-0,00957	
31,78	-0,5367	74,33	400,16	-0,00959	
31,80	-0,5363	73,95	400,24	-0,00966	
31,82	-0,5362	77,84	400,54	-0,00968	
31,84	-0,5357	79,99	401,60	-0,00970	
31,86	-0,5353	76,02	402,67	-0,00966	
31,88	-0,5352	73,17	403,16	-0,00951	
31,90	-0,5350	73,02	403,26	-0,00940	
31,92	-0,5347	73,21	403,32	-0,00948	
31,94	-0,5344	75,77	403,71	-0,00960	
31,96	-0,5340	75,58	404,66	-0,00973	
31,98	-0,5337	72,80	405,39	-0,00971	
32,00	-0,5334	71,79	405,69	-0,00960	
32,02	-0,5332	72,03	405,80	-0,00949	
32,04	-0,5330	73,42	405,89	-0,00940	
32,06	-0,5328	77,63	406,34	-0,00941	
32,08	-0,5322	76,58	407,30	-0,00947	
32,10	-0,5319	73,51	408,00	-0,00948	
32,12	-0,5319	72,30	408,26	-0,00962	
32,14	-0,5316	72,19	408,35	-0,00971	
32,16	-0,5314	73,77	408,46	-0,00970	
32,18	-0,5311	78,24	409,01	-0,00973	
32,20	-0,5306	77,03	410,00	-0,00976	
32,22	-0,5304	74,48	410,63	-0,00965	
32,24	-0,5302	74,60	410,83	-0,00954	
32,26	-0,5300	75,38	410,88	-0,00957	
32,28	-0,5297	77,44	410,99	-0,00964	
32,30	-0,5294	81,03	411,70	-0,00969	
32,32	-0,5291	78,99	412,78	-0,00973	
32,34	-0,5289	75,69	413,42	-0,00966	
32,36	-0,5286	73,66	413,63	-0,00958	
32,38	-0,5284	72,65	413,70	-0,00951	
32,40	-0,5282	74,63	413,87	-0,00946	
32,42	-0,5279	76,94	414,60	-0,00950	
32,44	-0,5275	75,11	415,46	-0,00963	
32,46	-0,5273	73,17	415,90	-0,00974	
32,48	-0,5271	73,87	416,04	-0,00981	
32,50	-0,5268	75,27	416,09	-0,00976	
32,52	-0,5266	78,95	416,36	-0,00965	
32,54	-0,5261	79,49	417,32	-0,00961	
32,56	-0,5258	75,44	418,26	-0,00954	
32,58	-0,5257	72,79	418,69	-0,00942	
32,60	-0,5254	72,32	418,80	-0,00942	
32,62	-0,5252	72,64	418,87	-0,00955	
32,64	-0,5251	76,52	419,16	-0,00962	
32,66	-0,5246	78,43	420,09	-0,00971	
32,68	-0,5243	75,26	420,96	-0,00976	
32,70	-0,5240	72,77	421,34	-0,00962	
32,72	-0,5239	72,24	421,44	-0,00946	
32,74	-0,5238	72,90	421,49	-0,00943	
32,76	-0,5235	76,70	421,87	-0,00943	
32,78	-0,5230	77,25	422,88	-0,00949	
32,80	-0,5226	74,38	423,69	-0,00962	
32,82	-0,5225	72,58	424,01	-0,00975	
32,84	-0,5224	72,24	424,08	-0,00976	
32,86	-0,5222	73,28	424,13	-0,00956	
32,88	-0,5219	76,87	424,63	-0,00953	
32,90	-0,5213	76,14	425,65	-0,00951	
32,92	-0,5211	73,49	426,36	-0,00950	
32,94	-0,5210	72,34	426,60	-0,00956	
32,96	-0,5207	72,28	426,65	-0,00968	
32,98	-0,5206	73,96	426,74	-0,00972	
33,00	-0,5203	78,32	427,35	-0,00972	
33,02	-0,5199	77,17	428,36	-0,00963	
33,04	-0,5196	73,82	428,97	-0,00947	
33,06	-0,5194	72,32	429,16	-0,00939	
33,08	-0,5192	72,25	429,21	-0,00939	
33,10	-0,5190	74,06	429,33	-0,00950	
33,12	-0,5187	76,92	430,09	-0,00964	
33,14	-0,5183	74,90	431,15	-0,00974	
33,16	-0,5180	72,39	431,72	-0,00971	
33,18	-0,5179	71,72	431,87	-0,00961	
33,20	-0,5177	70,71	431,91	-0,00945	
33,22	-0,5175	72,48	432,08	-0,00942	
33,24	-0,5171	74,52	432,95	-0,00948	
33,26	-0,5166	72,11	433,99	-0,00958	
33,28	-0,5165	69,67	434,50	-0,00964	
33,30	-0,5163	68,95	434,65	-0,00962	
33,32	-0,5161	68,81	434,70	-0,00960	
